0.22172065690497833 0.9687602775533244 , 0.932229214562883 0.6711258231002034 , 0.650197187861725 0.9343169957214557 
0.2251329840220236 0.9640930171028239 , 0.9305795070089146 0.6650153782452708 , 0.6484345682986481 0.9450947010268888 
0.22921116218895335 0.9593379142140723 , 0.9283673488182255 0.6593763116807498 , 0.6465685483224074 0.9554888704801613 
0.23397200703009147 0.9545115502980158 , 0.9256223163246466 0.6542009698407941 , 0.6445527359748481 0.9654905762361735 
0.23943354572444114 0.9496314802167037 , 0.9223694554440834 0.6494822339632212 , 0.6423440581610615 0.9750893821950586 
0.2456152680790385 0.9447163984304549 , 0.9186298045217528 0.6452136764248431 , 0.6399019867287948 0.9842730215196855 
0.2525384114511038 0.9397863653030837 , 0.914420806872148 0.6413896858047733 , 0.6371878410063343 0.9930270452671265 
0.26022628389085034 0.9348631073681578 , 0.9097566304643643 0.63800557517728 , 0.6341641449743715 1.0013344138295457 
0.26870463094655705 0.9299704107219011 , 0.904648407405871 0.6350576850663417 , 0.630794020977158 1.0091750005867406 
0.27800205224899927 0.9251346343496102 , 0.8991044019237084 0.6325434909043424 , 0.6270406051568784 1.016524971121031 
0.2881504738022592 0.9203853811466804 , 0.8931301121592989 0.6304617244277657 , 0.6228664733680279 1.0233559908005372 
0.299185679901154 0.9157563802416362 , 0.8867283080577596 0.6288125191168882 , 0.6182330713706724 1.029634197016459 
0.3111479028732198 0.9112866573723442 , 0.879899004767713 0.6275975916266228 , 0.6131001516886533 1.0353188473760164 
0.32408245561631294 0.907022104139243 , 0.8726393681522876 0.6268204744365007 , 0.6074252355609856 1.0403605177992397 
0.3380403635615087 0.9030176073084316 , 0.8649435462203948 0.626486820187984 , 0.6011631495476827 1.0446986688785678 
0.3530788937881482 0.8993399733618456 , 0.8568024176905301 0.6266048062350169 , 0.5942657478509079 1.048258316778121 
0.369261757813495 0.8960719898163305 , 0.8482032471046895 0.6271856801477105 , 0.5866820544114016 1.0509454264109424 
0.38665851517650796 0.8933181078335198 , 0.8391292365005781 0.6282445052572145 , 0.5783593076525001 1.052640483284249 
0.4053421901847612 0.8912123889950168 , 0.82955897037169 0.6298011924535426 , 0.5692458987731349 1.053189514926424 
0.42538305377859087 0.8899294130545106 , 0.8194657719423545 0.631881942980127 , 0.5592982336086407 1.0523917403403458 
0.44683438308257495 0.8896983462234728 , 0.8088170428990381 0.6345212763436557 , 0.548495633347973 1.0499834738078548 
0.4697020021375932 0.890817890934949 , 0.7975737823545962 0.6377648628832274 , 0.5368712748373967 1.045620342556807 
0.49388352698479665 0.8936614376163515 , 0.7856907364322511 0.6416733609131651 , 0.5245727959125385 1.0388682978454669 
0.5190622801945411 0.8986396831450061 , 0.773118074193644 0.64632719285775 , 0.5119667049414011 1.0292362203722274 
0.5445765034456993 0.9060532834483325 , 0.7598059567151078 0.6518313079872313 , 0.4997645991687791 1.0163185049394197 
