0.20829552363348958 0.9490825681732121 , 0.22171380736494628 0.8243012418476766 , 0.07140595771301073 0.3486052924441061 
0.19176500187168388 0.9497612624939175 , 0.22638871924176152 0.8325375408235011 , 0.08326156759800117 0.33969029914757626 
0.17606967071125723 0.9472170141973334 , 0.23008443088386307 0.843405274423375 , 0.09526118711632627 0.33136681384428635 
0.16182284275742434 0.9415791771629317 , 0.2322130169807686 0.8567920147136044 , 0.10737942897325362 0.32361791058845857 
0.14969025432661648 0.933119166080243 , 0.2321330448979133 0.8724427361853484 , 0.11959198948691677 0.31642720019940324 
0.14035860878252082 0.9223366319778435 , 0.22918095066804872 0.8898730602416974 , 0.131875729260877 0.3097794102454537 
0.13443015675996242 0.9100528479554345 , 0.2227763014872373 0.9082753823686406 , 0.14420883046424682 0.3036608721409196 
0.1322234718265704 0.8974331440285984 , 0.21262078373828047 0.9264961444366028 , 0.15657103314659565 0.29805981399979353 
0.13355827836822873 0.8858232623600781 , 0.19891309828523554 0.9431995226067023 , 0.16894391205798223 0.29296631749821433 
0.13771710009017687 0.876407041741494 , 0.18238710245600182 0.9572102053560736 , 0.18131108616526778 0.28837185536742715 
0.1436680164107533 0.8699207774051645 , 0.1640890427143199 0.9677997980769565 , 0.19365822958637327 0.28426852698287375 
0.15036465580736397 0.866619440279905 , 0.14507779047964386 0.9747213759450878 , 0.20597284242443864 0.2806482862400019 
0.15692219471659102 0.8664212658394533 , 0.12624923008327146 0.9780654239765905 , 0.21824386391158399 0.2775024126489509 
0.16265143877197882 0.8690690360757233 , 0.10830259923873128 0.9780987697146811 , 0.23046125070073634 0.2748212966745904 
0.16702296433570274 0.874235054935161 , 0.09177671842910373 0.9751595685955367 , 0.24261560594663995 0.2725944789342971 
0.16961634028749156 0.8815705059276281 , 0.07710105506821657 0.9696077498467888 , 0.2546978933557382 0.2708108466905779 
0.17007670358095411 0.8907184209334491 , 0.06463934830091304 0.9618117741414736 , 0.2666992368295792 0.2694589073900721 
0.16808418572769573 0.9013047180755029 , 0.05472031074369723 0.9521572964973023 , 0.27861079224005336 0.26852708789218943 
0.1633376366096463 0.91291414567184 , 0.04765397583727353 0.9410709247142964 , 0.2904236762645265 0.26800403207885826 
0.15555675285519444 0.9250532174607177 , 0.04372959349883967 0.9290570008555441 , 0.30212894235741217 0.26787888414873295 
0.14451365080230935 0.9371023978343841 , 0.04318403512514647 0.9167451553917446 , 0.3137176027839904 0.2681415492388661 
0.1301136875301407 0.9482697911927184 , 0.04612089493513948 0.9049363956883416 , 0.3251807062461661 0.26878291558393486 
0.11254307998465696 0.9575870417438513 , 0.052362720100029375 0.8946070600498359 , 0.3365094886267599 0.26979500067130757 
0.09244996532905464 0.9640275961652103 , 0.061269716296734736 0.8867905547262623 , 0.34769560708565683 0.2711709515735222 
0.07100407537111479 0.9667968520826041 , 0.0716797894683482 0.8822874323031443 , 0.3587314238719832 0.2729048180792464 
0.04965440736068237 0.9656413449105908 , 0.08215065120689259 0.8813566655666143 , 0.36961023014387123 0.27499109198778965 
0.029703345137316237 0.9608890770506333 , 0.0913856662074799 0.8836758583696496 , 0.38032627736665003 0.27742416704471184 
0.012047254039111718 0.953211378017184 , 0.0984934441238893 0.8885797764547968 , 0.39087459054844514 0.28019794799301384 
-0.002814977706970959 0.9433623145773911 , 0.10297960060340419 0.8953210707830831 , 0.4012506658150129 0.28330571710452057 
-0.01465554803745679 0.9320408259058799 , 0.10462066442824115 0.9032080655270528 , 0.4114501723206617 0.286740211032062 
-0.023399254082854475 0.9198563346436773 , 0.10334582168301037 0.911638960307017 , 0.42146872111129013 0.2904938075143004 
-0.029047811136735102 0.90734324447033 , 0.09916138813311123 0.9200871143476277 , 0.43130171171506987 0.294558743647037 
-0.03164140981921362 0.8949912018047241 , 0.09211245412002093 0.928070576312536 , 0.4409442444106387 0.29892732434773456 
-0.031246834693428725 0.8832779390362127 , 0.08227104035244003 0.9351190578727389 , 0.45039108305243464 0.3035921055560432 
-0.027966967020466672 0.8727003599654667 , 0.06974559684673359 0.940742693281775 , 0.459636658885179 0.3085460492177531 
-0.021973436811038718 0.8638002344122052 , 0.05471361138678156 0.9444062185523532 , 0.46867511413570306 0.3137826495004364 
-0.013569897042567596 0.8571742991490444 , 0.03748479300501819 0.9455187791005636 , 0.4775003927489953 0.3192960242153867 
-0.003291995516107647 0.8534425008089717 , 0.01860089278119647 0.9434656491218422 , 0.48610639144635703 0.32508095253418084 
0.007977417808369401 0.8531268159825699 , -0.001049308574218446 0.9377294645819113 , 0.49448717947729487 0.3311328219005135 
0.018978083036188868 0.8564093591599765 , -0.020200058787560454 0.9281323059496892 , 0.5026372644628174 0.337447437355329 
0.02829148698816584 0.8628804163983396 , -0.03742801473497858 0.9150880039240146 , 0.5105518164582585 0.3440206821426406 
0.03478328645736727 0.8715558796039086 , -0.0515947119613889 0.8995850978798762 , 0.5182267142154674 0.35084812498120993 
0.037901472614986706 0.8812275768053552 , -0.062144536587246224 0.8828367702791527 , 0.5256583526837053 0.35792475538048674 
0.03761504604984772 0.8908172640285205 , -0.06904306928552932 0.8659268874537103 , 0.5328433119471273 0.36524495098276405 
0.03418684111153438 0.8995082940929812 , -0.07254959449226152 0.8496781846881972 , 0.5397780420921728 0.3728026236838164 
0.027991779600122953 0.9067170095048263 , -0.0730351358230729 0.8346806599935701 , 0.5464586449343957 0.3805914329665985 
0.019425600850632323 0.9120187211681231 , -0.07089106903896193 0.8213653910304718 , 0.5528807568997753 0.38860499026639994 
0.008875350281258894 0.9150819634743749 , -0.06649957020846817 0.8100701136866112 , 0.559039508638655 0.3968370253040087 
-0.0032775591179120458 0.9156224853692537 , -0.06023669057430496 0.8010851056094986 , 0.5649295384036628 0.40528151148624236 
-0.016636795919990403 0.913375551245362 , -0.052492962033073104 0.7946807955946958 , 0.5705450466645092 0.41393275562493687 
-0.030758124651050333 0.9080856759756786 , -0.04370647631625053 0.7911179709096929 , 0.5758798896787466 0.42278545557962316 
-0.045104783879672206 0.8995189801615007 , -0.03440764429927152 0.7906353996838417 , 0.5809277168903895 0.4318347226196523 
-0.05899491830958228 0.8875130250961805 , -0.025271951632603665 0.7934000221732007 , 0.5856821586536317 0.4410760551956135 
-0.07156177321130161 0.8720879277974989 , -0.017159999366231922 0.7993959348095244 , 0.5901370612889792 0.45050523985797136 
-0.08178717277837289 0.8536276538726877 , -0.01108427482673298 0.8082432966314924 , 0.5942867363165516 0.46011815196081457 
-0.08870135944857306 0.8330501546892844 , -0.00800948847328694 0.8190284933312668 , 0.5981261366333057 0.46991045444444346 
-0.09173626742808125 0.8117478402538119 , -0.008499275744099083 0.8303639957434082 , 0.601650831883626 0.47987726646777457 
-0.09095633952829324 0.7911941900440839 , -0.012485092429373193 0.8407819633291452 , 0.6048567206691121 0.4900129490917656 
-0.08693156945565868 0.772525390110196 , -0.01939273534016923 0.8491526000860894 , 0.6077395935072736 0.5003111122687093 
-0.0804316286416919 0.7564162555803766 , -0.028447831059287304 0.8548080492375993 , 0.6102947484124248 0.5107647976470188 
-0.07220883498903292 0.7431846238794485 , -0.038892644220953496 0.8574377638131172 , 0.6125167679214321 0.5213667147724291 
-0.0629206277866628 0.7329369222361053 , -0.050063532450025386 0.8569427333878313 , 0.6143994489481338 0.5321094468410582 
-0.05313100591367572 0.7256716036797546 , -0.061389541586593675 0.8533318975564869 , 0.615935836211715 0.5429856012287534 
-0.04333984012236185 0.7213351753415851 , -0.07236319065065144 0.8466660174395121 , 0.6171183194844588 0.5539879096838977 
-0.03401730656098037 0.7198445566394186 , -0.08250617924944345 0.8370352572269588 , 0.6179387745218693 0.5651092885986175 
-0.025636073326902445 0.7210858826573311 , -0.09133737979226418 0.8245603550985927 , 0.6183887418306121 0.5763428647090711 
-0.018698185605378056 0.7248925805846589 , -0.09834616934352179 0.8094145589318447 , 0.6184596436603453 0.5876819629484914 
-0.013750707753579533 0.7309994687216881 , -0.10297704035931947 0.791869590141154 , 0.6181430368243445 0.599120043602153 
-0.011374265454067566 0.7389676649754396 , -0.1046413300037062 0.772370869785669 , 0.6174308841692192 0.6106505677038863 
-0.01211223201340004 0.7480866334328166 , -0.10278827576153077 0.7516357003859813 , 0.6163157964863762 0.6222667686461971 
-0.016302443641955253 0.7573036344605909 , -0.09707341948485358 0.7307241412037669 , 0.6147911518382543 0.6339613268006371 
-0.023834838961713636 0.765300704315797 , -0.08760084260388769 0.7109624015386246 , 0.6128509702770467 0.6457259966105734 
-0.03401325912207916 0.7708078646383566 , -0.07506093174675903 0.6936299308681666 , 0.6104894795802835 0.6575513069584717 
-0.045721327903789036 0.7729821946020787 , -0.06056387001377628 0.679580442285741 , 0.6077004866290107 0.6694264655771752 
-0.057780494622140695 0.7715398258427749 , -0.045281033909046926 0.6691097908604431 , 0.6044768172426329 0.6813394857617769 
-0.06920382168159499 0.766615956516471 , -0.030190905563943424 0.6620957186703195 , 0.6008100159569837 0.6932774272782045 
-0.07925529201342231 0.7585609288661539 , -0.016019732855157193 0.658201538664467 , 0.5966903135800248 0.7052266349343741 
-0.08740353891084512 0.7478019883757014 , -0.003287948452361652 0.6570141912952249 , 0.592106776074652 0.7171729227940686 
-0.09325465809999192 0.7347799694911039 , 0.007622391491119646 0.6581074325726607 , 0.5870475553203175 0.7291017004012302 
-0.09649793803609664 0.719933119752961 , 0.016413028473067578 0.6610579312893192 , 0.5815001982744743 0.7409980514227146 
-0.09687072921943497 0.7037057195635572 , 0.02283402028991961 0.6654366124288521 , 0.5754519976409606 0.7528467704725855 
-0.09414148874504064 0.6865700483730478 , 0.026666399537423436 0.6707867011591733 , 0.5688903779190624 0.7646323529327739 
-0.08811159870425349 0.669056687135036 , 0.027723579833029366 0.6765934950599471 , 0.5618033075826693 0.7763389202700118 
-0.07864130890526477 0.6517891517273331 , 0.025876885501069993 0.6822498988450864 , 0.5541797121156399 0.7879500518925756 
