0.7783320265278681 0.21425670690228904 , 0.7318681109832413 0.07822091285332333 , 0.6208895607681936 0.8268669121175672 
0.7738523421773768 0.2112665721188864 , 0.743316266471299 0.0752619961757035 , 0.6139210896306273 0.8328159635785898 
0.7687094659613173 0.2058093866697825 , 0.7553414561230577 0.07515968120854134 , 0.6070387761949281 0.8383754639948559 
0.763213276423065 0.1976669881914655 , 0.7676330684079445 0.07812053614912465 , 0.6002433534482935 0.8435570075325896 
0.7577803653896108 0.18658210875451045 , 0.7797741142245396 0.08439051917339938 , 0.5935352186651527 0.8483719039452698 
0.7530237876123445 0.17232375282542445 , 0.7911512558445798 0.09418955153469005 , 0.5869146548223789 0.8528312275130652 
0.7498590290292042 0.15489929798892582 , 0.8008485791728444 0.10749947883110221 , 0.5803820900772546 0.8569457550531516 
0.7494691689964608 0.13503578654676876 , 0.8076821475202873 0.12358300977284092 , 0.5739383817625551 0.86072573555357 
0.7527412867371989 0.11461351658118184 , 0.810763370222994 0.1405505564048029 , 0.5675850413191101 0.864180458887195 
0.75946216051882 0.0959092886898276 , 0.8103033177260083 0.15611745555975626 , 0.5613242200344749 0.8673177876235959 
0.7686081937092162 0.08027155042435513 , 0.8073231071899367 0.16892894556471766 , 0.5551583973801503 0.8701440358841069 
0.7791534397792886 0.06806632299164134 , 0.8028462422924396 0.17861393991341695 , 0.549090016207575 0.8726642689681214 
0.7903492644702419 0.05921032910710343 , 0.7976191767739033 0.185251468658874 , 0.5431212570351581 0.8748827341072023 
0.8016799879113065 0.05350041107962871 , 0.7921557610752409 0.18904089247580755 , 0.5372539492927559 0.8768032283177435 
0.8127722727335298 0.050738059634416244 , 0.786827859355411 0.1901771080861244 , 0.5314895661903625 0.8784293641526391 
0.8233268556964574 0.05076518167767425 , 0.7819335773331262 0.1888146023863446 , 0.5258292652497198 0.8797647478091608 
0.833071864959661 0.05346885968320968 , 0.7777438789668072 0.1850625825146844 , 0.5202739543528352 0.8808130896752856 
0.8417275533949826 0.05877523221778087 , 0.7745377712959809 0.17899103800264257 , 0.5148243735883399 0.8815782616527562 
0.8489741269926232 0.06663642437602096 , 0.7726343826482522 0.1706437986346746 , 0.509481188638428 0.8820643088624841 
0.8544171943073602 0.07700500399600882 , 0.77242740969638 0.16006411080196215 , 0.5042450942755631 0.8822754170752087 
0.8575510952997465 0.08977813149540276 , 0.7744216754217587 0.14735056965416712 , 0.4991169275577981 0.8822158307236099 
0.8577414349543859 0.10467096828536916 , 0.7792504748129426 0.1327838545684342 , 0.4940977885119747 0.8818897090193764 
0.8543188923010977 0.12095816958019143 , 0.7875816489803676 0.11708546014003895 , 0.48918915699783794 0.8813009021529493 
0.847002191325555 0.13714693556877045 , 0.7996945389442331 0.1017449534972026 , 0.4843929680095151 0.8804526428072067 
0.8366038608681822 0.15120511546794566 , 0.814774273754366 0.08879218647619953 , 0.47971156365675505 0.8793472299290346 
0.8248731046532912 0.16177433862989243 , 0.8310691291315015 0.07958426292121386 , 0.4751474644945104 0.8779859303220735 
0.8133595838131243 0.1687051140320252 , 0.8470270218176152 0.07427018368801053 , 0.47070309264856364 0.876369234153144 
0.802962988743122 0.17245208080760543 , 0.8617460779203125 0.07239520026311065 , 0.4663806316158686 0.8744972508024638 
0.7941320016367354 0.17356086811463384 , 0.8747756686040553 0.07341364326846549 , 0.46218202803851244 0.8723700204900805 
0.7870970100362555 0.17249967138072778 , 0.8858836239045396 0.07685716216864401 , 0.458109064338508 0.8699876983238081 
0.7820021221818738 0.1696407072440631 , 0.8949241216765216 0.0823531836058945 , 0.4541634544209077 0.8673506410232222 
0.7789709826951113 0.16528107086751864 , 0.9017717739598388 0.08960403218978322 , 0.450346941624353 0.864459428815878 
0.7781413738966533 0.15966978403151752 , 0.9062869327578205 0.09835990428238228 , 0.4466613916248294 0.8613148435592801 
0.7796866704563037 0.15303562407074514 , 0.9082941492768565 0.10839109345505636 , 0.44310887854614295 0.8579178143473785 
0.7838314082140004 0.14561951187831348 , 0.9075665257515203 0.11945568516905583 , 0.4396917643137825 0.8542693348258107 
0.7908597229342064 0.13772064434065212 , 0.9038172045624798 0.13125353643317986 , 0.4364127707826171 0.850370351099348 
0.8011001607341558 0.12977199792661315 , 0.8967144966032778 0.14335091890100166 , 0.4332750409418697 0.8462216150455653 
0.8148304968618713 0.1224627993790778 , 0.8859770242596055 0.15505823545327138 , 0.43028217715782663 0.8418234970408309 
0.8319663698661973 0.11687518678274188 , 0.8716851017263765 0.1652935813254543 , 0.4274382266867296 0.8371757637649839 
0.851449988915678 0.11436012710558048 , 0.8548921492786903 0.17270702885392236 , 0.4247475600849352 0.8322773759136772 
0.8710834086954902 0.11572039177701968 , 0.8377916813160428 0.17649767892204027 , 0.42221460826777063 0.8271264611741201 
0.8887943713573784 0.1205725140116531 , 0.8224517385364916 0.17705141652060374 , 0.41984358838543356 0.8217206013409233 
0.903585345313176 0.12795974760695591 , 0.8098659054806701 0.17532753596522038 , 0.4176384474854574 0.8160572483010038 
0.9152230089842135 0.13701321559335758 , 0.8002636756283574 0.1721973292625556 , 0.4156030136667326 0.8101339870172669 
0.9237713464942849 0.14709865190095447 , 0.7935771435701421 0.1682972676352076 , 0.4137412082148765 0.803948612337018 
0.9293623240170387 0.15776325872119662 , 0.7896701336842261 0.1640821762244727 , 0.4120572405780387 0.7974990969275108 
0.9321129430399059 0.16866461814713957 , 0.7884209849802742 0.15989640466470456 , 0.4105557702591234 0.7907835090613359 
0.9321001078258151 0.17951684403205617 , 0.7897475498105876 0.1560277794779772 , 0.4092420406429008 0.7837999083631466 
0.9293556754608275 0.19005055902843473 , 0.7936120300024738 0.15274774328551852 , 0.40812199281600214 0.7765462295592267 
0.9238695565912725 0.19997830247096035 , 0.8000177767357718 0.1503460743530673 , 0.4072023649522592 0.7690201550491523 
0.9156008642416533 0.20895763440004345 , 0.8089980559951089 0.14916792497461587 , 0.4064907780425412 0.7612189724985207 
