0.7856866065016956 0.1325418894285133 , 0.999480086604983 0.661061877903703 , 0.24323997412693898 0.7477301575105721 
0.8593992284235369 0.379628947680415 , 0.6978653457750263 0.5017926046713638 , 0.47114209303505394 0.6599123724910102 
0.8560351200702575 0.4022139572750719 , 0.6829731052560704 0.4875023336808932 , 0.48939844190728926 0.6516176338868239 
0.8505942960986457 0.4258955771702668 , 0.6688134486629606 0.4731896151335963 , 0.5089989224720108 0.6422487325389259 
0.8427942060039172 0.45036741255636775 , 0.6555561088769158 0.45942725851711386 , 0.530056352352784 0.6315392537693074 
0.8324487806091607 0.4752772577628613 , 0.6432879197479616 0.4468913276943437 , 0.5526699668764947 0.619165339385584 
0.8194445255008926 0.5003047607126567 , 0.6320362266290359 0.4362815043584974 , 0.5769259151036885 0.6047476597716349 
0.8036467114243977 0.5252099507487981 , 0.6218469161735742 0.4282565880636861 , 0.6029130396356451 0.5878673860303049 
0.7847455286535305 0.5498043225472538 , 0.6128919094071118 0.4233917543001861 , 0.6307692291729746 0.5681378479953492 
0.7620792693193714 0.5737240800106008 , 0.6055740748397026 0.4221109328760482 , 0.6607533230745429 0.54549891195614 
0.7349628218482837 0.5956203862625811 , 0.6005528213645286 0.42452624189325355 , 0.6928910240208048 0.5211872966869544 
0.7050201573257014 0.613002382468303 , 0.5984951474388536 0.4302652202450175 , 0.724891362469062 0.4980663221294686 
0.6747936656377821 0.6257884025771859 , 0.599633650041771 0.4386993255863803 , 0.7539793515540639 0.47684619667922284 
0.6449579505350834 0.6349580584585747 , 0.6037608713533851 0.44935034671627483 , 0.7796878453451486 0.4570255196679396 
0.6156277076825791 0.641039030793585 , 0.6104220753226978 0.46196608534145445 , 0.8023568842283402 0.43832880870774954 
0.5869781131690942 0.6442422050949347 , 0.6190035761207828 0.47642622048742883 , 0.8224249779437399 0.42066549926042546 
0.5593417745815181 0.6447119731975147 , 0.6287715391207579 0.49261121597918595 , 0.8402933535313409 0.4040107356660883 
0.533143526906815 0.6426971459008995 , 0.6389513291014879 0.5102873705299851 , 0.8563118112253141 0.3883494084119043 
0.5087598480766203 0.6386094785264853 , 0.6488652088172628 0.529071220669939 , 0.8707816103397337 0.3736532256463647 
0.4863985764406803 0.6329592590624719 , 0.6580508614455867 0.5484994937637145 , 0.8839572293473499 0.35987517201660246 
0.46607642929897297 0.6262408875510402 , 0.6662823162231688 0.5681392950275158 , 0.8960479217114751 0.34695374226423287 
0.44767570052548156 0.6188565115568107 , 0.6735093346085177 0.5876568077927962 , 0.9072216320996177 0.33482060549318216 
0.4310158292443089 0.6110986466720325 , 0.6797796776473137 0.606827960634223 , 0.9176111603419943 0.3234073175365335 
0.41590344110075406 0.6031665545601289 , 0.6851822074870717 0.6255178350967331 , 0.9273210186457912 0.312649535185927 
0.40215777908385913 0.5951911155576182 , 0.6898151802532133 0.6436538172489557 , 0.9364337078965445 0.30248899203621515 
0.38962011513136763 0.587256535655738 , 0.6937716783761072 0.6612033703094227 , 0.9450148737261421 0.2928740188776283 
0.37815506798621223 0.57941620568896 , 0.6971342950315932 0.6781584333208756 , 0.9531173042158115 0.28375928583295335 
0.3676485641013247 0.5717034418760965 , 0.6999741605485696 0.6945252812546766 , 0.9607839425837226 0.27510520171201586 
0.35800478085337023 0.5641385271493023 , 0.7023517539955599 0.7103181869200564 , 0.9680501323846867 0.26687721077343013 
0.34914308170626945 0.5567332753429978 , 0.7043182965320067 0.7255555447658729 , 0.9749452889953407 0.2590451047339183 
0.3409953110677974 0.5494939880320913 , 0.7059172062196791 0.7402575367346188 , 0.9814941499461404 0.25158240007607896 
0.333503534613186 0.5424233792131541 , 0.7071854148717046 0.7544447495221029 , 0.9877177177487263 0.24446579610753197 
0.32661819950381915 0.5355218369992524 , 0.7081544899505745 0.7681373749111263 , 0.9936339777792232 0.23767471293241021 
0.320296653245081 0.5287882569903288 , 0.7088515633665615 0.7813547661476316 , 0.9992584506219743 0.23119090170482853 
0.31450195548812593 0.5222205965763337 , 0.7093000901709348 0.794115210842428 , 1.004604621574556 0.22499811742402728 
0.3092019240684438 0.5158162456837875 , 0.7095204650364844 0.8064358345755608 , 1.0096842781286886 0.21908184458344074 
0.30436836657130206 0.5095722756243717 , 0.7095305228479061 0.8183325822879463 , 1.0145077778144087 0.213429066930471 
0.2999764584118343 0.5034856062533571 , 0.7093459460137708 0.8298202447754954 , 1.019084262808012 0.20802807381393637 
0.2960042367204837 0.4975531179331443 , 0.7089805970847187 0.840912510099692 , 1.0234218334284144 0.2028682968099527 
0.29243218604740956 0.4917717259420034 , 0.7084467916156545 0.8516220274918479 , 1.0275276895705527 0.19794017140893766 
0.2892428971941643 0.48613842918830646 , 0.7077555231464158 0.8619604761731693 , 1.0314082468930366 0.19323501948131316 
0.28642078459358533 0.48065034127745915 , 0.7069166496958825 0.8719386345466379 , 1.0350692329441487 0.18874494901869185 
0.28395185083370084 0.47530470943680153 , 0.7059390491958402 0.8815664471188898 , 1.0385157672040755 0.18446276828709762 
0.281823489368349 0.47009892509223616 , 0.704830749743068 0.8908530877008056 , 1.0417524281221995 0.18038191204974713 
0.2800243183452089 0.4650305287271293 , 0.7035990393363188 0.8998070181761884 , 1.0447833095520886 0.17649637793947126 
0.2785440399429017 0.4600972108565482 , 0.7022505588169862 0.9084360425831045 , 1.0476120684737285 0.1728006714031362 
0.27737332074384463 0.4552968103987668 , 0.7007913809899381 0.9167473565261992 , 1.0502419654998336 0.16928975791782294 
0.2765036895554833 0.4506273113423124 , 0.6992270783181547 0.9247475920967415 , 1.0526758993599783 0.16595902140373509 
0.275927449787592 0.4460868383380049 , 0.6975627811256152 0.9324428585626601 , 1.054916436320409 0.16280422794212399 
0.2756376040415815 0.441673651655992 , 0.6958032278796671 0.9398387791305722 , 1.0569658353123677 0.1598214940562247 
0.2756277890025996 0.4373861418135976 , 0.693952808835588 0.9469405240932854 , 1.0588260693954288 0.15700725893590592 
0.27589221907204114 0.4332228240843451 , 0.6920156040958432 0.9537528406707083 , 1.060498844065732 0.15435826008773557 
0.2764256374563019 0.42918233303035225 , 0.6899954169520424 0.9602800798367697 , 1.061985612825272 0.15187151197566703 
0.27722327365206095 0.42526341715145827 , 0.6878958032290785 0.9665262204044035 , 1.0632875903524768 0.1495442872869272 
0.2782808064505169 0.4214649337093357 , 0.6857200972308687 0.9724948906178188 , 1.0644057635522306 0.14737410051563454 
0.2795943317316905 0.4177858437595051 , 0.6834714347896494 0.9781893874779215 , 1.065340900712276 0.14535869360536235 
0.2811603344420468 0.41422520740578594 , 0.6811527738413664 0.9836126940039654 , 1.0660935589502027 0.14349602343303755 
0.2829756642496821 0.4107821792782537 , 0.6787669128847617 0.9887674946128839 , 1.0666640900991722 0.14178425095165126 
0.28503751445543235 0.40745600422576467 , 0.6763165076285058 0.993656188777609 , 1.0670526451496778 0.1402217318394152 
0.28734340380885975 0.4042460132064728 , 0.6738040860869352 0.9982809031071338 , 1.067259177337821 0.1388070085291822 
0.28989116093788164 0.40115161935369703 , 0.6712320623488882 1.0026435019741298 , 1.0672834439468462 0.1375388035149619 
0.2926789111519901 0.39817231418939003 , 0.6686027492144071 1.0067455968005254 , 1.067125006867219 0.13641601385287314 
0.29570506542336616 0.3953076639528326 , 0.66591836986957 1.0105885540974884 , 1.0667832319406798 0.1354377067924677 
0.29896831138919344 0.392557306007639 , 0.6631810687495724 1.014173502343608 , 1.0662572870948501 0.1346031164915417 
0.30246760625336483 0.38992094528536986 , 0.6603929217236771 1.0175013377736315 , 1.065546139256574 0.13391164178378742 
0.30620217149763973 0.38739835071870415 , 0.6575559457222452 1.0205727291397257 , 1.064648550013731 0.13336284498435894 
0.3101714893420917 0.38498935161090675 , 0.6546721079152961 1.0233881214978295 , 1.0635630699762282 0.13295645173405243 
0.31437530092328164 0.382693833880929 , 0.6517433345435802 1.0259477390630962 , 1.062288031766754 0.13269235189876344 
0.31881360618683435 0.3805117361145302 , 0.6487715194966974 1.028251587170632 , 1.0608215415500841 0.1325706015576266 
0.32348666551984423 0.37844304534089673 , 0.6457585327281589 1.030299453370624 , 1.0591614689856128 0.132591426131268 
0.3283950031786753 0.376487792440857 , 0.6427062285943084 1.0320909076804663 , 1.0573054354606322 0.13275522472146553 
0.3335394126002313 0.37464604707633437 , 0.639616454202578 1.0336253020105741 , 1.0552508004308065 0.13306257575588035 
0.33892096372076824 0.37291791201038144 , 0.6364910578545897 1.0349017687752196 , 1.0529946456582577 0.1335142440571878 
0.3445410124671191 0.37130351666203226 , 0.6333318976710901 1.0359192186948911 , 1.0505337570954065 0.1341111894858654 
0.3504012126323777 0.36980300970907254 , 0.6301408504886186 1.0366763377924104 , 1.0478646041126194 0.13485457734130585 
0.356503530403613 0.3684165505130885 , 0.6269198211221934 1.0371715835813624 , 1.0449833157078092 0.13574579074833779 
0.3628502618755049 0.36714429909278357 , 0.6236707520942038 1.03740318044239 , 1.041885653263907 0.13678644530761508 
0.3694440539640427 0.36598640431091234 , 0.6203956339372056 1.0373691141806773 , 1.0385669793323673 0.137978406351199 
0.37628792923262916 0.36494298986381546 , 0.6170965161875361 1.0370671257566713 , 1.0350222218134504 0.13932380922230186 
