0.454088254730887 0.3394157776308734 , 0.4545484028125377 0.6402888097279638 , 0.03478861538919653 0.47888505816650495 
0.46965832218104625 0.3440323776956618 , 0.4360675548844829 0.6382994633466126 , 0.0376993958670921 0.47625780448306765 
0.4846823131588034 0.34974576522569567 , 0.41723387689823965 0.6351585813849144 , 0.04150908287557825 0.47368529891473193 
0.4990552156469784 0.35653723337542564 , 0.3981234030623831 0.6308419026475265 , 0.04624665422325979 0.47121050950238985 
0.5126703304991213 0.3643643782186701 , 0.3788018632911116 0.6253436794246179 , 0.051953079142388434 0.46888158788205403 
0.5254264489685956 0.3731613214195482 , 0.3593148694235713 0.618673935176702 , 0.058683954540454414 0.4667543889290918 
0.5372344920955755 0.38284145267596026 , 0.33967738170564477 0.6108521102315855 , 0.06651339913140103 0.46489608261779625 
0.5480226020754818 0.39330228067274114 , 0.31986280517997256 0.6018967267479428 , 0.07553986567716689 0.4633906381046581 
0.5577389944011738 0.404431551499418 , 0.29979131122253605 0.5918104736189012 , 0.08589496730891141 0.4623476204070229 
0.566352363532914 0.4161136205198562 , 0.2793158260355805 0.580558919525422 , 0.09775708336412678 0.46191710548006376 
0.5738500902234165 0.42823518173417197 , 0.2582030065931234 0.5680380343891143 , 0.11137217611608129 0.4623164294020557 
0.5802347654165932 0.44068978186016494 , 0.23610808487774212 0.5540193821606907 , 0.1270824226382858 0.4638804815044863 
0.5855195529664385 0.4533809452961477 , 0.21256430572752577 0.5380535693630828 , 0.1453414142386569 0.4671551308661114 
0.5897226624943345 0.4662241363495588 , 0.18716421955572868 0.5193561086847085 , 0.166538390882558 0.47300940049107465 
0.5928608033057678 0.4791482308028086 , 0.1608516497408508 0.49729870710294133 , 0.1897128198860025 0.482142707619592 
0.5949422000392227 0.4920972677895759 , 0.13751371370696638 0.4739179907903564 , 0.21096935918643206 0.4925743869454096 
0.595964329518228 0.5050293995141395 , 0.1183388107765889 0.45149936031981097 , 0.2291221326378043 0.5020608856913914 
0.5959154552285783 0.5179108840512007 , 0.10239918512583282 0.4304182986793966 , 0.24511063257821014 0.5102604627947446 
0.5947746647608528 0.5307110818251566 , 0.08885563104934575 0.410536477696576 , 0.25979497712242267 0.5173420860036093 
0.5925107880528988 0.5433991178014737 , 0.07715339922431039 0.39167318263227613 , 0.2737610856554121 0.5235173450915921 
0.5890806516072802 0.5559411273255452 , 0.06692554035128445 0.37367978687326 , 0.28741908097405666 0.5289687313265367 
0.5844266341068485 0.5682973360706588 , 0.05791840136046313 0.3564416347879184 , 0.30108023746530965 0.5338506746667646 
0.5784732960089514 0.5804183308867121 , 0.04994843483631543 0.3398701745302711 , 0.3150035420873545 0.5383011401083586 
0.5711227437994599 0.5922396912828255 , 0.04287740010668011 0.3238958656802071 , 0.3294251290264812 0.5424540885623093 
0.5622483278764003 0.6036736256188352 , 0.0365975978800057 0.3084630264454654 , 0.34457934717621524 0.5464529934610413 
0.5516864294160995 0.6145951518935826 , 0.03102268532968226 0.29352625604698485 , 0.3607161581868395 0.5504682375847745 
0.5392271750420039 0.6248181436885551 , 0.02608171784926964 0.2790479701983216 , 0.3781163800413476 0.5547235316384652 
0.5246096114275749 0.6340523661894223 , 0.0217151372565502 0.26499671295147936 , 0.39710052424849607 0.5595405663844404 
0.5075451742673291 0.641826904060165 , 0.01787198992730747 0.251346035888863 , 0.4180081087379846 0.5654167055763142 
0.4878587104276625 0.647374566552928 , 0.014507979013810648 0.23807384099820292 , 0.44105858349114807 0.5731412379742112 
0.46599897985216204 0.6496092381215179 , 0.011584181049519724 0.22516216941542444 , 0.46584211203093945 0.5838182379883997 
0.44394819834030835 0.6478381097623456 , 0.009066471266128483 0.2125974087631543 , 0.49041060332618436 0.5981541269998423 
0.42434424475417093 0.6430787955943551 , 0.006925683131887865 0.20037044139844593 , 0.5121553450465623 0.6151404085325411 
0.40805443772900885 0.6370195720653203 , 0.005137645488149271 0.18847572861789927 , 0.530233189715463 0.6330943448421226 
0.39468963631816867 0.6306642305558642 , 0.0036823278643871218 0.17690977796529897 , 0.5450533087500653 0.6510156370041791 
0.3836558287809837 0.6244454010120722 , 0.002542768313956742 0.16567006444417473 , 0.5572266758376806 0.6684741800690952 
0.37446152716545755 0.6185294687186261 , 0.0017042548418747428 0.15475447115122523 , 0.5672594909252887 0.6853057056554908 
0.3667409309972292 0.6129715889482636 , 0.0011537715326204634 0.14416102404947492 , 0.5755305704027713 0.7014570325276035 
0.36022503651040216 0.6077810085885469 , 0.0008796269909306276 0.13388777223358955 , 0.5823206094312883 0.7169208647032056 
0.3547133937505794 0.6029483818565669 , 0.0008711989212226776 0.12393273924803154 , 0.5878406802608189 0.7317085244207436 
0.35005369093749356 0.5984575164137742 , 0.001118752627684746 0.11429390933250966 , 0.5922528293674427 0.7458382197790582 
0.34612787032471753 0.5942905447120685 , 0.00161330756552124 0.10496923067215959 , 0.5956840950423822 0.759329870141114 
0.3428427306845387 0.5904302043020706 , 0.002346535982343605 0.09595662650231707 , 0.5982360062657387 0.7722028147209544 
0.34012348281745414 0.5868608029600404 , 0.003310683597261305 0.08725400930146344 , 0.5999911065179055 0.7844748332638383 
0.3379092463511804 0.5835685733658771 , 0.0044985058323777334 0.07885929557913138 , 0.6010175207490628 0.7961617765803337 
0.33614983956317734 0.5805417447709823 , 0.0059032153102111014 0.0707704199810096 , 0.6013722180592325 0.8072774807733503 
0.33480344614487184 0.5777704883273855 , 0.007518437716745703 0.06298534809736155 , 0.6011033890710034 0.817833809100595 
0.333834888311111 0.5752468124667743 , 0.009338174022999132 0.0555020877270634 , 0.6002522105985107 0.8278407453315044 
0.3332143271791472 0.5729644458048467 , 0.011356767645415586 0.04831869855058782 , 0.5988541781080582 0.8373065011699077 
0.33291626967422583 0.570918725768208 , 0.013568875519156302 0.04143330027276239 , 0.5969401277392388 0.8462376194843718 
