0.984235854538576 0.5731117671680472 , 0.6307010261207001 0.5519977196766759 , 0.8705228581138857 0.3032147069877892 
0.9783650032887314 0.5766453538874572 , 0.6330327194344796 0.5718680980682588 , 0.8740620160499508 0.2798107418767964 
0.9714613317910609 0.5793436986093953 , 0.6365085556262777 0.5912626140500292 , 0.8774898513558231 0.2577178811730879 
0.9635550683946001 0.5813176684772742 , 0.6410845402473571 0.6101900404510444 , 0.8808201301312045 0.23681648490419385 
0.9546541609297976 0.5826753584411098 , 0.646744114281361 0.6286464668935321 , 0.8840614635620031 0.21700236849787055 
0.9447494524286054 0.5835268216970455 , 0.6534916776675534 0.6466118319837648 , 0.8872186086770028 0.19818554015170214 
0.9338186310241589 0.5839893003939387 , 0.6613475980578386 0.6640467003547121 , 0.8902935096911642 0.18028819308386154 
0.9218299654281431 0.5841930407273973 , 0.6703436920963529 0.6808885140242577 , 0.8932860812486656 0.16324263908085737 
0.9087468361187654 0.5842877839349776 , 0.6805181026276115 0.6970469810496958 , 0.8961948000267848 0.146989428847839 
0.8945342607040339 0.5844498110901525 , 0.6919083048464427 0.7123986575076664 , 0.899017173222685 0.13147572523469347 
0.8791689105009122 0.5848888719872247 , 0.7045406885841377 0.7267813916697891 , 0.9017501396881118 0.11665393017549862 
0.8626542985353159 0.5858532388201555 , 0.7184149955392913 0.7399904041973983 , 0.9043904446985543 0.1024805508149586 
0.8450423152266945 0.5876293262670474 , 0.7334824098356717 0.7517795710317254 , 0.9069350137107954 0.08891529653373949 
0.8264600030939405 0.590530143350371 , 0.7496184041140586 0.7618736382125372 , 0.9093813315651625 0.07592041226960418 
0.8071351974459419 0.5948660700889562 , 0.7665967320095565 0.7699978599610869 , 0.9117278093176634 0.06346026378246913 
0.7874072699519489 0.6008959211983096 , 0.7840783751980115 0.7759270875860073 , 0.9139740936232014 0.05150118504819551 
0.7677061425127831 0.6087689717207513 , 0.8016323415970479 0.7795436561417927 , 0.9161212546633307 0.04001156596996844 
0.7484941482227436 0.61848342198609 , 0.8187937939239512 0.7808786684216251 , 0.9181717966264669 0.028962103424797277 
0.7301899671295531 0.6298862152309869 , 0.8351402922723131 0.7801118885801771 , 0.9201294793712954 0.018326090021348353 
0.7131090487168564 0.6427155142899905 , 0.8503516887513072 0.7775290658060346 , 0.921999001304998 0.008079613736487072 
