0.9451587907580716 0.8898349477559456 , 0.8754443544880728 0.16213163193965774 , 0.6370846074817272 0.17823225288299205 
0.9476114377565125 0.8809464780617866 , 0.8690772147259482 0.17673309410563975 , 0.640999100245411 0.172519260411169 
0.949977639148628 0.8717156197866376 , 0.8612554482210448 0.1914994584924744 , 0.646454665358199 0.16698375429948342 
0.9522517000204592 0.862128478914452 , 0.8518710450328523 0.20628861820557176 , 0.6535650076745603 0.16178173545857172 
0.9544265718838443 0.8521695686112468 , 0.8408134685818912 0.22091191386306597 , 0.6624477122621363 0.1571173501042827 
0.9564935261047433 0.841821863891744 , 0.8279826690922127 0.23511690817018008 , 0.6732115575309158 0.15326006051667146 
0.9584418212538013 0.8310669980350263 , 0.8133156143190515 0.24856806176482116 , 0.685930317155019 0.15056377277874805 
0.960258433220471 0.8198856505545932 , 0.7968348609671353 0.2608327368208171 , 0.7005944585402656 0.1494804452031852 
0.961927967089312 0.808258137103052 , 0.7787250068776836 0.27139175823017725 , 0.7170347787608763 0.1505489372453662 
0.9634329015345426 0.7961650976215486 , 0.7594226451536394 0.2797079546037696 , 0.7348322060396899 0.15432578035327726 
0.9647542544129404 0.7835879847171007 , 0.7396581518079511 0.2853762351116362 , 0.7532753465069806 0.1612346127498587 
0.965872529444363 0.7705088997193382 , 0.7203572986168052 0.28830332192589897 , 0.7714579246667039 0.1713866109333583 
0.9667685106848862 0.7569094567985646 , 0.7024032060793117 0.2887755886924518 , 0.7885160359636741 0.18451378708757912 
0.9674234366103681 0.7427688047690905 , 0.686420916643428 0.2873424879489449 , 0.803843399474076 0.20008753986056016 
0.967818405847085 0.7280612541350905 , 0.6727229999450606 0.28462358153102857 , 0.8171463469357266 0.21751399691247647 
0.9679331671620008 0.7127538156176652 , 0.6613823448001365 0.28117403285566755 , 0.8283722407657349 0.23627098410526276 
0.9677444495077846 0.696803598306619 , 0.652332820609055 0.2774371431407448 , 0.8376104826110327 0.2559580911312317 
0.9672237910673798 0.6801547415566529 , 0.6454448434214493 0.2737487746669504 , 0.8450191182390432 0.27629531635499216 
0.9663345662446609 0.6627343774805249 , 0.6405694039644543 0.27035950395120156 , 0.8507837825187571 0.297104951146869 
0.965027565281071 0.644446921213139 , 0.6375600121927346 0.26745767062672854 , 0.8551001752540666 0.31829424073872803 
