0.23370935284087713 0.44623729640413357 , 0.6700587855943579 0.4364474638459618 , 0.22001218068724981 0.4655126525537262 
0.22735111242106998 0.4404127118843322 , 0.6765549139277461 0.4324580723145659 , 0.2198742927736688 0.4753266286049235 
0.22082903868994083 0.43749625741120096 , 0.6821489745375 0.42851827088762534 , 0.22080230589504407 0.48218288450499525 
0.2147433065689316 0.4379720180526993 , 0.6868744590406777 0.42463704251384754 , 0.22216255351287562 0.4855883522372747 
0.2096195289930523 0.44191701739716244 , 0.6907581853042887 0.42082303999840037 , 0.2234026048251439 0.4854573554082587 
0.20593743459856426 0.44912133496973444 , 0.6938209891375592 0.4170843801514409 , 0.22402189538636147 0.4819916976826461 
0.20413215856324962 0.45899773032751157 , 0.6960786747865647 0.4134284991941594 , 0.2235694857726706 0.4757711832821505 
0.2044772303271487 0.4703627329912832 , 0.6975431232007215 0.40986217909404143 , 0.2217599655946147 0.46797250071849683 
0.20685350699112456 0.4814527276607248 , 0.6982233213583711 0.40639185902051517 , 0.21870349077298934 0.4603528261225815 
0.2106947913341047 0.49054779815533817 , 0.6981258677108657 0.4030242136206861 , 0.21495966007751452 0.4546254010277972 
0.2152686967193919 0.49658788599042947 , 0.6972547085933127 0.3997667011814959 , 0.21125691380978034 0.4518428256318961 
0.21991983240569082 0.4991551567268276 , 0.6956104611984901 0.3966278051325898 , 0.20825002551830402 0.4524144509444041 
0.2241056624693052 0.49822111094804705 , 0.6931898067775423 0.39361699522604787 , 0.2064848498756375 0.4563593066297265 
0.22735803134890273 0.49403898225185516 , 0.6899851642294907 0.3907445580999859 , 0.20643712354409152 0.46341387245198046 
0.22929296341406732 0.4872418414984075 , 0.6859846917283754 0.38802142195338707 , 0.2085026639800423 0.47293414935202693 
0.22975113650184775 0.47904960961661475 , 0.6811726058194854 0.38545911208517786 , 0.2128565768011519 0.48368869110202894 
0.22902475856615756 0.4712115684079669 , 0.6755296283608212 0.3830700387823744 , 0.2192259321955062 0.49391580561348025 
0.22784326188084372 0.46536343923774415 , 0.6690330220951077 0.3808682430798082 , 0.22690403514653348 0.5019657304862692 
0.22703665636721165 0.4624593925005771 , 0.661655705739335 0.37887038049386584 , 0.23508795701593832 0.5068676398093787 
0.22730496694775754 0.46282858658796194 , 0.6533645830492794 0.37709659348055435 , 0.24311076912544802 0.5082722327353053 
0.2292102265049321 0.4664263660229528 , 0.644118520301739 0.3755712047033951 , 0.2504515723158138 0.5061998420774737 
0.23322409205508488 0.4729279769343459 , 0.6338662083434031 0.37432335932280647 , 0.2566900187239969 0.5009460765466692 
0.2397058648492636 0.48162222156180445 , 0.6225440001528136 0.37338777988665683 , 0.2615304541204076 0.49318741135536037 
0.24873917982449079 0.4912178955561282 , 0.610073789743644 0.3728059115514153 , 0.26496734955435003 0.48417360569627815 
0.2599165162099909 0.49994613609318633 , 0.596360710095441 0.37262809749028136 , 0.267503092817053 0.47562317922035396 
0.2724306021574001 0.5062164516906033 , 0.5812894326752849 0.372917823630574 , 0.2700602842897999 0.4690631374826444 
0.28546415873534364 0.509120342631416 , 0.5647169226375328 0.3737589635254765 , 0.2735992377496084 0.4653181066469291 
0.2984074723531079 0.5083261387205558 , 0.546459750939299 0.37526708776361173 , 0.278913095830078 0.46460418631965406 
0.31085082073774567 0.5038243970838914 , 0.5262738362979426 0.37760768355174035 , 0.28665566208679666 0.4667653321681899 
0.32255130412528255 0.49584015015814287 , 0.5038225450534237 0.38102793674833296 , 0.2974064699437786 0.4713293258973458 
0.33350611677885794 0.48493169234988404 , 0.4786267333730139 0.38591651454698833 , 0.31164746897061296 0.47734920590694924 
0.34419630654008515 0.47212339028840783 , 0.4499949204250947 0.39292322582526046 , 0.329589092157305 0.4831507966901533 
0.35582048290321944 0.4586247195336196 , 0.4169968614597789 0.403200050280661 , 0.3509629747594865 0.48637264298954097 
0.36981730156336495 0.44505850936080776 , 0.37906549891092556 0.41869855474492007 , 0.3748975186481943 0.4844403486980937 
0.385048212551811 0.43229895481668534 , 0.3400651620546625 0.4403807373794818 , 0.39866694451601137 0.4755177206076544 
0.3979239220559954 0.42341340767788904 , 0.30774769696075344 0.46343263915634936 , 0.418108700105736 0.46135136596958315 
0.4091119726783965 0.4189137689595938 , 0.2820233959091698 0.48497787561593264 , 0.4326449505349186 0.4443057682282951 
0.4199017642345304 0.4177960886924356 , 0.2610499727034014 0.5046447065452103 , 0.44282858218455307 0.4257566175661756 
0.4310001382796067 0.4183906173291604 , 0.24353434739697571 0.5226084873122215 , 0.4492458334459025 0.4071983081624397 
0.4423900638138892 0.4187249831781035 , 0.22865647602679406 0.5390996233395576 , 0.4527337792818017 0.39037280628616045 
0.45353776873295 0.41721921437671855 , 0.21587696037006704 0.5543136087979806 , 0.45436559001946797 0.3766645896291224 
0.4637970010943756 0.413036870504372 , 0.2048240025535686 0.568401863816938 , 0.4551593154745408 0.3667586784825116 
0.47261215652931204 0.40590965892376374 , 0.1952315752874508 0.5814790205547095 , 0.4559365873057222 0.36080873332534846 
0.4795203333287899 0.3959155943908191 , 0.18690384344832583 0.5936322188132314 , 0.4573561423453693 0.3586495995997712 
0.4841250215792558 0.3834434147681792 , 0.17969339837990514 0.6049289754863223 , 0.45996189916332414 0.3598250225493201 
0.4861600457704038 0.3693376867783807 , 0.1734871568376054 0.6154232354510027 , 0.4641331165144759 0.36343649057443816 
0.4857008927129563 0.35504139582031685 , 0.16819659052349642 0.6251598144622987 , 0.46988283588603236 0.367996202521206 
0.48335115993808914 0.3423062705283092 , 0.16375051853742043 0.6341772002635434 , 0.4766786406469755 0.37171394201196895 
0.4800512465151343 0.3324849572865916 , 0.16008994054614248 0.6425086028268564 , 0.4836391320612083 0.3732038526903735 
0.47669979731841416 0.3262188366984219 , 0.1571649020335128 0.6501818724533123 , 0.48991561977055814 0.3717967036520873 
0.47400686853395546 0.32363388540918936 , 0.1549328924837844 0.6572193366624428 , 0.49484055810474525 0.3673441907321893 
0.4725300927964949 0.32455240817951625 , 0.15335800880401668 0.6636380554042195 , 0.49789221752197355 0.36000694922008575 
0.4727115810401222 0.32851586285017237 , 0.15241038699864648 0.6694504797178438 , 0.4986583510837165 0.3502310702358054 
0.4748057989262527 0.33463645868461617 , 0.15206565306557882 0.674665387058348 , 0.49690886713065363 0.33889556706085733 
0.47865936895453753 0.34146123646142595 , 0.15230421044098158 0.6792889447089385 , 0.492816739726966 0.327447231633457 
0.48355375423163943 0.34726908056583206 , 0.15311024805452386 0.6833255867989965 , 0.48711631683632184 0.3176027454389929 
0.48846604014594236 0.350767920802407 , 0.15447066003360638 0.6867782501478222 , 0.48084361894293637 0.3106512418535922 
0.4924792978169315 0.3513795608764416 , 0.15637433835105372 0.6896479038884827 , 0.47492668295449986 0.307169948038897 
0.4949093548687733 0.34902796308403894 , 0.1588120170353623 0.6919328397374241 , 0.4700589472183495 0.30723660998235824 
0.49524697015513275 0.3439272225058394 , 0.1617764820381659 0.6936281342467578 , 0.46675686692918644 0.310642056051224 
0.4931177604129276 0.33655977656309655 , 0.16526292468997827 0.694725422556797 , 0.4653996340195792 0.3169122136839277 
0.4883665921652958 0.3278184896999361 , 0.16926927920596715 0.6952130061365522 , 0.4661444477512221 0.32516591696733294 
0.48129003193906333 0.3191303425367503 , 0.17379637231084266 0.6950762577773925 , 0.4686939148725791 0.33399081248967855 
0.4727701138385367 0.31215582565608485 , 0.17884769962356334 0.6942980756870234 , 0.4721625056603851 0.341743511460713 
0.463950377036628 0.3081101366743132 , 0.184428888980928 0.6928588405573602 , 0.47540105310492914 0.34722843557214783 
0.45579638667334244 0.307506080219909 , 0.19054729567517895 0.6907355372545332 , 0.47743663677396375 0.34995579532937915 
0.4489896397605652 0.3103789968849175 , 0.19721207372214622 0.6879003052511424 , 0.4775786056397737 0.34991811066776135 
0.44400724462625185 0.3164983909660055 , 0.204434711471495 0.6843188114718658 , 0.4753383630247383 0.34738021036594996 
0.44116514553881603 0.32538925122549345 , 0.21222991275669753 0.6799486400406617 , 0.47038526082697163 0.34285952153766613 
0.4405212783898207 0.33619668644861384 , 0.22061672675203012 0.6747377924669817 , 0.4626423139806344 0.3372629338882257 
0.4416305110103419 0.3475739681026896 , 0.22961975353928057 0.6686233516726388 , 0.4525300545728627 0.33200009302849287 
0.4434356723828082 0.35798570852713624 , 0.23927006281593644 0.6615300207660634 , 0.44107458392374055 0.32868168351062155 
0.444658013612995 0.36636620520917595 , 0.2496055895482831 0.653367385466659 , 0.4295167159612071 0.3284638221279863 
0.44426452399212124 0.37234798899935656 , 0.26067147542413455 0.6440243224836448 , 0.41884431970622943 0.33182510132081977 
0.4415491624471949 0.37602933197292526 , 0.27252110227384346 0.6333594647076992 , 0.40971005440144687 0.33880861612319674 
0.4360294255010116 0.3777734094456831 , 0.2852181524556691 0.6211864008843723 , 0.4025327411658045 0.34923760247376584 
0.4274005913580042 0.3782016783913323 , 0.2988397489171848 0.6072506928961303 , 0.39753997884729625 0.3627450415163586 
0.41564981297565007 0.3783454083808362 , 0.31348054010860243 0.5911929977501282 , 0.3946499660382327 0.3786590066728568 
0.4013246004097628 0.3797812253651359 , 0.32925629792531885 0.5724878439927658 , 0.39319942078740355 0.39592834344591954 
0.3856230908691007 0.38436553666551276 , 0.34629813021836015 0.5503393390938311 , 0.3918590980350244 0.41349253704447725 
0.3699617721644193 0.393661073003363 , 0.36469148100347537 0.5235122773431686 , 0.3891270659545905 0.4310240624572895 
0.35568310422218263 0.4088300994757568 , 0.3841263575947342 0.4902504991317024 , 0.38397085730556835 0.44911681419636196 
