0.8381136064517783 0.17475862800016206 , 0.022574711064963227 0.155414397193121 , 0.5362763602891392 0.7456989911904718 
0.836832004740018 0.18219738888176054 , 0.022559081148755607 0.15252703355239192 , 0.5375735919171072 0.7411475939496024 
0.8352900504855213 0.1898421636059314 , 0.022795692964317785 0.14976510703344204 , 0.5388789343560416 0.7362647457443814 
0.8334817738397006 0.19769856990681897 , 0.0232855085517482 0.14713050358675084 , 0.5401973954144319 0.731042942890185 
0.8314004546235326 0.20577299469947552 , 0.024029755875897098 0.14462528690226678 , 0.541534467306451 0.7254737347820125 
0.8290385198926433 0.2140726973719133 , 0.025029937071882336 0.14225170785329688 , 0.5428962208413551 0.7195476111585446 
0.8263874193011577 0.22260593469604115 , 0.026287838410627363 0.14001221522485394 , 0.5442894200940958 0.7132538664628597 
0.8234374722392042 0.2313821127805174 , 0.027805542130699107 0.13790946782720037 , 0.5457216634359775 0.706580435776037 
0.8201776786616071 0.2404119731902492 , 0.029585440312280505 0.13594634810816172 , 0.5472015588319932 0.6995136950853439 
0.8165954826184812 0.24970782269409497 , 0.03163025100256686 0.13412597738945176 , 0.5487389441848326 0.6920382163002081 
0.8126764733243886 0.25928381935311584 , 0.03394303683978363 0.13245173286153686 , 0.5503451676417084 0.6841364641691021 
0.8084040025021718 0.2691563322462775 , 0.036527226465820836 0.13092726647645248 , 0.552033448837888 0.6757884176610248 
0.8037586876473446 0.27934439869005173 , 0.0393866390652911 0.12955652587519856 , 0.553819351093245 0.6669710918185044 
0.7987177570230475 0.2898703123362089 , 0.04252551242109309 0.12834377747061695 , 0.5557214083617401 0.6576579265769289 
0.7932541706377334 0.30076038958667745 , 0.045948534931380354 0.12729363176952377 , 0.5577619722367669 0.6478179950275536 
0.7873354169876948 0.31204598281437435 , 0.04966088208557455 0.12641107094565843 , 0.5599683787326113 0.637414962623722 
0.7809218286284537 0.3237648408445432 , 0.05366825793782182 0.12570147854544458 , 0.5623745912396051 0.6264056969937669 
0.7739641633059988 0.33596296617277843 , 0.057976942124794414 0.12517067098493462 , 0.5650235723750874 0.6147383792260417 
0.7664000279410896 0.348697193583446 , 0.06259384290999245 0.12482493011720965 , 0.5679708069547985 0.6023498926830991 
0.7581484131898956 0.36203882738857046 , 0.0675265565152619 0.12467103551029182 , 0.5712897081007232 0.5891621534848924 
0.7491010176448047 0.3760788276265966 , 0.07278343244864188 0.12471629399436511 , 0.5750802277124341 0.575076894762793 
0.7391078778702053 0.3909351710316425 , 0.0783736432827685 0.1249685621911043 , 0.579483156652907 0.559968283161008 
0.7279524664662339 0.40676275746931595 , 0.08430725453950759 0.1254362545472381 , 0.5847049568001392 0.5436730043672008 
0.7153068050934941 0.423763680028703 , 0.09059528399005287 0.1261283238324034 , 0.5910625887223337 0.5259800125226484 
0.7006506470033653 0.44218119895113506 , 0.09724972469662765 0.12705419153450875 , 0.5990643061058877 0.506636625898111 
0.6831560336637814 0.4621853964175552 , 0.10428346901208167 0.12822359143802772 , 0.6095251751300176 0.4854630285281719 
0.6618231352239643 0.4832354856766775 , 0.1117099792138156 0.12964628631839517 , 0.6234315633681007 0.46299024438868214 
0.637336740544552 0.5026006936771954 , 0.11954240387203163 0.1313317553089206 , 0.6400855333892969 0.44193956739763884 
0.6128289879388271 0.518039309298636 , 0.1277923260387687 0.13328956863469188 , 0.6563433638282847 0.424543138450427 
0.5895925786864605 0.5301677556101931 , 0.13646980977693055 0.13553061487370321 , 0.6709022893424895 0.41017364589985855 
0.5676446917686518 0.5399241999885901 , 0.1455842203313309 0.13806777074617213 , 0.6837357657058979 0.39788004564899265 
0.546765465146442 0.5479288852222888 , 0.155144734162388 0.14091612104149828 , 0.6950544784970506 0.3870270101199678 
0.5267436820468299 0.5545623897958198 , 0.1651605634226531 0.14409309078404992 , 0.7050604323363976 0.37721653580388514 
0.507411109016136 0.5600625988716403 , 0.17564102071967194 0.14761859313687398 , 0.7139125480700727 0.36819082437524064 
0.48863807957199024 0.5645818470397146 , 0.18659548234126674 0.15151521192366182 , 0.7217311158926236 0.35977495742037857 
0.47032472328505404 0.5682185533882183 , 0.1980332686743877 0.15580841653083383 , 0.7286066858464388 0.3518450464647029 
0.45239385067769095 0.5710351412523774 , 0.2099634407927578 0.16052679910442014 , 0.7346073863354319 0.34431007602695735 
0.4347859946992564 0.5730685836280843 , 0.22239450073320066 0.16570231665176638 , 0.7397841823734236 0.33710111610390425 
0.4174561930400904 0.574336856196851 , 0.23533397516460233 0.17137050978435833 , 0.7441745096011879 0.3301646504025456 
0.40037208234012867 0.5748430542782298 , 0.2487878568796203 0.17757065278016282 , 0.7478047385861317 0.3234583093253624 
0.38351299893091334 0.5745781760047082 , 0.2627598770051552 0.18434576365191363 , 0.7506918018698122 0.3169480767271332 
0.3668698862519039 0.5735232027074161 , 0.27725058664465213 0.19174236493705635 , 0.7528442049093247 0.31060644873928256 
0.3504458695183579 0.5716509339954807 , 0.2922562467347393 0.19980983342327113 , 0.7542625615527836 0.3044112489650032 
0.3342573673280267 0.5689279682217812 , 0.30776757052080916 0.2085991101808195 , 0.754939739957045 0.2983449379811544 
0.318335558615537 0.565317205241513 , 0.32376845012051514 0.21816046874765727 , 0.7548606690698287 0.29239434239458484 
0.30272789861957905 0.5607812394790822 , 0.3402349441119428 0.2285399822799998 , 0.754001835074359 0.2865507946246731 
0.2874991738932571 0.5552869439573876 , 0.3571350123867836 0.23977433862224254 , 0.7523304915258403 0.2808107338041249 
0.27273133391945964 0.5488113330696922 , 0.37442972308209155 0.25188380344871236 , 0.7498036208043298 0.27517687986535055 
0.25852114404231613 0.5413483448942381 , 0.3920768056869916 0.2648635096244378 , 0.7463667280765733 0.2696601618650792 
0.24497478738810335 0.5329154929304099 , 0.4100372510216364 0.2786738666246504 , 0.7419526393961413 0.26428265682869484 
0.232199165142698 0.5235586053269506 , 0.428284873990584 0.29323154614243097 , 0.736480638672599 0.25908186491437346 
0.22029088207019537 0.5133525847706051 , 0.44681724662683375 0.3084027541077871 , 0.7298565491088519 0.2541166775053629 
0.2093253338036645 0.5023968371302303 , 0.46566455954921665 0.323999866162711 , 0.7219747844529999 0.24947531309081383 
0.19934901202122257 0.4908057834630503 , 0.4848916752688561 0.33978108317075045 , 0.7127239905158024 0.24528514974995438 
0.19037735724959706 0.47869683970618626 , 0.5045887200798364 0.3554516878821423 , 0.7019986004764477 0.2417234887954266 
0.18239847794699987 0.46617916322711317 , 0.5248471441221438 0.37066644086556433 , 0.6897190557367374 0.23902641229107768 
0.17538104679103672 0.4533457810214994 , 0.5457211521967177 0.38503649520975897 , 0.6758624788181268 0.2374897401524968 
0.1692837928421514 0.4402700701818644 , 0.567179783851365 0.3981494228328826 , 0.6605011011123648 0.23745252336900818 
0.16406436093013083 0.42700606228077737 , 0.5890642637492667 0.40961240129941684 , 0.6438360531264837 0.23925355280356103 
0.15968626567713262 0.41359131860000076 , 0.6110751408841911 0.4191185841614732 , 0.6262032712445574 0.24316211362228124 
0.15612356098832383 0.4000511142490581 , 0.6328103275560051 0.4265143073812614 , 0.6080307892615523 0.24930659475343572 
0.15336340207917346 0.386403012414522 , 0.6538470684281134 0.4318296747538867 , 0.5897542072985944 0.2576393292153465 
0.1514069264379014 0.37266131232951355 , 0.6738278683026679 0.4352525548309256 , 0.5717298830653119 0.2679581492233161 
0.150268911633373 0.3588411850851136 , 0.6925100987940295 0.4370641132961934 , 0.5541856673784789 0.2799667180024484 
0.14997653781639536 0.34496251897553665 , 0.7097703243682795 0.4375719352270068 , 0.5372178156212065 0.2933375621812118 
0.1505673633296641 0.3310535544173506 , 0.7255805365512366 0.43706395358380085 , 0.5208167779249807 0.3077545083826039 
0.15208641320192928 0.3171543017622163 , 0.7399768546156745 0.4357862688612708 , 0.5049014099882775 0.3229314457602683 
0.1545821708412413 0.30331953686451524 , 0.7530324521708582 0.43393771588155144 , 0.4893500547937818 0.3386147636376887 
0.15810131577065328 0.2896209127474226 , 0.7648381432628142 0.4316731704024024 , 0.4740252187724139 0.3545779332339304 
0.1626823059614852 0.27614749686434814 , 0.7754899099333614 0.4291101934927539 , 0.4587924619110348 0.37061432602665334 
0.1683483559256015 0.26300397609274884 , 0.7850814970913299 0.42633618556911 , 0.44353482478895 0.38653185472189655 
0.17510089876341242 0.250306020637991 , 0.793700342376588 0.4234148538474191 , 0.42816343666588097 0.4021511418983453 
0.182914990788859 0.23817293675215767 , 0.8014255833382533 0.4203916320657894 , 0.41262410367876906 0.41730744756580834 
0.19173801558115378 0.22671862127293319 , 0.8083273201950366 0.41729805245601226 , 0.396899342029691 0.43185534265481 
0.2014923302332389 0.21604256501455643 , 0.8144666218425582 0.41415519553671654 , 0.3810057257300843 0.4456742558324825 
0.2120813936397331 0.20622279933097024 , 0.8198959581644226 0.4109763683615037 , 0.3649873260017257 0.45867284869128155 
0.22339794503043187 0.19731209507556846 , 0.8246598585225374 0.4077691518834687 , 0.34890687425291206 0.47079076942471837 
0.2353324249656944 0.18933770070140654 , 0.8287956662792767 0.40453694004590096 , 0.3328365865609103 0.48199737563644807 
0.24778013548774722 0.1823039641834654 , 0.8323343037147549 0.4012800754327891 , 0.3168502386033793 0.4922879767675011 
0.2606463326922357 0.17619669140384225 , 0.8353009924714758 0.39799666996788957 , 0.3010173526421699 0.5016786550120238 
0.2738491450202404 0.1709880937360133 , 0.8377158969537051 0.3946831837922552 , 0.28539963583193595 0.5102007388554871 
0.28732067200491246 0.16664148041015428 , 0.8395946740029415 0.3913348209737568 , 0.2700493317980274 0.5178957149998445 
0.30100680084908393 0.16311523011481005 , 0.8409489226995496 0.38794578746246905 , 0.2550089542572479 0.5248109988064766 
0.3148662624528935 0.16036588718611872 , 0.8417865342320576 0.38450944511675395 , 0.24031188112093035 0.5309966840808831 
0.3288693382296451 0.1583504240466484 , 0.8421119444050219 0.38101838587499537 , 0.22598339517121444 0.536503206462112 
0.34299649989180947 0.15702780650456405 , 0.8419262914157247 0.377464442140279 , 0.21204188649834727 0.5413797677389127 
0.3572371548489486 0.15636002572833035 , 0.84122747968791 0.3738386428651539 , 0.1985000432690229 0.5456733477902715 
0.3715885918203485 0.15631275165650013 , 0.8400101471790982 0.37013111922664693 , 0.18536593880643482 0.5494281455006088 
0.3860551730100244 0.1568557391500666 , 0.8382655287245412 0.36633095864649595 , 0.17264397607131587 0.5526853185871934 
0.4006477944151516 0.15796309296840677 , 0.8359812013418815 0.3624260006386968 , 0.16033568204884843 0.5554829227766523 
0.4153836283250343 0.15961347691286393 , 0.8331406882669987 0.358402561819527 , 0.14844036121384852 0.557855977651365 
0.4302861675838636 0.16179033900557588 , 0.8297228854980994 0.35424506939035283 , 0.13695562472391856 0.5598366079878272 
0.44538560810975253 0.1644822197827666 , 0.8257012555260804 0.3499355709885551 , 0.1258778141700486 0.5614542256124343 
0.4607196358474417 0.16768321632479838 , 0.821042703859213 0.3454530715357138 , 0.11520233809922695 0.5627357285232438 
0.4763347319979556 0.1713936937823704 , 0.815706008188302 0.34077262035393074 , 0.10492393761962397 0.5637057022474549 
0.49228818717197353 0.17562137564994637 , 0.8096395955775914 0.3358640267227476 , 0.09503689505631674 0.564386614011062 
0.5086511427122046 0.18038301753896413 , 0.8027783378037521 0.3306900048436366 , 0.08553519728992502 0.5647989940011554 
0.5255131975157558 0.18570700425644532 , 0.7950388170010689 0.3252034117988372 , 0.07641266328905696 0.5649616003284736 
0.5429895124769979 0.19163746316238542 , 0.7863121218170014 0.319342987619466 , 0.06766304351188239 0.5648915656019048 
0.5612320702695182 0.19824097675665667 , 0.7764525102393776 0.31302651612973503 , 0.059280097296985995 0.5646045234973646 
0.5804480927756613 0.205617952965196 , 0.7652589320007956 0.3061393500782539 , 0.05125765302942474 0.5641147133403064 
