0.7871650684554925 0.3098275181756738 , 0.08140816073709678 0.617455696336939 , 0.32602472579612307 0.3288631496140578 
0.7787315631363649 0.3072775771416697 , 0.08854588961556195 0.6213600094607833 , 0.3273205022367855 0.3275087775242176 
0.7696883995941454 0.30481824127831564 , 0.09623543798368982 0.6247048544868778 , 0.32867411741087715 0.3266232683614771 
0.7600117772285329 0.30245755240982947 , 0.10447204611739061 0.627475886685757 , 0.3301141316427888 0.32621292503108407 
0.7496745864225093 0.30020507091738846 , 0.11325341228645484 0.6296562073954414 , 0.33166995627974816 0.32628508581384075 
0.7386458196854222 0.2980722187383099 , 0.12257971446913911 0.6312260040536872 , 0.33337242083415103 0.32684814133467344 
0.7268898394044193 0.29607272945693885 , 0.13245369421439668 0.6321621035879913 , 0.33525442136989636 0.32791153108174037 
0.714365457532029 0.2942232477498791 , 0.1428808097894479 0.6324374135801145 , 0.33735168766723544 0.3294857027966769 
0.7010247660116413 0.2925441409744258 , 0.1538694704899422 0.6320202165762488 , 0.3397037184871287 0.33158200657599585 
0.6868116333224188 0.2910606183028989 , 0.16543137022016546 0.6308732698236689 , 0.342354951446128 0.3342124760001028 
0.671659749377726 0.2898043059620077 , 0.1775819470312196 0.6289526435357389 , 0.34535625857976665 0.337389414628924 
0.6554900547478534 0.28881551621248475 , 0.19034100752307437 0.6262062022463443 , 0.34876689271778444 0.34112464566784156 
0.6382073283111785 0.2881466015026409 , 0.20373357282129878 0.6225715905839581 , 0.3526570538562349 0.3454281720400716 
0.619695634213108 0.28786705928145934 , 0.2177910291433806 0.6179735180415575 , 0.3571112916322236 0.35030578680365365 
0.5998122758180776 0.2880715570133967 , 0.23255270486484045 0.6123200321176742 , 0.36223297430579415 0.3557547749955996 
0.5783799988700777 0.28889300054295836 , 0.2480680521571156 0.605497299851288 , 0.3681499039615189 0.36175606373242414 
0.555177887710898 0.29052460064275615 , 0.26439968559722105 0.5973621390901439 , 0.37502038168059315 0.36825962439377047 
0.5299343095429038 0.2932583224728505 , 0.2816276002711071 0.587731071373626 , 0.38303604517470136 0.375156970280194 
0.502335880502463 0.2975524999900051 , 0.29985483377527006 0.5763638546370944 , 0.3924072407109792 0.3822300094995711 
0.47210213087240405 0.3041426038510216 , 0.31921411858717064 0.5629379794191858 , 0.4032817055291376 0.3890657808564632 
0.4392709286396005 0.3141585433960195 , 0.33987159657947386 0.5470077363668647 , 0.41545542976963795 0.3949800843637863 
0.40488182820926033 0.32894347832630966 , 0.36200986683745917 0.5279358545537115 , 0.4277062599419928 0.39926703124664936 
0.37131185172102255 0.3490903502563514 , 0.3857268090823884 0.5047860422271296 , 0.4375592941853014 0.4022699716431895 
0.3408998424746722 0.3740263555967988 , 0.4106854638871516 0.47629934841273813 , 0.44301264862688855 0.4058206601171336 
0.3154720881021065 0.4025122412128085 , 0.4355085000596137 0.441797311863415 , 0.4436173668269921 0.41183681105044706 
0.29588463754156713 0.43215383749058034 , 0.4581667776372569 0.40374566803920026 , 0.4405465398098883 0.4202468585968899 
0.2812058477512251 0.46118114749720374 , 0.47693948957045545 0.3676065953799689 , 0.43645261766703175 0.4273586212494978 
0.2703090144039314 0.4890109162735271 , 0.49211800277531204 0.3353394338179362 , 0.43217093780946886 0.4317960140352072 
0.2624068493550873 0.5154663067683843 , 0.5046356333151011 0.3065009602851841 , 0.4275554723185239 0.43417909707310204 
0.2569445835012868 0.5404824374709288 , 0.515178621513761 0.28042272332826285 , 0.4224747499736645 0.4352412033274788 
0.253504254517081 0.564038170646869 , 0.524194856013759 0.2565819438726924 , 0.4168988444578724 0.43552624960710906 
0.2517560711911687 0.5861368923222102 , 0.5319837882580946 0.23459595696464502 , 0.41085809553944913 0.4354135148398152 
0.2514328641922081 0.6067975715006481 , 0.5387549293888771 0.2141816605382147 , 0.4044101614076271 0.4351671320878078 
