0.2995346263249825 0.826376879815761 , 0.09395800803828669 0.31457663656522183 , 0.7714870393051114 0.828584904677485 
0.3003330982476847 0.8126490022581513 , 0.0854389070607934 0.340354610134712 , 0.7792076683599025 0.8165348086656046 
0.30139492620788794 0.7986043749863716 , 0.07717945480106345 0.36653090995809645 , 0.7864052926594293 0.8044031361139999 
0.302673349144414 0.7842124609227615 , 0.06922257720674278 0.3931332838229064 , 0.7930837473172239 0.7921926763128001 
0.3041125323337193 0.7694412099907195 , 0.06162135283271573 0.4201904968443876 , 0.7992457885019456 0.779906714223361 
0.3056446203333073 0.7542589475588327 , 0.05444167473111297 0.4477304959169701 , 0.8048933786039604 0.7675489775826653 
0.3071866590095125 0.7386378406290508 , 0.047765059224972456 0.4757770079722549 , 0.8100279554338957 0.7551235724571624 
0.30863811565826504 0.7225596651862181 , 0.041690866575769724 0.5043438449312829 , 0.8146506914343459 0.7426349109409671 
0.30988050662690925 0.7060244430254515 , 0.03633642030988497 0.5334263406117652 , 0.8187627467315864 0.7300876374212514 
0.31078159879834555 0.6890616157927538 , 0.03183255888135439 0.5629902426458187 , 0.8223655159886807 0.7174865626198956 
0.31120703044057485 0.6717412767164008 , 0.028311780973917844 0.5929605280792187 , 0.8254608622538879 0.7048366162628485 
0.3110404025907492 0.6541799339937011 , 0.025887949710870828 0.6232156595264277 , 0.8280513213667606 0.6921428275383393 
0.310207714618663 0.6365339122565005 , 0.024631707653425816 0.6535941735991877 , 0.8301402513962919 0.6794103352027798 
0.3086959272788701 0.6189777885649739 , 0.024551845859555294 0.683916215710213 , 0.8317319005299554 0.6666444167832811 
0.306555297558975 0.6016747912187798 , 0.025592995800440707 0.7140131149072718 , 0.8328313803089651 0.6538505149324164 
0.3038841084858505 0.5847523502394399 , 0.027651009930308376 0.7437518333844582 , 0.8334445552522219 0.6410342374345699 
0.30080471371692546 0.5682918505419632 , 0.030597080077629655 0.7730452524424676 , 0.8335778798738257 0.6282013180740372 
0.2974418762207164 0.5523319424034333 , 0.03429957939357272 0.8018489377115334 , 0.8332382180540917 0.6153575409435014 
0.2939090488359919 0.5368789531353282 , 0.03863795507201792 0.8301508266692627 , 0.832432669760371 0.6025086412538773 
0.29030249131937774 0.5219183076428807 , 0.04350876594706617 0.8579599152305216 , 0.831168416401937 0.5896601981850658 
