0.4329543829836128 0.7721272582460169 , 0.40058298389234626 0.32392968869549355 , 0.6015401232515788 0.8674793300125767 
0.42348283702555867 0.7836229969043262 , 0.40936686378522086 0.3281477795742631 , 0.6022277893167582 0.8517655004754978 
0.4157746481903483 0.7953477304600512 , 0.4182705055109608 0.33310182722920106 , 0.6010323364262287 0.8350867192648349 
0.4099527406537278 0.8070396197206469 , 0.42728562669952636 0.3388055093949082 , 0.5978391227742836 0.8176911478385323 
0.40608792632202395 0.8184158053302191 , 0.43640762905503044 0.34527930949430996 , 0.5925819347504834 0.7998411621295582 
0.4041952975959448 0.8291823050606975 , 0.4456349679481529 0.35255319057155265 , 0.5852472245834401 0.7818007813218371 
0.40423322971830816 0.8390446590175478 , 0.45496809589270587 0.360669648928273 , 0.5758761645165238 0.7638219690082664 
0.40610485228113546 0.8477188508636375 , 0.46440778963273793 0.36968734367938627 , 0.5645648482136645 0.7461300824110635 
0.4096619440957 0.8549421418756593 , 0.4739524588784901 0.37968552111420273 , 0.5514630871533478 0.7289086139642252 
0.4147113750318379 0.860483425579833 , 0.48359370355513076 0.39076938404910105 , 0.5367724115405692 0.7122834673251532 
0.42102434377398235 0.8641524975805369 , 0.4933088834716866 0.40307627541648555 , 0.5207442628818689 0.696307503957065 
0.4283486057690776 0.8658072590096088 , 0.5030487712491969 0.41678178035931623 , 0.5036801131092634 0.6809472375851624 
0.4364235299299411 0.865357439628687 , 0.5127176667437483 0.4321030688685121 , 0.4859362934538485 0.6660757684568883 
0.4449971215431605 0.8627631353817061 , 0.5221435665788523 0.4492932033512906 , 0.467936802005525 0.6514799382210907 
0.4538432236114675 0.8580265484526465 , 0.5310398214055209 0.4686144518348509 , 0.45019444511054946 0.6368952766665901 
0.4627763160543105 0.8511759577180036 , 0.5389725333092944 0.490274679123168 , 0.43332864076393285 0.6220856401129159 
0.4716612290829859 0.8422420193816115 , 0.5453721592428896 0.5143239687162497 , 0.4180441018016622 0.6069702888562264 
0.4804162320232633 0.831227408678523 , 0.5496391279647258 0.5405611370235246 , 0.40502213013954863 0.59174773125204 
0.4890105451089065 0.8180702787679147 , 0.5513298176924895 0.5685610462823387 , 0.3947371273261417 0.5769049519038342 
0.497460684428826 0.8025978809153153 , 0.5502898307322225 0.5978782776761998 , 0.38732697496648916 0.5630601183625725 
0.5058325036552557 0.7844568498022644 , 0.5466167617058867 0.6283213287452641 , 0.3826282247663953 0.5507580984065591 
0.5142537797638049 0.7629971226139223 , 0.540502616657525 0.6601736114042256 , 0.38032109370620776 0.5403655429359397 
0.5229009839268483 0.7371889354915772 , 0.5321096148302763 0.6942713104084633 , 0.3800668913704131 0.5320760310540471 
0.5315230814557473 0.7070344512918141 , 0.5219600330413052 0.7305443238194512 , 0.38159437563048515 0.5259575018428223 
0.5383751926757049 0.6779348299922604 , 0.511947990342032 0.7636077254643382 , 0.3847543071098009 0.521993721497489 
0.5430343158268416 0.6512527359128263 , 0.5025094729933279 0.7921521298456172 , 0.38953370130736836 0.5201314111956441 
0.5456259795394555 0.6259447960964936 , 0.4934206325212452 0.8172718867723036 , 0.3960308780668373 0.5203195940852905 
