0.5530549297023524 0.7574848723790878 , 0.11997510284779123 0.02114283032111497 , 0.83630028894675 0.8537851788208026 
0.5540217955916914 0.7475466900463179 , 0.11746667409168222 0.03359626475655224 , 0.83784185181352 0.8512699267181353 
0.5557958729776354 0.7378108955046624 , 0.1150861398515625 0.04623135571783134 , 0.8384483086676957 0.8483706302985117 
0.5583579786921745 0.7282912579050095 , 0.11284043883408915 0.059051944270854397 , 0.8381319039706301 0.8450696793451415 
0.56169626287077 0.7190047174069851 , 0.11073703485940656 0.0720618007397091 , 0.8368970237667172 0.8413463633743112 
0.5658059350904969 0.709972217906534 , 0.1087839322288314 0.08526456939417798 , 0.8347404541775655 0.8371760942202935 
0.5706893324628994 0.7012197490680524 , 0.10698968357888 0.09866370664883276 , 0.8316513054551143 0.8325294258041204 
0.5763563354519816 0.6927796995818872 , 0.10536338814951025 0.11226241365614736 , 0.8276105978954019 0.8273707682829708 
0.5828251690347139 0.6846926684174254 , 0.10391467836707544 0.12606356500146704 , 0.8225904740951044 0.821656648102113 
0.5901236610550509 0.6770099577888987 , 0.10265369286882407 0.1400696362831976 , 0.8165529675730189 0.8153332874489091 
0.5982910676465465 0.669797103599522 , 0.10159103472014801 0.15428263471057418 , 0.8094482191301993 0.8083331432109092 
0.6073806122010865 0.6631390300148774 , 0.10073771479671362 0.1687040384845359 , 0.8012119944990936 0.8005698130215921 
0.6174628915386905 0.6571478281705817 , 0.10010508240071767 0.18333475264577553 , 0.7917623475574855 0.7919303007046482 
0.6286301737810053 0.6519749131974508 , 0.09970474857689612 0.19817509128700256 , 0.7809953991389923 0.7822628770365521 
0.6410009609602962 0.6478306850865321 , 0.09954851301140084 0.21322479859227714 , 0.7687808475251966 0.7713573978421963 
0.6547215994156624 0.6450171126105594 , 0.09964831424836487 0.22848312425564998 , 0.7549604078328664 0.7589126446547961 
0.6699517924964619 0.6439808917762134 , 0.10001623833616986 0.2439489727055386 , 0.739362290664262 0.7444830170392536 
0.6867828459706147 0.6453847643271421 , 0.10066465001022228 0.259621149730982 , 0.7218828255160568 0.7274069674628816 
0.7049076253948977 0.6500881730822619 , 0.10160656770265034 0.2754987273020842 , 0.7028161283993457 0.7068259811366596 
0.7227312857526162 0.6584212320573275 , 0.10285649445701432 0.291581490015997 , 0.6837425412872631 0.6824101594476812 
0.7374628689126649 0.66846220662009 , 0.1044318273280074 0.30787013116213674 , 0.6674356252562214 0.656080543738779 
0.7482451286163735 0.6777423595193565 , 0.10635396892931402 0.3243654909114775 , 0.6547312239512061 0.6303050310901718 
0.7557947234383089 0.6853757962111565 , 0.10864812205454079 0.34106722529943695 , 0.6448874760040438 0.6059698600104122 
0.7608921583604539 0.691282960697183 , 0.11134256301801444 0.35797278146228395 , 0.6370956001184253 0.5831571393615387 
0.7640890193487359 0.6955886182422867 , 0.11446792879504318 0.3750766771313361 , 0.6307733733531146 0.5617475861473828 
0.7657545387662177 0.6984417190236768 , 0.11805651900420339 0.39236995356303744 , 0.6255192637264725 0.5416012089342913 
0.7661395302572656 0.6999732039667167 , 0.12214155942708046 0.4098397698139309 , 0.6210492318125476 0.522599907740358 
0.7654188348295884 0.700289923481719 , 0.12675641351883674 0.4274691557039758 , 0.6171550731484684 0.5046538023353108 
0.7637170718608022 0.6994770896160475 , 0.1319337667016883 0.4452369528790654 , 0.613679482934403 0.4876988390258927 
0.7611242896265057 0.6976020685814569 , 0.1377048369247982 0.4631179650615911 , 0.6105011949455895 0.4716928478779576 
