0.6049361181728177 0.962514189408208 , 0.38103578061994814 0.7178062659717626 , 0.16134913353368796 0.8371379211358259 
0.5898307797557554 0.9761810835161238 , 0.3971792945973028 0.7148038899991128 , 0.16031095797339567 0.8264734030005597 
0.5738090158736155 0.9890333139666888 , 0.4127386413842485 0.7129749588515577 , 0.16077337506858982 0.8154501036975498 
0.5569314296769783 1.000971098036595 , 0.42769165463514913 0.7123020468777452 , 0.1626979480143265 0.8041852316014562 
0.539272342188372 1.011904642764594 , 0.44199503609126295 0.7127680547876302 , 0.16605365404681896 0.7927856789635722 
0.5209168874840108 1.0217562997718355 , 0.4555888210804237 0.7143501463897971 , 0.17081532376201938 0.7813519303541637 
0.5019577983776651 1.030461534839102 , 0.4684010888196289 0.7170159442320271 , 0.17696214512915984 0.7699808974446672 
0.4824923954297816 1.0379687762039629 , 0.4803523949643891 0.7207216119710717 , 0.18447624193228307 0.7587679883407618 
0.46262018322493037 1.044238416160282 , 0.49135951984772097 0.7254113617962558 , 0.19334132925380243 0.7478085985592585 
0.4424412740240145 1.0492413618362664 , 0.5013382953984926 0.7310178745628901 , 0.20354146290394656 0.7371991401166398 
0.42205565861579597 1.052957550072366 , 0.5102054493488369 0.7374631345767367 , 0.21505992436182078 0.7270376918666934 
0.40156317393646607 1.0553747758452863 , 0.5178795479891545 0.7446592470433595 , 0.22787831040083317 0.7174243536271503 
0.38106390138233825 1.0564880643607601 , 0.5242812128199194 0.7525088932736947 , 0.24197591812419605 0.7084614188813412 
0.3606586753701786 1.0562996727055416 , 0.5293328390031977 0.7609051568805171 , 0.2573295179530773 0.7002535469297374 
0.34044938668744623 1.054819659824706 , 0.5329580764457246 0.7697305038014315 , 0.2739135691932828 0.6929082128896585 
0.32053882549312696 1.0520668314200607 , 0.5350813780976502 0.7788547127655969 , 0.29170082873567643 0.6865368323301383 
0.3010299182030413 1.0480697676763089 , 0.5356280129963128 0.7881315357049001 , 0.3106631011270995 0.681257073134587 
