0.2915879314932671 0.4927406609644448 , 0.9054666016065793 0.6267493193758946 , 0.4829567198947359 0.37016730220407346 
0.29630687563787866 0.5051930100907949 , 0.9045605911607123 0.6174315574503071 , 0.47914378619599135 0.3670327150033109 
0.30244277321015134 0.5168071384161981 , 0.9030743326233558 0.607872186713875 , 0.47449414716107513 0.36497795741433986 
0.309933120309818 0.5274921567762411 , 0.9009932752779083 0.5980825606248482 , 0.46908485740685596 0.3640825651433236 
0.3187223574892457 0.537151594594632 , 0.8983006010952435 0.5880750870466799 , 0.4629882944100931 0.36443060090310103 
0.32875928551122596 0.5456792713530383 , 0.8949769497509529 0.5778634227547209 , 0.4562750177324035 0.36611458843665373 
0.3399938193113638 0.5529548469517315 , 0.891000093058912 0.5674627226749391 , 0.4490173406243065 0.3692397129177424 
0.35237253169198296 0.5588387817359389 , 0.8863445399278846 0.5568899527323525 , 0.44129418137471477 0.3739285480761216 
0.365832051016614 0.5631665429333329 , 0.8809810472548175 0.5461642767878064 , 0.4331981547231509 0.38032646282327376 
0.3802887084409902 0.5657422148645431 , 0.8748760036622927 0.5353075288403415 , 0.4248465408912995 0.38860753883952853 
0.3956216999762774 0.5663326014913342 , 0.8679906411368754 0.5243447797646537 , 0.4163989118814296 0.3989799012884252 
0.41164531575853336 0.5646654515095303 , 0.860280015180676 0.5133049997528306 , 0.40808592205537303 0.41168683128205225 
0.4280641237691982 0.560441916885633 , 0.8516916827074416 0.5022217963796901 , 0.4002554465179426 0.4269935692790901 
0.44440764360318985 0.5533879196275822 , 0.8421640190404602 0.4911341629650244 , 0.3934395903509323 0.4451351999518068 
0.45996419450481296 0.5433918214306027 , 0.8316242066597975 0.4800870975196761 , 0.38842285182997194 0.46617836359413445 
0.4738095672703724 0.5307662346444554 , 0.8199861995403013 0.46913190152484513 , 0.3862154861839088 0.48975914637511275 
0.485110367881234 0.5164915104177911 , 0.8071494099422523 0.4583261779619762 , 0.38775147517109615 0.514839594164646 
0.4936344175786564 0.502010866791204 , 0.7929988109960225 0.44773435382937704 , 0.39337802441990355 0.5399120619238322 
0.49988695301924935 0.48856825533540016 , 0.7774055639917969 0.4374303118620338 , 0.40271873598353625 0.5636587153469793 
0.5047272816594083 0.476825621391026 , 0.760225749610442 0.4275029293632824 , 0.4150582217247323 0.5853287317901048 
0.5090050895589187 0.466963085042572 , 0.7412956807229973 0.4180642486520971 , 0.42971048271266654 0.6046299488497441 
0.513443402829248 0.45889547052053686 , 0.7204234923964707 0.4092607360513133 , 0.4461443577688637 0.6215010759725631 
0.5186616055018948 0.45240705551410826 , 0.697376554744898 0.40129023077531906 , 0.4639730927477897 0.635959996254986 
0.525238069899053 0.4471948867844751 , 0.6718644734534966 0.39443104464171064 , 0.48290870964203286 0.6480313511182276 
0.5337687358585906 0.4428390209713038 , 0.643524713690492 0.38909802756574235 , 0.5027178034454999 0.6577202340073672 
0.5448596407212556 0.43869153416692985 , 0.6119650322547834 0.38595471027133943 , 0.5231865800185436 0.6650110381061441 
0.5587622070685117 0.4337003134414126 , 0.5771526210111957 0.3860739785749261 , 0.5440964249148752 0.6698829905280748 
0.5738775482770596 0.4267373361296875 , 0.5409217769741195 0.3905810762684794 , 0.5652119277434036 0.6723388701462466 
0.5865578679233621 0.41846873503599535 , 0.5071695553383739 0.39875270899087234 , 0.5862838297328465 0.6724358385175458 
0.5955553448591627 0.41053479773011237 , 0.47738626231480924 0.4088329684370757 , 0.6070696458206106 0.6702895163772256 
0.6014212390091722 0.40375650543717423 , 0.4512294682942487 0.41984952409351367 , 0.6273605456911616 0.6660512530137257 
0.6048764888395051 0.39841969427015733 , 0.42814267076140505 0.4313551931988675 , 0.6469920933936725 0.6598823950753888 
0.6064873363334687 0.39461375920820013 , 0.40768481745794727 0.4431079229502125 , 0.6658390992031665 0.6519356003860011 
0.6066791246370687 0.3923611171672335 , 0.38952868826314635 0.45495097890841907 , 0.6838034400943674 0.6423451864687612 
0.6057831772995526 0.391661084200946 , 0.37342696396422403 0.46677134547028715 , 0.700801111730806 0.6312248528731806 
0.6040724188756692 0.39250384813106576 , 0.3591875714958374 0.4784831952549072 , 0.716751262623076 0.6186702391584409 
0.6017850482473319 0.3948731937536413 , 0.3466582992197539 0.49001972783486586 , 0.7315679055274967 0.6047643609559067 
0.5991398889612617 0.3987442092029605 , 0.3357171073875487 0.5013282485116355 , 0.7451542566457722 0.5895848248298179 
0.5963458863998172 0.40407813404488285 , 0.32626571046732056 0.5123668207137786 , 0.7573996561274448 0.5732123277857525 
0.5936068336377411 0.4108152540404578 , 0.3182250685459487 0.5231018726823506 , 0.7681793508108927 0.5557401558216055 
0.5911214285448045 0.4188666358631738 , 0.31153203106232413 0.5335064674411276 , 0.7773577933874539 0.5372841792401126 
0.5890782910728113 0.4281060193216787 , 0.3061366946204753 0.5435590539306889 , 0.784796267301296 0.5179922092920464 
0.587645788417834 0.4383640593136923 , 0.302000210070221 0.553242554249485 , 0.7903652545065276 0.4980506689812366 
0.5869576443103729 0.44942784281157955 , 0.299092883537134 0.5625436537277123 , 0.7939607251470757 0.4776857860051221 
0.5870972181826956 0.46104837535351567 , 0.2973925016753934 0.5714521677626108 , 0.7955215331364937 0.45715673942828755 
0.588085116756896 0.4729567957389908 , 0.2968828852657182 0.5799603773939216 , 0.7950432509719684 0.43674010941150165 
0.58987490724962 0.48488671526302995 , 0.29755272921322873 0.5880622642182585 , 0.7925836165317338 0.41670830306312573 
0.5923592219825315 0.49659709451659084 , 0.2993948048064016 0.5957526305169865 , 0.7882572262056493 0.3973075575108368 
0.5953845280720341 0.5078896418193153 , 0.30240557621941494 0.6030261428003099 , 0.7822211487031334 0.378741497924789 
0.5987697896238738 0.5186172629326031 , 0.306585234468036 0.6098763631769579 , 0.7746562289026727 0.36116365643485315 
0.602323872087328 0.5286837697223501 , 0.31193810902035973 0.6162948237950375 , 0.7657492718868949 0.3446786890270266 
0.6058583680956062 0.5380376099860106 , 0.31847340381700445 0.6222701648654422 , 0.755679481081972 0.32934950769296145 
0.6091948831330911 0.5466629811549125 , 0.3262062258330415 0.6277873143715812 , 0.74461014402845 0.3152069870179205 
0.61216743793228 0.5545709385691524 , 0.33515892275015097 0.6328266496468418 , 0.7326848923121517 0.3022596943284201 
