0.20561483267814595 0.1135395115651695 , 0.8340358490209715 0.48950265767384615 , 0.5364494814074341 0.5821929413960257 
0.21861361419363426 0.10950886148269505 , 0.8228196771971259 0.4929673217157452 , 0.5346668717157913 0.5827589274366012 
0.23193639453180384 0.1058251867387961 , 0.8105468872886594 0.49660968889053586 , 0.5336168812860881 0.5828002350057094 
0.24558428264463833 0.10250619046850568 , 0.797150130092863 0.5004391915728611 , 0.53336575036905 0.5822897285936746 
0.25955871330580066 0.09957103371071185 , 0.7825427825312128 0.5044691596152069 , 0.5339986672695378 0.5811949173091226 
0.2738614355010124 0.09704064560819144 , 0.7666122911014838 0.508718367864857 , 0.5356264365040552 0.5794760971619929 
0.28849445928286466 0.0949380865742461 , 0.749209909258544 0.5132134314504402 , 0.5383957945651426 0.577083592610355 
0.3034599396192746 0.0932889670091834 , 0.7301344031729319 0.5179925624008598 , 0.5425058203143448 0.5739535812249982 
0.3187599641939643 0.09212191627404168 , 0.7091055685782467 0.5231114243414517 , 0.5482346303343403 0.5700017700195479 
0.3343961936810775 0.09146907744538552 , 0.6857216621560305 0.5286515132856164 , 0.5559823072694433 0.5651145199040393 
0.3503692726532464 0.09136655820675059 , 0.6594025105142862 0.5347267044870738 , 0.5663283799390186 0.5591418479412168 
0.3666778770509581 0.09185466092704506 , 0.6294147900124579 0.5414483516099099 , 0.5800074960431353 0.5519320980980863 
0.3833171807461312 0.09297746375324133 , 0.5957370636098309 0.5486140249312563 , 0.5970459187505892 0.5436436219505436 
0.4002765786748632 0.09478095421966393 , 0.5620319670181445 0.5549462745081293 , 0.6137916174135436 0.535507881907248 
0.41753800281641024 0.09731017023074971 , 0.5316650417804254 0.5596028767880782 , 0.6268971185097157 0.5283220636162133 
0.43507701298122675 0.1006082204894926 , 0.5045540058677292 0.5627561363778454 , 0.6364691442575954 0.5218707537677031 
0.4528646308145984 0.10471652850088731 , 0.48004038530643545 0.5646612696199392 , 0.6431951469855175 0.5158573125142145 
0.47086874965215697 0.10967536263137638 , 0.4576191032718194 0.5654939053108197 , 0.6476123101825749 0.510065842692845 
0.4890551754057485 0.1155246802713021 , 0.43695341995005554 0.5653701767676048 , 0.6500915677507473 0.5043402535961341 
0.5073883310764037 0.12230539175218996 , 0.41782147089179145 0.5643712360046838 , 0.6508903611383562 0.4985584828781673 
