0.625302658335573 0.8479044218244597 , 0.873960504792357 0.3691696991661745 , 0.020827697433025816 0.30703158404023634 
0.6211318926653886 0.8436809097879381 , 0.8706281764554783 0.38346508502289134 , 0.028330791440088886 0.2969597102200411 
0.6170154560915783 0.8390515046230594 , 0.8669951427782787 0.39805051586655393 , 0.03608026169109884 0.2870036845412572 
0.6129699554243284 0.8339975997295863 , 0.8630428027423392 0.41293719162864745 , 0.04407810239428815 0.2771709136726368 
0.6090145626905884 0.8284986787794657 , 0.8587501030296557 0.4281378383647169 , 0.05232619484071173 0.267469187886688 
0.605171605123221 0.8225320330084911 , 0.8540929743561065 0.4436669774721622 , 0.06082628108162837 0.25790669455021736 
0.601467332265282 0.8160724317906944 , 0.8490435922376413 0.4595412436155147 , 0.06957993605803253 0.2484920296246615 
0.5979329265078341 0.8090917424126829 , 0.8435693954153877 0.475779755930405 , 0.07858853863773409 0.23923420668778272 
0.5946058532584326 0.8015584996710788 , 0.837631765093029 0.49240454241941833 , 0.08785324220949434 0.23014266294037344 
0.5915316924277664 0.7934374373653297 , 0.8311842224115645 0.509441006060068 , 0.09737494572162493 0.22122726160547299 
0.5887666630141692 0.7846890195737241 , 0.8241699312077979 0.5269183954084107 , 0.10715426633898872 0.21249829004873597 
0.5863811613550981 0.7752690662022533 , 0.8165181839762896 0.5448701860119424 , 0.11719151522956822 0.20396645281667494 
0.5844648019635982 0.7651286908196525 , 0.8081393802237214 0.5633341556667105 , 0.12748667837363625 0.1956428585445076 
0.5831337035762397 0.7542150406293225 , 0.79891775229734 0.5823516651898398 , 0.13803940468737622 0.1875389992117083 
0.5825411130054056 0.7424739357365944 , 0.7887007434707458 0.6019650499919788 , 0.14884900408480448 0.17966671930229752 
0.5828928073334031 0.7298568819817937 , 0.777283595087639 0.6222106523978543 , 0.1599144581399137 0.17203817065122265 
0.5844684754709921 0.7163380616850531 , 0.7643879399258618 0.6431018979477551 , 0.17123444516410188 0.16466574539806247 
0.5876469971238021 0.7019537381850078 , 0.7496364851501921 0.664589993494003 , 0.18280737828696159 0.15756197335185973 
0.592918536110219 0.6868888789163016 , 0.7325408785175491 0.6864774661427384 , 0.19463144593318757 0.15073935997183063 
0.6008171657370163 0.6716418325375749 , 0.7125690732326146 0.708253743377626 , 0.2067046215913248 0.14421012911566958 
0.6116204355328247 0.6572115415338214 , 0.6894458582557113 0.7289083234119231 , 0.2190245667724197 0.13798584008512602 
0.6248080182488659 0.6449226473949684 , 0.6636945225231617 0.747106121241868 , 0.23158831978892797 0.13207693639403406 
0.6390504592992208 0.6355917476103286 , 0.6366486047513408 0.7620214672048871 , 0.24439179651039397 0.12649249021565495 
0.6530931035684694 0.6290944662251481 , 0.6095683206022878 0.7737708534095281 , 0.2574294363901983 0.12124038539619436 
0.6662608328968944 0.6248461788388118 , 0.5831358017227317 0.7829318070311216 , 0.2706942259413294 0.11632771916093718 
0.6783166595636048 0.6222575361036208 , 0.5575962606111473 0.7900870723886677 , 0.28417794038620353 0.1117610965385821 
0.6892339993993845 0.6208709181611533 , 0.532985449996631 0.7956880309066786 , 0.2978714111649402 0.10754675596303878 
0.6990675039950198 0.6203556373827348 , 0.5092586037202218 0.8000594786767917 , 0.31176475284571403 0.10369058897134413 
0.707896211540599 0.6204750153859035 , 0.48634710199726894 0.8034325762381778 , 0.32584754702308766 0.10019811340678932 
0.7158010480728879 0.621057430636322 , 0.464180817595445 0.8059738396673052 , 0.34010899489262264 0.09707443472724347 
