0.47231250411671 0.23449669003069162 , 0.22222504280928568 0.674958444043361 , 0.37202950417649416 0.9981049591569876 
0.458581139207248 0.23150625256456797 , 0.2357553763638587 0.6823077335925808 , 0.3722305355313831 0.9937461070738915 
0.44466579539805123 0.22901493049335314 , 0.24975756476460503 0.6900220461394143 , 0.3721436909398335 0.9885231165982729 
0.4305879538251744 0.22703700512256356 , 0.2642239559486781 0.6981643422883762 , 0.37175514132863724 0.9823587458201005 
0.41637117899394877 0.2255844471477475 , 0.2791445956050321 0.7068187169046479 , 0.3710512765035089 0.9751569291786448 
0.40204072033056715 0.2246664110216795 , 0.2945063409338458 0.7160973738129054 , 0.37001998983807677 0.9667963083964554 
0.38762295941994585 0.22428884162123952 , 0.3102907785277357 0.7261505268941971 , 0.36865331315480826 0.9571207247156036 
0.37314472758221146 0.22445425722606588 , 0.326469398199236 0.7371808397732288 , 0.36695292532104234 0.9459249962317456 
0.3586325394413423 0.22516177040921773 , 0.3429924159940157 0.7494647286431052 , 0.3649420956671317 0.9329335941787174 
0.344111806648343 0.22640740283718658 , 0.35976237470311656 0.7633824915505936 , 0.36269286975103016 0.91777019884326 
0.32960611123811023 0.22818474978102596 , 0.3765698079926273 0.779450771851998 , 0.36039113187175215 0.8999245715980163 
0.31513663909322015 0.23048607168548177 , 0.39293595286118377 0.7982981215091112 , 0.35849445914808575 0.8787759000364473 
0.3007219387189593 0.23330394844864943 , 0.407795387468474 0.8202854454787407 , 0.3580497249150564 0.8539706993036501 
0.2863783807468318 0.23663362183084566 , 0.4194731799598231 0.8441293909322587 , 0.3607154903958348 0.8267970804679359 
0.2721219526684393 0.24047530473764656 , 0.42745458915807977 0.8666556121071157 , 0.36699050927597054 0.8004291763862779 
0.25797081525721555 0.24483400535019598 , 0.43288514616321766 0.8862239938110947 , 0.3757110896820564 0.7765020940697493 
0.2439466177424296 0.24971706001389046 , 0.4368380412648318 0.9028560057031974 , 0.3857823920952282 0.7549870275139523 
0.23007458470113226 0.25513175091701495 , 0.4399340793715631 0.9169773910289329 , 0.3965583870297942 0.7354509512850922 
0.2163830605812681 0.26108355897457897 , 0.4425123961167855 0.9289948166195706 , 0.4076715944044359 0.7174817176368905 
0.20290277876675575 0.267574911538363 , 0.4447648681859774 0.9392292080712666 , 0.41889940414975635 0.7007559736214104 
0.18966594835835146 0.2746043237942495 , 0.44680540385189427 0.9479256174304821 , 0.43009569889224375 0.6850301520063083 
0.17670522876121503 0.282165902555457 , 0.44870450335181467 0.955272076265854 , 0.44115731898945976 0.670122114409729 
0.1640526729950822 0.2902492013592979 , 0.4505071658024635 0.961415021684369 , 0.45200721230494373 0.6558958701873732 
0.15173872840345493 0.29883940427552314 , 0.45224265777167794 0.9664703850353905 , 0.4625856649273566 0.6422503039201264 
0.13979137777349038 0.30791779164759664 , 0.45393011670861616 0.9705313560782051 , 0.4728455566203829 0.6291109455052383 
0.1282354843770034 0.3174624177236769 , 0.4555819135082632 0.9736738402228164 , 0.4827496532172228 0.6164238352845466 
0.11709237582863109 0.32744891628584416 , 0.4572057511813155 0.975960349010863 , 0.4922689240925428 0.6041508279343327 
0.10637967083291959 0.33785134934164524 , 0.4588060193699261 0.9774428226600194 , 0.5013813608996437 0.5922659212293753 
0.09611132630437379 0.3486430246179827 , 0.46038469344702193 0.9781647151179621 , 0.5100710313510937 0.580752353495095 
0.08629786414544756 0.3597972260140647 , 0.461941945050829 0.9781625612910144 , 0.5183272419062128 0.5696003059259607 
0.0769467284083955 0.37128782241935027 , 0.4634765639828738 0.977467174191671 , 0.52614375871122 0.5588050966200185 
0.06806272349035077 0.3830897401711083 , 0.4649862533006106 0.9761045728905123 , 0.5335180743115279 0.5483657801694191 
0.05964848990860132 0.39517930025118814 , 0.46646783702561967 0.9740967113041598 , 0.5404507241682682 0.5382840816756918 
0.05170498327784984 0.4075344320830503 , 0.467917406308012 0.9714620572587928 , 0.5469446615166274 0.5285636038891965 
0.0442319320042499 0.42013478172293045 , 0.4693304214364024 0.9682160573215025 , 0.5530046976618369 0.5192092541866067 
0.0372282583165507 0.432961734286534 , 0.47070178170251775 0.96437151330097 , 0.5586370110834208 0.5102268456435356 
0.030692454719834665 0.4459983697888811 , 0.4720258716453115 0.959938889622541 , 0.563848724737343 0.5016228338196176 
0.02462291351320723 0.4592293692905518 , 0.47329658992581003 0.9549265660348686 , 0.5686475476634719 0.4934041579056193 
0.01901821076101848 0.472640885195306 , 0.47450736561447626 0.9493410466850368 , 0.5730414747269944 0.48557816135069687 
0.013877348333815508 0.48622038632159753 , 0.47565116576576366 0.9431871340914784 , 0.57703853700291 0.47815257281796375 
0.0091999586792018 0.49995648532956805 , 0.4767204976684747 0.9364680746647592 , 0.5806465947548126 0.47113553323671237 
0.004986477158260328 0.5138387534058715 , 0.4777074090190593 0.9291856809731376 , 0.5838731649251695 0.4645356588520305 
0.0012382863428873 0.5278575248559054 , 0.4786034894363612 0.9213404347697014 , 0.5867252753232406 0.45836213360543276 
-0.00204216420560041 0.5420036924265658 , 0.47939987722273086 0.9129315737635998 , 0.5892093380853587 0.45262482704087403 
-0.0048512603518496775 0.5562684927557998 , 0.4800872761085717 0.9039571641091837 , 0.5913310353457671 0.44733443636605597 
-0.007184147128995384 0.5706432802924747 , 0.48065598795236486 0.8944141594734148 , 0.5930952102791197 0.4425026534651499 
-0.009034674644433952 0.5851192873471767 , 0.48109596908920144 0.8842984461652917 , 0.5945057566577218 0.438142359718571 
-0.010395368940642856 0.5996873676542351 , 0.48139692033765197 0.8736048719638977 , 0.5955654997054801 0.43426785361290654 
-0.011257432824174227 0.6143377210302678 , 0.4815484237244643 0.8623272536819755 , 0.5962760602021991 0.4308951185187961 
-0.011610784155590819 0.6290595975486066 , 0.4815401429340572 0.8504583547609047 , 0.5966376923240229 0.4280421409215281 
-0.011444141768081844 0.6438409813234198 , 0.481362109530135 0.837989818775397 , 0.5966490833404362 0.42572929313222263 
-0.01074517188490997 0.6586682567875762 , 0.48100512336484885 0.8249120369025053 , 0.5963070996225505 0.42397979954095794 
-0.009500710297652126 0.6735258645690501 , 0.48046130359411837 0.8112139161986868 , 0.5956064578060231 0.42282031246330265 
-0.00769707706265076 0.688395960012986 , 0.47972483682832273 0.7968824996295315 , 0.5945392913368174 0.42228163358852194 
-0.005320500165132399 0.7032580952038955 , 0.47879298203474985 0.7819023664954181 , 0.5930945692328718 0.4223996315317259 
-0.002357661229124428 0.7180889548044852 , 0.47766740967306204 0.7662547109129266 , 0.5912573026585517 0.42321642751362765 
0.0012036316174509382 0.732862186287562 , 0.47635597908544874 0.7499159531967914 , 0.5890074403995896 0.42478195374668615 
0.005373652701324767 0.7475483743569522 , 0.47487510181325665 0.7328556796866489 , 0.5863182965879079 0.42715603918743833 
0.010159879693639521 0.762115214467898 , 0.47325291725770463 0.7150336233939676 , 0.5831542541511452 0.43041125536917385 
0.015566084123368212 0.7765279371729847 , 0.4715336588304817 0.6963952788623403 , 0.5794673081486393 0.43463687719571437 
0.021591480143305017 0.7907500189789547 , 0.46978389313877844 0.6768655728270281 , 0.5751916778204058 0.4399445014250566 
0.028230048278611145 0.8047441832368522 , 0.46810194136964306 0.6563397780386637 , 0.5702350614542351 0.4464761319555235 
0.03547016768784971 0.8184736466190502 , 0.4666331075494695 0.6346706410048587 , 0.56446377586517 0.4544158056071305 
0.043294688333553044 0.8319035086392762 , 0.46559612565364034 0.6116510885362925 , 0.5576762371152959 0.46400549605547076 
0.05168155240710807 0.8450021234856427 , 0.4653318861413327 0.586996116650477 , 0.5495536125540486 0.4755618530949197 
0.06060504606366545 0.8577422421656155 , 0.4663933627598352 0.5603523758189083 , 0.5395686422789887 0.4894654752465157 
0.0700377643643005 0.8701016509966817 , 0.4696693536653751 0.5314924562128052 , 0.5268599330728138 0.5059659860215525 
0.07995344099534517 0.8820628616322197 , 0.4761632095433626 0.5013019446695488 , 0.5104504005637815 0.5241952869292708 
0.09033059047553743 0.8936109577470585 , 0.4851390473222237 0.4731389902072048 , 0.49109741330472817 0.540810145276776 
0.10115458212311408 0.904729341767717 , 0.4942553000674681 0.44901575301828656 , 0.4711571689119071 0.5538149984450357 
0.11241535553203633 0.915396972859159 , 0.5024665878012228 0.4284137048354888 , 0.45168510776923015 0.5637494155363915 
0.12410416787828234 0.9255881710262596 , 0.5095881299854721 0.4104969083406989 , 0.4328747532387348 0.5714750138640808 
0.1362112338539082 0.935273247194186 , 0.5156723229960808 0.3946504682650862 , 0.41468349425250023 0.577636377771767 
0.14872404340671988 0.9444193594851154 , 0.5208172916307834 0.3804565594878822 , 0.3970257160649859 0.5826841742580416 
0.161626104191426 0.9529915280394456 , 0.5251190347715603 0.36762637967396466 , 0.37982191213950284 0.5869421855176289 
0.17489602047496436 0.9609538153586141 , 0.5286613362690326 0.35595339614569177 , 0.3630096943584923 0.5906528817267332 
0.1885069086235612 0.9682706577868181 , 0.5315153409145645 0.34528485848588764 , 0.34654480156436346 0.5940045769583334 
0.2024261813174627 0.974908296094276 , 0.5337413412592925 0.33550443490366777 , 0.33039952852573395 0.5971473622330953 
0.21661572928818415 0.9808362177311533 , 0.5353907750612565 0.3265213346999348 , 0.31456054675304845 0.600202540799951 
0.23103250246835355 0.9860284993475656 , 0.5365079420208548 0.31826326599235005 , 0.2990266066132808 0.6032683278911233 
0.24562945211798737 0.9904649323784339 , 0.5371313731006252 0.3106717269453875 , 0.2838062258838766 0.6064234339072175 
0.26035675296988925 0.9941318300581911 , 0.5372948968048182 0.3036987616449927 , 0.26891540132778163 0.6097295015278552 
0.27516319102331727 0.9970224490755686 , 0.5370284658055317 0.29730466316222415 , 0.25437539427364014 0.6132329809932462 
0.28999758691172056 0.9991370058613197 , 0.5363588008771353 0.29145630636423586 , 0.24021066331363322 0.6169667810054834 
