0.06727290886724879 0.44079018994877917 , 0.5927609746050028 0.7148326562782427 , 0.8664229218885124 0.4026309554682116 
0.0631309291655523 0.4394781915205533 , 0.5950525386956755 0.713276751291941 , 0.8682733374995362 0.4054988588827391 
0.059377676967932266 0.43828254193606897 , 0.5974653749935412 0.7111930277999017 , 0.8696137533992905 0.4087782319592627 
0.05600828629861844 0.4372007914517559 , 0.6000130690425122 0.7085787345147776 , 0.8704354500196334 0.41247427572869994 
0.05301872577387812 0.4362306112531008 , 0.6027112276004936 0.7054289420641271 , 0.8707268519863923 0.41659424837800557 
0.05040574201765056 0.4353697734716455 , 0.6055778958657644 0.7017363595012125 , 0.870473167477349 0.4211476687223754 
0.04816681154621674 0.4346161318329432 , 0.6086340928287914 0.6974910773824226 , 0.8696559009857557 0.4261465924798677 
0.046300099648945325 0.43396760271496837 , 0.611904506385328 0.6926802187661408 , 0.8682521993264907 0.4316059802141242 
0.044804424954670574 0.4334221464372038 , 0.6154184086462133 0.6872874714907095 , 0.8662339717598802 0.4375441837673201 
0.04367922846741947 0.43297774865599453 , 0.6192108809437702 0.6812924637136918 , 0.8635666959495744 0.44398358932554705 
0.042924545883037554 0.43263240182237467 , 0.6233244841502904 0.6746699282957885 , 0.8602077753274361 0.4509514715770701 
0.04254098195626896 0.4323840867817944 , 0.6278115851631106 0.6673885778950478 , 0.8561042382413845 0.45848113701839116 
0.04252968556629253 0.4322307547901111 , 0.6327376769026888 0.6594095788354852 , 0.8511894428917828 0.46661346806963705 
0.04289232391027509 0.43217031053718136 , 0.6381862486885141 0.6506844663001754 , 0.8453782327619749 0.4753990248578766 
0.043631053912534336 0.4322005972990208 , 0.6442661572392419 0.6411522928822911 , 0.838559594208988 0.48490091151392145 
0.04474848843510372 0.43231938625308397 , 0.6511231737316124 0.6307357907742756 , 0.830585143194048 0.49519862466787384 
0.046247654176687046 0.43252437363208723 , 0.6589587361722318 0.6193365497671578 , 0.8212504150118454 0.5063928782959883 
0.048131937264084754 0.4328131924965232 , 0.6680613557725104 0.6068304887489346 , 0.810263512324169 0.5186101204497755 
0.050405011772791726 0.4331834521782091 , 0.6788592707500328 0.5930707822471183 , 0.7971925228379396 0.531999567269906 
0.05307074743465402 0.4336328321114687 , 0.6919969755615133 0.5779321009337645 , 0.7813890823645969 0.5466888686500003 
0.05613310384723182 0.43415928841966295 , 0.7083371988081945 0.5615477526558842 , 0.761986502705338 0.5625467606196863 
0.059596078539392604 0.43476149935425207 , 0.7281330397731274 0.5451897774570628 , 0.7387276870482443 0.5783025248839186 
0.06346400502491796 0.43543969267003957 , 0.7486136250099037 0.5315878093545932 , 0.7143791753259426 0.5912262996706008 
0.06774252770772286 0.4361962993087526 , 0.7669784426183264 0.52129409423368 , 0.6917358350347151 0.6007634081528009 
0.07243928454814492 0.4370356299757943 , 0.7828396007740898 0.5134159752586254 , 0.6711779200385297 0.6078021964608139 
0.07756399267286562 0.43796340135149103 , 0.796502557495807 0.507215719480202 , 0.6523902551920918 0.6130746808635406 
0.08312843635302396 0.43898649990597877 , 0.8083042590399754 0.5022285763043207 , 0.635024109967765 0.6170387254849342 
0.08914651772766354 0.4401129156396522 , 0.8185112934694445 0.49816094452820997 , 0.6187989941636564 0.6199799415273715 
0.09563439153489088 0.44135178052351387 , 0.8273243939359183 0.4948186884099576 , 0.6034980198899552 0.6220833327617622 
0.10261068643559829 0.4427134835124254 , 0.8348951267756667 0.49206716418419694 , 0.5889509921494994 0.6234731539986113 
0.1100968198843378 0.444209855460062 , 0.8413396153130257 0.48980897126770223 , 0.5750203701634009 0.6242349749674694 
0.11811742195691821 0.4458544303625829 , 0.84674823553167 0.48797107431760633 , 0.5615911478721761 0.6244282970150444 
0.12670089404413062 0.4476628001904437 , 0.8511922829911369 0.4864970041675014 , 0.5485636283254969 0.6240939973372885 
0.13588014207840302 0.44965309281075583 , 0.8547285801757261 0.48534192790632413 , 0.5358480831066353 0.6232587809781537 
0.14569354338570736 0.4518466193573115 , 0.8574027059248109 0.484469410195073 , 0.5233605560502461 0.6219377721428492 
