0.6279889250341264 0.028634476371911632 , 0.4285947046862628 0.768519232884641 , 0.575823063708421 0.4051511329710684 
0.16792406066711563 0.46863157103364966 , 0.5444285673742806 0.035879835716182265 , 0.9200540653874137 0.697793435477789 
0.1569973066878781 0.4761769036186501 , 0.555129079062884 0.026351134404529828 , 0.9202803076780478 0.699776804204441 
0.1463950174893714 0.48356646467252146 , 0.5657324948877082 0.017167663226271144 , 0.9202791810517303 0.7015707143288283 
0.13610192463338164 0.49081496327542656 , 0.5762477359606647 0.008312005136810425 , 0.9200570328347636 0.703177873815384 
0.1261044848300476 0.49793492296228703 , 0.5866823532075467 -0.00023088730423980082 , 0.9196198553912156 0.7046008065695738 
0.11639062125269806 0.5049370881650254 , 0.597042757529085 -0.008474114965865366 , 0.9189733146470268 0.705841869028461 
0.10694951402477836 0.5118307394315134 , 0.6073344032908292 -0.016429162082061716 , 0.9181227761132023 0.7069032648781693 
0.09777142889229329 0.5186239409362153 , 0.6175619358978712 -0.02410615689928352 , 0.9170733286386453 0.7077870581906892 
0.08884757586914487 0.5253237370122251 , 0.6277293114494343 -0.03151408000607667 , 0.9158298061102306 0.7084951852214726 
0.08016999164710199 0.5319363097973975 , 0.6378398944801073 -0.038660932638252196 , 0.9143968073016004 0.7090294650684759 
0.07173144102658047 0.5384671068630431 , 0.6478965383472818 -0.04555387399595171 , 0.9127787140549475 0.7093916093605297 
0.06352533370614936 0.5449209454159368 , 0.6579016517597519 -0.05219933430475208 , 0.9109797079629085 0.7095832311164364 
0.055545653576244046 0.551302098031714 , 0.6678572541512506 -0.058603108698785766 , 0.9090037857013151 0.7096058528946929 
0.04778689827161221 0.5576143636916344 , 0.6777650220089362 -0.0647704358002077 , 0.9068547731482614 0.7094609143361945 
0.040244027200821625 0.5638611270222692 , 0.6876263278170743 -0.07070606398253372 , 0.9045363384109137 0.7091497791878857 
0.03291241662761928 0.5700454079885701 , 0.6974422729324601 -0.0764143076444207 , 0.9020520038687303 0.7086737418834719 
0.025787820655292212 0.5761699038026515 , 0.7072137154432813 -0.08189909532252548 , 0.8994051573302362 0.7080340337474952 
0.01886633718121128 0.5822370244398958 , 0.7169412938574509 -0.08716401109319626 , 0.8965990623901475 0.7072318288809217 
0.01214437805893051 0.5882489228698004 , 0.7266254473055305 -0.09221233042175586 , 0.8936368680643487 0.7062682497795768 
0.005618642840279952 0.5942075208892564 , 0.7362664328166182 -0.09704705139268716 , 0.8905216177719116 0.7051443727310521 
-0.0007139044221755944 0.6001145312746547 , 0.7458643401250906 -0.10167092207792922 , 0.8872562577258947 0.703861233030896 
-0.0068560557451216465 0.6059714768346794 , 0.7554191043859464 -0.10608646466187692 , 0.8838436447879849 0.702419830054819 
-0.012810377519469625 0.6117797068392178 , 0.7649305171122283 -0.11029599683177177 , 0.880286553836051 0.7008211322201755 
-0.018579226855674598 0.6175404112150517 , 0.7743982355962008 -0.11430165085443086 , 0.8765876846882835 0.6990660818670007 
-0.024164766227935924 0.6232546328310672 , 0.7838217910340116 -0.11810539068975436 , 0.8727496686227341 0.6971556000863087 
-0.029568976637313275 0.6289232781409538 , 0.7932005955394634 -0.12170902743443728 , 0.8687750745266596 0.6950905915211051 
-0.034793669481960804 0.6345471264069709 , 0.8025339482046954 -0.12511423334292732 , 0.8646664147060752 0.6928719491635781 
-0.03984049729625484 0.6401268376921853 , 0.8118210403427993 -0.1283225546347084 , 0.8604261503822653 0.6905005591701447 
-0.044710963498557244 0.6456629597789673 , 0.8210609600287154 -0.131335423265738 , 0.8560566968986517 0.6879773057143924 
-0.04940643126891481 0.6511559341471742 , 0.8302526960393971 -0.13415416781598302 , 0.8515604286583276 0.6853030758964306 
-0.053928131662504625 0.6566061011253451 , 0.839395141281608 -0.13678002362343142 , 0.8469396838097065 0.6824787647257081 
-0.058277171051578945 0.6620137043115657 , 0.8484870957853186 -0.13921414227686488 , 0.8421967686950703 0.6795052801929211 
-0.0624545379776247 0.667378894346817 , 0.8575272693321282 -0.14145760056439768 , 0.8373339620743064 0.6763835484452027 
-0.06646110948609245 0.672701732112085 , 0.866514283781117 -0.1435114089617785 , 0.8323535191337854 0.6731145190773156 
-0.07029765700808949 0.6779821914108781 , 0.8754466751487818 -0.14537651973328278 , 0.8272576752881176 0.6696991705500267 
-0.07396485184664411 0.6832201611907562 , 0.8843228954950143 -0.14705383470833958 , 0.8220486497804398 0.6661385157452054 
-0.07746327031934266 0.6884154473507499 , 0.893141314663247 -0.1485442127885485 , 0.8167286490849056 0.6624336076654208 
-0.08079339860416096 0.6935677741759395 , 0.9019002219197918 -0.1498484772322101 , 0.8112998701131791 0.6585855452838928 
-0.08395563733102411 0.6986767854357888 , 0.9105978275348704 -0.15096742275671982 , 0.8057645032249636 0.6545954795485532 
-0.08695030595792137 0.7037420451789521 , 0.9192322643457953 -0.1519018224929958 , 0.800124735040936 0.650464619541666 
-0.08977764696718038 0.7087630382540802 , 0.9278015893410845 -0.15265243482038676 , 0.7943827510549057 0.6461942387939289 
-0.09243782991468465 0.713739170583542 , 0.9363037853028994 -0.15322001010512465 , 0.7885407380405951 0.6417856817492049 
-0.0949309553623287 0.7186697692148756 , 0.9447367625439953 -0.1536052973602522 , 0.7826008862471432 0.6372403703729989 
-0.09725705872178263 0.7235540821731181 , 0.9530983607742849 -0.15380905083999052 , 0.7765653913763076 0.6325598108944946 
-0.09941611403562689 0.7283912781358808 , 0.9613863511310617 -0.1538320365766553 , 0.770436456333375 0.6277456006683968 
-0.10140803772006833 0.7331804459520833 , 0.9695984384058389 -0.15367503886343445 , 0.7642162927430393 0.6227994351389734 
-0.10323269229171368 0.7379205940245965 , 0.9777322634995471 -0.1533388666815722 , 0.7579071222209764 0.617723114884598 
-0.10488989009921708 0.7426106495766264 , 0.9857854061364477 -0.15282436006574604 , 0.7515111773915792 0.6125185527167419 
-0.10637939707899358 0.7472494578214648 , 0.9937553878654662 -0.15213239639666554 , 0.7450307026423373 0.6071877808028231 
-0.10770093655256884 0.751835781055204 , 1.0016396753756813 -0.15126389660517842 , 0.7384679546056974 0.6017329577775967 
-0.10885419308148257 0.7563682976921229 , 1.0094356841503498 -0.1502198312674571 , 0.7318252023599428 0.5961563758029566 
-0.10983881639395318 0.7608456012626725 , 1.0171407824810423 -0.1490012265661995 , 0.7251047273417208 0.5904604675311492 
-0.11065442539571706 0.7652661993942826 , 1.0247522958601722 -0.14760917008825844 , 0.7183088229643548 0.5846478129215981 
-0.1113006122755581 0.7696285127955405 , 1.0322675117663533 -0.1460448164247847 , 0.7114397939380147 0.5787211458568665 
-0.11177694671402294 0.7739308742646263 , 1.039683684852619 -0.14430939253590325 , 0.704499955290214 0.5726833604988992 
-0.11208298020166335 0.7781715277431838 , 1.0469980425425314 -0.1424042028382373 , 0.6974916310879421 0.5665375173226759 
-0.11221825047085206 0.7823486274370223 , 1.0542077910336258 -0.14033063397034956 , 0.6904171528660362 0.5602868487609497 
-0.11218228604278042 0.7864602370251481 , 1.0613101217014733 -0.13809015918849646 , 0.6832788577701172 0.5539347643909707 
-0.1119746108886716 0.7905043289785669 , 1.0683022178909598 -0.1356843423431057 , 0.676079086426522 0.5474848555921611 
-0.11159474920154376 0.7944787840100414 , 1.0751812620742358 -0.13311484138520818 , 0.6688201805561184 0.5409408996027891 
