0.8851265800135735 0.3139388444234982 , 0.5113901202774981 0.34561912870863476 , 0.5978620323994621 0.4539634089790455 
0.8707429867817539 0.30643538023043526 , 0.5240373566059582 0.3461604514061915 , 0.5995983893028216 0.4609255504745517 
0.8548641643404683 0.2994539651914172 , 0.5389488562149993 0.3489570502195437 , 0.600565712135066 0.4651103667002175 
0.8373659844214626 0.2931118744708211 , 0.5560672438631397 0.35419875296930625 , 0.6009455044059314 0.46621075467105105 
0.8180771202938818 0.2875689051243068 , 0.5753456431094369 0.3621346432588857 , 0.600955969287215 0.4638178337279859 
0.7967652316674085 0.2830655865124771 , 0.5966600878637444 0.3730461249703248 , 0.6009534131593808 0.4574096706283765 
0.7731396299081466 0.2799932408851633 , 0.619593386090551 0.38707673770718143 , 0.6016457166918361 0.44645140351883367 
0.7469216040209667 0.27899833352569403 , 0.6430314432022199 0.4036309231693922 , 0.604425685467347 0.43089212541609223 
0.7180475548243724 0.28103524603951274 , 0.6651168822605777 0.4203997265767737 , 0.6112142956055835 0.412086409494892 
0.686849080936977 0.2872102887528717 , 0.6844700765081356 0.43419677290174524 , 0.623059575245421 0.3921143204565615 
0.6540016509368533 0.2986428140107197 , 0.7006962180092209 0.4432066230498506 , 0.6396808637444595 0.37167194505060813 
0.6211909872480548 0.31624862078272686 , 0.7137867539130426 0.44704735137371915 , 0.6594009915294363 0.3502254099547324 
0.5924510557910783 0.3381931523830245 , 0.7238739105519965 0.4460463579628385 , 0.678053766347459 0.3292818717653154 
0.5691510857054266 0.3611551915516858 , 0.7311384261602445 0.44081129229300864 , 0.6940892208248626 0.31155489826648397 
0.5503510872041464 0.3839689653240896 , 0.735772257119075 0.43192279054727384 , 0.7082553883673123 0.297629626239815 
0.5351989150847507 0.40626887603571066 , 0.7380043827707632 0.41980998029351363 , 0.7211754348350198 0.2874425257819541 
0.5230989387034793 0.42784991297433833 , 0.7381287741615659 0.40472563660160654 , 0.7331510198254885 0.2809458325352335 
0.5135970369693873 0.4485547146314147 , 0.7365401971380717 0.38674477146520203 , 0.7442414985830746 0.2782218960145616 
0.5063113175159147 0.4682651427258173 , 0.733797814208963 0.3657868140807716 , 0.754269600965656 0.27946942530458935 
0.5009041133897615 0.4869094592309515 , 0.7307410869523268 0.34174309439873796 , 0.7627335323484454 0.2848688284814888 
0.4970775054334249 0.5044665597955517 , 0.7286176821565192 0.314956178382246 , 0.7686835451005896 0.2940986439333807 
0.4945812644472801 0.5209608406971843 , 0.7287894554010422 0.28719411695557884 , 0.7710080128422114 0.30536642445841516 
0.49322257359417637 0.5364442092381746 , 0.731561253254999 0.26136111733355427 , 0.7695949058413585 0.3157160555394494 
0.49286360788246975 0.5509715810018054 , 0.7360906575979258 0.23918483109437666 , 0.7654244672101383 0.3233649700149962 
0.49340594715653163 0.5645861555359766 , 0.7414817194794321 0.22096930811141163 , 0.7594910660545702 0.3279659184637901 
0.49477468165761085 0.5773168612977858 , 0.7471329001399705 0.20650041303723535 , 0.7524711508929526 0.32970410777615716 
