0.8706519333267052 0.48566071858943716 , 0.861835738875708 0.5502452895875102 , 0.7677592081498139 0.514722594612672 
0.8709624798439913 0.49518735807265 , 0.8488357995609797 0.5472890717068531 , 0.7804486009472562 0.5081521730101162 
0.8661766067629505 0.5086689834065438 , 0.8339801081548947 0.5390023919504939 , 0.800090165434382 0.5029572274325816 
0.8551037255036293 0.5241401466646675 , 0.819146752939504 0.5258002059176335 , 0.8259964019090938 0.5006882502073183 
0.8386434811807109 0.5378221566278283 , 0.8079293430700771 0.510183729368096 , 0.8536740561014391 0.5026227167936951 
0.820982933471505 0.5464549428498519 , 0.8025524057516495 0.49618455132716954 , 0.8767115411290725 0.507989108612598 
0.8052233652638842 0.5494596379868064 , 0.802230138933777 0.4862333043132091 , 0.8927933761545658 0.5149356604896039 
0.7926640991689577 0.5473172547124692 , 0.8055394572376043 0.4811899826086478 , 0.9020433239456648 0.5221213654685025 
0.7840589746256398 0.5406609884436037 , 0.8112880802850251 0.481265015673757 , 0.904899825441562 0.5287025986722588 
0.7801556451693795 0.5302129189900786 , 0.8185123931450926 0.4863819586174075 , 0.9015788420377547 0.5340337251821333 
0.7818441007135778 0.5170348355958809 , 0.8263912725584206 0.49612222908550035 , 0.8920115070802285 0.5374715381082381 
0.7900026364226159 0.5029495507652438 , 0.8342900070710848 0.5094131136164745 , 0.8759542368585261 0.538265938407901 
0.804907701026736 0.4907440770877956 , 0.8417779608910932 0.5242602028233813 , 0.8535612184343976 0.5356243228784425 
0.8252775190086947 0.48354407237365826 , 0.8477547197572348 0.5377963135183725 , 0.8272146415862973 0.5292882168975886 
0.8472341620684067 0.48326108646531474 , 0.8503796455501319 0.5470624033640497 , 0.8026330727336882 0.5203051129602551 
0.8664913013130718 0.4891951565963185 , 0.8495934366190341 0.5507038025243673 , 0.7841621424201209 0.5107296436689336 
0.8810993664320679 0.499766339653838 , 0.846549876655901 0.5486615316064298 , 0.7725976372642579 0.5022007315293516 
0.8901493736303546 0.5135014644163876 , 0.8425286161919429 0.5415458862305095 , 0.7675688905299292 0.4955812521427224 
0.8929690096551304 0.5286727882956609 , 0.838525444300015 0.5306032775299316 , 0.7687524263970813 0.49135253696402686 
0.8892742056461098 0.543125279245638 , 0.8348895709527009 0.5176625779735927 , 0.7760831037534159 0.4898407455703887 
0.8793975389755435 0.5546764124442529 , 0.8312169237220467 0.5046876491016994 , 0.7896324176546363 0.49126454124366714 
0.8641142229405873 0.561523962255065 , 0.8270151681600671 0.49345061996608236 , 0.8091174892515721 0.49565402056847213 
0.8445958867140417 0.5621322854385147 , 0.8229388401235677 0.48578389653493326 , 0.8327121535146171 0.5027124208161715 
0.823293313172352 0.5553542692561907 , 0.8208272528385491 0.4833868306737229 , 0.8561263143413255 0.5118875028597059 
0.8040824335820498 0.5417867560579482 , 0.8215132858459305 0.48698806734359773 , 0.8746511609242462 0.5218537793880734 
0.789707899605095 0.5236039550336298 , 0.8242581472632258 0.49625522012267187 , 0.8862808334839057 0.5307694276333177 
0.7815611358057408 0.5035910432587712 , 0.8277186863570714 0.5094897136265777 , 0.8909670581894144 0.5375478459042704 
0.7799659573114308 0.48498350128930495 , 0.8312564717415316 0.5238449078529835 , 0.8890244512992641 0.5418001936473308 
0.7841598527984659 0.4701138817475504 , 0.8353626541870415 0.5370137974167977 , 0.8807243733667192 0.5435009236252711 
0.793130083188741 0.46012605508759213 , 0.8405866797308007 0.5476775943083446 , 0.8665301174326848 0.5428249533936824 
0.8060036610556945 0.45574859327684464 , 0.8464674964296061 0.5547880607308688 , 0.8477757228669259 0.5400919487819057 
0.8217785566114639 0.45778131146549733 , 0.8511865990774643 0.5573221893123622 , 0.8272817246632984 0.5355251020117596 
0.8388057054518555 0.4669534125864443 , 0.8528645265297758 0.5546542636145914 , 0.8085766483705952 0.5290209265885835 
