0.9295572453859634 0.10843340194955009 , 0.8773678870778582 0.6253743970245983 , 0.2645538595172182 0.9588895021271283 
0.9469901917946365 0.12085863691266444 , 0.8694302697969984 0.611330975258286 , 0.2550585303894049 0.9605076889303263 
0.9643104123109038 0.1337256302207688 , 0.8613833350969663 0.597006216821304 , 0.24578524457316986 0.961965454059204 
0.9814865782848704 0.14706076879866717 , 0.8532634683925937 0.5823720921857851 , 0.23672894530357577 0.9632644401168244 
0.9984804217310894 0.16088949770450156 , 0.8451139179122701 0.5674014308002601 , 0.22788465233768035 0.9644063725965152 
1.01524603111133 0.17523446719569702 , 0.8369855181831052 0.5520697692924305 , 0.2192474426866045 0.9653930646131493 
1.0317296326694687 0.19011307629519483 , 0.828936923785306 0.5363577995574956 , 0.21081243552626514 0.9662264252485863 
1.0478701999727467 0.2055344975308764 , 0.8210340098739586 0.520254332918356 , 0.2025747821343347 0.9669084706520443 
1.0636012488295388 0.22149647568532035 , 0.813348081358636 0.5037594887818019 , 0.19452966179286524 0.9674413366341545 
1.078854054083541 0.23798245093987092 , 0.8059526534160915 0.4868875591083287 , 0.1866722844814077 0.9678272910530772 
1.0935622151696585 0.2549597635255841 , 0.7989188760378848 0.46966879363930186 , 0.17899790077349695 0.9680687439363909 
1.1076670318948436 0.27237969643339066 , 0.7923101414745743 0.4521493514798452 , 0.17150181861162228 0.968168253188041 
1.1211227030881916 0.2901797803607782 , 0.7861768632215763 0.43438899668253417 , 0.16417942567127217 0.9681285240579646 
1.1339001904892108 0.30828816250645114 , 0.7805525864108975 0.4164567372434602 , 0.1570262150809318 0.9679524013513655 
1.1459888723135097 0.3266291882930651 , 0.7754523080040487 0.3984252583287451 , 0.15003781166348182 0.9676428544794667 
1.1573957582667262 0.34512900038844707 , 0.770873237871584 0.38036534412373213 , 0.14320999584272986 0.9672029565890977 
1.168142729430432 0.36372008837573855 , 0.7667975396191076 0.36234135291069147 , 0.1365387229315006 0.9666358598148469 
1.1782626804087961 0.38234420214190556 , 0.7631961751034492 0.3444083299789838 , 0.130020136468795 0.9659447689803876 
1.1877954677551474 0.4009535864377912 , 0.7600329489410257 0.3266107988043451 , 0.1236505752848673 0.9651329158591406 
1.1967843208048123 0.41951087151419697 , 0.7572680963920392 0.3089828940155133 , 0.1174265747841889 0.9642035355715667 
1.205273041462259 0.43798809670295247 , 0.754861087089534 0.2915493583309732 , 0.11134486342924732 0.9631598460673514 
1.213304049338716 0.4563653081425342 , 0.752772587045994 0.2743269618789078 , 0.10540235559633046 0.962005031079835 
1.2209171682361726 0.47462905386694887 , 0.7509656818029156 0.25732602070843 , 0.09959614194195245 0.9607422265258981 
1.2281489865217647 0.49277097216016064 , 0.7494065271970848 0.2405518188741934 , 0.09392347826219109 0.959374510066923 
1.2350326220841914 0.5107865681126492 , 0.7480645962727493 0.2240058395706509 , 0.08838177362409985 0.9579048934179769 
1.241597749826585 0.5286742068018062 , 0.7469126638071455 0.20768677734516575 , 0.08296857834731003 0.9563363169543051 
1.2478707848553168 0.5464343141054375 , 0.7459266348862459 0.19159134081455936 , 0.07768157223947784 0.9546716461812801 
1.253875146949244 0.564068758840111 , 0.7450852916821685 0.17571487258156418 , 0.072518553349628 0.9529136696796018 
1.2596315576415589 0.5815803846593862 , 0.7443700069415541 0.1600518182476347 , 0.06747742739792759 0.951065098194256 
1.265158339976521 0.5989726612321946 , 0.743764454040361 0.14459607527591917 , 0.06255619796415868 0.9491285645931632 
1.2704717038254416 0.6162494280930655 , 0.7432543306914245 0.129341248534036 , 0.05775295746417451 0.9471066244741755 
1.275586008010462 0.6334147092295783 , 0.7428271050623138 0.11428083462687277 , 0.05306587890826499 0.9450017572448259 
1.2805139957032303 0.650472580962386 , 0.7424717878649452 0.09940835260138929 , 0.04849320841286533 0.9428163675375018 
1.285267002666128 0.6674270795688746 , 0.7421787308912424 0.08471743467845842 , 0.04403325842367056 0.9405527868539441 
1.2898551396297921 0.6842821382961243 , 0.741939450750101 0.070201887447138 , 0.03968440160114768 0.9382132753580148 
1.2942874509640272 0.7010415459393122 , 0.7417464757004091 0.05585573140647809 , 0.03544506531660454 0.9358000237554868 
1.2985720521395403 0.7177089211216147 , 0.7415932131345935 0.04167322476452586 , 0.03131372670690707 0.9333151552151365 
1.302716248514626 0.7342876979070883 , 0.7414738352288118 0.027648875896705213 , 0.027288908237602993 0.9307607272974835 
1.306726637852012 0.7507811195074752 , 0.7413831804021286 0.013777447726976387 , 0.023369173726900252 0.9281387338668254 
1.310609198761276 0.7671922376910245 , 0.7413166684335828 5.395644089504527e-05 , 0.019553124786182013 0.9254511069693574 
1.3143693670219647 0.7835239161337944 , 0.7412702273228766 -0.013526333698112318 , 0.01583939763619943 0.922699718665595 
1.318012101500563 0.7997788364243682 , 0.7412402302189147 -0.026967918132521862 , 0.012226660261562924 0.9198863828094306 
1.3215419411461988 0.8159595057821113 , 0.7412234409653166 -0.04027506145006957 , 0.008713609869525334 0.9170128567692353 
1.3249630543427435 0.83206826580778 , 0.741216967016056 -0.053451807795205475 , 0.005298970622241167 0.9140808430887024 
1.328279281711369 0.848107301776638 , 0.741218218655016 -0.0665019917621714 , 0.0019814916146555024 0.9110919910868104 
1.3314941732975336 0.8640786521255119 , 0.741224873610599 -0.07942924942171997 , -0.0012400549270920429 0.908047898397485 
1.334611020938303 0.8799842178893431 , 0.7412348462921079 -0.09223702923846087 , -0.004366875249370324 0.9049501124503947 
1.3376328864877096 0.8958257719193238 , 0.7412462609905586 -0.10492860271293497 , -0.007400155497227487 0.9018001318948881 
1.3405626264771473 0.9116049677707825 , 0.7412574284852411 -0.11750707463896089 , -0.010341062981347786 0.8985994079694553 
1.3434029137022938 0.9273233481898737 , 0.7412668255810192 -0.12997539290790858 , -0.013190747302272508 0.8953493458193117 
1.346156256155572 0.9429823531577648 , 0.7412730771721774 -0.14233635782129433 , -0.015950341346708804 0.8920513057648064 
1.3488250136618014 0.958583327472311 , 0.741274940488504 -0.15459263089440808 , -0.01862096216926467 0.8887066045233739 
1.3514114125227494 0.9741275278623361 , 0.7412712912299065 -0.16674674314876808 , -0.02120371177161514 0.8853165163877088 
1.353917558432306 0.9896161296402023 , 0.7412611113386435 -0.1788011029016798 , -0.023699677789908564 0.8818822743627543 
1.3563454478867434 1.0050502329055624 , 0.7412434781944461 -0.19075800306826995 , -0.0261099341001485 0.8784050712639845 
1.3586969782829117 1.0204308683179282 , 0.7412175550484524 -0.20261962799597652 , -0.02843554135032308 0.8748860607793252 
1.3609739568703754 1.0357590024586336 , 0.7411825825378541 -0.21438805985427328 , -0.030677547427188277 0.8713263584969165 
1.3631781087006622 1.0510355428044031 , 0.7411378711452122 -0.2260652846038967 , -0.03283698786483336 0.8677270429007704 
1.3653110836973448 1.0662613423354415 , 0.7410827944851535 -0.23765319757039244 , -0.03491488620145714 0.8640891563362278 
1.36737446295407 1.0814372038009916 , 0.7410167833171241 -0.2491536086466893 , -0.036912254290153115 0.8604137059469746 
1.3693697643534637 1.0965638836648868 , 0.7409393201965112 -0.260568247148841 , -0.03883009256893389 0.8567016645852312 
1.3712984475876715 1.1116420957528823 , 0.7408499346880824 -0.27189876634820453 , -0.04066939029471276 0.8529539716965991 
1.373161918650872 1.1266725146226186 , 0.7407481990756667 -0.283146747702258 , -0.04243112574549764 0.8491715341809163 
1.374961533865118 1.1416557786760035 , 0.7406337245105574 -0.29431370480508207 , -0.0441162663946345 0.8453552272303554 
1.3766986034931354 1.1565924930326852 , 0.7405061575484646 -0.3054010870772949 , -0.0457257690605591 0.8415058951458865 
1.378374394985035 1.1714832321821387 , 0.7403651770311797 -0.3164102832139841 , -0.04726058003517354 0.8376243521331223 
1.37999013590012 1.1863285424307566 , 0.7402104912745748 -0.3273426244079496 , -0.04872163519365379 0.8337113830784698 
1.3815470165399744 1.2011289441592294 , 0.7400418355292799 -0.33819938736437644 , -0.05010986008821304 0.8297677443064237 
1.3830461923246646 1.215884933904432 , 0.7398589696844674 -0.3489817971219139 , -0.05142617002809087 0.8257941643187586 
1.3844887859401251 1.2305969862790216 , 0.7396616761887223 -0.359691029694049 , -0.05267147014780609 0.8217913445163042 
1.3858758892814877 1.245265555740993 , 0.739449758165055 -0.3703282145436392 , -0.05384665546550137 0.8177599599039229 
1.3872085652142578 1.2598910782245358 , 0.7392230376997997 -0.380894436902509 , -0.05495261093301624 0.81370065977925 
1.3884878491727157 1.2744739726426901 , 0.7389813542874776 -0.3913907399471175 , -0.05599021147915187 0.8096140684057043 
1.3897147506127219 1.2890146422715187 , 0.7387245634157524 -0.4018181268404703 , -0.05696032204743289 0.8055007856702284 
1.3908902543341766 1.303513476024775 , 0.7384525352763933 -0.41217756264967714 , -0.05786379762952852 0.801361387726179 
1.392015321686679 1.317970849627369 , 0.738165153589727 -0.42246997614783754 , -0.05870148329536472 0.7971964276217456 
1.3930908916704408 1.3323871266953073 , 0.7378623145314416 -0.43269626150827767 , -0.059474214220840954 0.7930064359142474 
1.3941178819431859 1.3467626597292 , 0.7375439257518129 -0.4428572798985489 , -0.060182815713957456 0.7887919212706259 
1.3950971897426105 1.3610977910278856 , 0.7372099054784921 -0.4529538609810365 , -0.060828103240061396 0.7845533710544279 
1.3960296927329385 1.3753928535282371 , 0.7368601816949344 -0.4629868043265077 , -0.06141088244683175 0.7802912518995476 
1.3969162497832024 1.3896481715767453 , 0.7364946913873812 -0.4729568807464502 , -0.06193194918954243 0.7760060102709821 
1.3977577016840697 1.4038640616380575 , 0.7361133798540417 -0.48286483354961357 , -0.06239208955707027 0.7716980730128333 
1.3985548718093153 1.4180408329452598 , 0.7357162000707747 -0.4927113797277598 , -0.06279207989904888 0.7673678478837772 
1.3993085667274026 1.432178788096326 , 0.735303112108148 -0.5024972110752584 , -0.06313268685450957 0.7630157240802097 
1.4000195767680697 1.4462782236008294 , 0.7348740825952683 -0.5122229952468176 , -0.06341466738229688 0.7586420727472655 
1.400688676548308 1.4603394303807062 , 0.7344290842262309 -0.5218893767573292 , -0.06363876879349775 0.7542472474779003 
1.4013166254616731 1.4743626942285721 , 0.7339680953054476 -0.5314969779275119 , -0.0638057287860796 0.7498315848002172 
1.40190416813446 1.4883482962268382 , 0.7334910993284748 -0.5410463997787747 , -0.06391627548189355 0.7453954046532139 
1.4024520348519187 1.5022965131306278 , 0.732998084595286 -0.5505382228804707 , -0.0639711274661636 0.7409390108511202 
1.4029609419573628 1.5162076177172732 , 0.7324890438532295 -0.5599730081524906 , -0.0639709938295512 0.7364626915364949 
1.4034315922267324 1.5300818791049662 , 0.7319639739671655 -0.5693512976259306 , -0.06391657421285665 0.731966719622242 
1.4038646752209196 1.543919563042947 , 0.7314228756145152 -0.5786736151643811 , -0.06380855885439363 0.7274513532227117 
1.404260867617929 1.5577209321754373 , 0.7308657530031634 -0.5879404671482018 , -0.06364762864005097 0.7229168360740421 
1.4046208335267374 1.5714862462813641 , 0.7302926136103406 -0.5971523431239875 , -0.06343445515603659 0.7183633979439009 
1.404945224784536 1.5852157624917678 , 0.7297034679407861 -0.6063097164212741 , -0.0631697007442807 0.7137912550307839 
1.4052346812388614 1.5989097354866484 , 0.729098329302641 -0.6154130447383971 , -0.06285401856046093 0.7092006103530263 
1.4054898310159805 1.6125684176728796 , 0.7284772135996596 -0.6244627706992848 , -0.06248805263459854 0.7045916541276827 
1.4057112907767513 1.6261920593446932 , 0.727840139138454 -0.6334593223828467 , -0.062072437934163886 0.6999645641394309 
1.405899665961066 1.639780908828132 , 0.7271871264495946 -0.6424031138265109 , -0.06160780042961926 0.6953195060996563 
1.4060555510218669 1.6533352126107634 , 0.726518198121494 -0.6512945455053569 , -0.06109475716231952 0.6906566339958709 
