0.20163375256576255 0.07957539029587934 , 0.3863166187962609 0.01895593005071461 , 0.4516150733330221 0.6305084484947003 
0.19269087066914153 0.07134726951589876 , 0.39163681027021036 0.0375745446898262 , 0.45523776375569364 0.6201179546355693 
0.18560170124730205 0.06305768157889213 , 0.3952456080303639 0.05676610586689668 , 0.45871813541737955 0.6092159813955055 
0.18029894184320294 0.05494846882717429 , 0.39721846601642125 0.07631411269069399 , 0.46204803683542134 0.597777187323426 
0.17668737831356177 0.04722225220423859 , 0.39766086890009494 0.09604791518087885 , 0.46521719748138884 0.5857696014561768 
0.17465646565594353 0.040045382354528654 , 0.39669686660127895 0.11584100589187732 , 0.46821211243782307 0.5731533805948883 
0.17408910269205857 0.033552637409763525 , 0.39446179038615453 0.13560785726792932 , 0.4710145516168325 0.5598792741636014 
0.17486735153242264 0.02785224155389876 , 0.3910986197622952 0.15530083166403524 , 0.4735994734003277 0.5458866956233602 
0.17687596746510797 0.023030464642961303 , 0.3867574831264769 0.17490800262723716 , 0.47593199410346065 0.5311013015710958 
0.18000449975345698 0.019155505953690692 , 0.38159809304010284 0.19445224920685558 , 0.47796285190148574 0.515432013680748 
0.1841485627540068 0.016280618503576955 , 0.375795434725203 0.21399160159485725 , 0.47962144721583577 0.49876754874286006 
0.18921073313689674 0.014446567153541666 , 0.36954975807318236 0.23362028613588237 , 0.48080495348496644 0.4809729155518702 
0.19510142682827442 0.013683594342418916 , 0.36310292708178354 0.2534687499630055 , 0.48136109078498757 0.46188742453586984 
0.20174005141691861 0.014013138063776182 , 0.356764298621807 0.2736980205284902 , 0.48106109465631997 0.44132861024902786 
0.2090567117396427 0.015449649108688235 , 0.3509490998172348 0.2944766110781624 , 0.479559633138168 0.4191135086544436 
0.21699475726539508 0.018003038960203076 , 0.34622424467685486 0.3159130701452649 , 0.47634644275279553 0.3951236597358263 
0.22551446009113246 0.021682620547144378 , 0.34332038258549474 0.3378991446614978 , 0.47073060201841826 0.36945800363265213 
0.23459796238242733 0.02650389280697568 , 0.34298192982120995 0.3598622695601933 , 0.4619855524914082 0.3426736064741253 
0.24425504148620644 0.03249980393294394 , 0.34553104491734826 0.3806877474486281 , 0.44977935829149074 0.31585221745972225 
0.25452839634982444 0.03973722722178174 , 0.3505159182349939 0.3992257889016047 , 0.4345211301102271 0.29007675271790784 
0.26549808969632355 0.04833826132541466 , 0.3570365918522593 0.4149217434162162 , 0.4170307631464626 0.2657797640996635 
0.27728774249813454 0.05850986847103904 , 0.36428806894095733 0.42780586824293454 , 0.39798963325595355 0.24272403212732072 
0.29007440489445524 0.07059466308114094 , 0.37174400775537125 0.4381647628891746 , 0.3777470320452189 0.22028034287097875 
0.30409131057415906 0.0851656962442925 , 0.3791053561618538 0.44632218596378576 , 0.35636877795903255 0.19755188663321607 
0.31953678939749186 0.10316596800716717 , 0.386215618973348 0.4525557213502374 , 0.33381303632420556 0.17331807948388978 
0.3358819347642296 0.12563020702063166 , 0.3930019135679429 0.4570746670106291 , 0.3106815963628729 0.14633489481003362 
0.3501938265980477 0.15064084269279615 , 0.39944023310840004 0.4600119634332337 , 0.2899313849885977 0.1183869627152645 
0.3612532832280834 0.17470658858276883 , 0.4055280621165734 0.46141788937214523 , 0.2727840993503887 0.0929152908863803 
0.37016133500561016 0.19763391105837205 , 0.41126172078604967 0.4612737373247655 , 0.2581423889033857 0.07013212045815678 
0.37778161523001785 0.22003277677684716 , 0.4166275266259322 0.4595041957371573 , 0.24515630283909545 0.049502796327289905 
0.38463379572303313 0.2424929656816901 , 0.4215969267427258 0.4559755021853568 , 0.23333472222928658 0.030571300974247397 
0.39106082905820727 0.2655477930564958 , 0.42611953895511967 0.4504807656057325 , 0.22238507668171864 0.013011210179066049 
0.3973338610331582 0.289739871471782 , 0.43010988287686047 0.44271067109466083 , 0.21212170078502696 -0.003410773725148468 
0.4037248954752941 0.31569807550743273 , 0.433420415264073 0.4322074286656663 , 0.2024201339556785 -0.01886573533180466 
0.4105849352140233 0.3441916584544621 , 0.4357869144097469 0.41833059853127785 , 0.19319359507127545 -0.03348248814444556 
0.41843175961413126 0.3758811341530492 , 0.43675330432392845 0.4005185238917336 , 0.18438038075698593 -0.047359889203488395 
0.4276848671805578 0.4093715950418185 , 0.4359434324197243 0.38024233520900047 , 0.17593714509476352 -0.06057416140952464 
0.4375042804572809 0.44001376976643736 , 0.434226149053957 0.36220909450880895 , 0.1678350151838077 -0.07318309543395195 
0.4470302437590467 0.4665825778778778 , 0.43248054893661336 0.3476877397653746 , 0.16005465199938554 -0.08523054880195803 
0.45605844537162926 0.48980115003720853 , 0.43092549171623584 0.3359901034141459 , 0.15258150760718048 -0.09675148461006008 
0.4645889839742511 0.5104004903165869 , 0.4295729734585041 0.3264143665348479 , 0.14540348726229047 -0.10777508801014041 
0.47266172322022804 0.5288993620345397 , 0.42839378520529636 0.3184668719604116 , 0.13850993626952124 -0.118326465153657 
0.48031848739515 0.5456576706286784 , 0.427355787917522 0.31180973468944356 , 0.13189116938237364 -0.12842763647682767 
0.4875954650986995 0.5609318780204433 , 0.42643174852641097 0.30620606178184634 , 0.12553823106993514 -0.13809817096099536 
0.49452256824120344 0.5749108305133627 , 0.425600114762439 0.30148456070700963 , 0.11944276169140318 -0.14735562237907796 
0.5011242795288927 0.5877377954352051 , 0.4248442496728248 0.2975178207962712 , 0.1135969154933281 -0.15621584739018193 
0.5074206589885824 0.5995242386764008 , 0.4241514803605304 0.2942087783319769 , 0.1079933053459329 -0.16469324816708328 
0.513428207354398 0.610358708282158 , 0.4235122753838352 0.29148202452558036 , 0.10262496195681252 -0.17280096396644395 
0.5191605479642943 0.6203127505601499 , 0.42291959539808505 0.2892780447350857 , 0.09748530133266634 -0.18055102645394128 
0.524628951842933 0.629444970024533 , 0.4223683956185532 0.2875492870699441 , 0.0925680972335595 -0.1879544882531828 
