0.10737584791555344 0.08450213714108512 , 0.39657344196574484 0.8343366018147833 , 0.5944024893974141 0.005466855127592485 
0.10353388920909011 0.09535277374047077 , 0.3942497657517414 0.8297093740480062 , 0.6005681243178809 -0.0007565537050159589 
0.10011127167385431 0.10627900554477153 , 0.39190073743352316 0.8248067372268075 , 0.6063397701713349 -0.0067801486881180865 
0.0970931050283789 0.11727882965183253 , 0.38952385666225015 0.8196251415752706 , 0.6117348175880833 -0.012598377143642096 
0.09446628495300041 0.12835167661490507 , 0.3871163290136335 0.8141604700811909 , 0.6167691653120785 -0.018206552612634895 
0.09221937643275409 0.1394982722034693 , 0.3846750376008099 0.8084079970451077 , 0.6214573652451485 -0.02360067516511598 
0.09034251951210055 0.15072054026311116 , 0.38219650767682417 0.8023623390858472 , 0.6258127520897878 -0.028777285265497332 
0.08882735756735526 0.16202154115835943 , 0.37967686298292164 0.7960173971554969 , 0.6298475587284357 -0.033733344230395326 
0.08766698846988183 0.17340544210096454 , 0.37711177221227415 0.7893662878007356 , 0.6335730185965566 -0.03846613581823915 
0.08685593951495238 0.18487751724340618 , 0.3744963834557603 0.7824012614905503 , 0.6369994563079999 -0.04297318465049553 
0.08639016772100842 0.19644417686367827 , 0.37182524383215354 0.7751136052820662 , 0.6401363677255506 -0.04725218806228346 
0.08626708809477193 0.2081130263869297 , 0.3690922006151486 0.7674935263733134 , 0.642992490568792 -0.05130095867678202 
0.08648563378415032 0.21989295749015414 , 0.36629027896036637 0.7595300121331656 , 0.6455758665341959 -0.05511737553985872 
0.08704635383077311 0.23179427524043145 , 0.36341152966844414 0.7512106609174699 , 0.6478938957794953 -0.05869934207444036 
0.08795155668931948 0.24382886727720668 , 0.3604468380879045 0.7425214762518741 , 0.6499533845014885 -0.06204474944561985 
0.08920551111625342 0.25601042366628485 , 0.3573856819467406 0.7334466146055466 , 0.6517605862157185 -0.0651514441883705 
0.09081472093914163 0.26835471950792755 , 0.35421582111157973 0.7239680737319542 , 0.6533212372279912 -0.06801719915642077 
0.09278829738332242 0.2808799770763162 , 0.35092289522562603 0.7140653040235675 , 0.6546405866697641 -0.07063968701642272 
0.09513846332714058 0.29360733079325524 , 0.3474898946025631 0.703714718937165 , 0.6557234213490089 -0.07301645564695926 
0.09788124019188288 0.3065614275716651 , 0.3438964535460912 0.6928890714288498 , 0.6565740855407384 -0.07514490491705395 
0.10103739374496339 0.3197712083066067 , 0.3401178898329382 0.6815566502006067 , 0.6571964957008108 -0.07702226442375251 
0.1046337562060369 0.3332709354514733 , 0.3361238731482411 0.6696802305070306 , 0.6575941499244344 -0.07864557187504302 
0.1087051100730155 0.34710155935919723 , 0.331876537430279 0.6572156866538291 , 0.657770131775418 -0.0800116519295654 
0.11329693524516847 0.36131255561961373 , 0.32732773616586586 0.6441101339383394 , 0.6577271078676782 -0.08111709547449222 
0.11846952622606109 0.3759644190229555 , 0.3224149347876723 0.6302994146432903 , 0.6574673182649792 -0.08195823958278496 
0.12430436194382476 0.3911320601242627 , 0.317054858985248 0.61570468278275 , 0.6569925583496399 -0.08253114882355189 
0.13091432368506792 0.406909371554665 , 0.31113330533053773 0.6002278218936572 , 0.656304150263107 -0.08283159936486137 
0.13846074885170614 0.4234150109946848 , 0.30448812910517964 0.5837456518232518 , 0.6554029013218269 -0.08285506873447579 
0.14718303181696435 0.44079816049476217 , 0.29687970142935666 0.5661041704842158 , 0.6542890460323917 -0.08259673689551718 
0.15745128579487602 0.4592372474904593 , 0.28793832554878485 0.5471198566436324 , 0.6529621679350518 -0.08205151005063095 
0.16985584337882564 0.4788997405767233 , 0.277074836344273 0.5266199445746865 , 0.651421099555614 -0.08121409106794916 
0.1853017823027935 0.4997288822496901 , 0.2633861851515321 0.5046558598330321 , 0.649663811824387 -0.08007914799926155 
0.20467267582222318 0.5206610335745644 , 0.2459917413337009 0.4822862447853034 , 0.6476873621227887 -0.07864168427640716 
0.22687852182527352 0.538916059251002 , 0.2259851033250855 0.4622872404173479 , 0.6454881541283537 -0.07689770558488927 
0.24913840113718302 0.5531939854867828 , 0.20615059825846088 0.445956305173448 , 0.6430627798830688 -0.07484469657677001 
0.2702874149551489 0.5643159747232123 , 0.18765573918127276 0.4324707427563825 , 0.640408625142291 -0.07248112339613401 
