0.40054803202441835 0.8323561543032303 , 0.9425431891502116 0.4647367684464959 , 0.0536652406826974 0.316511942642705 
0.4146641231441649 0.8378590082452378 , 0.9313692387026549 0.4535278203539302 , 0.05072310001050759 0.3222180367932631 
0.428827430834452 0.8430253844222679 , 0.9198861601259505 0.44243948065099153 , 0.048042870896924855 0.32814000031917173 
0.4430368494756058 0.8478509728568254 , 0.908091335270322 0.43148634429133453 , 0.045628277111399544 0.33426754824427124 
0.457290241161756 0.852330687825672 , 0.8959830986860612 0.42068343743439807 , 0.04348312200951024 0.3405907401323611 
0.4715843191861555 0.8564588430893223 , 0.8835608222567828 0.4100460982478882 , 0.04161132041438908 0.34709992405522067 
0.48591455100882924 0.8602293452540278 , 0.8708249830759865 0.39958983745048626 , 0.04001692777251157 0.35378568268791705 
0.5002750857148994 0.8636359034149236 , 0.8577772090970426 0.3893301811018865 , 0.03870416704538531 0.36063878087562107 
0.5146587108672104 0.8666722516777138 , 0.8444202973028577 0.37928249968725514 , 0.03767745368725927 0.3676501140274623 
0.5290568430880896 0.8693323795873175 , 0.8307581998098282 0.36946182910898895 , 0.03694141895940948 0.3748106566961248 
0.543459555641752 0.8716107640547179 , 0.8167959744760415 0.3598826906408104 , 0.03650093173953388 0.38211141069690285 
0.5578556447543382 0.8735025952359382 , 0.8025396982067108 0.3505589180495348 , 0.03636111889627834 0.3895433521069581 
0.5722327344902107 0.8750039881438474 , 0.7879963431572165 0.3415035007837273 , 0.036527384209900135 0.3970973764648565 
0.5865774178520449 0.8761121716973284 , 0.7731736182789823 0.33272845223249337 , 0.03700542572630008 0.4047642414626095 
0.6008754295906286 0.8768256475076702 , 0.7580797809383095 0.32424471149658746 , 0.03780125132838921 0.4125345063881735 
0.6151118442260839 0.8771443119642857 , 0.7427234254406778 0.31606208589126533 , 0.038921192190565605 0.42039846753688015 
0.6292712912154745 0.8770695370194214 , 0.7271132569992481 0.3081892396055449 , 0.04037191364260462 0.4283460887674648 
0.6433381782288876 0.8766042073139203 , 0.7112578608274043 0.3006337317433491 , 0.04216042280103544 0.4363669263351616 
0.6572969132204071 0.8757527137076137 , 0.695165476516602 0.29340210458959426 , 0.044294072120318294 0.4444500470952231 
0.6711321164157107 0.8745209056323805 , 0.678843787678951 0.28650002061807645 , 0.046780557762665556 0.4525839391419741 
0.6848288144088961 0.872916006744843 , 0.6622997360758995 0.27993244470644996 , 0.049627911372531676 0.46075641394113803 
0.6983726101195202 0.8709464999415399 , 0.6455393682811303 0.27370386640961675 , 0.05284448345667675 0.46895449904127434 
0.7117498242142091 0.8686219888073077 , 0.6285677215436769 0.26781855605051835 , 0.05643891609944137 0.47716432053460495 
0.7249476055413983 0.8659530429718265 , 0.611388754144277 0.2622808478129365 , 0.060420102171652036 0.485370974607668 
0.73795400997723 0.8629510346958683 , 0.5940053243716743 0.25709544287782754 , 0.06479712750842294 0.49355838781873507 
0.7507580486904839 0.8596279733973285 , 0.5764192214378611 0.2522677257781874 , 0.06957919172898233 0.5017091662169151 
0.7633497081119723 0.8559963438877074 , 0.5586312512917766 0.24780408735412623 , 0.07477550245357832 0.5098044341505974 
0.7757199447994916 0.8520689529600292 , 0.5406413803980079 0.2437122477372814 , 0.08039513665982778 0.5178236646951205 
0.7878606589295746 0.8478587877759483 , 0.5224489410622174 0.2400015724368579 , 0.08644686186553527 0.5257445051796249 
0.79976465036237 0.8433788883464419 , 0.5040529026673849 0.23668337359439215 , 0.09293890882757241 0.533542603451597 
0.8114255611770683 0.8386422353614981 , 0.4854522139997235 0.2337711865916007 , 0.09987868668053551 0.5411914434393323 
0.822837808331923 0.8336616537449112 , 0.46664622234287156 0.23128100924207284 , 0.10727243118253268 0.548662202405447 
0.8339965097333073 0.8284497316105234 , 0.44763517471806324 0.22923148665344337 , 0.11512477740595667 0.5559236471284643 
0.8448974065628705 0.8230187537760117 , 0.4284208048980898 0.2276440195330255 , 0.12343825039636688 0.5629420920833939 
0.8555367842598098 0.8173806486360888 , 0.40900700580668886 0.22654276749648838 , 0.1322126717908285 0.5696814492598539 
0.8659113941230073 0.8115469469873776 , 0.3894005796903261 0.225954512500173 , 0.14144448804399376 0.5761034059048804 
0.8760183771093731 0.8055287513077006 , 0.3696120470918256 0.22590834212272567 , 0.15112603765612845 0.5821677719620048 
0.885855191072938 0.7993367139986672 , 0.3496564795603893 0.22643511011406015 , 0.16124479122399987 0.5878330412797036 
