0.3316084349813544 0.871269679407339 , 0.7803218309109927 0.10364248292254807 , 0.5612787706137045 0.21644724825300266 
0.3245852312780156 0.8713674279563998 , 0.7823074483928656 0.10764283897757333 , 0.5663163568351703 0.2123491436489166 
0.31769347751620164 0.8711741203757489 , 0.7830009561688728 0.11234490277683312 , 0.5725146028209771 0.20784038743030767 
0.31093542846460537 0.870695714707782 , 0.7823119335161434 0.11775041950828656 , 0.5799616745253028 0.20291327636682116 
0.30431342371730946 0.8699380067474789 , 0.7801156802476634 0.12386791168234733 , 0.5887799325410787 0.19755349215306345 
0.2978298850857848 0.8689066186027297 , 0.7762402785061445 0.1307117639696394 , 0.5991388729141223 0.19174102801052065 
0.291487316204248 0.8676069760185412 , 0.7704462008457721 0.138299414812333 , 0.6112755194560315 0.18545301975201556 
0.28528830463335786 0.8660442690466481 , 0.7623946802979656 0.14664254316233513 , 0.6255260515747282 0.17867259837390656 
0.27923552597599877 0.8642233868375981 , 0.7516043502127603 0.15571921887602697 , 0.6423691603172926 0.17141680486926467 
0.27333174673075333 0.8621488104596743 , 0.7374318980031889 0.16538356272867383 , 0.6624453917721095 0.1638270373945416 
0.2675798130184447 0.8598244376946163 , 0.7193428507523463 0.17508446755487442 , 0.6862863727352607 0.15645050533339908 
0.26198258330973084 0.857253322120365 , 0.6984721672532608 0.18338380219107012 , 0.71275428594306 0.15072228627145465 
0.25654273496462826 0.8544374701311837 , 0.6787126845531826 0.18908071692058837 , 0.7379536169882408 0.1478412235311177 
0.2512625938352195 0.8513780846666156 , 0.6620270204422924 0.1927119724794079 , 0.7599194222285397 0.1472693534368662 
0.24614422435141953 0.8480759810713384 , 0.6483291126488994 0.19505389338708587 , 0.7787356995057326 0.14822953612446543 
0.241189588719044 0.844531807302868 , 0.6371580070800147 0.19659846244464937 , 0.7948614407069928 0.15022914083537225 
0.2364006662409574 0.8407461340256901 , 0.6281127703866632 0.19763626573052379 , 0.8086955998784309 0.15297701082667575 
0.23177953399731593 0.8367194922782112 , 0.6208951007149512 0.19834671957046437 , 0.8205344017937843 0.1562931987342141 
0.22732842258312116 0.8324523910258975 , 0.615288773664737 0.19884740725159988 , 0.8305918402581933 0.16005961230539223 
0.22304975641363037 0.8279453271028877 , 0.6111373314427268 0.19921980130808448 , 0.8390219486496944 0.16419428217191748 
0.21894618433715385 0.8231987926474359 , 0.6083279795449789 0.19952321699787282 , 0.8459348726239188 0.168637400937581 
0.21502060402962536 0.818213282238953 , 0.6067808916137077 0.19980282288447182 , 0.8514075408627183 0.1733433054594649 
0.21127618233908405 0.8129893007107865 , 0.6064423339295478 0.2000945248575997 , 0.8554905202374196 0.17827558501450352 
0.20771637298030665 0.8075273720320068 , 0.6072804407872476 0.20042814407706563 , 0.8582122227384972 0.1834038944738173 
0.2043449325167635 0.8018280493335547 , 0.6092829243355807 0.20082965320290727 , 0.8595811796537073 0.18870170804642777 
0.20116593528563925 0.7958919259307949 , 0.6124563429475288 0.20132292227149765 , 0.8595867582728834 0.1941445623805971 
0.19818378775793907 0.7897196469783269 , 0.6168268140237005 0.20193128469234503 , 0.8581984347244119 0.19970847891221782 
0.1954032427486067 0.7833119211212404 , 0.622442295520578 0.2026791964596589 , 0.8553634982368669 0.20536829300199047 
0.19282941388986324 0.7766695311128747 , 0.6293768337583905 0.20359431413883025 , 0.8510027888577978 0.21109556533118476 
0.19046779085648363 0.7697933417551404 , 0.6377375519615672 0.20471049378645226 , 0.8450036936880007 0.21685557504129716 
0.1883242559934942 0.7626843025168802 , 0.6476757156252367 0.20607262592665215 , 0.8372090648873206 0.2226024821393574 
0.18640510324659101 0.7553434404866173 , 0.65940397876173 0.20774516081914482 , 0.8273999544977305 0.22827080927712776 
0.18471706057633155 0.7477718362984759 , 0.6732223374329322 0.20982837998462536 , 0.8152696384967877 0.23375919429978861 
0.18326731703716004 0.739970570054043 , 0.6895511953523266 0.21249171243925888 , 0.8003905241165649 0.23889712808958802 
0.18206355409123492 0.7319406134661796 , 0.708935295418624 0.21604417617564634 , 0.7822101869961926 0.24337462094106402 
0.18111397215205655 0.7236826248417235 , 0.7317730146478666 0.2210576780464076 , 0.7603220497061284 0.24661910769475884 
0.18042726921045465 0.7151965870765272 , 0.7568058976847793 0.22827053447806148 , 0.7359758696108175 0.2478922890283013 
0.18001245923321152 0.7064813679345512 , 0.7798570241444246 0.2373374882132052 , 0.7133395531284153 0.24754055443513368 
0.17987862540156616 0.6975347435446195 , 0.798977394349003 0.24709061504100996 , 0.6943530167554823 0.24673405199726056 
0.1800350041099311 0.6883538172755961 , 0.8145120819270988 0.25692983246633555 , 0.6786619504690214 0.24607576084095847 
0.18049122278027435 0.6789352908188288 , 0.8270970942033632 0.26663745482252393 , 0.6656207195224139 0.24578666494153742 
0.18125752018114932 0.6692755882062565 , 0.8372275706525927 0.27613532202474605 , 0.6547239456723094 0.24594850035188753 
0.18234493847140656 0.6593709169540276 , 0.8452523389425504 0.2853942356613719 , 0.6456117590920945 0.2465942579674906 
0.18376550205273037 0.6492173065570936 , 0.8514154755380021 0.29440248926610163 , 0.6380280589153189 0.2477396147596949 
0.18553239583737044 0.6388106421639899 , 0.8558889799933274 0.30315415699486675 , 0.6317876606753535 0.24939461142403355 
0.18766015194180113 0.6281467029887664 , 0.8587940905145116 0.3116443322916897 , 0.6267547940497386 0.25156837530243403 
0.19016485165275437 0.6172212123231497 , 0.8602147338153381 0.31986697594659386 , 0.6228294510379587 0.2542712223131465 
0.19306434833492364 0.6060299056543546 , 0.8602059381797617 0.32781376955171077 , 0.6199387499913659 0.25751573537682476 
0.1963785162546547 0.5945686242428996 , 0.8587989663093749 0.3354733181705437 , 0.6180315539420216 0.26131746816944684 
0.2001295297180928 0.5828334431907058 , 0.8560041783377127 0.3428303922352321 , 0.6170753284502456 0.26569557515695225 
0.20434217616555608 0.5708208454213064 , 0.851812158620457 0.34986502031017175 , 0.617054701720038 0.27067354485141204 
0.20904420561949827 0.5585279560599617 , 0.8461933139471634 0.3565512665401474 , 0.6179715169393895 0.2762801879827811 
0.21426671680420634 0.5459528553379742 , 0.8390958839693847 0.36285548631878856 , 0.6198464357324599 0.28255106892612747 
0.2200445769813745 0.5330949920181135 , 0.830442022703819 0.36873374759764194 , 0.6227224368208575 0.28953067096713486 
0.22641686787261833 0.5199557225943106 , 0.8201212362136859 0.374127897085752 , 0.6266709324197466 0.2972757909028278 
0.23342734444229482 0.5065390022614052 , 0.8079799044451202 0.3789593570990215 , 0.6318017876186357 0.30586105122246365 
0.24112488935630672 0.4928522479646856 , 0.7938048140226783 0.3831189999950435 , 0.6382793331270658 0.31538816262316133 
0.24956395191394287 0.4789073739604103 , 0.7772979622585288 0.38645014336820044 , 0.646347122333579 0.3260018932542797 
0.25880499958818326 0.46472195096393326 , 0.7580427947065361 0.38872021105670573 , 0.6563612422113312 0.3379172485622514 
0.2689151460719746 0.45032033013472533 , 0.7354913533355538 0.3895819066873064 , 0.6688025370985222 0.35145717376085867 
0.2799695158213862 0.4357343387075159 , 0.709194718347863 0.38859676954443195 , 0.6840448023368015 0.3670283023309425 
0.292054890956775 0.4210027232855268 , 0.6802539257722562 0.38582088327606656 , 0.7009002197770194 0.384535804021297 
0.30527817999528106 0.4061687578150159 , 0.6526562743130637 0.38297830620224477 , 0.7152745821977059 0.40221234656562976 
0.3197777929237652 0.39128073551927267 , 0.6279930090447416 0.38131036234010307 , 0.7254382345375439 0.41876831272351467 
0.3357346683600944 0.3764008952403141 , 0.6056504988506872 0.3809115234848781 , 0.731823869295269 0.43404699185769813 
0.3533869340467746 0.3616220516682974 , 0.5847658573606451 0.38158417428839525 , 0.7350562450986308 0.4481531846261977 
0.3730495833226064 0.3470979867746172 , 0.5645600428616707 0.3830679774872098 , 0.7355994103217733 0.46119344632106346 
0.39513225442526917 0.3331042335858653 , 0.5443020140054906 0.3850181634586883 , 0.7337747680752906 0.47323701353833686 
0.4201159622993079 0.3201607333946445 , 0.5232839808603613 0.3868829721312445 , 0.7298090933463811 0.4843157050570014 
0.4483342773371636 0.30923454521107324 , 0.5010039421079273 0.38769836130555635 , 0.7238708170609595 0.4944265040662608 
0.47923578356558066 0.30176511260984346 , 0.47787829008362603 0.3860647199840556 , 0.7160949628568436 0.5035295779889913 
0.5107551501097646 0.2986408505825053 , 0.45585541003005586 0.381177761765182 , 0.7065984763662299 0.5115407982352032 
