0.3526615682644546 0.10335192079383437 , 0.47676586810153143 0.7559088546250664 , 0.8819354186199462 0.3558648433672994 
0.35952587776773465 0.1093747635618454 , 0.48004066328403316 0.7456426463613056 , 0.8717963139341645 0.3601082088630492 
0.3666968819971975 0.11575290870362787 , 0.483497297898433 0.7349291755260098 , 0.8611686750903018 0.36444353455656253 
0.37419076769369275 0.12250926717962335 , 0.4871509175321322 0.7237398985708536 , 0.8500211697601073 0.36887645303572314 
0.3820258947950985 0.12967018137996594 , 0.4910192393756652 0.7120418469416616 , 0.8383177208151685 0.37341359046457256 
0.39022321310544245 0.1372661896758951 , 0.4951232061705519 0.6997965882023335 , 0.826016435709938 0.3780628409079716 
0.39880678719129636 0.14533302744147086 , 0.4994878698565076 0.6869588417213941 , 0.8130681979381283 0.3828337496233352 
0.4078044643233218 0.15391296008696767 , 0.5041436106449593 0.6734745958630094 , 0.7994147800176512 0.3877380628362231 
0.4172487330738183 0.16305659232369482 , 0.5091278589052525 0.6592784862953216 , 0.7849862630068615 0.39279054016718373 
0.4271778374913961 0.17282537702454112 , 0.5144875932813865 0.644290045112236 , 0.7696974242131497 0.398010196649423 
0.43763723390792 0.18329517956228972 , 0.5202830771984236 0.6284081627881174 , 0.7534425438795886 0.403422276435793 
0.4486815015347856 0.194561482499217 , 0.5265936437856976 0.6115026060304314 , 0.736087709665449 0.4090615302565517 
0.4603768300703334 0.2067472243597529 , 0.5335269994727548 0.5934004618996164 , 0.7174590254428439 0.41497793252683085 
0.4728041572171245 0.22001501941266013 , 0.5412347763652632 0.5738634060948137 , 0.6973239214035446 0.4212471932787263 
0.4860627501821655 0.23458692482447163 , 0.5499392527380484 0.5525476639981821 , 0.6753608520657184 0.4279910299635463 
0.5002729902195986 0.25077757926721256 , 0.5599776449050627 0.5289315068893198 , 0.6511122198612709 0.4354165326296678 
0.5155737711688391 0.2690509872596904 , 0.5718467265475319 0.5021990628198633 , 0.6239423572695613 0.4438755687066464 
0.5321011127666286 0.2901144920779101 , 0.5859415356641833 0.4712870340845114 , 0.5933202065551202 0.45372409262377855 
0.5499298262302347 0.3150372886805595 , 0.6001850918434729 0.43685704785823143 , 0.5612479369122245 0.4632312822474091 
0.5690655597295504 0.3452290695874079 , 0.6104331607772084 0.4016904989795302 , 0.5318641344791732 0.468206050219262 
0.58961394786522 0.38137502027147413 , 0.6157487041520017 0.3656694410104678 , 0.5060002029687105 0.4680811575042582 
0.6102704166901216 0.41840620526042804 , 0.6169067201586785 0.33276815685181566 , 0.484185718137132 0.4639512566739564 
0.6285214162594843 0.4526726842838322 , 0.6163765063375436 0.30498747569377527 , 0.46646493238890424 0.45746545880859263 
0.6442152278348448 0.4844235133797137 , 0.6149191887087045 0.2809509772651176 , 0.45222843844238286 0.44975112814136886 
0.6578416794165016 0.5141420908321426 , 0.6127244967216147 0.2596371540244217 , 0.4407966788478158 0.4413463739296359 
0.6698640137154079 0.5421981481255113 , 0.609862439010108 0.24044826513680745 , 0.4316364022604162 0.43247920552388147 
0.6806319595185923 0.5688668160987909 , 0.6063694402833678 0.22302143339152788 , 0.424361455183972 0.42323736929588146 
0.6904005679119262 0.5943562781559223 , 0.6022677216271577 0.2071249640141961 , 0.41869456544684824 0.4136443766160818 
0.6993573951251152 0.6188273850180077 , 0.5975708483556064 0.19260617798266047 , 0.4144346115052105 0.403692055785532 
0.7076430884330748 0.6424069972947697 , 0.5922856805914289 0.17936405444335118 , 0.4114340859614283 0.3933545670480793 
0.7153654110250418 0.6651970978790903 , 0.5864131127710469 0.16733424901763017 , 0.4095843311898433 0.38259427188947964 
0.722608636914817 0.6872811033451546 , 0.5799482526629649 0.15648079788956443 , 0.40880596540815 0.3713637175514811 
