0.8267586177363139 0.9511158100431759 , 0.4474267379639434 0.8632161482371319 , 0.8867406109085652 0.9596907138845141 
0.8286603352797578 0.939902506250523 , 0.4515455512626861 0.8698499559763585 , 0.8807200800663785 0.9642702099379404 
0.8333491208476892 0.9301646910484881 , 0.45673873198827597 0.8766993937853917 , 0.8708381137728572 0.967158587330942 
0.8400155763424284 0.9229013670472187 , 0.4630522463002547 0.8837462238373422 , 0.8578581439661392 0.9673750812802607 
0.8473646149063757 0.9188347170844918 , 0.47054106338940865 0.8909744325375972 , 0.843020288313038 0.9642135225427325 
0.8537553086386153 0.9181400598252009 , 0.47927665450466067 0.8983703635826901 , 0.8278940034655464 0.9575122487569306 
0.8575907222566217 0.9203265758004227 , 0.4893554153559142 0.9059193034189352 , 0.8139798289962865 0.9477767929454637 
0.8577014984729884 0.9244153193140234 , 0.5009053519647361 0.9135985337039527 , 0.8023191161710981 0.9360088191468454 
0.8534607194893618 0.9292471469248695 , 0.5140898223953906 0.9213684512296733 , 0.7933754247240702 0.9234070740102788 
0.8446842100409405 0.9336947688462581 , 0.5291098141334719 0.9291639548222221 , 0.7871319424344102 0.9111639484963413 
0.8314955990438798 0.9367430866410399 , 0.5462094106236065 0.9368875352932392 , 0.7832209569413363 0.9003920502305426 
0.8142479147783114 0.9375130021189652 , 0.5656929397017797 0.9444025170138544 , 0.7809851121287316 0.8921071530320022 
0.7935077664804118 0.9353138289927777 , 0.5879666769308785 0.951517591653031 , 0.7794515231975325 0.8871912515190129 
0.7700552432456053 0.9298114633131501 , 0.6136207979796215 0.9579362575315769 , 0.7772499253835959 0.8862749513200946 
0.7447912443740593 0.9213999119985268 , 0.6435445036675421 0.9630949520420258 , 0.7725902185672213 0.889527808124269 
0.7185941195956681 0.9117769507608938 , 0.6788207022524713 0.9656936934652142 , 0.7635111447606834 0.8965520279387137 
0.6934296108023303 0.9041224691600724 , 0.7189811509597244 0.963075258979521 , 0.7485152048467681 0.9068249440252283 
0.6734852194262166 0.9001599379438284 , 0.7593960593449529 0.9535637822514142 , 0.7280446878376533 0.920298951969579 
0.6600503007923794 0.899353938358421 , 0.7944672412040916 0.9396941602668643 , 0.706408424612352 0.9349745735395363 
0.6522247872376699 0.901628057136302 , 0.8231963025395571 0.9248370817770674 , 0.685504876831596 0.9475575332514522 
0.6487451773260529 0.9072174620143093 , 0.8470486822724975 0.910136355423673 , 0.6651321070102726 0.9566688547268393 
0.6482184290429338 0.916283009795083 , 0.8672019120824793 0.8958922717945381 , 0.64550562548341 0.9618473905752004 
0.6490403039231813 0.9286343079655393 , 0.8844167890011811 0.8822049707852662 , 0.6274688736844607 0.9631833934140162 
0.6494891082819536 0.9434655894399521 , 0.8992084509388291 0.8691233200890335 , 0.6122284073880405 0.961433762635836 
0.6481467453111395 0.9593726124853337 , 0.9119555967576157 0.8566717874504 , 0.600823624540068 0.9579782722290878 
0.6442851135570278 0.9747972154229924 , 0.9229512101329003 0.8448526504494246 , 0.5936896429188953 0.9543728062924045 
0.6378253897961569 0.9884557664224424 , 0.9324232111883382 0.8336505183279223 , 0.5906773656243282 0.9519163874144568 
0.6290812124362872 0.9994308495710083 , 0.9405461328269947 0.8230412178195617 , 0.5912986213455412 0.9515506047742515 
0.6185927487732769 1.0070829573095927 , 0.9474519372186971 0.8130001239573881 , 0.5948812806168492 0.9539395908978408 
0.6071080125999624 1.0109882777070722 , 0.9532406332463973 0.8035074058814105 , 0.6005773207624635 0.959526988576339 
0.595648115149946 1.0110054025985418 , 0.9579899473873381 0.79455014119943 , 0.6072879040715391 0.9684671283668498 
