0.34526745934420966 0.16331228928009822 , 0.8412841125197464 0.4803140430319136 , 0.9053207073554165 0.2856246996774999 
0.3464545224793927 0.1533531633296779 , 0.8419733391658786 0.4896513554882372 , 0.9034444175741013 0.28624651317159666 
0.3481465541318981 0.14361195117743175 , 0.8429157708527676 0.49726798953967677 , 0.9008099542347069 0.2883710912724033 
0.3503331756239013 0.13409598772655695 , 0.8440724177303861 0.5031981121575889 , 0.8974666858650852 0.2919569321053659 
0.35300560573193757 0.12481324396864836 , 0.8454138705075185 0.5074435835612057 , 0.8934528029799166 0.29699420445965774 
0.3561563673306111 0.11577250773150169 , 0.8469166407578109 0.5099741568885635 , 0.8887992711309506 0.3035043673694465 
0.35977898369282313 0.1069835204656433 , 0.8485601126078026 0.5107244991304263 , 0.8835331829187469 0.3115430123934421 
0.3638676606003785 0.09845706877930793 , 0.8503232794844047 0.5095874452521671 , 0.8776813391345896 0.32120651795803656 
0.3684169505402172 0.09020502254750415 , 0.852180106566154 0.5064021549934863 , 0.8712752221130016 0.33264385444852124 
0.37342139844415184 0.08224030332202356 , 0.854091234868711 0.5009350202302156 , 0.86435964590651 0.3460757084372724 
0.37887517653861197 0.07457675664358504 , 0.8559866058147569 0.49285134274218245 , 0.857010496866004 0.36182293260374415 
0.3847717337093062 0.06722888871845453 , 0.8577248102660627 0.4816840466861564 , 0.849375735244004 0.3803380965849007 
0.39110352502367807 0.06021141185599801 , 0.8589920265939265 0.46686274740824646 , 0.8417767276017684 0.40217687272526714 
0.39786198449065097 0.05353853680276851 , 0.8590823115265936 0.44816502360617133 , 0.8349279832021282 0.42754747158057177 
0.40503812361922364 0.04722305897143345 , 0.856883264424584 0.427512777480646 , 0.8299508911755652 0.45451519553743214 
0.4126241896808219 0.04127593174998091 , 0.8522770601819175 0.4088861948057302 , 0.8269710293566334 0.47908890543380045 
0.4206151840913604 0.03570742712893932 , 0.8461448599111875 0.39368674977670576 , 0.8251122352168249 0.49985685508386646 
0.42900879703112416 0.030528670251936323 , 0.8391194191768133 0.3816068434721936 , 0.8237440630114353 0.5171155182653816 
0.43780473463673875 0.025752529033724852 , 0.8315282814082502 0.37211663740848194 , 0.8225392631743839 0.5313818655473047 
0.44700406474112464 0.02139408778124277 , 0.8235436521000586 0.3647852919902304 , 0.8213245623781895 0.5430716522180383 
0.4566086496127194 0.017470937042184963 , 0.8152642102943988 0.35929564262904096 , 0.8199994193122546 0.5524844523182856 
0.46662062755633493 0.014003375447985886 , 0.8067529887538281 0.3554166208911997 , 0.8184986629092098 0.5598310356503259 
0.47704190419395026 0.011014553792804565 , 0.7980557790922006 0.35297896608907614 , 0.816774595933222 0.5652575121076308 
0.48787362622586555 0.008530562117344657 , 0.7892110280776284 0.3518586679345866 , 0.8147876249158789 0.5688618019375802 
0.49911562273019305 0.00658044514281247 , 0.7802559232201579 0.3519664987979661 , 0.812500733269022 0.5707040880487328 
0.5107658119139236 0.00519612229899582 , 0.7712308135451079 0.35324186639130356 , 0.8098756537603414 0.570813043299212 
0.5228195863942644 0.004412184198235631 , 0.7621830717478998 0.3556498454688514 , 0.8068696210772087 0.5691890023224243 
0.5352692086701201 0.004265539076372812 , 0.7531711041757847 0.3591807969904548 , 0.8034319663734683 0.5658046959226837 
0.5481032702123798 0.0047948936823153454 , 0.7442691436924901 0.36385239436244093 , 0.7994998653145032 0.560603743944755 
0.5613062902471266 0.006040077847673486 , 0.7355736491472937 0.36971419406433265 , 0.7949923398249528 0.5534967600775051 
0.5748585486863984 0.008041265566010631 , 0.7272126709493475 0.37685511463358445 , 0.7898010595836272 0.5443546517899162 
0.5887362534235231 0.0108382128097417 , 0.7193606918213801 0.3854141219462103 , 0.78377533397447 0.5329986972335593 
0.6029121239252231 0.014469728955935037 , 0.7122637242993635 0.3955930233138221 , 0.7766964309947866 0.5191882797197541 
