0.16526207980609453 0.06733624024966767 , 0.6207427840523164 0.5190614265938668 , 0.03569914896252402 0.8216826105919003 
0.16676371980066548 0.07702316433564102 , 0.6212655035456043 0.5079931078853717 , 0.033674789474665213 0.8230640052144221 
0.16841367542803112 0.08704602099260621 , 0.6214183620245974 0.4968587125978054 , 0.031871975368306396 0.8241755438450232 
0.17022306868935594 0.09741205711436068 , 0.6211941160262913 0.4856548539856203 , 0.03028682810528779 0.8250133663354539 
0.17220423866667547 0.10812889986560192 , 0.6205837298760665 0.474378165713487 , 0.028916044278193047 0.8255732118563459 
0.17437091191010262 0.11920452739952292 , 0.6195762141968245 0.4630253739720634 , 0.027756886714007875 0.8258503760638485 
0.17673840057626908 0.13064722004507545 , 0.6181584281048828 0.4515933926658022 , 0.026807184139783186 0.8258396647245572 
0.17932383253851156 0.14246548408031295 , 0.6163148403612769 0.44007945037977186 , 0.026065339921146565 0.82553534297535 
0.18214641785000135 0.1546679372210371 , 0.6140272442607524 0.42848126082132426 , 0.025530350710181327 0.8249310793930735 
0.18522775566818708 0.16726314084228552 , 0.6112744209359182 0.4167972525343647 , 0.02520183621682976 0.8240198840587847 
0.18859218464293337 0.18025935831683304 , 0.6080317464128623 0.4050268792749982 , 0.02508008176513936 0.8227940398436038 
0.19226717714875405 0.19366421120350227 , 0.6042707398411752 0.39317103998146086 , 0.025166095831005736 0.8212450262504719 
0.19628377245782702 0.20748419478196012 , 0.5999585549638563 0.3812326472854752 , 0.025461685399251623 0.8193634353679997 
0.20067703412025611 0.22172400108571538 , 0.5950574259638974 0.3692173964443435 , 0.025969552736781414 0.8171388799053761 
0.20548649941891006 0.23638558095083176 , 0.5895240953508564 0.35713480248860435 , 0.026693418051168562 0.8145598939959989 
0.21075655913000524 0.25146685752811754 , 0.5833092802397537 0.3449995912560855 , 0.0276381734511761 0.811613828651232 
0.21653665716606404 0.26695998552893785 , 0.5763572811169485 0.33283354625327966 , 0.028810074537922493 0.8082867456532175 
0.2228811232088201 0.28284904174334585 , 0.5686059130188642 0.32066791908058717 , 0.030216976593250695 0.8045633166115019 
0.22984833840615804 0.2991070515707324 , 0.5599870521822018 0.30854648762847303 , 0.03186862223257512 0.8004267382362296 
0.23749878301572974 0.31569233849411543 , 0.5504282440643762 0.2965292580365075 , 0.033776985740829074 0.7958586809048122 
0.24589134869058674 0.33254438572315775 , 0.5398559893008965 0.28469659643057027 , 0.035956674829451786 0.790839295281707 
0.2550771987557616 0.34957979354271457 , 0.5282014325607289 0.2731531737570614 , 0.03842538150444443 0.7853473101356591 
0.26509061270700923 0.36668954151068 , 0.5154090417094876 0.26203047515063527 , 0.0412043584044381 0.7793602607741197 
0.2759369533922116 0.38373950269495055 , 0.5014481843312549 0.2514858887228351 , 0.044318875097468485 0.7728548860176493 
0.28757940065331783 0.4005765402825752 , 0.4863260277909473 0.241696023139994 , 0.047798584376669895 0.7658077140128657 
0.2999281587395234 0.41704169010001413 , 0.47009814132006567 0.2328427712427025 , 0.05167771276134599 0.7581958160927184 
0.31283718884893175 0.4329892328947246 , 0.45287182421627453 0.2250933986098661 , 0.05599499975572876 0.7499976459308443 
0.32611220065956226 0.4483066950516676 , 0.4347984517215372 0.21857976198931803 , 0.06079336043983562 0.7411938203944493 
0.3395291041547078 0.46292875818674306 , 0.416055581501108 0.2133838430934461 , 0.06611932716511928 0.7317676761552457 
0.3528570401911247 0.4768401711185435 , 0.39682457140768834 0.20953462789439278 , 0.07202240122212203 0.7217054784224987 
0.3658784409717341 0.49006794169582285 , 0.3772711009800374 0.20701608449111752 , 0.07855447086916353 0.7109962512484945 
0.37840128053030825 0.5026673558710079 , 0.35753331843748604 0.20578162692645946 , 0.08576941385314074 0.6996312946379676 
