0.5807132351179475 0.6344738223499948 , 0.6202402693242257 0.9435325136810966 , 0.6382716842527553 0.7247551848818191 
0.5734738891360868 0.6561813562144317 , 0.6196873851501385 0.9317690518411286 , 0.6460639144087031 0.7148111128573502 
0.5692484473362533 0.681234566043917 , 0.6191477040494584 0.9173887655873979 , 0.6508290373092167 0.7041381892815957 
0.5689256858228454 0.7086291064817616 , 0.6185642470767919 0.9000955216380968 , 0.651735255795291 0.694036892793052 
0.5727717711013042 0.7371279491874764 , 0.617792475609273 0.8793813484820187 , 0.6486609419843513 0.6862522232434154 
0.5804483572701237 0.7660344158917995 , 0.6165350546278283 0.8543902963449214 , 0.6422417767969765 0.6823368086761895 
0.5915474535859571 0.7955004202390002 , 0.6142296985190192 0.8239247710391331 , 0.6334480365899522 0.683336329634777 
0.6056328884733779 0.8243713213000533 , 0.6104090461394244 0.7884124183673334 , 0.6231832540821262 0.6899777812455236 
0.6204823883165729 0.8474424126081875 , 0.6066482928506316 0.7523683099960281 , 0.612094507527724 0.7029507983086947 
0.6346590653042313 0.8642944238822007 , 0.6037973231471016 0.7163412993043787 , 0.6007688002435956 0.7221257977263309 
0.6477069826359739 0.8761006817125847 , 0.6011639465552998 0.6833748714042055 , 0.5903542595036547 0.74328596779612 
0.6592754361409764 0.883705093549506 , 0.5982819826519535 0.6559022087822948 , 0.5816677699019986 0.7631542185811094 
0.6690279722875231 0.8876970973020721 , 0.5952459985123129 0.6331218608407746 , 0.5749512178950926 0.7819425627700634 
0.6766485785599586 0.8885375833324408 , 0.5921891145861073 0.6139943549539695 , 0.5703874955488626 0.8002295826264997 
0.6818272725438903 0.8866224223561412 , 0.5892052298987502 0.5977832661118041 , 0.5681926862522879 0.8183558324449647 
0.6842397894974225 0.8823296903366808 , 0.5863593671441683 0.5839942056468914 , 0.5686260320533377 0.8364376249293377 
0.6835349525017839 0.8760743503944871 , 0.5836990404255115 0.5722919107850063 , 0.5719911957676332 0.8543952597334166 
0.6793483952734839 0.8683861634740997 , 0.5812606092359054 0.5624470999405569 , 0.5786161841855393 0.8719282574982534 
0.6713851333976277 0.8600186600737884 , 0.5790719645788577 0.5543048401951617 , 0.5887680907184432 0.8884380206439599 
0.6596471803732487 0.852049060682482 , 0.5771524886215964 0.547765028398207 , 0.6024255197000835 0.902947431832221 
0.6448176964107101 0.8457855726452852 , 0.5755109655286038 0.5427682290763042 , 0.6188965267556147 0.9142077191913206 
0.6284266230382212 0.8422482862650089 , 0.5741433026793721 0.539282106202103 , 0.6366552629773353 0.921231128445798 
0.6122705903356136 0.8416104204480853 , 0.5730336550129673 0.5372877704778765 , 0.6539209433463476 0.9238633299869481 
0.5976530254499268 0.8433359305329592 , 0.5721603549988715 0.5367704806771609 , 0.6694118082461302 0.9226551097027896 
0.5852458008969921 0.8466821314952657 , 0.571503149081305 0.5377175491121844 , 0.6824762387166315 0.9183618403054596 
0.5753198205668218 0.8509873058231999 , 0.5710482726134608 0.5401210878832655 , 0.6928570955146458 0.9116531272064443 
0.567959599251131 0.8557306300945753 , 0.5707909713415422 0.543982324372353 , 0.7004746181022553 0.9030485664459814 
0.5631835162901754 0.8605055433128422 , 0.5707365908245571 0.5493160061695589 , 0.7053050815801961 0.8929399714305086 
0.5610016541824028 0.8649771719407844 , 0.5709013589051614 0.5561548698963301 , 0.7073221756073643 0.8816294790757953 
0.5614427762834286 0.8688424125813693 , 0.5713136528356332 0.5645548525897431 , 0.7064687595758666 0.8693642557417972 
0.5645667543366788 0.8717924956237308 , 0.5720163624145204 0.5746021506263078 , 0.7026420719437293 0.856366874662871 
0.5704675420037137 0.8734719116800685 , 0.5730710115200618 0.5864238151296727 , 0.6956866351711529 0.8428657941031684 
0.5792612498953289 0.8734245701442602 , 0.574564556941735 0.600204719377485 , 0.6853993818578645 0.8291322313911643 
0.5910342188314192 0.8710170600360088 , 0.5766201200629113 0.6162160305197185 , 0.6715708498005981 0.8155284303571823 
0.6056800512966833 0.8653446777131892 , 0.5794126144213247 0.6348646050333739 , 0.6541325229769205 0.8025522381663464 
0.6224932327547733 0.8552224656326486 , 0.5831859304719771 0.6567784911958575 , 0.6335460254681783 0.7907605640844034 
0.6396122538760816 0.8395949131922404 , 0.5882473209058805 0.6829360797475675 , 0.6113656139129666 0.7802305279731016 
0.6543667923684997 0.8183186521701032 , 0.5948424932921641 0.7147185424530909 , 0.5900159030342649 0.7697243262897155 
0.6645121059256971 0.7920111406686025 , 0.6026875767982383 0.7529301656474768 , 0.5720255059709933 0.7578202145968304 
0.668067355241625 0.7624141836142307 , 0.6111128358525961 0.7936227742011999 , 0.5600449976007075 0.746724563097479 
0.6649333907017974 0.7341744924424247 , 0.6200634338630414 0.8298717086532383 , 0.5542283641300898 0.7387153198172466 
0.6570131435749773 0.709177930909768 , 0.62853849118827 0.86033883649315 , 0.5536735539316813 0.7332447535099916 
0.6452977454440466 0.6874055533203467 , 0.6361517965913612 0.8861125497273671 , 0.5577756466595207 0.7292434178651959 
0.6302630748554957 0.6689808265704236 , 0.6428952237128523 0.9081787676697848 , 0.5660668901265805 0.7256019266727013 
0.6124860115342472 0.6544063524184919 , 0.648863208678294 0.9272061065694708 , 0.5778759684823874 0.7211490619249469 
0.5930864600681065 0.6443266619854865 , 0.6541714411149617 0.9436523892277977 , 0.5919672875118602 0.7147824696996253 
0.57380968922973 0.6389966576538804 , 0.6589309792835624 0.9578553178409154 , 0.6064845201816361 0.7059095454181138 
0.5564263791624303 0.6378966429750963 , 0.6632337410907991 0.9700835544311872 , 0.619565068441699 0.694781323506626 
0.5420599489716293 0.6400080600290611 , 0.6671450287484973 0.980557160991965 , 0.6300202109748018 0.6821962998918835 
0.5311542767385371 0.6443057730735846 , 0.6707049108036791 0.9894538763959967 , 0.6373660011527121 0.6690018714433281 
0.5237715005318588 0.6499684961078165 , 0.6739343394886844 0.9969133472265471 , 0.6415193486743851 0.6558796775785457 
0.5198267465890702 0.656371392425566 , 0.676841334043805 1.00304226526142 , 0.6425571080620531 0.6433478632259234 
0.5192017791780162 0.6630183628839049 , 0.679425552510029 1.0079195841504802 , 0.6405978570068831 0.6318235738785243 
0.521785069063878 0.6694758612331262 , 0.6816813565347635 1.0116009623067526 , 0.6357587630962869 0.6216846973730307 
0.5274731164732757 0.6753177654317796 , 0.6835999200154471 1.0141221895842705 , 0.6281521522062056 0.6133215658968594 
0.5361434290900089 0.6800782321092825 , 0.6851708941118565 1.0155017474586692 , 0.6179108654930631 0.6071815413449576 
0.5475902646528764 0.6832139919078496 , 0.6863840070611353 1.0157428770462917 , 0.6052509169809167 0.6038046519587679 
0.5613989412226651 0.6840984840139764 , 0.6872307874036075 1.0148357238305066 , 0.5905954600686557 0.6038273130684261 
0.5767442396284258 0.682119178212902 , 0.6877062087188224 1.0127602796571236 , 0.5747747403476801 0.6078820630428835 
0.5922199590547437 0.67699074854191 , 0.6878092835234136 1.0094905650504533 , 0.5591959461167709 0.6162802073205457 
0.6060617737280523 0.6691942391493028 , 0.6875408941360966 1.0049989856390436 , 0.5456225208307793 0.6285682961245626 
0.6168860685822346 0.6599731485496623 , 0.6868982418320335 0.9992575820640484 , 0.5354408782806601 0.6435307902991982 
0.6241538028584614 0.6507276212234215 , 0.6858684395938288 0.9922339193187872 , 0.529202946242638 0.6597999803707001 
0.6279549022194482 0.6425507882344691 , 0.6844240549443715 0.9838835818518129 , 0.5268462315311085 0.6763271508266269 
0.6286389466137973 0.6361864010307187 , 0.6825203307969745 0.9741419063327582 , 0.5280659112841564 0.692433213549432 
0.6266101910408717 0.6321513538892707 , 0.6800922686459322 0.9629150481719397 , 0.5325227290081244 0.7076951188516986 
0.6222619366864153 0.6308527853083652 , 0.6770499852216052 0.9500685728297763 , 0.5399132667869078 0.7218401627747676 
0.6159785561616344 0.6326673725796702 , 0.6732709934923847 0.9354105479897775 , 0.5499756390409092 0.7346836003434614 
0.6081700054559587 0.6379904296960609 , 0.6685878379010799 0.9186643083163265 , 0.5624673453378898 0.7461067829005217 
0.5993299948846726 0.6472610339018435 , 0.6627693007694495 0.8994226566222077 , 0.5771258930408062 0.7560778303888579 
0.5901181563145647 0.6609581052312887 , 0.6554958057085575 0.8770706045626898 , 0.5936112266718063 0.7647328111189305 
0.5814570875527821 0.6795543855945742 , 0.646349484827781 0.8506717961540283 , 0.6114186163143654 0.7725353391643066 
0.574608125046698 0.7034405695632532 , 0.6349559894185243 0.818960093093829 , 0.6296610742297063 0.7803608582558269 
0.5712312338129005 0.732881748468467 , 0.6217728921933774 0.7815200392765329 , 0.6462210626886506 0.7883597331679092 
0.5735598107005322 0.7671610148065457 , 0.6080427109973194 0.7420339688693149 , 0.6576226669970769 0.7935665372370484 
0.582122173467933 0.8006003784670375 , 0.5942977010484367 0.707276559924537 , 0.6628053141785588 0.7948845825213346 
0.5949468426888982 0.8301672736631612 , 0.5821303036225016 0.6787416996592924 , 0.6621480423835288 0.7938525475904554 
0.6109311864139823 0.855396457410045 , 0.571742816653196 0.6549763280978714 , 0.6565511856277503 0.7923887354049926 
0.6288255456734512 0.8758225339686574 , 0.5629264159256101 0.6349211889663767 , 0.6474732270958673 0.7920177979778749 
0.6471959568350466 0.8913509602215022 , 0.555436794062931 0.6179396947853272 , 0.636592437796951 0.7934708659060796 
0.664860040239996 0.9023762094424267 , 0.5490562848130204 0.6036206123594038 , 0.6253088636419122 0.7967646991110785 
0.6810628487773129 0.9095271743986907 , 0.5436048407263402 0.5916691664107622 , 0.6145574991912754 0.801565180103456 
0.6953929927374415 0.9134358975357786 , 0.5389408594931395 0.5818576753832456 , 0.6048913364643476 0.8074679479938847 
0.707644592322511 0.9146404953662931 , 0.5349576246095658 0.5740039357153797 , 0.5966229717628518 0.814117089831236 
0.7177145751147828 0.9135702691933796 , 0.531577881432149 0.5679608596444685 , 0.5899327321479967 0.8212303920750607 
0.7255408360542285 0.9105610657510531 , 0.5287483718840128 0.5636104676268128 , 0.5849359807566872 0.8285899875350429 
0.7310668571799244 0.9058768976949662 , 0.5264352700709859 0.5608597602384139 , 0.5817230614440182 0.8360248629795287 
0.7342203447434807 0.8997301935343925 , 0.524620812371448 0.5596376916348511 , 0.5803840315799996 0.843393635743665 
0.7348980753161056 0.8922997982365967 , 0.5233011046837506 0.5598930408145768 , 0.5810260086950721 0.8505686818617351 
0.732952407984785 0.8837485809207318 , 0.5224850024306354 0.5615931729169072 , 0.5837877782795079 0.8574197670752695 
0.7281771950802758 0.8742444678766088 , 0.5221939801730062 0.5647237927209986 , 0.5888540134416463 0.8637932603153011 
0.7202941427533193 0.8639919519073229 , 0.5224629647944972 0.5692899317213054 , 0.5964680811471119 0.8694796372842802 
0.7089510188345773 0.85328761655946 , 0.5233421401686529 0.5753186477599338 , 0.606932029691698 0.8741552565935148 
0.6937805673454901 0.842622156222497 , 0.5248996234051793 0.5828643165944575 , 0.620544997944259 0.8772750480959539 
0.6746854369036465 0.8328294400706157 , 0.5272243231699343 0.5920179170407828 , 0.6373154286213476 0.87791416380151 
0.6526404107450393 0.8250379294745872 , 0.5304265241982461 0.6029215603426165 , 0.6561582537516429 0.8748020310957048 
0.6302436515797448 0.8197146755673121 , 0.5346317416607738 0.6157858381204413 , 0.6743497954544097 0.867261007225155 
0.6098129088027557 0.8158368352707206 , 0.539970387330596 0.6309028977551782 , 0.6894418925615765 0.8560217878870097 
0.592049366483695 0.8119282738094307 , 0.5465762584039511 0.6486619592545829 , 0.7005995638072823 0.8421712878488947 
0.5768634324729265 0.8067615622934757 , 0.5545901162421216 0.6695827867815793 , 0.7077716399798802 0.8264171718378533 
0.5641006398159889 0.7992921118874718 , 0.5641426519950007 0.6943578215975587 , 0.7109818968839388 0.8091115874278779 
