0.40273641021635476 0.6414772271797882 , 0.6408726280628371 0.9363856464085987 , 0.6233811374557795 0.38851574779598497 
0.4062054558701135 0.6557013328476866 , 0.6362976423158736 0.9274830443506716 , 0.6244870775489842 0.3831942441860136 
0.4105848464378333 0.6698937158512689 , 0.6312609809997356 0.9177224076228703 , 0.6251443482974024 0.3787624979102327 
0.4159004653740172 0.6841303288076039 , 0.6256905180694978 0.9070393012614641 , 0.6253991922914562 0.3752089913153038 
0.422207383085004 0.698499072123104 , 0.6194916465841847 0.8953530868958602 , 0.6252911460657826 0.37252646236540765 
0.4295991712002918 0.7131046271458975 , 0.6125366490408766 0.8825619815007367 , 0.6248543554938029 0.3707120127377377 
0.43822466214357725 0.7280747926432134 , 0.6046470055750012 0.8685365281475236 , 0.6241185080163928 0.36976730059363494 
0.4483179726098678 0.7435674470966692 , 0.5955627773356821 0.8531123081127898 , 0.6231094257894213 0.3696988661749128 
0.4602524079103406 0.7597717968770095 , 0.5848884710431456 0.8360881880074167 , 0.621849296781485 0.37051863649994565 
0.4746301413147114 0.7768715364799168 , 0.5720036160078629 0.8172624433370254 , 0.620356418412397 0.3722446415674296 
0.4923512215829163 0.7948178438130616 , 0.5559948100807118 0.7966589017085054 , 0.618644144071343 0.37490187586280477 
0.5140310883426348 0.812413086280226 , 0.5362406189236365 0.7754427738652452 , 0.6167184684686999 0.3785227612389006 
0.5375381034891578 0.8266912369608702 , 0.5148777607583104 0.7565422345724502 , 0.6145743114875032 0.38314514985105147 
0.5599418979873028 0.8368587564644704 , 0.49485338073915014 0.7407131435914042 , 0.6121948970085184 0.38880672132849736 
0.5805896469628097 0.8438998335785493 , 0.47684493573647097 0.7269357159075321 , 0.6095555930356906 0.3955430718982905 
0.5996441545737223 0.8486513952992655 , 0.4607199118111895 0.7143375953779245 , 0.6066261093500595 0.403389630707182 
0.6173572490302595 0.8516306219503662 , 0.44626233934634285 0.7023642852758185 , 0.6033705873583689 0.4123837141581873 
0.633934716534789 0.853152661134443 , 0.4333089382422818 0.690659955123883 , 0.5997465209579005 0.42256600512604603 
0.6495276352371929 0.8534150049099979 , 0.42175971763295383 0.6789821488373842 , 0.5957028228648246 0.43398146763699 
0.6642427698381944 0.8525441551839289 , 0.4115704225690638 0.6671548423912055 , 0.5911769833277131 0.4466796238092377 
0.6781524704492345 0.8506213323996555 , 0.4027466390838327 0.655043428206634 , 0.586091066201904 0.46071386077808263 
0.6913014392760223 0.8476973267694369 , 0.39534259119554244 0.6425422999867596 , 0.5803461452634066 0.4761389946281757 
0.7037107053630869 0.8438017628048693 , 0.38946473719197205 0.6295713400825176 , 0.5738147331799123 0.49300551849698526 
0.7153794920876495 0.8389496764376018 , 0.38527963832148626 0.6160814567953884 , 0.5663310453258354 0.5113474881513821 
0.7262856600607942 0.8331472636179373 , 0.38302415397001177 0.6020729070259783 , 0.5576803617041652 0.5311584507404566 
0.7363856121119229 0.8263982490601898 , 0.38301117831161685 0.5876340252064095 , 0.5475933853114315 0.552346347117773 
0.7456151874624858 0.8187120105704503 , 0.3856115889191904 0.5730090203741031 , 0.5357633993532951 0.574657590439819 
0.7538941045435062 0.8101136035730981 , 0.391171624002507 0.5586868511088215 , 0.521924447188958 0.5975781667024527 
0.7611368419310218 0.8006531335201994 , 0.3998251668195324 0.545439710392522 , 0.5060281669844171 0.6202857774716509 
0.7672695859774729 0.7904081333145097 , 0.41127578098688233 0.5341644151609215 , 0.4884448087706162 0.6418060729089413 
0.7722452722883169 0.7794734192678765 , 0.42480569250373496 0.525525551603743 , 0.4699392109429195 0.6613796505127529 
0.7760463054946879 0.7679427565272434 , 0.4395860575274506 0.5197324565238362 , 0.4513578127128329 0.6787034083332929 
0.778674713368527 0.7558937888743011 , 0.45496656486398923 0.5166375040541139 , 0.4333488975024552 0.6938473284559574 
0.7801382919760289 0.7433817279835339 , 0.47054843195270346 0.5159462147554639 , 0.41630345180623907 0.7070506786453747 
0.7804389749903279 0.7304393586913273 , 0.4861321551751324 0.5173557144246311 , 0.4004190455695111 0.7185835482684141 
0.7795643442046762 0.7170793512529174 , 0.5016495760605102 0.5206099540365569 , 0.38577625546978483 0.7286893160948982 
0.7774806748137716 0.7032965017873678 , 0.5171172827005577 0.5255116096100182 , 0.37239221822064195 0.7375705099869865 
0.7741253768300312 0.6890690129361563 , 0.5326126379221146 0.5319184568673595 , 0.3602521609828254 0.7453911515808567 
0.7693964579096173 0.6743587314615277 , 0.5482671023110137 0.5397363859811348 , 0.3493266155143402 0.75228350394171 
0.7631357959036864 0.6591108945418491 , 0.5642739933947931 0.5489128333562278 , 0.33958038643649163 0.7583548934862956 
0.755101027329652 0.643255434082501 , 0.5809122112428359 0.5594297963493382 , 0.33097693716248333 0.7636933909525333 
0.7449176483836241 0.6267172181917748 , 0.5985923310354465 0.5712892054388056 , 0.32348019631590064 0.7683721977537922 
0.7320038681830275 0.6094630834505917 , 0.6179315026564924 0.584462693428321 , 0.31705480489545124 0.7724528445054598 
0.7155161170869395 0.5916919129420605 , 0.639808791856016 0.5986994843089266 , 0.3116652667920157 0.7759872241333855 
0.6947807546263391 0.5744698331965219 , 0.664935157395855 0.6128906935673754 , 0.30727426371277716 0.7790180946204754 
0.6714484287558599 0.5602667222765275 , 0.6917005377712993 0.6245349345765485 , 0.3038412092078122 0.7815769645312967 
0.6488413136772485 0.549987814077807 , 0.7168238214091157 0.6327109500636815 , 0.3013250406486071 0.7836798572428842 
0.6279605710254446 0.5426321942054178 , 0.7393390957373333 0.6384186034377446 , 0.2996905089721935 0.7853278237412104 
0.6086223609279591 0.5373102171606581 , 0.7594574565246989 0.6425572280740512 , 0.2989103582823133 0.7865111761496634 
0.5904783572318114 0.5334971082243337 , 0.7775470436891466 0.6456691130499198 , 0.2989647748140132 0.7872124001101192 
0.5732300995419846 0.5308947617839416 , 0.793919686861838 0.6480764247523225 , 0.2998403893311486 0.7874074348481086 
0.5566458049932975 0.5293326616725387 , 0.8088149286799304 0.6499800525708412 , 0.3015294420617432 0.7870659071409929 
0.5405458652992592 0.5287157397478097 , 0.8224151346523199 0.6515122254999198 , 0.3040291757833921 0.7861506561366433 
0.5247879891512229 0.5289976678267586 , 0.8348607808642299 0.6527642905076815 , 0.30734140571951835 0.7846166630499328 
0.5092561989338495 0.5301672591284743 , 0.8462617870600654 0.6538020071251954 , 0.3114721897410562 0.7824093551307033 
0.49385325251849865 0.5322420934700637 , 0.8567054229817619 0.6546743922238726 , 0.3164315002347106 0.7794621356904368 
0.4784956430341018 0.5352666871534512 , 0.8662617865043497 0.6554190727615401 , 0.3222327461965196 0.7756928614693818 
0.4631106720071987 0.5393141567985185 , 0.8749876309657632 0.6560656529187984 , 0.32889187276200926 0.7709988116670563 
