0.8061868980236219 0.003882193266947831 , 0.23934612973277647 0.6053933827796858 , 0.6730980878584079 0.8476689423588618 
0.8015873412172527 -0.004459904098481255 , 0.24441720211223936 0.6130977146603075 , 0.6726265722853141 0.8483067078436692 
0.7968733150971286 -0.012566674750484086 , 0.2499283256180177 0.6208866693678576 , 0.6718294748996599 0.8486245237881219 
0.7920493404997004 -0.02043952054823498 , 0.25588992969712127 0.6287636913405402 , 0.6706918454179845 0.8486203476131902 
0.7871197935585914 -0.02807970871158893 , 0.26231456914982776 0.6367330163334513 , 0.669196752906387 0.848291210783633 
0.7820889195317391 -0.035488381453625054 , 0.2692172781963763 0.6447997661653311 , 0.6673249178866908 0.8476331336937892 
0.7769608450725373 -0.04266656496011019 , 0.27661602020056997 0.652970066155542 , 0.665054250341699 0.8466410172100635 
0.7717395890656498 -0.049615177798789115 , 0.28453226441904417 0.6612511908727782 , 0.6623592621301123 0.8453085053315063 
0.7664290721160286 -0.056335038837291594 , 0.2929917342973562 0.669651745571005 , 0.6592103092014213 0.8436278116717819 
0.7610331247481643 -0.06282687474725754 , 0.3020253916854748 0.6781818929684704 , 0.6555725991811671 0.8415895001842825 
0.7555554943400095 -0.06909132717510362 , 0.3116707519969097 0.6868536379017143 , 0.6514048692778871 0.8391822076788847 
0.7499998507802375 -0.07512895966854212 , 0.3219736738507861 0.6956811857513236 , 0.6466575909837827 0.8363922923227138 
0.7443697907956442 -0.08094026446572761 , 0.33299084562127196 0.7046813937052377 , 0.64127047919789 0.8332033891659852 
0.7386688408434702 -0.08652566928642923 , 0.3447933233574862 0.7138743344944953 , 0.6351689514138498 0.8295958531974292 
0.7329004583949684 -0.09188554432226229 , 0.35747170237389064 0.7232839827718951 , 0.6282589548459471 0.8255460799558625 
0.7270680313419303 -0.09702020972538732 , 0.371143909936932 0.7329389923793725 , 0.6204191743359438 0.8210257357515102 
0.721174875121478 -0.10192994408117667 , 0.38596734473383654 0.742873389238798 , 0.6114888957594916 0.8160010732478741 
0.7152242269514208 -0.10661499470202418 , 0.40215843963373044 0.7531265353585094 , 0.6012484490296549 0.8104329777490101 
