0.13784796167389712 0.02836757726033501 , 0.654513366135749 0.22745177336071554 , 0.9239236742340905 0.49286407292174594 
0.14158030250307663 0.028061597053436905 , 0.6550451251824108 0.23496682882408296 , 0.9196595743582492 0.48565499766527664 
0.14570494638839082 0.027932930639821968 , 0.6557784844290545 0.24282989962681578 , 0.9148015712262912 0.47792059327615877 
0.15022293538910134 0.027987455496655936 , 0.6567630808528966 0.25106039784584355 , 0.9092989858017387 0.469635570200297 
0.15513554131017793 0.028231311624492644 , 0.6580589139133627 0.25968131020028135 , 0.9030905468201961 0.4607708017180225 
0.16044426378548737 0.028670886976818095 , 0.6597395837473047 0.26871985642768564 , 0.8961011545109446 0.45129268013829277 
0.16615083867450856 0.029312797097018707 , 0.6618969027138025 0.27820820213806946 , 0.8882372606554256 0.44116242430770836 
0.17225726211140452 0.030163858335296362 , 0.6646476351169855 0.2881840946513346 , 0.8793801048153466 0.43033547055616556 
0.17876583855026731 0.031231054565709647 , 0.6681436170459891 0.298691040855538 , 0.8693755464474802 0.41876132812154887 
0.1856792661110182 0.032521498610758454 , 0.67258734379035 0.3097769754466336 , 0.8580183921423684 0.4063849494854045 
0.19300078107323018 0.034042392498107046 , 0.6782563737029994 0.3214884933815403 , 0.845027847267507 0.39315253766314917 
0.20073439876929527 0.03580099740150208 , 0.685540899983104 0.3338522167390613 , 0.8300097032913374 0.3790302094022331 
0.20888531706695126 0.03780464039449134 , 0.6949936860417001 0.34681808367758454 , 0.8124059989350852 0.3640606994707206 
0.21746060330031786 0.040060826904941685 , 0.707344785134166 0.36009066352932434 , 0.7914796136092528 0.3485319331085305 
0.22647037338357365 0.042577637372494696 , 0.7231875060148467 0.37269840447770947 , 0.7666271226453162 0.3334073816925923 
0.23592967206400192 0.04536482350095858 , 0.7415964610687356 0.382632574030281 , 0.7387588689109991 0.3206860260115569 
0.24586047144279655 0.048436014940891704 , 0.7596149000334127 0.3886200522888436 , 0.7108096305675273 0.31162735631306115 
0.25629200410657965 0.051810948540595356 , 0.7754522479042947 0.39136009254769155 , 0.6845407500328622 0.30551238245450957 
