0.271562469398552 0.3308282281123568 , 0.1235681058825786 0.5915903333276095 , 0.6351805767274842 0.5446072417480963 
0.2855545122259796 0.3307176191514994 , 0.130763580796782 0.5870543705134512 , 0.6139930589858532 0.5492538135231119 
0.2995418642138269 0.33174586401473183 , 0.13884961511854382 0.5816725730114823 , 0.5919196726762441 0.5536073661618484 
0.31353884697348433 0.33398825650316977 , 0.14790829005723113 0.5754517209790498 , 0.5688640149778994 0.5575858257058429 
0.3275531411875406 0.33755058563304957 , 0.15804448367665833 0.5683937427106461 , 0.5447135271444159 0.5610814748443669 
0.34157956566610187 0.3425774023694396 , 0.16939454598865086 0.5604973385491977 , 0.5193370403538621 0.5639510622694253 
0.3555883672376486 0.34926315342182057 , 0.18213981162478385 0.5517608804359552 , 0.4925829731461824 0.5660017693302868 
0.36950321325036706 0.35786557909732647 , 0.19652846009392685 0.5421884088997737 , 0.4642794786643209 0.5669718151909623 
0.38316050251973965 0.3687172364593848 , 0.21291216668766752 0.531803293715889 , 0.43423848280120764 0.5665052730127886 
0.39623823177982426 0.382221067146855 , 0.23180840131349323 0.5206821250873497 , 0.4022645189152973 0.5641226109538577 
0.4081493641873288 0.39879510549097186 , 0.2539960882458558 0.5090463053261844 , 0.3681656995754302 0.5591843923709061 
0.41793934096514657 0.4187139663800742 , 0.2805461910478759 0.4975177891677354 , 0.3318256199955923 0.5507940476402529 
0.4243158077384013 0.441861092564809 , 0.3118523765220111 0.48755964049401473 , 0.2941429677482024 0.5376050701292387 
0.4259046437218833 0.4675780405131669 , 0.3448289933216068 0.4798753319489417 , 0.25957751496512466 0.5195724307259538 
0.42169423256840316 0.49450461355676867 , 0.378258398550323 0.47315711178388836 , 0.23035852088988867 0.49936407784740544 
0.4124160699588923 0.5199225868681264 , 0.4123383433429781 0.46844177963370076 , 0.20555673870674449 0.4786614366862353 
0.4015062935108243 0.5413979787228653 , 0.4447224416437357 0.467428752003296 , 0.18408241685405494 0.4581990724619011 
0.3911525666903515 0.5591220959949228 , 0.47401769109435304 0.46961312392289206 , 0.16514089422391043 0.4382905832702475 
0.3818250172872484 0.5739848277823167 , 0.5003110818887617 0.473988256869824 , 0.14817505283260496 0.41905271853592163 
