0.4339637630991876 0.13721711982976725 , 0.523228099095692 0.03241499017425431 , 0.6388275699018818 0.7907187194778098 
0.4284065949102505 0.12852792518350495 , 0.5270976310301513 0.040261163244045245 , 0.6405152061563597 0.7915617410542812 
0.42507086392957893 0.11809708203553751 , 0.5288319019625012 0.050206515466306945 , 0.6421166662046814 0.7920472319799869 
0.4243614189455123 0.10617103615595223 , 0.528025356775945 0.06200235896054501 , 0.6436326563753042 0.7921774343653342 
0.4267406198134174 0.09313175411597552 , 0.524215052699132 0.07526577079253505 , 0.645063759584212 0.7919533045733208 
0.43266710600836816 0.07962541592310637 , 0.5169421785068812 0.0893509354085877 , 0.646410147581512 0.7913744781501373 
0.44238130332622727 0.06671915026642097 , 0.5059668557733057 0.10319227499705891 , 0.6476712729972284 0.7904394042183515 
0.4554782952991904 0.05589192638242617 , 0.49169550396678147 0.11531316056870194 , 0.6488456328307894 0.7891457425307032 
0.4706213614568886 0.04851463787809507 , 0.47546728141219485 0.12434517572589518 , 0.6499307892276779 0.7874910158778411 
0.4860487814905372 0.045128876879956197 , 0.45904687815095707 0.12974874411020013 , 0.6509237724552671 0.785473208491675 
0.5003845458755161 0.045444928287668634 , 0.4438132328518645 0.13181501056570313 , 0.6518216533693808 0.7830908906284596 
0.5128498459840944 0.04883772560082596 , 0.43054765352478686 0.13117023281321172 , 0.65262193258788 0.7803428710677937 
0.5230710968165235 0.05468076504432194 , 0.4196256907068373 0.12844238025759344 , 0.6533226445734005 0.777227684179916 
0.5308769372671608 0.06244654653634571 , 0.4112202299033122 0.1241611572907908 , 0.6539222649262882 0.7737431256546948 
0.5361778919847682 0.07170443875110308 , 0.40542201962181607 0.11876049179592746 , 0.6544195204901769 0.7698858989348007 
0.5389055791704064 0.08209091319025065 , 0.4023006935206211 0.11260855056290175 , 0.6548131594057336 0.7656513657286789 
0.5389834980201703 0.093275750133641 , 0.40193422945747587 0.1060416981383789 , 0.6551017046191149 0.7610333812098113 
0.5363145728590645 0.10492746278463952 , 0.4044216619042647 0.09939916323868574 , 0.6552831973334319 0.756024203458506 
0.5307814859892767 0.11667453721657112 , 0.40988301322194864 0.09306180938195391 , 0.6553549328855358 0.7506144828833062 
0.5222661221509477 0.1280573156530873 , 0.41844011052584634 0.08750015792904961 , 0.6553131994199671 0.7447933558996943 
0.5107099690370125 0.138468939584321 , 0.4301564099767557 0.08333320696842214 , 0.655153053082993 0.7385486829290882 
0.4962612151012909 0.14710572628812255 , 0.444890008807769 0.08137763590509052 , 0.6548682081877012 0.7318674672886182 
0.47955493779903 0.1530189561734247 , 0.46201331405917445 0.0825954494680679 , 0.6544511802385566 0.7247364238403387 
0.4619972910956814 0.15545567730333662 , 0.4801283161453467 0.08775268902290943 , 0.6538938248557331 0.7171424631555852 
0.44552326894733313 0.1544321553699932 , 0.49730797431527246 0.09684609722288731 , 0.6531881888341555 0.7090725768889508 
0.4317043262568892 0.1508186649410626 , 0.5119879625308762 0.10901940786503246 , 0.6523271433089957 0.7005127566757362 
0.4212589432312863 0.14575534382815367 , 0.5234561905757131 0.12314909850825381 , 0.6513042982897616 0.6914463871454238 
0.41428872778925707 0.14019869854618802 , 0.5316173713115504 0.1382992871568479 , 0.6501133329959535 0.6818528437787954 
0.41062977279302726 0.13484203444496548 , 0.536642541677005 0.15380229688386013 , 0.6487471176267288 0.6717064981530058 
0.41004826815690454 0.13018536880309528 , 0.5387743655078608 0.16918948294133987 , 0.6471967984319957 0.6609759777373962 
0.4123162953659114 0.12661568842323265 , 0.5382522952722647 0.18411162248397595 , 0.6454508414585851 0.6496235185746229 
0.41723140044776974 0.12446662199824772 , 0.5352940595762801 0.19827987365263114 , 0.6434939720727114 0.6376043338309526 
0.4246124622808131 0.12406034554560134 , 0.5301010192554079 0.21142449116910242 , 0.6413059505605403 0.6248659927671277 
0.43428323297981797 0.125738585239863 , 0.5228760382328592 0.22326439532584524 , 0.6388601608840841 0.6113478489161233 
0.4460442012003311 0.1298865576566361 , 0.5138531673611518 0.23348371253242345 , 0.6361220635352784 0.5969805592927719 
0.45962704391442005 0.13694798990653673 , 0.5033447042177233 0.24171719619231724 , 0.6330476839646181 0.5816856433829776 
0.47462192778825796 0.14741848804686286 , 0.49181505357457084 0.247557627311172 , 0.6295824507339326 0.5653747141237967 
0.49037275810752706 0.16178363214521155 , 0.4799859514863247 0.25061993643086106 , 0.6256607225029096 0.547947260905759 
0.5058745005922524 0.18034415010107305 , 0.46893905086633686 0.2507222108213972 , 0.6212058806381722 0.5292844685593614 
0.519812961713262 0.20291273104560167 , 0.4600771330846638 0.24820347063687995 , 0.6161293372988357 0.50923462779935 
0.5309445595645754 0.22860663873210316 , 0.4547508794272481 0.24416020647325898 , 0.6103239931049379 0.48758398427646954 
0.5386578017563483 0.2561414870845512 , 0.45371724957353904 0.24020382879399285 , 0.6036443807668742 0.4640055136032876 
0.5431643362758309 0.2844963538785679 , 0.4569944584521008 0.23788106877552015 , 0.5958606373688298 0.4379734068277436 
0.5452910735738179 0.3133683761818894 , 0.46417324812704525 0.23835366166496197 , 0.5865551103958984 0.40862879163498034 
0.5463444558735727 0.3431544061700659 , 0.474779263230741 0.24245103487126865 , 0.5748957129924478 0.37474538844049715 
0.5478392355959466 0.37289290681266396 , 0.48854486053001545 0.25087632907220425 , 0.5596353359707995 0.33658159359696344 
0.5490571909006587 0.39712178343096155 , 0.5056697162180317 0.2644070901126503 , 0.5412925249780711 0.29882195593821986 
0.5491383238239612 0.4151819210891916 , 0.5262143626853463 0.28303410532097656 , 0.5206667455874541 0.26213480307166354 
0.5482803878135061 0.42800362192575453 , 0.5467305734738364 0.3025318518617 , 0.5010084708094191 0.22981535569437717 
0.5469806150743493 0.4360928726084847 , 0.5652884918476326 0.32189279307581237 , 0.48375032517477967 0.20236516379753458 
0.5458413551379432 0.43968691768201923 , 0.5818356105022392 0.3422520805047446 , 0.46834246645657923 0.17841183129506785 
0.5455861207266466 0.43896236345790723 , 0.5961583401211548 0.36438430355383333 , 0.4542749712489602 0.15700416247009108 
0.5471059687713751 0.43425876983418077 , 0.6076902778390134 0.38852574657980266 , 0.441223185486373 0.13756631306784825 
0.5513941192368711 0.4264223336122178 , 0.6156396449872727 0.4141928284328354 , 0.4289856678726176 0.11973566743677844 
0.5591502761755752 0.4171222984884444 , 0.6194317439904319 0.4399596180087585 , 0.4174374119307543 0.10326891298462872 
0.5701784162447708 0.4084976048507541 , 0.6193408329659674 0.46386420197969813 , 0.40650018288602313 0.08798902265137938 
0.5834444373621797 0.4021318960970721 , 0.6164537575631854 0.4844635180895771 , 0.3961212371713963 0.07375541529518236 
0.5977792425460805 0.39866412156112 , 0.6119812316095035 0.501236598528702 , 0.3862589579411775 0.06045010939200961 
0.6122860191983632 0.3981485057648546 , 0.6068575874514677 0.5142294476687163 , 0.3768758254469305 0.04797287604826069 
0.6263534509288742 0.4004248198993104 , 0.6017296033734085 0.5236867113791743 , 0.36793637779447863 0.036239298203346856 
0.6395570209340982 0.405295526824796 , 0.597055130358256 0.5298762220212382 , 0.35940728080440726 0.02517908063579736 
0.6515705944140853 0.4125860366509549 , 0.5931909688304717 0.5330306430801794 , 0.35125786885220434 0.014734149750697222 
0.6621039273289011 0.4221562202111593 , 0.5904549384974653 0.5333378923706621 , 0.34346056627039495 0.004856716900010253 
0.6708570103202602 0.43389177559069747 , 0.5891713354775749 0.5309515650279524 , 0.33599108629892627 -0.004492511136818152 
0.677482053401871 0.44768132127667976 , 0.5897089195935583 0.5260154070469356 , 0.3288284591013322 -0.013345898841783702 
0.6815498967248101 0.46337052033016357 , 0.5925145769110025 0.5187105444662128 , 0.32195495846094885 -0.021730235314544676 
0.6825330621217266 0.48066797580935283 , 0.5981304019948199 0.5093507883756617 , 0.31535596798021487 -0.02966793470318288 
0.6798632676745445 0.498960649982141 , 0.6071363879957106 0.4985683510271529 , 0.30901977642650635 -0.03717817152746225 
0.6732172983935986 0.5170456822845366 , 0.6198649184139816 0.4875831781572659 , 0.3029372152891813 -0.04427803095997079 
0.663131614412212 0.5331176532353445 , 0.6357868404154157 0.4782168104595194 , 0.2971009772691338 -0.05098363421303224 
0.6512438224475355 0.5456161053169631 , 0.6532710305370014 0.47204560647247706 , 0.2915045791122246 -0.05731088230760853 
0.6393610731458662 0.5541021153538911 , 0.6705169254995984 0.4695240779289282 , 0.2861414334512969 -0.06327536380098768 
0.6286598973880264 0.5589551790023464 , 0.6863549561044434 0.47028734665411676 , 0.28100457860429173 -0.0688916961746315 
0.6197376837383928 0.5607688140026352 , 0.7001948209002397 0.47375499230555546 , 0.276086927458129 -0.07417297682635912 
0.6128846326075099 0.5600847016147007 , 0.7117531607098485 0.4793967054435555 , 0.27138163877940297 -0.07913057757642455 
0.6082643376503716 0.5573439793497718 , 0.7208726792422645 0.4867810427776206 , 0.26688241520412537 -0.08377419264556062 
0.6060053529540029 0.5529066730371683 , 0.7274303860214026 0.4955561741081641 , 0.2625836931213559 -0.08811201766350066 
0.6062465733570419 0.5470854220501089 , 0.7312921163817471 0.5054163924207414 , 0.25848074235797247 -0.0921509849890185 
0.6091612106221517 0.5401827808029768 , 0.7322885235911252 0.5160650696232337 , 0.2545696978834846 -0.09589702094437869 
0.6149677707011528 0.5325360462048925 , 0.7302041253101256 0.527170096244686 , 0.25084753608548305 -0.09935531296774663 
0.6239214125566601 0.5245801017452806 , 0.7247860238110869 0.538301311252647 , 0.24731199572901436 -0.1025305835160957 
0.6362529194149971 0.5169405768535561 , 0.7158050811665271 0.5488376172652949 , 0.24396143151523728 -0.10542736463701902 
0.6519707774023985 0.5105451982077811 , 0.7032540744232035 0.5578558790611235 , 0.24079458027115938 -0.10805024778707266 
0.6704196574296072 0.5066124521038396 , 0.6877895418323977 0.5641424144781223 , 0.23781023283475655 -0.11040403710012994 
0.6898638653367081 0.5061620017954249 , 0.6711486854791991 0.566682499219648 , 0.23500688128085415 -0.11249367153324091 
0.7080818823893548 0.5092267473436722 , 0.6555549947445296 0.5654479139716546 , 0.232382554962877 -0.11432383183349494 
0.7235886505411323 0.514964241372616 , 0.6424957680632574 0.5612850462876432 , 0.22993501349237166 -0.11589845817842725 
0.7358359118332845 0.5223900708991104 , 0.6325214038357284 0.555181285584847 , 0.22766211642774847 -0.11722052700212554 
0.7447709612759337 0.5307235003574557 , 0.6256863577761183 0.5479194408471741 , 0.22556211304470936 -0.11829211172279798 
0.7505077802425365 0.5393953499317122 , 0.6218778623757033 0.5400700555690643 , 0.22363378947852153 -0.11911457601894461 
0.7531845824115809 0.5479752887391339 , 0.6209583408556434 0.5320643368675607 , 0.22187650882953702 -0.11968879612486269 
0.7529151947875546 0.5561054943280394 , 0.6228140541211569 0.5242607064039684 , 0.22029018318804977 -0.12001537125017582 
0.7497782534344162 0.5634499255965257 , 0.6273659782980842 0.516995713157443 , 0.218875200364261 -0.1200948092721367 
0.7438236021698313 0.5696521740984365 , 0.6345635137612233 0.5106263372414029 , 0.21763231616570666 -0.1199276818580075 
0.7350943298348237 0.5742945961733196 , 0.6443625846362315 0.5055709740172603 , 0.21656251762570614 -0.11951474070874794 
0.7236780493095897 0.5768563612222415 , 0.6566745197411783 0.5023514473937719 , 0.2156668630459933 -0.11885697913418151 
0.7098221185469329 0.5766852865940383 , 0.671251001264078 0.5016211547114543 , 0.21494631228575042 -0.11795561182366066 
0.6941665005555204 0.5730541912845196 , 0.6874513516910183 0.5041085708346775 , 0.21440157985022248 -0.11681193263736515 
0.6780586955736665 0.5654794510110632 , 0.703927657033503 0.5102983882619108 , 0.21403307948959172 -0.11542700979114198 
0.6634804867095073 0.5543497717615825 , 0.7186978814356961 0.5198022992235373 , 0.2138410639515578 -0.11380124150328778 
0.6520667581977226 0.5410625513581607 , 0.7301266818348572 0.5312222548933648 , 0.21382599206418137 -0.11193397676969359 
