0.0920010371356651 0.814505763876152 , 0.1670568295405651 0.6399183440356745 , 0.768940936189643 0.4054935997603626 
0.0855889934459029 0.819530707643478 , 0.17845002715200176 0.6261069038041435 , 0.7639597822679686 0.41428009622456763 
0.080011254699574 0.8230172774539656 , 0.1893766280618823 0.6136691777573166 , 0.7586109201044169 0.423231252460907 
0.07521725299012195 0.8251832938273679 , 0.19990771536277063 0.6023876027123978 , 0.7528738345129806 0.4323468111324235 
0.0711657083585361 0.8261888276793842 , 0.21010722848762442 0.5921026990865993 , 0.7467258660197127 0.4416261809062057 
0.06782416401703384 0.8261546994430105 , 0.22003267023804277 0.5826946863602762 , 0.7401419686107966 0.45106832186890244 
0.06516786929922283 0.8251741712954753 , 0.22973653006036066 0.5740719311487987 , 0.7330944035062897 0.46067160522791506 
0.0631786970701465 0.8233205572992363 , 0.23926774720629157 0.5661635127952579 , 0.7255523585894351 0.47043363757769496 
0.06184426637920397 0.8206523300500133 , 0.24867305848199328 0.558914341278317 , 0.717481478004676 0.48035103634385895 
0.06115728857091534 0.8172166477868156 , 0.25799823387776205 0.5522819222328764 , 0.7088432804171958 0.49041913765249723 
0.06111511535476033 0.8130518565722648 , 0.26728925072469045 0.54623424125667 , 0.6995944367864224 0.5006316098432546 
0.06171946304355437 0.8081893105110536 , 0.2765934713803232 0.5407484635372184 , 0.6896858684419956 0.5109799336239175 
0.06297629356845713 0.8026547288664495 , 0.2859608965048293 0.535810287879534 , 0.6790616127925868 0.5214526909262059 
0.0648958422477418 0.7964692344931625 , 0.2954455746029638 0.5314138985907979 , 0.6676573860151677 0.532034574588229 
0.06749279269904859 0.7896501726171486 , 0.30510726165638413 0.5275625524141033 , 0.6553987485104404 0.5427049826409374 
0.07078661099430957 0.7822117812673128 , 0.3150134421847778 0.5242699453358075 , 0.6421987496867858 0.553435981069069 
0.07480206555527769 0.7741657682451343 , 0.3252418398847134 0.5215626557467695 , 0.6279548974258821 0.5641892836802855 
0.07956997891350485 0.7655218408944114 , 0.3358835439444579 0.5194842032782385 , 0.6125452800079104 0.5749116634995394 
0.08512828671296961 0.756288232249235 , 0.34704680046866154 0.5181016788842638 , 0.595823715684242 0.5855277965386905 
0.09152352616656366 0.7464722694427364 , 0.35886120247440845 0.517516636065247 , 0.5776140742249011 0.595928802164206 
0.09881295562771647 0.7360810366874652 , 0.37148097305611716 0.5178832128223302 , 0.5577048741820396 0.6059534581623941 
0.10706764847986058 0.725122193113161 , 0.38508285592316377 0.5194384635284202 , 0.5358482984628489 0.6153570510306083 
0.1163771667907145 0.7136050057355571 , 0.39984476591571505 0.5225517112922645 , 0.5117768701594437 0.6237609906443679 
0.12685691560925813 0.7015416179878757 , 0.4158659601121375 0.5277937540546371 , 0.48527592714447765 0.6305823356296766 
0.13866018578266262 0.6889484032217689 , 0.4329393149712697 0.5359767873049597 , 0.45639930211194096 0.634992517145461 
0.15199829068280957 0.6758467785300901 , 0.45011261160261307 0.5479374935696698 , 0.4258879005804506 0.6361334355724295 
0.16717337091273127 0.662262308970018 , 0.46555046936462163 0.5637688302998657 , 0.39527496258852035 0.6338865684023056 
0.18462885221626138 0.6482229710984432 , 0.47764424508602726 0.582381098268837 , 0.36572570556358464 0.6293136383049092 
0.20502840688405707 0.6337650890645339 , 0.4859359930754102 0.6024078973034813 , 0.337034402906406 0.6237447213041741 
0.22936077110653277 0.6189714441232668 , 0.4906588832250957 0.6229130899710243 , 0.3079791485342448 0.6180331735778982 
0.25870523485429114 0.6041502102977513 , 0.49216821322313253 0.6433463086298126 , 0.2771253547884496 0.6124211887446255 
0.29116014745824637 0.5903389033418762 , 0.4907300049474567 0.6633225185946954 , 0.24610865046017014 0.6062562857356177 
0.32184634459423156 0.5782603112818547 , 0.4865132815016058 0.6824465238384478 , 0.21963917677003586 0.5992108725518869 
0.350713565692158 0.5678674874560383 , 0.4797095555965517 0.7002608483890687 , 0.19757568157716346 0.5917893718270826 
0.378530327536014 0.559282122323423 , 0.4706419314004698 0.716312783268361 , 0.1788265439293894 0.5843228020804057 
0.40561568670588394 0.5526696847805271 , 0.45977386162882045 0.7302629541958602 , 0.1626092545311688 0.5769850686958024 
0.4319563096381207 0.5480831533077837 , 0.44762925407235643 0.7419589378651427 , 0.14841323915539606 0.5698756164992633 
0.45741165965606684 0.5454293914550953 , 0.434690100583708 0.7514309120395465 , 0.1358970426260983 0.5630574041775479 
0.4818417372206825 0.5445122001113712 , 0.42133343838273496 0.7588315299675301 , 0.12482362726245567 0.5565739775932883 
0.5051564908317997 0.5450918226989283 , 0.4078194630988014 0.7643679443186224 , 0.11502284893527207 0.5504579406546389 
0.5273198618340892 0.5469284504265106 , 0.3943096683022718 0.7682536316229746 , 0.10636927272951215 0.5447356256227045 
0.548337070092758 0.5498047771355623 , 0.38089312901058486 0.7706830072920341 , 0.09876860376253023 0.5394299232445934 
0.5682399337239292 0.5535338443350402 , 0.3676097582542651 0.7718217090562597 , 0.0921491108876788 0.5345621542808899 
0.5870752691191689 0.5579590642664572 , 0.3544674783339153 0.7718052200667358 , 0.08645605541278899 0.5301534233389967 
0.6048970005924618 0.5629509417213272 , 0.34145380147359866 0.7707410653212303 , 0.08164800079981266 0.5262257006296323 
0.621761224621702 0.5684028718728775 , 0.32854322835971 0.7687120500748783 , 0.07769434988446106 0.522802785724434 
0.6377233091245001 0.5742270794310284 , 0.31570177159476825 0.7657793628802129 , 0.07457372214660471 0.5199112653609486 
0.6528362975951325 0.5803510880450152 , 0.3028895647570623 0.7619850564774387 , 0.07227294051367834 0.5175815631497358 
0.6671501146167903 0.586714798517961 , 0.2900621931436875 0.7573537243273657 , 0.07078649510539538 0.515849184826863 
0.6807112474105366 0.593268129082661 , 0.277171137856919 0.7518932904947064 , 0.07011641759841755 0.5147562880948223 
0.6935627002748675 0.5999691314937508 , 0.2641635521830351 0.7455948192091589 , 0.07027255040797042 0.5143537569692801 
0.7057440975831325 0.6067824937035614 , 0.25098146573843994 0.7384311630763841 , 0.07127323954430059 0.5147040508922444 
0.717291860233102 0.6136783504406849 , 0.23756041794771027 0.7303541007988522 , 0.07314652468506072 0.5158852564326528 
