0.8798957945284578 0.7505721255345454 , 0.8581542748604972 0.7062925636692591 , 0.17467894141191642 0.21929986133496593 
0.8905264592645071 0.7322103474610001 , 0.8570074289978694 0.7096571354672824 , 0.16519512253849483 0.234297067610488 
0.8983808647789948 0.7119791464113133 , 0.8584178298326283 0.7147407106481027 , 0.1559303161892483 0.2494446934793545 
0.9029297304936348 0.6919010789398095 , 0.8629099976300075 0.7195272182590455 , 0.14688928267722906 0.2647362533399155 
0.9044547158438682 0.6737683329973436 , 0.8701979323555846 0.7222314571334034 , 0.13807636260141856 0.2801647604080235 
0.9036836509114807 0.6586573150236941 , 0.8795497783083509 0.7217843968580735 , 0.1294955815810397 0.295722838657003 
0.9014186143185605 0.6470797804548124 , 0.8901597098206635 0.7176819039012347 , 0.12115068666164727 0.31140286618272356 
0.8984227695691683 0.6392492580292687 , 0.9012611243474627 0.7097181954173025 , 0.1130451168842403 0.3271970970921994 
0.8954543919641235 0.6352139672794017 , 0.9120926857296519 0.6978528363005058 , 0.1051819331070961 0.3430977469588631 
0.8933398538371068 0.634832455169255 , 0.92182543254963 0.6822350543575227 , 0.09756372441413463 0.35909704101199275 
0.8930037912037988 0.6375823647784096 , 0.9295327158778596 0.6633949630422097 , 0.09019250371921302 0.3751872227181512 
0.8953158592453384 0.6422530943605242 , 0.9343435353909401 0.642550937448964 , 0.08306961616459298 0.39136051872928224 
0.900653495942698 0.6469078979229947 , 0.935879805635535 0.6216475809655108 , 0.07619570922263846 0.4076090716502649 
0.9085842447375627 0.6495745780904318 , 0.9345739537286161 0.6026650799609604 , 0.06957081233469255 0.4239248924873781 
0.9181683841223633 0.6489968889295534 , 0.9313661344115939 0.5868677679686028 , 0.06319449226691413 0.440299893640614 
0.9284232995222966 0.6446522508538511 , 0.9272397262263848 0.5747863067810896 , 0.057065985052189856 0.4567259929038296 
0.9384922882586934 0.6364334844068531 , 0.923052466002735 0.5665358338467226 , 0.05118425653944293 0.4731952322851946 
0.9476125248630423 0.6244348684055682 , 0.9195684827637777 0.5620298058753187 , 0.04554800317405147 0.4896998762578833 
0.9550394114920043 0.6089105434019502 , 0.9175339845375222 0.561021527361173 , 0.040155614771344814 0.506232479775647 
0.9600121878691588 0.5903868449600831 , 0.9177117090881796 0.5629917818715852 , 0.03500511384353309 0.5227859237071019 
0.9618586451484418 0.5699039174122916 , 0.9207762797633311 0.5669072205083473 , 0.03009408588909856 0.5393534126181313 
0.9603444945677283 0.549180394170583 , 0.9269648857505062 0.571055726949116 , 0.025419630482637023 0.5559284294190713 
0.9560436282708341 0.5302102558697721 , 0.9357069989244641 0.5734496341066265 , 0.020978383605573254 0.5725046605623716 
0.9501368035403439 0.5144214107473104 , 0.9458255722195297 0.572667197088173 , 0.01676663504099776 0.5890759427032869 
0.9438406137252544 0.5023917978730768 , 0.9561079168601038 0.5681364783280581 , 0.01278048021551316 0.6056362743376353 
0.9381376310967661 0.49415051155557377 , 0.9655754515953211 0.5598341635646281 , 0.009015928108784162 0.6221798754185683 
0.9338074742769181 0.48947596341021316 , 0.9734525903524032 0.5479873318036113 , 0.0054689461715499545 0.6387012553249458 
0.9315265256949189 0.48800551466475467 , 0.9790670269478263 0.5329637686526199 , 0.0021354581581260303 0.6551952672213956 
0.931922581629269 0.4891888343365603 , 0.9817951173502621 0.5153185746256667 , -0.0009886881786598024 0.6716571415765431 
0.9355115583899847 0.49212188886860847 , 0.9811252235890506 0.495960167331975 , -0.003907771178164052 0.6880824943381866 
0.9424249465173147 0.4953653032946801 , 0.9769303111189619 0.47633194476090485 , -0.006626246835405334 0.7044673024831851 
0.9520153087280719 0.49709836454018635 , 0.9698624723927264 0.45825834342901905 , -0.009148770319927063 0.7208078425695646 
0.9628947487017466 0.4958346487560566 , 0.9613144125020494 0.44322929022449015 , -0.011480150402924787 0.7371006115582234 
0.9735697556198821 0.49094897226573375 , 0.9527845004412944 0.43187330155498754 , -0.013625245260305327 0.7533422767180488 
0.9828881215817874 0.4824912478826689 , 0.945429751275872 0.4241436245302663 , -0.01558886205678819 0.7695296781258348 
0.9900398193647908 0.470820617052564 , 0.9400648936809133 0.4196840708212419 , -0.017375702244832883 0.7856598626649641 
0.9944169911656605 0.45642389233859104 , 0.9373023710289918 0.41801053577389835 , -0.01899035139378117 0.8017301224262806 
0.9955203478160468 0.4399079061875153 , 0.9376459619534876 0.41851862064504247 , -0.020437298968663316 0.8177380237062123 
0.9929776358082169 0.4221028047584363 , 0.9414723510864844 0.4203803252953913 , -0.021720976093830172 0.8336814204849424 
0.9867410040574066 0.4042076815749236 , 0.9488338074925043 0.42239842237904046 , -0.02284580074903987 0.849558446584806 
0.9774606996711015 0.3877702662451201 , 0.9590845248386503 0.42302680474666804 , -0.02381621370888072 0.8653674795469818 
0.9666334125206992 0.37419643852686946 , 0.9707322772029114 0.4208610342434563 , -0.02463667892273967 0.8811070777684442 
0.9560395449790738 0.36412425519980013 , 0.9820010997750808 0.41526437785582465 , -0.025311633953283532 0.8967759174831451 
