0.3902663801067001 0.09734859930293316 , 0.16576573021707386 0.9065425761656121 , 0.7589902929172236 0.5811512131610065 
0.3910371428117731 0.08871148152738943 , 0.16826495375784958 0.9222119757317551 , 0.7557203066713749 0.5741189313704073 
0.3919304419835936 0.08040993945565834 , 0.1709769066011573 0.9376482541161637 , 0.7521150546562466 0.5669841950577297 
0.39294841139787634 0.07244026586678645 , 0.1738921027961554 0.9528535932708927 , 0.7481818890469658 0.5597485294918726 
0.3940930981562283 0.06479971946625299 , 0.17700133727862025 0.967830051426325 , 0.743927967806149 0.5524126177369737 
0.39536649577046507 0.057486483679142386 , 0.18029566167855712 0.9825796139591205 , 0.7393602457919753 0.5449762909912887 
0.3967705719718427 0.050499638098174475 , 0.18376636681264966 0.9971042355626142 , 0.7344854644565052 0.5374385149687629 
0.39830729238714335 0.04383914176735374 , 0.18740497044103732 1.0114058749592678 , 0.7293101404128168 0.5297973719029301 
0.39997864096267793 0.03750582783802483 , 0.19120320915376784 1.025486523184614 , 0.7238405531245518 0.5220500376069129 
0.4017866378144524 0.03150140946964602 , 0.19515303347257204 1.0393482263052845 , 0.7180827319539731 0.5141927528546213 
0.40373335502064156 0.025828497179328672 , 0.19924660542540915 1.0529931033007907 , 0.7120424427949469 0.5062207881494324 
0.40582093073761627 0.020490628188957246 , 0.20347629798688036 1.0664233597323711 , 0.705725174516501 0.49812840070822323 
0.40805158190184 0.015492308694672823 , 0.2078346958861045 1.079641297736672 , 0.6991361254530531 0.48990878219820677 
0.41042761566672975 0.010839070411645748 , 0.2123145973715967 1.0926493228127367 , 0.6922801902026712 0.4815539954051691 
0.41295143960555225 0.00653754325296706 , 0.21690901659495 1.1054499478141877 , 0.6851619470404954 0.47305489756239677 
0.41562557057647487 0.0025955466177534836 , 0.22161118633529478 1.1180457945117472 , 0.677785646329228 0.4644010475000508 
0.41845264197855137 -0.0009777974668987617 , 0.2264145608372721 1.1304395930521558 , 0.6701552004251742 0.4555805930442944 
0.4214354089064394 -0.004171925124743244 , 0.231312818578604 1.142634179606327 , 0.6622741757559543 0.4465801341479676 
0.4245767504062881 -0.006974659832986102 , 0.23629986482076842 1.1546324924708462 , 0.6541457880139411 0.4373845559916914 
0.42787966759949286 -0.009372002877555817 , 0.24136983382892005 1.1664375668615707 , 0.6457729018125847 0.4279768246455365 
0.43134727580419835 -0.011347875654978613 , 0.24651709067590932 1.1780525286152534 , 0.63715803676089 0.41833773566927646 
0.4349827878356224 -0.012883801390913744 , 0.2517362325707187 1.1894805869940743 , 0.6283033828346566 0.4084456030263907 
0.43878948422792985 -0.013958509699773802 , 0.25702208967441936 1.2007250267681713 , 0.6192108293386485 0.39827587156115374 
0.4427706639027618 -0.01454744165036411 , 0.2623697253873375 1.2117891997321872 , 0.6098820139508984 0.3878006305477282 
0.44692956532992634 -0.014622124891974897 , 0.26777443610997176 1.2226765157930253 , 0.6003184018010996 0.376987997728501 
0.4512692426622875 -0.014149376815940848 , 0.27323175049780546 1.2333904337469155 , 0.5905214100809048 0.3658013316985768 
0.4557923722464427 -0.013090276965188207 , 0.27873742824706993 1.2439344518438793 , 0.5804926027474852 0.3541982137508604 
0.46050094974901135 -0.01139882530850033 , 0.2842874584654428 1.2543120982158342 , 0.5702339950265437 0.3421291157222176 
0.4653958121753309 -0.00902016645896356 , 0.28987805769954234 1.2645269212195065 , 0.5597485333661246 0.3295356338690086 
0.47047587333399504 -0.00588820512682256 , 0.2955056677112306 1.274582479714743 , 0.5490408621957722 0.3163481140416311 
