0.29633714261847177 0.3231159792207907 , 0.4302091399008596 0.8011100229121297 , 0.28143528697162523 0.37703760551703613 
0.2854014682795681 0.32494742777700947 , 0.43333659512172046 0.8094400373350147 , 0.2892435060896681 0.3668761425379325 
0.27487402760173646 0.33041321589401584 , 0.436223031688159 0.8170079083554561 , 0.2968845102010611 0.35384248340048474 
0.26635900140378943 0.33824209673657635 , 0.4388805811030316 0.823849855204972 , 0.30274198698413557 0.3391716557084084 
0.2609822418948325 0.34648378492330095 , 0.44131819613519296 0.8299976899877519 , 0.30568113146093107 0.32478213273890394 
0.2589399917660229 0.3534997319035065 , 0.4435418575931744 0.8354781733907645 , 0.30549972013175924 0.31228570235568587 
0.2598762339737676 0.35832333623466606 , 0.4455556163933909 0.8403129213763922 , 0.30254971912379797 0.3026273500388985 
0.26328081926227564 0.360422747941882 , 0.4473627026716519 0.8445190321792538 , 0.2973380475570289 0.29632182752882097 
0.26861593075954376 0.35945453484811873 , 0.44896629902152035 0.8481100514082982 , 0.2903993397098923 0.2936990213935398 
0.27528198052444264 0.3551611293531922 , 0.4503699168579198 0.8510969864649669 , 0.282329672108594 0.2950054918317977 
0.28250317390085045 0.3474264925223446 , 0.4515773844361932 0.8534892115483067 , 0.2739010111539128 0.3003479035793055 
0.28919872462348833 0.3365529907779273 , 0.4525924379412376 0.8552951028506626 , 0.2661904069262305 0.3094155140213669 
0.29406674606343824 0.32371678771368484 , 0.45341796309236276 0.856522160664773 , 0.26049686033515546 0.32102465927149887 
0.29616575571125664 0.31094678098971507 , 0.4540552025500691 0.857176428588221 , 0.2577606112296307 0.33314039807202067 
0.29541333771890804 0.30015585659874316 , 0.4545035273248337 0.8572615440477139 , 0.2580647044472147 0.3438462070034996 
0.29230524132701663 0.2924862840121133 , 0.4547609550959944 0.8567782013127136 , 0.2609153730679454 0.3519991223251298 
0.28748125447169526 0.2884826323297745 , 0.4548249362411187 0.8557242854901677 , 0.2656753787781425 0.35705668983001465 
0.28156866228355726 0.2884091137535621 , 0.45469298369875083 0.8540953977163629 , 0.2717199235086483 0.35875909618003177 
0.2752025947148721 0.2924092919162003 , 0.4543630008518942 0.8518854933246804 , 0.2784159739241901 0.35696882240907596 
0.26911152912472136 0.30049792463968916 , 0.4538332587554442 0.8490874549455418 , 0.28503678161079077 0.35167822806472565 
0.26420193878243664 0.31236133001647437 , 0.4531019747315748 0.8456934155710196 , 0.29067765597694484 0.3432088620624627 
0.26149676825814294 0.3269583027331421 , 0.45216648708309337 0.8416945596083987 , 0.29431831414972 0.33261074530841594 
0.26170444511226487 0.34233435941435164 , 0.4510222490231934 0.8370801411320191 , 0.29525487535549805 0.32184910710358594 
0.26473749173100913 0.3563748781007093 , 0.4496622429051319 0.8318359382582977 , 0.29358183485481526 0.31305279129094965 
0.26991543678418334 0.3677300087013121 , 0.44807726640804885 0.8259430465346457 , 0.28998886629872417 0.30759055241399885 
0.27644371224579245 0.37582514033654335 , 0.44625673722363546 0.8193775529896183 , 0.2852811200215284 0.306060914323795 
0.2836042032168331 0.38048979005346917 , 0.4441894331099839 0.8121108090252034 , 0.28018793316413926 0.3086630085712841 
0.2907353033064329 0.3817229161505625 , 0.44186387076937034 0.8041098792308163 , 0.275382395415153 0.3154308122685779 
0.2971544759393871 0.37964496536617776 , 0.4392681680401466 0.7953378578581511 , 0.2715589255114225 0.32628078442562775 
0.302097762526988 0.37462048670466414 , 0.4363892120021797 0.7857536963011355 , 0.2694945949617885 0.34088942464415706 
0.3047753130286139 0.3675630386850803 , 0.4332109515455911 0.7753109433250097 , 0.2699953049167513 0.35838962563986665 
0.30470682416328965 0.3602231002453303 , 0.42971187938713634 0.763954559978283 , 0.27356286594053025 0.3770859474263434 
0.3021823949506882 0.354788371445566 , 0.4258624578158942 0.7516153922353076 , 0.27993671672437387 0.394859843969083 
0.29814502584736047 0.35287191666891227 , 0.42162364553083215 0.7382033640155123 , 0.2882128981127637 0.4101883269655321 
0.29363671842323325 0.35518937568675507 , 0.4169465141843842 0.7236007681327737 , 0.29739833688333883 0.4224734638304279 
0.2895339318764025 0.36191462238733146 , 0.4117717143403903 0.7076550630227451 , 0.30667592327416354 0.43169392223988023 
0.2865718192566021 0.3730066634251347 , 0.40602751994377845 0.6901691378365604 , 0.31538223029057577 0.43808780638826167 
0.28543846246153876 0.3883370115233318 , 0.39962485605681475 0.6708861196382024 , 0.32291825097260274 0.4420404764884226 
0.28684551529224755 0.40766788709513513 , 0.39244595287502365 0.649463404914703 , 0.32869010132368504 0.4441323156401187 
0.2915196628764314 0.4305124871728568 , 0.38431877202468706 0.6254242514115882 , 0.3321431345898378 0.44532686906551183 
0.3000242726358796 0.4559500542920504 , 0.37495875460074074 0.5980609172271949 , 0.3329985422543359 0.44725263613071153 
0.3124304526045602 0.48274723812355114 , 0.3638382793875795 0.5662475183970842 , 0.3317128374988165 0.4522688511293214 
