0.3547707959731251 0.860207144138435 , 0.7361387299156873 0.5597946101616622 , 0.035785432622820745 0.29602443612178597 
0.35891612810104084 0.8721583871160646 , 0.7289219810603249 0.5511501464221636 , 0.03885684935026738 0.2927176568836549 
0.3632508837088123 0.8836596321798413 , 0.7212413254128028 0.5426997181350788 , 0.04220274939001797 0.28966684010696314 
0.36776366013247436 0.8947083866579449 , 0.7131082251839068 0.5344503549863421 , 0.045823073195251876 0.2868674487775961 
0.3724424902675936 0.9053028888068883 , 0.7045334673505474 0.5264075446606453 , 0.049719000893492085 0.2843157569543496 
0.3772750155530913 0.9154420591640209 , 0.6955270038847309 0.5185752925831664 , 0.05389293907381091 0.2820088386746959 
0.38224862801461534 0.9251254489930347 , 0.6860977985454858 0.5109561744701484 , 0.05834853195153197 0.27994456695870007 
0.3873505858351529 0.9343531880954149 , 0.6762536751227783 0.503551378220611 , 0.06309069755370181 0.2781216241058572 
0.3925681064851086 0.9431259336945053 , 0.6660011613796601 0.4963607318694272 , 0.06812569064686438 0.2765395248579507 
0.39788844100768284 0.9514448216226953 , 0.6553453221304998 0.4893827142611629 , 0.07346119537345054 0.275198654538025 
0.40329893263449584 0.9593114206527216 , 0.6442895737975778 0.4826144447469721 , 0.07910645207955946 0.2741003250221895 
0.40878706251260766 0.9667276905028983 , 0.6328354712506883 0.47605164748131534 , 0.0850724247483371 0.2732468524376695 
0.41434048496485343 0.973695943802682 , 0.6209824555436945 0.46968858468729946 , 0.09137201800308518 0.2726416619319017 
0.4199470543849374 0.9802188121181308 , 0.6087275480154479 0.46351795138690294 , 0.09802035611124776 0.27228942691684943 
0.42559484558884925 0.9862992159957075 , 0.596064971668511 0.4575307212625025 , 0.10503514125427282 0.27219625316367324 
0.4312721692052208 0.991940338877516 , 0.5829856740836901 0.4517159290535747 , 0.11243711522272219 0.27236992249079245 
0.43696758348887227 0.9971456046625375 , 0.5694767162773443 0.4460603684130998 , 0.12025065874541653 0.27282021734624573 
0.4426699037837179 1.0019186586288065 , 0.5555204770951033 0.4405481741314922 , 0.12850457763281184 0.2735593576615843 
0.44836821074404437 1.0062633513835606 , 0.5410936000385939 0.4351602418004533 , 0.1372331477289948 0.274602597237869 
0.4540518583495723 1.0101837254653427 , 0.5261655738902783 0.4298734122747964 , 0.14647752627178245 0.2759690526817437 
0.4597104827259124 1.0136840041765287 , 0.510696781533111 0.4246593052224971 , 0.15628769425260958 0.2776828810228571 
0.4653340128206756 1.0167685821677717 , 0.49463575763745216 0.4194826113393535 , 0.1667251880535053 0.27977499691475766 
0.47091268411072496 1.0194420172140608 , 0.4779152375420928 0.41429851793719613 , 0.17786703685881533 0.2822856552706259 
0.4764370567736016 1.0217090224924088 , 0.4604463054440478 0.4090486880469011 , 0.1898115962939837 0.2852684798825729 
0.48189804023441046 1.0235744584481148 , 0.4421094674802097 0.40365470829790157 , 0.20268745079701292 0.28879702367586657 
0.4872869268762453 1.0250433229197995 , 0.4227406368854157 0.398006865337515 , 0.21666739474997207 0.2929760021645684 
0.4925954393549697 1.0261207373375654 , 0.4021087254229354 0.39194379262334017 , 0.23199079373372802 0.2979616604609774 
0.497815799239841 1.0268119248416483 , 0.3798807942050936 0.38521333627800197 , 0.2489983650666986 0.3040009293022326 
0.5029408316408326 1.0271221710064873 , 0.35558069065889303 0.37739484229219356 , 0.26817343621190753 0.31150917712320214 
0.5079641358416644 1.0270567421264047 , 0.3286466638508621 0.3677671214045087 , 0.29008415881910665 0.32120232689096945 
0.5128803817779558 1.0266206814998204 , 0.29935046372671076 0.35542151620702855 , 0.3144641130069667 0.3339839927150339 
0.5176857686903595 1.0258182388066703 , 0.27148137826346286 0.34132220222997944 , 0.33752781155781086 0.3488857493852332 
0.5223781139157354 1.024651825005548 , 0.24748892912067258 0.32783261718067974 , 0.3568279154752253 0.3635417482356551 
0.5269561162177725 1.023121683592185 , 0.22664830821973483 0.3155130368338021 , 0.37309053407412596 0.3773914699958959 
0.5314187847974275 1.0212261754153402 , 0.2080826021126553 0.30427938140730176 , 0.38719357160155043 0.390520633599241 
0.535765168024828 1.0189620152676206 , 0.19120722992156342 0.2939722433293218 , 0.39972256056524186 0.4030919318249405 
0.5399942139668278 1.0163243917993263 , 0.17564409019288485 0.2844547258363283 , 0.4110566543519206 0.4152470727862284 
0.544104684814158 1.0133070017140107 , 0.1611391510324506 0.27561988709339363 , 0.4214511226650247 0.4270993016144788 
0.548095093857075 1.0099020202736622 , 0.14751399309608879 0.26738475353355873 , 0.43108587155846956 0.4387394166146622 
0.5519636507085404 1.006100018245345 , 0.1346382457354428 0.2596840782642615 , 0.4400930620676502 0.45024209391227654 
0.5557082069470529 1.0018898275964159 , 0.12241341418502646 0.25246563355524015 , 0.44857333737955396 0.461670729270227 
0.5593261968411787 0.9972583526708053 , 0.11076298344137266 0.2456868716090884 , 0.456605778229082 0.4730809661419893 
0.5628145685512261 0.9921903186927785 , 0.09962611059834744 0.2393125692274425 , 0.46425427936205976 0.4845233025016619 
0.5661697009480479 0.9866679441822491 , 0.08895345402323793 0.23331314759685806 , 0.4715718035403476 0.4960450986427758 
0.5693873001541385 0.9806705173050904 , 0.07870432502035725 0.2276634535626976 , 0.47860333333713767 0.507692219554095 
0.5724622680236588 0.9741738472483019 , 0.068844687063035 0.2223418597354582 , 0.4853880034249396 0.5195104834381229 
0.5753885317298475 0.9671495488789335 , 0.05934571540852901 0.21732958835219118 , 0.49196071137325686 0.5315470531907583 
0.5781588188186549 0.959564099827433 , 0.05018273763573163 0.21261019486819252 , 0.4983534020572468 0.5438518957262576 
0.5807643544340249 0.9513775797760949 , 0.04133443961746822 0.20816916751461617 , 0.5045961644601403 0.5564794431311719 
0.5831944449766632 0.9425419553384748 , 0.032782260642246513 0.20399361240923164 , 0.5107182528927238 0.5694906226741766 
0.5854358916350364 0.932998698428817 , 0.024509926128396 0.20007200273041917 , 0.516749140748201 0.582955489262647 
0.5874721411692528 0.9226753993521899 , 0.01650308239856331 0.19639397651938711 , 0.5227197349438173 0.5969568145503061 
0.589282016397761 0.9114808162692727 , 0.008749008648280364 0.19295017184642396 , 0.528663933465592 0.6115952023061865 
0.5908377466731413 0.8992974093058961 , 0.0012363885546159657 0.18973209098930302 , 0.5346208232838762 0.626996690126684 
0.5921017775284633 0.8859696818762461 , -0.006044870808509272 0.18673198732725174 , 0.5406380517916795 0.6433245212183852 
0.5930213390960751 0.8712852955593086 , -0.01310378108261739 0.183942770111367 , 0.5467774004981757 0.6607981247512075 
0.5935186775169856 0.854943510293585 , -0.019948380577641735 0.18135792329889366 , 0.5531246615722896 0.6797247568294044 
0.5934725793747553 0.836502567284054 , -0.02658580888635087 0.17897143534396284 , 0.5598081880232291 0.7005521877938661 
0.5926834878667356 0.8153067222795313 , -0.03302234264286384 0.17677773732794103 , 0.5670338132877617 0.7239417308144106 
0.5908294847293827 0.7905360814579034 , -0.03926337354314653 0.17477164744654206 , 0.5751288473253974 0.7507184615174374 
0.5876651682251186 0.7625833176510062 , -0.0453132802537068 0.17294832284899342 , 0.5843430705402218 0.7804945499218832 
0.5840886662328979 0.7362467917559439 , -0.05117514928572069 0.17130323536795852 , 0.5937814415644564 0.8084761632979803 
