0.13285609192447423 0.3471886859711415 , 0.8206112951852058 0.3515443381338792 , 0.9560803361239787 0.6472741666641538 
0.15186909661844425 0.365036019078293 , 0.8151500648730758 0.34058380732942795 , 0.9425285617421386 0.6403873643614536 
0.1712333241518797 0.38292119882445685 , 0.8097914675047077 0.3303891483321424 , 0.9285229315770713 0.6326968436125753 
0.19097761358793436 0.40083523454470615 , 0.8045012307237358 0.3209840341270089 , 0.9140688789219885 0.6241879220974595 
0.2111336745297851 0.41876704067719783 , 0.799246659778303 0.3123997339494225 , 0.8991673889255706 0.6148404161425542 
0.23173657083681332 0.4367030559442868 , 0.7939963132096669 0.30467605714748974 , 0.8838148391871785 0.604628077677398 
0.2528253785325657 0.45462674246185586 , 0.788719692390542 0.2978626043192637 , 0.8680026523105511 0.593517843988055 
0.2744440907492788 0.47251788378566073 , 0.7833868760002136 0.29202042667046557 , 0.8517167564841663 0.5814688803130482 
0.29664286152190567 0.49035153679068666 , 0.7779679946212752 0.2872242484346478 , 0.8349368670904779 0.5684314055438401 
0.3194796858804304 0.5080963787386336 , 0.7724323732799074 0.2835654893565899 , 0.8176356640733209 0.5543453226739511 
0.3430225674336942 0.5257119936395841 , 0.7667470426470632 0.281156448333047 , 0.7997781131529014 0.5391387487965436 
0.36735202272116646 0.5431443168707731 , 0.7608740726213817 0.28013618995159173 , 0.7813216278911106 0.5227266839468098 
0.3925631560687487 0.5603179950186383 , 0.7547656839439875 0.2806789104494208 , 0.7622188832209226 0.5050102853011155 
0.41876495005767256 0.5771240582981539 , 0.7483550532678619 0.28300575165627867 , 0.7424277199081243 0.4858773808147419 
0.44607102348865146 0.5934022488815868 , 0.7415385048335554 0.2874006877922906 , 0.7219381949114518 0.4652042540952972 
0.474571421730151 0.6089232337927073 , 0.7341400918985697 0.29422821006298944 , 0.7008362096049381 0.44285574691347784 
0.5042775805715944 0.6233916439473264 , 0.7258407973640346 0.3039374636855251 , 0.6794293452980297 0.41867808313632315 
0.5350642611357097 0.6365036413878514 , 0.7160470034401268 0.31698854669740506 , 0.6584364586578221 0.3925150026839182 
0.5666792844498187 0.6480471291456665 , 0.7037291852289895 0.33349778730095136 , 0.6391392535548504 0.36446227432255673 
0.5988394151091027 0.6579431929705284 , 0.6876407376112543 0.35235983276811483 , 0.6230675705133015 0.33570416503053135 
0.6313014009830443 0.6661833895049387 , 0.66759441794796 0.3710860620561328 , 0.6106519043026541 0.308737739208103 
0.6638407712969139 0.6727717595691113 , 0.6448906594918107 0.38798735021516484 , 0.600816292444934 0.2852480809848984 
0.6962168634344583 0.6777478421624888 , 0.620949321963163 0.40287366782806733 , 0.5923815378360372 0.2653856807786183 
0.7281952006374738 0.6812315596289642 , 0.5967235734156799 0.41607410165313863 , 0.5846289491805048 0.2487015294870717 
0.7596009682869104 0.6834197262890284 , 0.5727667991218577 0.42789894576048626 , 0.5771799558248905 0.2346885187196599 
0.79034523813555 0.6845385391819371 , 0.5493635932724544 0.43854706177489833 , 0.5698388918256541 0.2229215898123391 
0.8204111787351781 0.684797922018264 , 0.5266338305190057 0.44814059055396827 , 0.5625027139794747 0.21306867819694225 
0.8498251917449944 0.6843707185595015 , 0.5046072343277059 0.45676286476837175 , 0.5551152971609582 0.20487360744130123 
0.8786330547802063 0.683391195360479 , 0.48327008850507736 0.46447851003164725 , 0.5476445799483749 0.1981374853770482 
0.9068857359238863 0.6819615104154291 , 0.46259105081935176 0.471341714033644 , 0.5400709364904204 0.19270396632010142 
0.934632501898565 0.6801594241555987 , 0.4425341161264373 0.4773992782659663 , 0.5323811052086562 0.18844848834760952 
0.9619181886827333 0.6780448039471185 , 0.4230646061007553 0.4826918045217632 , 0.5245649284501699 0.18527058230029284 
0.9887825201230701 0.6756644995151571 , 0.404151653589292 0.4872543151072749 , 0.5166135495212963 0.1830883761467426 
1.0152603194901184 0.6730558323852581 , 0.3857690217464307 0.4911167237315496 , 0.5085183819971094 0.1818346346523669 
1.04138204731185 0.6702490570989734 , 0.36789518193695536 0.49430426054505167 , 0.500270493984853 0.18145387312514955 
1.067174408529625 0.667269098995373 , 0.3505130998499408 0.49683786116636824 , 0.4918602148540926 0.18190023060743343 
1.0926609230263047 0.6641367925276688 , 0.3336099433280402 0.4987345094026117 , 0.48327685687931343 0.18313588883889423 
1.1178624234166838 0.6608697755934255 , 0.31717681100047607 0.50000752376877 , 0.47450848881649826 0.18512989140697916 
1.1427974744932408 0.657483145513481 , 0.30120852682833466 0.5006667818326684 , 0.46554172191208276 0.1878572634230253 
1.1674827208214635 0.6539899480877345 , 0.28570352162459456 0.5007188792821887 , 0.45636148078760014 0.19129836339925152 
1.1919331727766163 0.6504015482145794 , 0.270663813615023 0.5001672217104511 , 0.44695073684201886 0.19543842084414415 
1.2161624415657262 0.6467279152713719 , 0.2560950990885306 0.4990120466878873 , 0.4372901825794012 0.20026722880991563 
1.2401829326764977 0.642977846239052 , 0.24200696803297844 0.49725037206726547 , 0.4273578225241819 0.20577897246285734 
1.2640060057152178 0.6391591426811079 , 0.22841326739012976 0.4948758638463001 , 0.41712845012831035 0.21197218424176684 
1.2876421071473203 0.6352787530167667 , 0.2153326465934493 0.4918786133437637 , 0.4065729694928884 0.21884982440864437 
1.311100881186147 0.631342888318639 , 0.2027893380001699 0.48824480888590016 , 0.395657504047341 0.2264194935646356 
1.334391263022069 0.6273571176322392 , 0.19081425185915435 0.48395628162272575 , 0.38434220835243466 0.23469379151420983 
1.3575215577330748 0.6233264472416745 , 0.17944650713774116 0.47898989873842185 , 0.372579658362842 0.2436908447890784 
1.3804995075408177 0.6192553871824863 , 0.1687355855759206 0.47331677133616973 , 0.36031263011691966 0.2534350322505188 
1.4033323495419021 0.6151480074886482 , 0.15874440391484337 0.4669012424278656 , 0.34747096977691255 0.26395794085266105 
