0.058505004760716295 0.4480197276813088 , 0.8234798258159386 0.9483287204256666 , 0.05598961041346717 0.42098291449861425 
0.0600445933500557 0.4549290104585075 , 0.8218046393937902 0.9366294740514359 , 0.056125208246276176 0.42577287809564635 
0.0613402810914568 0.45932859337576815 , 0.8199308271097254 0.924801265016292 , 0.05670333278893987 0.43320150421352965 
0.06232286180715916 0.46143377283277776 , 0.8178512444949679 0.9128437391116292 , 0.057800334687995024 0.44305385066118286 
0.06298516312714782 0.46186044378400337 , 0.8155583754813495 0.9007566226724545 , 0.05943090238162483 0.4547142961491319 
0.06340700717180901 0.46164435834709244 , 0.813044288562716 0.8885397577822556 , 0.06152314525559699 0.46714724647624173 
0.06375586942719401 0.4620409581361553 , 0.8103005879430066 0.8761931425866434 , 0.06391798361992139 0.4790972618827911 
0.06423780991332108 0.46413658160813315 , 0.8073183730294182 0.8637169592179507 , 0.06641825804738273 0.489477821779506 
0.06503939281083411 0.4686040601393528 , 0.8040882108685324 0.8511115816566793 , 0.06884683731075547 0.4976157208095576 
0.06630309499567802 0.4757013249170083 , 0.8006001126186553 0.8383775750138628 , 0.07107123337578876 0.5032524626747187 
0.06812344276912284 0.4853241130881158 , 0.7968435022743383 0.8255157059618405 , 0.07300749594666094 0.5064915435556334 
0.07053646974055466 0.49698609904701524 , 0.7928071720346127 0.812526980343115 , 0.07463079921495476 0.5078182832154595 
0.07349484467411208 0.5097727903804529 , 0.7884792256569851 0.799412714018721 , 0.07600037065902497 0.5081458582064158 
0.07685533876529119 0.5224585413325858 , 0.7838470155827924 0.7861746256078603 , 0.0772720866420386 0.5086981956651435 
0.08041666206897995 0.5338662672649166 , 0.7788970797150208 0.7728149215689714 , 0.0786606992061215 0.5106501737717017 
0.08398470331560565 0.5431869227775215 , 0.7736150781029177 0.7593363503133952 , 0.08037465957159877 0.514808089514673 
0.08740948898267235 0.5500412018177766 , 0.7679857238555401 0.7457422358308254 , 0.08257922815190968 0.5215479249569877 
0.09059205715972213 0.5544226672527444 , 0.7619927047253835 0.7320365250421698 , 0.08538967910501648 0.5308721703106756 
0.09349104817436749 0.5566919959621439 , 0.7556186004346848 0.7182238815366551 , 0.08886479238106983 0.5424154851067907 
0.09614518604532785 0.5576300004021509 , 0.7488448074561561 0.7043098434407958 , 0.09298444748863807 0.555391518762643 
0.09869486232282969 0.5583920550867981 , 0.7416514786199873 0.6903010377922086 , 0.09762810004730514 0.568638269726583 
0.10135923788571242 0.5602077081619014 , 0.7340174652299408 0.6762054121972618 , 0.10259773787446885 0.5809182422464266 
0.10436926028102644 0.5640095970668876 , 0.7259202317659225 0.6620324410503015 , 0.10768494894317315 0.5912893244884008 
0.10791687210755552 0.5702951454125115 , 0.7173357269103993 0.6477933116789835 , 0.11272184197216725 0.5992429055140949 
0.1121417325310811 0.579170281371854 , 0.7082382303569925 0.6335011436733244 , 0.11759447810204843 0.6046599375604113 
0.11712737955511907 0.5903793457267843 , 0.6986002231026436 0.6191712966917937 , 0.12224683833235946 0.6077807201870118 
0.12288280786493938 0.6032600370206038 , 0.6883923397767582 0.604821793984293 , 0.12669929334842453 0.609249531600693 
