0.9329810813857771 0.2685809783394566 , 0.48690982278452366 0.08630244277521781 , 0.408881660328383 0.7885530912546247 
0.9291079661966737 0.2753873425231142 , 0.4811809755884044 0.08614095850969528 , 0.4184836227136056 0.7819082113364896 
0.9247353887051127 0.282171314053785 , 0.47580039503333804 0.08633211734631717 , 0.4282367807602329 0.7749330809691969 
0.9198627223177109 0.2889381728283653 , 0.470765167793095 0.08688301592076413 , 0.4381446743878777 0.7676153236201696 
0.9144871932934582 0.29569379458938333 , 0.46607388331132343 0.08780144354039121 , 0.4482114878939021 0.7599412742395245 
0.9086038097132078 0.30244478005812925 , 0.46172659569385716 0.08909596819561626 , 0.4584421590916188 0.7518957641155536 
0.9022052353711043 0.3091986212970766 , 0.4577248138453608 0.09077603340326326 , 0.4688425152822186 0.7434618576689592 
0.8952816005020442 0.3159639169843229 , 0.4540715194667703 0.09285206883114008 , 0.47941944452986923 0.7346205265538361 
0.8878202368460819 0.32275065339895725 , 0.45077121369747103 0.09533561815522754 , 0.4901811139551308 0.7253502408151143 
0.8798053185901528 0.3295705754991587 , 0.4478299944009651 0.09823948830969814 , 0.5011372515075659 0.7156264485604423 
0.8712173823217069 0.3364376840171698 , 0.4452556674388079 0.10157792525343529 , 0.512299514738169 0.7054209030986941 
0.8620326868605577 0.3433689125266677 , 0.44305789684725166 0.10536682266506847 , 0.5236819807908745 0.6947007771775631 
0.8522223553991892 0.3503850673786582 , 0.44124840073098864 0.10962397168975266 , 0.5353018083685059 0.6834274733008884 
0.8417512139374316 0.3575121612294051 , 0.43984120204256505 0.11436936212665869 , 0.5471801485186872 0.6715549890132355 
0.8305761950283239 0.36478335250783245 , 0.43885294636104444 0.11962554843540675 , 0.5593434231093155 0.6590276114260601 
0.8186441032055074 0.3722418475332754 , 0.43830330244360793 0.1254180978509795 , 0.5718251588495685 0.6457765669850445 
0.8058884193168904 0.3799453876141031 , 0.4382154657331271 0.1317761429127873 , 0.5846686794486663 0.6317149818424089 
0.7922246260002987 0.3879734537012269 , 0.4386167898954513 0.13873306684568307 , 0.5979311486029337 0.6167299918223894 
0.7775432341370907 0.3964393462223051 , 0.4395395757090284 0.146327356840523 , 0.6116897546525647 0.6006698093064713 
0.7616993323310592 0.40551144031323083 , 0.44102204682429563 0.1546036646465844 , 0.6260511853433289 0.5833214074094841 
0.7444977564796863 0.41545243981921415 , 0.44310952861240777 0.16361410677995952 , 0.6411652794065897 0.5643699657701257 
0.7256786565386221 0.4266937838759294 , 0.4458557943546599 0.17341978796431665 , 0.6572381136054019 0.5433229405290533 
0.7049508303774871 0.4399611623398709 , 0.4493243882470574 0.18409234025727902 , 0.6744973458741393 0.5193830097721494 
0.682393341089661 0.4562543669433424 , 0.4535893486976517 0.19571458918557488 , 0.6927898747113711 0.491467556240382 
0.6602090278751617 0.4749060895010093 , 0.4587343207042778 0.2083773305466826 , 0.7098292159192444 0.46015309232160745 
0.6410250241152954 0.49189622302272057 , 0.46485248402449636 0.2221679753149249 , 0.7228950563588921 0.4293723140316539 
0.624148654800161 0.5060708111923223 , 0.4720541147005124 0.2371627841748581 , 0.7325697949980103 0.4002029170021189 
0.6086397203988122 0.5176910658387378 , 0.48047168069179286 0.25342593340185693 , 0.7396611634080787 0.3723195131287046 
0.5939359765666221 0.5270569998611497 , 0.4902576794258225 0.27100476257745365 , 0.7445789085062392 0.3453747499306959 
0.5797178727542535 0.534334348606831 , 0.5015720814419102 0.2899207423016779 , 0.7474826103025202 0.3191814214607903 
0.5658094148761357 0.5395646451029363 , 0.5145514875114499 0.3101604599934455 , 0.7484116621110983 0.2937114072729175 
0.5521395722751944 0.5426834113361292 , 0.5292508581771208 0.3316770690790337 , 0.7473821340463687 0.26907603195413643 
0.5387452182556758 0.5435340037077612 , 0.5455576723947944 0.35441698157181284 , 0.7444696738482136 0.24548552708972537 
0.5258082585818874 0.5418938821546405 , 0.5631013868211855 0.3783701830451445 , 0.7398629190956109 0.22317244716951432 
0.513714930412146 0.5375472052542581 , 0.5812027867203744 0.40359015233193146 , 0.7338548473661634 0.20229915478310978 
0.5030852329147484 0.5304393800921751 , 0.5989133652558225 0.43009296340190695 , 0.7267739663281129 0.18290416887521738 
0.49466182051710983 0.5208738876802758 , 0.6152030013473994 0.45764560346361205 , 0.7189077426341747 0.16491702122541158 
0.4890173968065465 0.5095559668619145 , 0.6292895910988333 0.4856675513904885 , 0.710465576593304 0.1482129941168964 
0.48630773798521126 0.4973462742406287 , 0.6408818939843243 0.5134275135016225 , 0.7015829325291483 0.13266272462704817 
0.48630853773342375 0.48494873094888546 , 0.6501210816879802 0.5403302142143728 , 0.6923429450772799 0.11815756720604119 
0.48861938472964 0.47279238317420363 , 0.65735601377627 0.5660283826941743 , 0.6827971659927738 0.10461574650092148 
0.4928250727907174 0.46107696292477235 , 0.6629676898381913 0.5903797687559807 , 0.6729798018697751 0.09197978068854631 
0.4985646796613272 0.44985736538861754 , 0.6672915717459256 0.6133674739244931 , 0.6629163130914311 0.08021167305618884 
0.5055447850883901 0.43910898061811404 , 0.6705993388727024 0.6350391530463658 , 0.6526284405375914 0.06928837870481962 
0.5135312741459708 0.42876743652666216 , 0.6731040970212394 0.6554709421765003 , 0.6421371933314737 0.05919813366613699 
0.5223363385532096 0.41875054578547904 , 0.6749715304280338 0.6747483779295506 , 0.6314646955174406 0.04993758865426985 
0.5318065296426651 0.408969953400615 , 0.6763306587654501 0.6929570091655008 , 0.620635376090569 0.041509549803183624 
0.5418132571070841 0.39933724735559456 , 0.6772825514871375 0.7101781211947187 , 0.6096767559044626 0.033921143818986185 
0.552245641239113 0.38976719353086187 , 0.6779069611099332 0.7264870461803845 , 0.5986199621496379 0.027182272658053074 
0.5630052649609257 0.3801795080938033 , 0.6782672626655601 0.741952736509 , 0.5875000368721981 0.021304267766496243 
0.5740023733815126 0.3704998989084992 , 0.6784141179318035 0.7566379246917834 , 0.5763560731853679 0.016298688769016936 
0.5851531589927566 0.36066074575148876 , 0.6783882083645982 0.7705995299695 , 0.5652311971413292 0.012176236648310705 
0.596377862882863 0.35060159876793845 , 0.6782222945171186 0.7838891448618245 , 0.5541724070987024 0.008945768739536545 
0.607599494860986 0.34026957507749633 , 0.6779427880379735 0.7965535233274922 , 0.5432302815997245 0.006613413964310909 
0.6187430272670327 0.3296196824471775 , 0.6775709685434952 0.8086350369550881 , 0.532458568688156 0.005181792967033889 
0.6297349529498634 0.31861507433018443 , 0.6771239389815353 0.8201720877774973 , 0.5219136725672852 0.0046493502616177275 
0.6405031223109514 0.3072272304866506 , 0.6766153858173539 0.831199476789641 , 0.5116540563703785 0.0050098050930077916 
0.6509767913723786 0.29543605529084777 , 0.6760561912810799 0.841748731725243 , 0.5017395818452254 0.006251725353208589 
0.6610868253645448 0.28322988786524694 , 0.6754549316058382 0.8518483991004329 , 0.49223080752830084 0.008358225403619577 
