0.1810571518619486 0.8073924920190424 , 0.6408518114773178 0.7310190513679427 , 0.6036105063030553 0.69578154699447 
0.18372387832688802 0.8049168157943573 , 0.6365828587092707 0.7351437560259615 , 0.605212732606163 0.6941325185611362 
0.18730111930275467 0.8022495702624124 , 0.6296742128505131 0.7364590777217955 , 0.608544137489054 0.6954844423972472 
0.19181304659958062 0.7993935615276 , 0.6207234079518156 0.7347739369214428 , 0.6129830150909256 0.7000255919324123 
0.19729201335706306 0.7963508649068712 , 0.6106391109371441 0.730256697184068 , 0.6175883453481146 0.7075855282905158 
0.20377937385636347 0.7931217972583215 , 0.6006764689818324 0.7237338533578114 , 0.6210636268041259 0.7173374397653222 
0.21132584689077308 0.7897041458875508 , 0.5920657481876029 0.7167097826160271 , 0.6221278745639457 0.7277791618778772 
0.21999211612735853 0.7860933843752359 , 0.5854581743403607 0.7107555054300135 , 0.6200691791746025 0.7373442005762058 
0.22985099449379315 0.7822838719295088 , 0.580881277708405 0.7069788600644156 , 0.6147871974401236 0.7449303583875309 
0.24099190842960516 0.7782702793316609 , 0.5780263972124637 0.7060342392865636 , 0.6065011640002528 0.7498885717632308 
0.25352795251625826 0.7740487117191569 , 0.5764240639777966 0.708297730502838 , 0.5955674531482669 0.7518466481594606 
0.26760614513783865 0.7696173560928264 , 0.57544071416862 0.7139291188741147 , 0.5824726103358631 0.7506466154145143 
0.2834222734520357 0.764976445297826 , 0.5741662881128474 0.72273523796873 , 0.5679309080774386 0.7464814071148994 
0.3012425868672231 0.7601271638623738 , 0.5713480741280368 0.7338577006966484 , 0.5529288086470618 0.7402082258224333 
0.32143623897564444 0.7550698271549209 , 0.56567155078321 0.7456892854288416 , 0.5384116798834674 0.733433977797693 
0.34452779866517924 0.7498048277185801 , 0.5562712215513188 0.7564938877849249 , 0.5247204494258237 0.7278943748779505 
0.3712907586796787 0.7443456985885042 , 0.5427666660597985 0.7650190666129361 , 0.5114620449028445 0.7248283251800153 
0.40290449526775207 0.7387715597020977 , 0.5248904274380654 0.7704409389485467 , 0.4977245469365043 0.7249805917308111 
0.4410169809668485 0.7334387875532837 , 0.5022099355337334 0.7719648122861266 , 0.48229255314173985 0.7287894905420452 
0.4856365262305058 0.7297898312533774 , 0.4748062363013405 0.7682584661693351 , 0.4650767071104755 0.736144792958743 
0.5274678732413627 0.7298148655627527 , 0.4474406668169025 0.758735476525772 , 0.4506109295840566 0.7456427482929309 
0.5620219561963442 0.7318880924727397 , 0.42391879800287635 0.7466605258465718 , 0.4395787154431011 0.7556444720621441 
0.5908241851741785 0.734837467772265 , 0.404644280993061 0.7351470852757792 , 0.4300510034750822 0.7642085373334114 
0.6153682145111536 0.7382076951231521 , 0.38940506883022746 0.7259899369758992 , 0.4207461863009405 0.7699954582824042 
0.6366196018953177 0.7417913134021719 , 0.3777924668060716 0.7199103982248415 , 0.4111074009409323 0.7724913787544421 
0.6552027094032413 0.7454732923867238 , 0.36941869174457737 0.7171496674782698 , 0.400898068494503 0.7715701305164618 
0.6715401044001271 0.74918071896628 , 0.36397123003198856 0.717791697018736 , 0.39000813521020605 0.7672206743964395 
0.6859310556385209 0.7528639326071144 , 0.36115259399633903 0.7218139166910246 , 0.3784358200074619 0.7595152410833166 
0.69859567883403 0.7564886669819867 , 0.36051346150714575 0.7288856674042385 , 0.3664103293011461 0.7488187559952302 
0.7097007976296427 0.7600326312638498 , 0.361192188721218 0.7378905855152155 , 0.35462648329146107 0.7362698736023902 
0.7193758187867954 0.7634833533075591 , 0.36194594509376327 0.7467807346661407 , 0.3441977057617631 0.7239290024077556 
0.72772279594688 0.7668349723994735 , 0.36182347534481646 0.7536779005196682 , 0.3359731983506252 0.7136802174623137 
0.7348228630018593 0.7700841431044392 , 0.360467823035736 0.7576555799818874 , 0.33022878360472646 0.7064533672951289 
0.7407405353199639 0.7732270711786092 , 0.3578345299429275 0.7584033423566524 , 0.3269444043794303 0.7025626768461938 
0.7455267999786914 0.7762581985350172 , 0.35396730723103303 0.755829946859832 , 0.3260253624325973 0.7021049449866062 
0.7492214079697608 0.7791699927364092 , 0.34894227319118853 0.7499248978212472 , 0.3273557884813724 0.7050981998237991 
0.7518545493277673 0.7819534061928918 , 0.3429337447069363 0.7408441523453106 , 0.3307311756076181 0.7113955318432531 
0.7534480084793408 0.7845988383276646 , 0.3364102205046472 0.7292707743762187 , 0.33566124065833375 0.7203234776775722 
0.7540159012452814 0.7870974134045841 , 0.33032848946992505 0.7168818080728705 , 0.34117507892711535 0.7302138689040009 
0.7535651777496846 0.7894418314014704 , 0.3257792274809577 0.7058509772786719 , 0.3461750644116795 0.7389002817013132 
0.7520960306517328 0.7916257776937815 , 0.32336035437243055 0.6975906134204465 , 0.3500630846181585 0.7449766992672273 
0.7496021051587406 0.7936422712987847 , 0.3232216191932482 0.6926456514469049 , 0.35269574529033304 0.7479051676357655 
0.7460704067650157 0.7954820527819552 , 0.3253467348988372 0.691175800694541 , 0.354102327978469 0.747535236904959 
0.7414809029053103 0.7971324127119467 , 0.3296850979117159 0.6932255633886304 , 0.35435346882529567 0.7438351142808781 
0.7358057867518524 0.798576471658722 , 0.336151409397571 0.6987490029201282 , 0.3535622734928985 0.736867615802605 
0.7290082673373354 0.7997929772911754 , 0.34450831854058267 0.7073939648896327 , 0.3520028837644038 0.727006148200647 
0.7210406297253613 0.8007568062683089 , 0.3541342957620563 0.7180134149371319 , 0.3503445441549042 0.7154228691760143 
0.7118413314139532 0.8014400225938371 , 0.3640049065993279 0.728514991677148 , 0.34967323162904074 0.70423807611047 
0.7013312505257989 0.8018120363297917 , 0.37328885669511874 0.7369968965567959 , 0.3508993624214041 0.6953841574948673 
0.6894091381456559 0.8018370936058662 , 0.38168958802106634 0.7425556420019955 , 0.35442074347559965 0.6898003547735931 
0.6759454110847424 0.8014691505867783 , 0.3892215311897785 0.7449275963083609 , 0.36035252736780105 0.6877963434863157 
0.6607728423714632 0.800644283503534 , 0.3960016842933704 0.7440781871994586 , 0.3687449429774884 0.6894706196784623 
0.643672127097248 0.7992693438359968 , 0.4021879071156893 0.7400678843063513 , 0.37965943542938463 0.6948558622391069 
0.6243487035403259 0.7972039656745572 , 0.4080267243506426 0.7331500120423712 , 0.3931440417513535 0.7038391126645266 
0.6023933909968228 0.7942308294168916 , 0.41402903238035565 0.7241454217216763 , 0.40909704626514354 0.7158168392428872 
0.577211463921722 0.7900046983684951 , 0.42121009974474694 0.7149390845194755 , 0.427097905975853 0.7292493074934845 
0.547900198874075 0.7839580508392527 , 0.43091153575480556 0.7080531996382482 , 0.44670773501344124 0.742181839903954 
0.5131696454959321 0.775127793595552 , 0.4442233601966319 0.7054680110116388 , 0.46812646394975777 0.7535972857742642 
0.4727016906226082 0.7622181000683765 , 0.46168039123241517 0.7087098550243977 , 0.49113738778729843 0.7632651352886808 
0.4332419935769717 0.7457915634632174 , 0.481690716268555 0.7189173380771872 , 0.5105867597967951 0.7694841888410503 
0.40065975960741784 0.728679822104209 , 0.5003229748273984 0.734186333294008 , 0.5245367352075055 0.771326934983238 
0.3743778311173915 0.7127158655959281 , 0.5172717486317316 0.752097631287784 , 0.5338698898931986 0.7693795934977428 
0.35269485270897316 0.6981866342321892 , 0.5332471838070346 0.7709093426072473 , 0.539577433126314 0.7650971135420184 
0.3344367650835304 0.6849607242119533 , 0.5481257693442528 0.7884522523104753 , 0.5429569352145385 0.7607801138590262 
0.3188749172599935 0.6728660218386033 , 0.5612936881999485 0.8029218479940934 , 0.5453508641823797 0.7584052205487581 
0.305539897590103 0.6617658733101291 , 0.5723171223218975 0.8135838497387651 , 0.5476624497303212 0.7588433673325606 
0.2941082455813216 0.6515621878885514 , 0.5809938847472201 0.8203448397069647 , 0.55041733931378 0.7622860627859388 
0.2843425721888065 0.6421850285890198 , 0.5872002831023393 0.8233106408655063 , 0.553976614351176 0.7686974209269287 
0.27606013420862213 0.6335828925002994 , 0.5908056764975603 0.8226427591772187 , 0.5586536589361393 0.7779674387039367 
0.2691160654847184 0.6257158270382477 , 0.5916781236706766 0.818627999287269 , 0.5647252804869267 0.7898492640559381 
0.26339464584000605 0.6185511033951968 , 0.5898322249197829 0.811968270219694 , 0.5722925988825328 0.803673716766564 
0.2588051945907066 0.6120610992751987 , 0.5857866336259175 0.8042036752102352 , 0.5809276414256976 0.8179283158960209 
0.2552797407394519 0.6062231985690629 , 0.5807282703023331 0.7974505855577523 , 0.5895114586005368 0.8305193062546395 
