0.28034151072226365 0.007415633280182132 , 0.27604373442032126 0.36454042556291566 , 0.050809847336975245 0.2440088491492164 
0.28727033469222435 0.010695460088320778 , 0.27990284983035574 0.3621679112544696 , 0.04002190795698007 0.2431015366495238 
0.29362557775556697 0.0152201057159904 , 0.28275020736854284 0.35856586138526814 , 0.030819307355450357 0.24217894089105568 
0.29940010186293975 0.020975461252320974 , 0.28463981344765515 0.3537606692015135 , 0.023155177168965264 0.2412287775384797 
0.30458152227730084 0.02796673969842675 , 0.2856125525265924 0.3477547902078099 , 0.017001017675666964 0.2402433780860775 
0.3091503410170447 0.036219248409285684 , 0.28569912580842227 0.34052805095506655 , 0.012345625654093272 0.23921760862796193 
0.31307750474287444 0.04578071751832846 , 0.28492272267156815 0.33203672491176356 , 0.009194865065117654 0.23814746556222216 
0.3163207900575288 0.0567256396930344 , 0.2833019864919363 0.3222102936285506 , 0.007572315930095233 0.23702897467072917 
0.3188190048768764 0.06916243231090799 , 0.2808551840114081 0.3109453539538566 , 0.007520903591275749 0.23585712172754958 
0.32048206312070926 0.0832447365493366 , 0.2776073313681037 0.29809562251014593 , 0.009105697990747272 0.23462454893283163 
0.32117287130547223 0.0991886563671094 , 0.27360405429496243 0.2834565847804406 , 0.012418166879125614 0.23331966684476418 
0.32067197281895976 0.11729685968016937 , 0.26894090129960835 0.2667444180574804 , 0.017582218360992177 0.23192363025466448 
0.31860423726655873 0.1379803093188295 , 0.26382865983940956 0.24757931471603326 , 0.024762195373592 0.2304052839574515 
0.3142867507345852 0.16170646506744438 , 0.2587363245634414 0.22554555335886978 , 0.03417201718153372 0.2287128895660001 
0.3065099196385965 0.18850868961217015 , 0.2546035901523681 0.20069347565031154 , 0.046081582688595746 0.22676274272983257 
0.29400013922016205 0.21631946718964934 , 0.2523829605966331 0.17521101619922902 , 0.06081199266276516 0.2244344246034359 
0.27738851885479143 0.24153616078268664 , 0.2510791501349444 0.15282436473268152 , 0.07872742348982449 0.22160438247694608 
0.2579523807149446 0.26306596099977975 , 0.248975685405433 0.13467988050994134 , 0.10026702635918275 0.21821906648259318 
0.2360821215780668 0.2809970139028342 , 0.2451556436700249 0.12058161946913404 , 0.1259573272314686 0.214386274620346 
0.21180221768484503 0.2950228966162813 , 0.23921403896755983 0.11041428918219046 , 0.15617883582715542 0.21052772219384255 
0.18587843406468404 0.3041681704174183 , 0.23110343753689175 0.10445868794985426 , 0.19021322087798448 0.20733804962504174 
0.16049731089889296 0.30804086983901285 , 0.2213791355704794 0.10328924068041104 , 0.22531864601018792 0.2046347974728904 
0.13723048420177064 0.3077204444793396 , 0.21132716811093194 0.10718778635819781 , 0.2586374401668577 0.2010566771547769 
0.11629606350576113 0.30432069778976084 , 0.2022607309809848 0.11568530066423195 , 0.2886382979928143 0.19595890953832154 
0.0975437434066706 0.2984450859981202 , 0.19482627748631254 0.12790189422071735 , 0.3148250715865771 0.1896179277734768 
0.08089823281310471 0.29037546951518833 , 0.18901522478103952 0.14301541705173748 , 0.33728163488541596 0.18257402142538853 
0.06644139248281869 0.28025870764141436 , 0.1844214860210725 0.16040233084563113 , 0.356332213975669 0.17530386950526886 
0.054410893899662444 0.268233699226315 , 0.18041990657724175 0.1795770966295761 , 0.37236429200265597 0.16815411213642323 
0.045168153465996785 0.2545406109920166 , 0.17627034177436082 0.20007028804089558 , 0.3857565972392025 0.1613540089594022 
0.039118128957550465 0.23961877349712804 , 0.17122437557296025 0.2213066536356188 , 0.39685258794904943 0.15503948085956754 
0.03656716513900439 0.22414861798223384 , 0.16467855946238902 0.2425412241767349 , 0.4059493678781667 0.14927506583334563 
0.03756729259991266 0.20897255319172373 , 0.15633584153499774 0.2629181502740019 , 0.4132919583446497 0.14407420452658873 
0.04185551595877034 0.19490537799131774 , 0.14626777967274393 0.28164116562220665 , 0.41907179684804585 0.13941836437879 
0.04893839044878461 0.1825574703102561 , 0.13482683755312486 0.29813420035948673 , 0.42342986447765063 0.13527323732257154 
0.058244229071277354 0.17227513550793616 , 0.12248776887674805 0.31208955959876744 , 0.4264630945315347 0.13160021288561075 
0.0692413900040655 0.16418328730907294 , 0.10972209067997177 0.3234184740084452 , 0.4282316117955228 0.1283631466747962 
0.08149162239437131 0.15826103215094667 , 0.09693854458474754 0.3321720724556016 , 0.4287649255004412 0.12553180338576606 
0.09465833577615396 0.15440532210048638 , 0.08447048057592521 0.3384760677019409 , 0.4280662761274809 0.12308351818988704 
0.10849566249862455 0.1524715705751066 , 0.07258440990568632 0.34248912082374816 , 0.42611502007524915 0.12100421659345953 
0.12283379655397536 0.15229524613288772 , 0.061494142935759874 0.3443801216323154 , 0.42286715298982475 0.11928954022711116 
0.13756718134656842 0.1537008983950286 , 0.051373889835884534 0.34431737305633364 , 0.41825402129710704 0.11794663654095205 
0.1526476361192763 0.15650332555307378 , 0.042368356770012924 0.3424643788350119 , 0.41217909959027077 0.11699720360422862 
0.1680828752504166 0.16050334669823307 , 0.03459973257365825 0.3389788960102672 , 0.4045124846554851 0.11648266528381403 
0.18394050869330714 0.16547864004414922 , 0.02817205463312826 0.33401324578019875 , 0.3950825291531246 0.11647302216796633 
0.200357476158534 0.17116795296544016 , 0.023173597996523326 0.32771461870382107 , 0.38366401832450264 0.11708233632305305 
0.2175536368225414 0.17724368790282286 , 0.01967802963258276 0.3202244658862879 , 0.36996342602443577 0.11849675420320355 
0.2358416562193272 0.1832618789952185 , 0.017745297967261726 0.31167620279049524 , 0.353608138292971 0.12102682620660055 
0.2555961383908287 0.18857039497617636 , 0.017423752238817678 0.3021904705747823 , 0.33417520184991356 0.12520404244135558 
0.27702987713467964 0.1921757009670209 , 0.018756133553070906 0.29186719094431046 , 0.3114090817918094 0.13192201608098286 
0.29935795397453396 0.19282960705686852 , 0.021794542237061017 0.2807740874254178 , 0.2860425962679649 0.1423612135100279 
0.3198070503937749 0.19026879083009457 , 0.026632758964999267 0.26893512161883304 , 0.2607552831207857 0.1567609955433866 
0.33601405260817546 0.18605149049426073 , 0.033456428768492294 0.2563341977129398 , 0.23772461110289209 0.1735792197851137 
0.3478268185489702 0.1815893601298888 , 0.042591800504483114 0.24294723389143658 , 0.21677647342610654 0.19142831397098886 
0.3558567251627227 0.17752117198077588 , 0.054553921406756675 0.2288069076944163 , 0.19678444591008046 0.20963682831712205 
0.36068393943450977 0.17407088371029256 , 0.07007956587176266 0.21415418196588193 , 0.17643158717328739 0.22773984231613972 
0.3627168508938067 0.17128483157560004 , 0.0899559919985019 0.19979790561394828 , 0.1545222495872512 0.2448821708027659 
0.3621915929063405 0.16913008963979564 , 0.11405994132108785 0.18751323279662957 , 0.1309435582521314 0.259321585555889 
0.3591727526433992 0.1675413405621802 , 0.1403306224760864 0.17887554299708727 , 0.10769171736007409 0.26954802443304676 
0.3535485326720317 0.1664553342417987 , 0.1669486351573691 0.1735419610853 , 0.0866979246501589 0.2759676126652155 
0.3450231974888366 0.16582876700200627 , 0.19371413268354262 0.17045134881624988 , 0.06845776230718045 0.27968479217405806 
0.3330823240400788 0.16564263269080606 , 0.2212968138667757 0.168780283520539 , 0.05281595457270513 0.2815419917809691 
0.3169700072972353 0.16590530370328585 , 0.2507318680591366 0.16799243915199338 , 0.03949321712318773 0.28206716513703495 
0.2961501189353517 0.1666535298648056 , 0.28280247481093557 0.1677322447251671 , 0.028242498733272323 0.2815791334023415 
0.27311537167818534 0.16789939133534407 , 0.31519362191882616 0.16780490380890511 , 0.01888609888254808 0.28026061284806497 
0.25238933548200815 0.16957377875897892 , 0.34348244593110583 0.1681913457325437 , 0.011323311066445588 0.27819978350079155 
0.2342758870393134 0.17167317563723294 , 0.367402337458102 0.1688618958388375 , 0.005516867982144116 0.2754298365162437 
0.21788777658733363 0.1742367119202738 , 0.3878305908126546 0.1697725918288682 , 0.0014767250795712887 0.27195560424317217 
0.20244933860077685 0.17731340593822192 , 0.4054912485271963 0.17088762720890313 , -0.0007454946484136867 0.2677638748451891 
0.1873589327009066 0.1809584359351144 , 0.4208897961540835 0.17218034749395508 , -0.0010536363754306594 0.26282612456324467 
0.17211065390859137 0.1852364350006021 , 0.43438116058738385 0.17363077485040015 , 0.000703277983584193 0.2570976981413119 
0.1562221050979579 0.1902264572607412 , 0.4462224913771199 0.1752234456066215 , 0.0047504960044815765 0.25051500512495145 
0.13916942258425638 0.1960264748924219 , 0.45660587271254627 0.17694582768520573 , 0.01141979718275669 0.24299260541468654 
0.12032202939833474 0.20274981678182588 , 0.46567809534063587 0.17878711306794534 , 0.021194967740588683 0.23442797814254293 
0.0989153849695069 0.21047568988828363 , 0.4735524899932056 0.18073715980029614 , 0.034727217516846744 0.22475205830373438 
0.07440149462341565 0.21898376856198346 , 0.4803154101473076 0.1827853624171881 , 0.052478187708835916 0.21419577701314257 
0.0484004157908801 0.2269980701698362 , 0.486028361625098 0.18491930916705648 , 0.07276631506358106 0.20404752865542142 
0.024954578495187653 0.2330093728943283 , 0.49072785785247297 0.1871239735224977 , 0.0915126561318985 0.1958315615754881 
0.005281079822718127 0.23710901090327352 , 0.4944301274024437 0.18938297950626626 , 0.1074838852543973 0.18947291758277432 
-0.011019282239676628 0.23977933530698314 , 0.4971385244887895 0.1916799560797986 , 0.12107585023044623 0.18450561660553236 
-0.024479129089460365 0.2413780044510102 , 0.4988479006377555 0.19399894515432864 , 0.13282632093126387 0.18058795838697525 
-0.035509841049865334 0.24213913074577492 , 0.4995465580685159 0.1963243885795906 , 0.14315837546090845 0.1775013886669486 
-0.044407223675274776 0.24221912366828524 , 0.4992169383876485 0.19864096932747288 , 0.15238537776718522 0.17510481499655597 
-0.051383345591582655 0.24172708871175003 , 0.4978356080564435 0.2009333885073932 , 0.16074283001469808 0.1733044307731709 
-0.05659129787492714 0.2407424756857493 , 0.49537277214112574 0.20318609545069977 , 0.16841361821336032 0.17203633685586506 
-0.060141699322293005 0.23932543642570514 , 0.4917913877717906 0.20538296476184056 , 0.1755454040300613 0.1712565068047684 
-0.06211341947470154 0.23752315893633721 , 0.4870458563827179 0.2075069011286271 , 0.18226265557154248 0.17093484792734975 
-0.06256054047635652 0.23537393642941853 , 0.481080200497969 0.20953933954826526 , 0.18867543245794632 0.17105163201463028 
-0.06151685600823707 0.23290992679009398 , 0.47382554936290566 0.2114595900557385 , 0.1948863991248902 0.1715953911464816 
-0.058998695361601565 0.23015914399697382 , 0.4651966443318626 0.21324394612693948 , 0.20099714350929773 0.17256181786840077 
-0.055006537716737434 0.22714700771340243 , 0.4550868978337924 0.2148644248383061 , 0.20711473236250375 0.17395347544060552 
-0.04952567394044765 0.22389766524065557 , 0.44336124701910606 0.2162869158861544 , 0.21335951940090025 0.17578032686550404 
-0.042526025222579984 0.22043524502173092 , 0.42984554640112976 0.217468348278356 , 0.21987557130100885 0.17806131469222708 
-0.03396109636240467 0.2167851810713184 , 0.41431040675580455 0.21835216171541966 , 0.22684578208615871 0.18082756520557594 
-0.02376587767849988 0.21297575408965866 , 0.39644611018403364 0.21886074535387393 , 0.23451485997402477 0.1841284085487814 
-0.01185322346799067 0.20904002686584422 , 0.37582422773038493 0.21888236390593904 , 0.24322408821716424 0.18804251722053072 
0.0018923994532393622 0.20501841727847855 , 0.35184773608350794 0.21824882102483795 , 0.25345495694281117 0.19269766968899749 
0.017626544198287974 0.20096228216237605 , 0.3237534854393104 0.2167066877072629 , 0.2658150628419601 0.19829593812267504 
0.03556924264809489 0.19693920097275056 , 0.29113117537859373 0.21396892986521024 , 0.2804946744528698 0.2050567771543532 
0.05606228575426072 0.1930418230763117 , 0.2562458040200804 0.21028316932709012 , 0.2948870027052172 0.21263991558891215 
0.07969031174597924 0.18940890560235482 , 0.22272351242319705 0.20663603161269356 , 0.304781268310382 0.2199199707772656 
0.10744262091836063 0.18629496822089225 , 0.1902810173899298 0.20327360189544075 , 0.30947145417126776 0.22639633787598099 
