0.24220836092287978 0.1662015058576275 , 0.5852174887924538 0.3482160772675609 , 0.9634550609065816 0.3293613668472444 
0.23852539702973286 0.15800735490578524 , 0.6031088820349736 0.33435368406630184 , 0.9492466315572088 0.3514179110003457 
0.2355177082199217 0.15010321982917957 , 0.6212356457335452 0.3202847294694164 , 0.9341275566684484 0.37339100067383685 
0.23315644285025128 0.14246334715852474 , 0.639737508887985 0.30615071173157543 , 0.917986958883679 0.39516489108233266 
0.23141389962041664 0.1350668163061502 , 0.6587369749590822 0.29213887878971617 , 0.9007300360424163 0.41657325487656643 
0.23026326017811782 0.127896864320316 , 0.6783077187262784 0.27848266934779964 , 0.8823099317175189 0.4373994163043172 
0.22967845174465604 0.12094043916163462 , 0.6984383327427164 0.2654385583787069 , 0.8627641261345427 0.4573999524320913 
0.22963417284937038 0.11418788875665203 , 0.7190140880009382 0.2532357398802394 , 0.8422326497716064 0.47635532133554137 
0.23010605937205972 0.10763268161702208 , 0.7398390641024529 0.2420202090836034 , 0.8209357871474023 0.4941260592718073 
0.23107090141460288 0.10127107636107012 , 0.7606915461373138 0.23182904399823087 , 0.7991184630699983 0.5106788296131318 
0.23250680178936328 0.09510171722648789 , 0.7813776557792435 0.22260743592743967 , 0.7769964530533083 0.5260697968185053 
0.23439321388560327 0.08912518900089018 , 0.8017575050885923 0.21424786204100726 , 0.7547301916477195 0.5404058989305354 
0.23671086254855592 0.0833435810078325 , 0.821745302688397 0.20662586540781527 , 0.7324247453849622 0.553809503556785 
0.2394415883397104 0.07776009380427693 , 0.8412971972530258 0.19962198980891446 , 0.7101421250291788 0.5663968663592415 
0.2425681590760693 0.07237870023104345 , 0.8603975189935209 0.19313145120476938 , 0.6879152325523248 0.57826879853662 
0.2460740808135865 0.06720385833531249 , 0.8790478157784324 0.18706645593594373 , 0.6657590140298961 0.5895086357011766 
0.24994342727874866 0.062240268174001634 , 0.8972593343029497 0.18135508250529425 , 0.6436781490402167 0.6001835992931369 
0.2541606971153018 0.057492664069932344 , 0.9150482622057958 0.17593896424500563 , 0.6216719513008173 0.6103473216574948 
0.2587107023963686 0.052965635530736674 , 0.9324328654606562 0.17077082670345348 , 0.5997373427648902 0.6200424877382427 
0.26357848852650473 0.048663472126724915 , 0.9494318337474498 0.16581229132335254 , 0.5778705883479606 0.6293031865223554 
0.2687492838539155 0.044590029472172985 , 0.9660633654322995 0.16103205621336789 , 0.5560682613357 0.638156864286892 
0.27420847632103823 0.0407486148493649 , 0.9823446942831507 0.15640444131463077 , 0.5343277400177261 0.6466258938084372 
0.2799416139031458 0.03714189193826911 , 0.9982918749255663 0.1519082440640924 , 0.512647421793203 0.6547288139700713 
0.2859344252227184 0.033771804619819844 , 1.0139197166601592 0.14752584517730938 , 0.49102676873903744 0.6624813001753036 
0.2921728565008651 0.030639519981104313 , 1.0292417997805632 0.1432425104969242 , 0.46946625434048683 0.6698969194944043 
0.29864312089406153 0.02774539054385156 , 1.0442705354232171 0.13904584457789043 , 0.4479672543046365 0.6769877148506909 
0.3053317562679156 0.025088935439848498 , 1.0590172461158984 0.13492536113393833 , 0.4265319082381011 0.683764653398646 
0.31222568758771585 0.02266883984150861 , 1.0734922538428064 0.13087214346566378 , 0.4051629691913927 0.6902379666652604 
0.3193122903606046 0.02048297149081977 , 1.0877049682029225 0.126878574350764 , 0.3838636520583878 0.696417404130849 
0.3265794519382951 0.018528412715402207 , 1.1016639706627451 0.12293811978414759 , 0.3626374880208748 0.7023124174728829 
0.3340156279630237 0.016801505925676183 , 1.1153770929269866 0.11904515468443304 , 0.34148818973190465 0.7079322893623234 
0.3416098917843501 0.015297910288206283 , 1.1288514886305114 0.11519482149718077 , 0.3204195302070535 0.7132862181870456 
0.3493519752563104 0.014012667088710455 , 1.1420936982277963 0.11138291474435782 , 0.2994352371378084 0.7183833681393644 
0.3572322999076998 0.012940271241252813 , 1.155109707325288 0.10760578616713787 , 0.2785389033889273 0.723232892564042 
0.3652419980299 0.012074746462320485 , 1.1679049988899153 0.10386026631704913 , 0.2577339137020998 0.7278439371930631 
0.3733729237194263 0.011409721794327076 , 1.1804845998481162 0.10014359936748096 , 0.23702338705437265 0.7322256288106246 
0.38161765432674954 0.010938507410379638 , 1.1928531226092034 0.09645338861705384 , 0.21641013368596224 0.7363870539449991 
