0.2309859881668509 0.3486463741384169 , 0.891947444253948 0.3808853424400408 , 0.9098672053648462 0.16493357885278626 
0.9715946661778815 0.7692333503366261 , 0.5140919982606389 0.08064682536563389 , 0.5471139733471265 0.0445851197289847 
0.9687831392691489 0.7726146947057584 , 0.500838715298226 0.062303115989972166 , 0.563178783218272 0.0595474847355142 
0.9658252646305361 0.775756638527793 , 0.4914664741116045 0.04390421165792742 , 0.5755088990435063 0.0748044452455244 
0.9627234168251786 0.7786577698378137 , 0.48563923762558914 0.026891115933125466 , 0.5844379833348792 0.08891640966030574 
0.9594793794863468 0.7813160642439277 , 0.48260199595668735 0.011692441894567175 , 0.5907192623426128 0.10145678929274997 
0.9560944997422037 0.7837291930618894 , 0.4817351710004839 -0.0016548001661096969 , 0.5949709670429594 0.11239090253546524 
0.9525698235370809 0.7858947057910287 , 0.4825983710033954 -0.013220515186829722 , 0.5976324432451708 0.121791104827046 
0.9489061990593389 0.7878101352644794 , 0.48488213669993924 -0.023088428639784976 , 0.5990123020263689 0.12974358880655062 
0.9451043548729101 0.7894730586624626 , 0.4883643423638486 -0.031328661724034076 , 0.5993319405488884 0.1363208984928165 
0.941164960268848 0.7908811325282047 , 0.49288087679455383 -0.03799072081790849 , 0.5987548007222453 0.14157488372094887 
0.9370886733627505 0.7920321114449611 , 0.4983067934219315 -0.04310238050806456 , 0.5974051710009652 0.14553556449434848 
0.9328761806690005 0.7929238555344635 , 0.5045439841221832 -0.046669758091736166 , 0.5953804729944636 0.14821119798851767 
0.928528230619378 0.7935543294413535 , 0.5115127322504032 -0.04867696839612258 , 0.5927596749158661 0.14958793438601414 
0.9240456626280094 0.7939215939317275 , 0.519145447434341 -0.049084692682771686 , 0.589609527723297 0.14962839418228935 
0.91942943267474 0.7940237901139087 , 0.5273813854166507 -0.04782720915728699 , 0.5859898196942568 0.14826871447462348 
0.9146806358489203 0.7938591152636566 , 0.5361612882632791 -0.04480735728319004 , 0.5819587136734481 0.14541353745077862 
0.9098005257322143 0.7934257880496466 , 0.54542062153524 -0.0398886939451864 , 0.5775794905181934 0.14092820132678496 
0.9047905297203345 0.7927219993181159 , 0.5550792032544756 -0.03288388471293853 , 0.5729309048108375 0.13462718082606775 
0.8996522580573754 0.7917458420782554 , 0.5650228452110858 -0.02353867256302143 , 0.5681255345171864 0.12625812591601118 
0.8943875017725579 0.790495210237202 , 0.5750675285041739 -0.011513860620812232 , 0.5633456075089158 0.1154839458148553 
0.8889982092439357 0.7889676489772561 , 0.5848855021217578 0.003616543272752591 , 0.558916926419954 0.10188110318123639 
0.8834864191414012 0.7871601302347324 , 0.5938574855577923 0.022265551497327434 , 0.5554567330864542 0.08503961369918532 
0.8778541032707724 0.7850687231231224 , 0.6008748471964251 0.04433115288436414 , 0.5540716873184501 0.06506541942375865 
