0.5622468514803406 0.7692090118552989 , 0.1808861388946359 0.39107684343461335 , 0.5476755831943005 0.2354684624694997 
0.5498515262779374 0.7646197948847124 , 0.18717618854668666 0.3988076130462214 , 0.5537808587446529 0.23232690982847812 
0.5372076671785959 0.7594423813099674 , 0.19423066263111954 0.40655841002950854 , 0.5593702437595616 0.22975352641993596 
0.5243070587350556 0.7536489593685121 , 0.20205654296474285 0.4143455251971442 , 0.5644449718694786 0.2277598331937557 
0.51113828036895 0.7472059028315265 , 0.21066675736281426 0.42218991898455954 , 0.5690035358375127 0.22635849594332588 
0.49768604958488427 0.7400720250484725 , 0.22008073696111427 0.43011861202234614 , 0.5730417870232786 0.22556368068859345 
0.4839303553835447 0.7321961337576559 , 0.23032524199440146 0.4381667555267773 , 0.576552976191331 0.22539142847497884 
0.46984531899318016 0.7235135035293995 , 0.24143550934967317 0.44638074820751167 , 0.5795277452264237 0.22586006602250086 
0.455397721223443 0.7139406227600675 , 0.2534567718261758 0.4548230261969916 , 0.5819540805196581 0.2269906688023529 
0.4405451909550254 0.703367098878279 , 0.2664461394620652 0.4635796261838037 , 0.5838172431521863 0.22880759269732942 
0.4252342892403199 0.6916427217039618 , 0.28047458365979383 0.4727725088731531 , 0.5850997006691632 0.2313390871822973 
0.4093995908977983 0.6785560264263031 , 0.29562787858188355 0.48258029974271627 , 0.585781104089595 0.23461799159039282 
0.3929679208995014 0.6637977855634993 , 0.3120022644139581 0.49327404885879256 , 0.5858383882558175 0.23868248333712028 
0.37588294065620803 0.6468995961044296 , 0.32967950140911406 0.5052779616809769 , 0.5852461315039549 0.24357675997400566 
0.35820583828809915 0.6271490477013778 , 0.3486253494408883 0.5192539563500855 , 0.5839773858402895 0.24935131370794886 
0.3404752803611506 0.603619995275563 , 0.3683281265048118 0.5360724033464196 , 0.5820051667033145 0.25606191913742965 
0.3245045777459446 0.5761125956353872 , 0.38699999288548104 0.5558762137822939 , 0.5793040029378512 0.2637655083417311 
0.31253839085107893 0.5469876563854786 , 0.40242261639428617 0.5762545726580731 , 0.5758475663239118 0.2725120887158604 
0.3044546141498548 0.5185346763888199 , 0.4147559485106246 0.5948787967469896 , 0.5715980109087975 0.2823408446236027 
0.2992516338807217 0.49124658271998206 , 0.4250604287877363 0.6112234994254954 , 0.5664965109008189 0.29328423561393474 
0.2962462723664543 0.4649731625824236 , 0.4341033135294732 0.6254110346433611 , 0.5604589876733495 0.30537012053362744 
0.2950906006273246 0.43948507163106876 , 0.4423446021756496 0.6376503666946253 , 0.5533733707663027 0.3186188794337182 
0.29565001508693967 0.41460749137067526 , 0.45006070398283265 0.6481115182367688 , 0.5450978544995045 0.33303530815196813 
0.29792326293678795 0.39025060813217227 , 0.4574225411853855 0.6569094514631256 , 0.5354627694471034 0.3485942581641143 
0.3019899944118265 0.36642636757464464 , 0.4645363667732443 0.6641086206290431 , 0.524282212384206 0.3652193295557245 
0.30795925625018317 0.34326707941741813 , 0.47146354193660045 0.6697290631677448 , 0.5113857753824932 0.38275817517424926 
0.3158998633994854 0.3210337271800092 , 0.4782279831787761 0.673751162345162 , 0.49668072699101534 0.40096942823424103 
0.32575537698772655 0.3000829483199478 , 0.4848153741018282 0.6761204319292418 , 0.4802378224797221 0.41955093751022265 
0.3372877254883391 0.2807695826170615 , 0.49116671527898215 0.6767552218171534 , 0.46235413280195553 0.4382295133251973 
0.35010934784687414 0.2633227048377121 , 0.4971694829459163 0.6755603327108259 , 0.4435297427764863 0.4568712802108741 
0.36379488460759357 0.2477845412519864 , 0.5026510871426759 0.6724476618781855 , 0.42436260181900726 0.4755221146292402 
0.3779861418830024 0.23404637969317288 , 0.50737954377577 0.6673619864003293 , 0.4054428879105043 0.49434595166591 
0.392432456710838 0.2219276619971765 , 0.511074842647458 0.6603076415531662 , 0.3873012742109808 0.5135190142090694 
0.4069792387172712 0.21123988952009534 , 0.5134322485303962 0.6513706227246256 , 0.37039708632160934 0.5331438055146912 
0.42153891529642723 0.20181931983146498 , 0.5141559352799833 0.6407301260339544 , 0.3551137229928662 0.5532048718939928 
0.43606426393093234 0.1935371867331346 , 0.5129977656951996 0.6286543595724983 , 0.34174654394314474 0.5735627714537793 
0.4505294435775401 0.18629880017791625 , 0.5097927382748924 0.6154787896394578 , 0.33048639171684424 0.5939767279420382 
0.4649177882796483 0.18003850492821308 , 0.5044819367092555 0.6015705761470875 , 0.3214088485803729 0.6141452366841116 
0.47921420162694406 0.17471364796972583 , 0.4971172612280425 0.5872881461558918 , 0.31447711071429 0.6337525236337946 
0.4934004493205315 0.17029863399494657 , 0.48784843720413557 0.5729463672656939 , 0.30955968704460946 0.6525093164987716 
