0.04248082887580651 0.8701924212183161 , 0.8073824089956583 0.9555931665018025 , 0.377469187030709 0.04879776868767405 
0.05242099039534465 0.8633700688761826 , 0.8219267329590635 0.9662252157777678 , 0.3529847015477656 0.04498807175384222 
0.06256607091925583 0.8564480614922556 , 0.8362687502515099 0.9767535782829523 , 0.328497603731408 0.04138171663258469 
0.07290980999742576 0.8494237746827659 , 0.8504118941353822 0.9871809109965023 , 0.30401072076936575 0.03797867072852452 
0.08344543472604063 0.8422945010184636 , 0.8643597586764746 0.9975095662575383 , 0.27952723149965847 0.034779289131790854 
0.09416563398426894 0.8350575418303542 , 0.8781160533486059 1.0077416151551908 , 0.25505073756929897 0.03178419942224768 
0.10506254314552393 0.8277103082666523 , 0.8916845669179976 1.0178788722097467 , 0.2305853148386523 0.028994175931393553 
0.11612774242262405 0.8202504299000206 , 0.9050691390201381 1.0279229203259712 , 0.20613554345941165 0.026410006181800776 
0.127352271810206 0.8126758682240964 , 0.9182736380273901 1.0378751353403137 , 0.1817065150645777 0.024032352843382544 
0.1387266650918521 0.8049850313910396 , 0.9313019439906182 1.0477367097275356 , 0.1573038158197036 0.02186161528921754 
0.15024100454789238 0.7971768856390823 , 0.944157935612032 1.057508675201682 , 0.13293348474224956 0.019897795567028555 
0.1618849968382765 0.7892510581755109 , 0.9568454803646178 1.0671919240598529 , 0.10860194769927964 0.018140374172429086 
0.17364806910325337 0.781207925955916 , 0.9693684270148963 1.0767872291899285 , 0.08431592878402422 0.01658820126194829 
0.18551948274223112 0.7730486849539564 , 0.9817305999311825 1.0862952627072473 , 0.060082342228760285 0.015239408746589116 
0.1974884607691773 0.7647753952166336 , 0.9939357946707309 1.0957166132096543 , 0.035908169462265715 0.014091347981504992 
0.20954432330165748 0.7563909982426659 , 1.0059877744379562 1.1050518016526547 , 0.011800327162560312 0.013140556512472354 
0.22167662481531966 0.7478993049127379 , 1.0178902670938357 1.1143012958521925 , -0.012234467006981355 0.012382755642862531 
0.2338752864368202 0.7393049541649366 , 1.0296469624746547 1.1234655236258613 , -0.036189824009301014 0.011812878616995173 
0.24613071682744414 0.730613344615142 , 1.0412615098469569 1.1325448845868813 , -0.060059801772227236 0.01142512720576953 
0.2584339161010216 0.7218305431242892 , 1.0527375153850316 1.1415397606104987 , -0.08383900658387942 0.011213052673005085 
0.2707765586027576 0.7129631756976058 , 1.0640785396074157 1.150450525000166 , -0.10752267330799964 0.011169655710021075 
0.2831510520599377 0.7040183069214246 , 1.0752880947496155 1.1592775503908013 , -0.1311067219073794 0.0112874990955669 
0.29555057237985843 0.6950033143500318 , 1.0863696420816462 1.1680212154378549 , -0.15458778955933092 0.011558826619906164 
0.30796907500489734 0.6859257638903621 , 1.0973265892014388 1.1766819103528843 , -0.17796323930416233 0.011975682164546452 
0.32040128507578974 0.6767932914120969 , 1.108162287349378 1.185260041357758 , -0.20123114752299384 0.012530023637937886 
0.33284266960463227 0.6676134946934984 , 1.1188800287962744 1.1937560341395312 , -0.22439027349873286 0.013213827574763158 
0.3452893953911036 0.6583938385668633 , 1.129483044358168 1.2021703363957423 , -0.24744001484709796 0.014019181445187066 
0.35773827656000184 0.6491415749006845 , 1.1399745010878968 1.2105034195649182 , -0.2703803527457249 0.01493836194219 
0.3701867154266691 0.6398636779607142 , 1.1503575001866921 1.2187557798393103 , -0.29321179071118747 0.01596389860776828 
0.3826326399997672 0.6305667947981671 , 1.1606350751704382 1.2269279385564194 , -0.3159352902680316 0.01708862305320622 
0.3950744409000846 0.6212572096486151 , 1.1708101903157104 1.235020442063005 , -0.3385522063136212 0.018305704696172622 
0.40751090989013844 0.6119408208856372 , 1.1808857394011643 1.2430338611404304 , -0.3610642243891289 0.019608674381725297 
0.41994118163473065 0.6026231288330589 , 1.1908645447508797 1.2509687900738609 , -0.3834733014834365 0.02099143750087312 
0.4323646797898156 0.5933092326610576 , 1.2007493565783138 1.2588258454404828 , -0.4057816114659556 0.022448278306252366 
0.4447810680702977 0.5840038346335362 , 1.2105428526227946 1.2666056646839823 , -0.42799149579091855 0.023973857090274418 
0.4571902065862263 0.5747112500982801 , 1.220247638065093 1.2743089045344156 , -0.4501054197491455 0.025563201775097154 
0.4695921134602403 0.5654354217844466 , 1.229866245704521 1.2819362393246172 , -0.47212593426258753 0.027211695298729046 
0.48198693153930294 0.5561799371677775 , 1.239401136377122 1.2894883592466495 , -0.4940556430142511 0.028915059993365917 
0.49437489987948524 0.5469480478634522 , 1.248854699592708 1.2969659685846961 , -0.5158971745700192 0.030669339959644628 
0.5067563296014047 0.5377426901968038 , 1.258229254367599 1.3043697839543023 , -0.5376531590668296 0.032470882256686984 
0.5191315836738404 0.5285665062753411 , 1.2675270502297709 1.311700532572058 , -0.5593262090014371 0.034316317560393994 
0.5315010601732791 0.519421865037689 , 1.2767502683735474 1.3189589505746955 , -0.5809189036446524 0.036202540795408814 
0.5438651785786106 0.5103108828849222 , 1.285901022941864 1.326145781402122 , -0.6024337766183003 0.038126692120749046 
0.5562243686855838 0.5012354436079213 , 1.2949813624153288 1.3332617742551063 , -0.6238733061987384 0.040086138544765726 
0.5685790617593258 0.4921972174125063 , 1.3039932710887303 1.3403076826351088 , -0.6452399079458819 0.04207845636017814 
0.5809296835810205 0.48319767891446574 , 1.3129386706171844 1.3472842629710715 , -0.6665359292960306 0.04410141452225609 
0.5932766490837664 0.4742381240316601 , 1.3218194216157229 1.3541922733357674 , -0.687763645797315 0.04615295904036584 
0.6056203583106645 0.46531968574258376 , 1.3306373252977353 1.3610324722525253 , -0.7089252587062255 0.0482311984126843 
0.6179611934640243 0.4564433487123713 , 1.3393941251392494 1.3678056175917122 , -0.7300228937010994 0.05033439010371001 
0.6302995168474954 0.4476099628102624 , 1.3480915085575447 1.3745124655552394 , -0.7510586005028657 0.05246092804229172 
0.6426356695325527 0.43882025555873266 , 1.35673110859402 1.381153769746504 , -0.7720343532243982 0.05460933110255686 
0.6549699706070252 0.43007484356533626 , 1.3653145055925602 1.387730280322536 , -0.7929520512974109 0.05677823251992128 
