0.5781331877816662 0.6391095300787609 , 0.867526141218552 0.6124640265326494 , 0.608222600082708 0.48705470727065947 
0.5919272293414467 0.6606518495514052 , 0.8588564219577606 0.5990349866716752 , 0.6030982777837189 0.4789414276589894 
0.6069221496005971 0.679918022151048 , 0.8481606141255559 0.5854083579540291 , 0.5987991653567732 0.47330188377699267 
0.6229762662215289 0.6970378567636776 , 0.8353278622243921 0.5717685614696767 , 0.595577800637005 0.46982184564871554 
0.639982073265048 0.7120340715553918 , 0.8202642976781318 0.5583247991515884 , 0.5936355581397464 0.46826939317508964 
0.6578059807351212 0.7248532322861786 , 0.8029028747409696 0.5452931129287304 , 0.5931730736068355 0.4684819186671607 
0.6762549125089674 0.7354097281993663 , 0.7831991833901267 0.5328649101974888 , 0.5944278331838322 0.47035362548521453 
0.6950697747020534 0.7436349526367633 , 0.7610985404542935 0.521167309348602 , 0.5977136139265794 0.47382600189670443 
0.7139465484557961 0.7495187895922912 , 0.7364620508202159 0.510232339996987 , 0.6034733298069145 0.4788771342927915 
0.7325763438611655 0.7531284103490664 , 0.7089582905700622 0.5000079083034242 , 0.6123472946516987 0.48549194522957917 
0.7506866160634016 0.7545978459532355 , 0.6780345353352633 0.4904937948384821 , 0.6251607776842616 0.4935366230903521 
0.768067687837315 0.7540949581780223 , 0.6437547788136516 0.48225485697569015 , 0.6420594624319597 0.5022784487283574 
0.7845795102547976 0.7517801902799993 , 0.6097122363795677 0.4767709105401504 , 0.659590182448561 0.5100771630619201 
0.8001369072250495 0.7477791675484955 , 0.579256965200295 0.47408183107420926 , 0.6744880566575818 0.5167672652593651 
0.8146782619618229 0.7421809343148054 , 0.5524073570026166 0.47336626123066866 , 0.6867963101184869 0.5230810683365958 
0.8281421647562293 0.735044235468273 , 0.5285235356002933 0.4740404716099402 , 0.6972162287264038 0.5295435568038567 
0.8404539879860344 0.7264034430235488 , 0.5070678898637025 0.4757496972455726 , 0.7063600512331893 0.5364751236129486 
0.8515161619262265 0.7162734293220583 , 0.4876495293816979 0.47826860482263683 , 0.7147162377750019 0.5440862297373749 
0.8611983406809887 0.7046541687408898 , 0.4699834072111939 0.4814446620595545 , 0.7227001811907438 0.5525294330816256 
0.8693250246970582 0.6915366210598801 , 0.45385550200574687 0.4851686173199788 , 0.7307014023801213 0.561923025502211 
0.8756586145464811 0.6769129136022358 , 0.4390998667037244 0.48935834730279076 , 0.7391234478327208 0.5723570029770433 
0.8798765076700875 0.6607972460675993 , 0.42558395588931075 0.493949375894722 , 0.7484214655235281 0.5838816419197486 
0.8815445866085972 0.6432716554852222 , 0.4131991691937008 0.4988888880322436 , 0.7591381732806282 0.5964677203646039 
0.8801058293425034 0.624585843979424 , 0.4018547583118714 0.5041316684745898 , 0.7719213414285514 0.6099107514280562 
0.8749580739344822 0.6053532962920042 , 0.391474112988165 0.5096371793512119 , 0.787449742160279 0.6236377882388539 
0.8658041953858805 0.5868031367118886 , 0.38199298921177194 0.5153674786141246 , 0.8060847444852737 0.6364576485560568 
0.8533193996261751 0.5706416654496138 , 0.37335936412654797 0.5212861329821517 , 0.827203165330203 0.6467004654503045 
0.8391975088190093 0.5580383206404164 , 0.36553383833273834 0.5273584891575452 , 0.8491505819311784 0.6532314540841084 
0.8250358885005464 0.5489971939341671 , 0.3584886653996438 0.533552818641674 , 0.8703573751827358 0.656078251306229 
0.8117018851207626 0.5429104323615807 , 0.35220518128626194 0.5398410240125405 , 0.8899748626759015 0.655876807507949 
0.7995202136128625 0.5391214808732065 , 0.34667113423763407 0.5461985524331515 , 0.9076905812324294 0.6533082305757121 
0.7885552847781157 0.5371031466104919 , 0.341878724639697 0.5526039296826121 , 0.9234479196651133 0.6489211875889662 
0.7787682912619259 0.5364628043667429 , 0.3378233418735389 0.5590382318631266 , 0.9372902959474612 0.6431272276522007 
0.7700866189454629 0.5369103223313285 , 0.33450278508557596 0.5654846105155937 , 0.9492925250518871 0.6362333310351479 
0.7624321187812153 0.538227759730649 , 0.33191679018034254 0.5719278928922821 , 0.9595330201213682 0.6284726112591391 
0.7557319221437102 0.540247163785288 , 0.3300667476690812 0.5783542492255785 , 0.9680832592701347 0.6200268508712037 
0.7499220581776004 0.5428352682615338 , 0.32895554120469134 0.5847509125769237 , 0.9750043297006344 0.6110420830436127 
0.7449481697284809 0.5458830152368136 , 0.3285874646751415 0.5911059375950585 , 0.9803462946793038 0.6016393110501983 
0.7407651284798961 0.5492982659123031 , 0.32896819251291737 0.597407986675085 , 0.9841486080901127 0.5919220112946822 
0.7373363065006615 0.5530005869854352 , 0.3301047879557612 0.6036461339469242 , 0.9864408346265033 0.581981542949711 
0.7346328191965478 0.5569173788284707 , 0.3320057401599635 0.6098096788492704 , 0.9872433697264148 0.5719012062043294 
0.7326328648644521 0.5609808578715292 , 0.3346810249484801 0.6158879617324388 , 0.9865680392699938 0.5617594442781025 
0.7313212042063054 0.5651255573699632 , 0.3381421865147608 0.6218701740114854 , 0.9844185383618598 0.5516325325006219 
0.7306887877711433 0.5692860998106458 , 0.34240243915688123 0.6277451548593297 , 0.9807907021549014 0.541597009212095 
0.7307325229316293 0.573395040634748 , 0.3474767894302691 0.6335011652225806 , 0.9756726167210276 0.531732058024742 
0.7314551610279055 0.577380597544149 , 0.3533821802147609 0.6391256279046165 , 0.9690445878402595 0.5221220384333051 
0.7328652706347623 0.581164066330212 , 0.3601376592824141 0.6446048193095619 , 0.9608789991657496 0.5128593782422967 
0.7349772344276635 0.5846566811532248 , 0.367764576229 0.6499234937065896 , 0.9511401184262624 0.5040480890222562 
0.7378111479064032 0.5877555973852058 , 0.3762868133816722 0.6550644137845117 , 0.9397839677948505 0.49580825271235307 
0.7413923745114399 0.59033854641161 , 0.38573105900972937 0.6600077505463235 , 0.9267584955617567 0.48828196692413706 
0.7457502517617747 0.5922565207734599 , 0.3961271357733767 0.6647302990934985 , 0.9120045415477745 0.4816414440151123 
0.7509148903910304 0.5933235982693964 , 0.40750840569181157 0.6692044308597908 , 0.8954586330000839 0.47610023475288354 
0.7569098169455414 0.5933027976484069 , 0.4199122887741583 0.6733966607967368 , 0.8770598233632262 0.4719288054369271 
0.7637356273885832 0.5918871171891061 , 0.43338096371363394 0.6772656379678478 , 0.8567653379807086 0.46947550872511684 
0.7713343593632008 0.5886773089692824 , 0.44796238218196754 0.6807592481842373 , 0.8345851875377575 0.46919170672855104 
0.7795140727073434 0.5831680538546924 , 0.4637118566557373 0.6838103089095636 , 0.8106559997198451 0.47164990111781474 
0.787802415457427 0.5747870952610366 , 0.48069473411353797 0.6863299784749984 , 0.7853847795119607 0.47751119014603577 
0.7952319774275116 0.5631046911605453 , 0.4989910959549028 0.6881974336470665 , 0.7596588557005113 0.48732613907445904 
0.800282059961643 0.5483334022213076 , 0.5187038029788615 0.68924364855301 , 0.734896066142421 0.5010512131077534 
0.801469252137153 0.531724272287112 , 0.5399702227389555 0.6892263650344174 , 0.7124424542068171 0.5176776265605416 
0.7982185530374537 0.515014563085133 , 0.5629735015622138 0.6877910402303127 , 0.6926898744832579 0.5358226605666253 
0.7908355512336641 0.49955000344549827 , 0.5879407409088524 0.6844049495950605 , 0.675105636940409 0.5546733108415123 
0.7799455808497191 0.48610970421260263 , 0.6150863595134755 0.6782464936423472 , 0.6588499887197309 0.5742720660271211 
0.7661653493793134 0.4751311716349936 , 0.6443267783491466 0.6681005071536218 , 0.6433898013544653 0.5953965850934556 
0.7500357632967602 0.46692990946305907 , 0.6743052820320753 0.652860341087672 , 0.6295408837540898 0.6188380133313399 
0.7320745314756151 0.46183952472927225 , 0.7019902818962876 0.6337190098900031 , 0.6198171157110226 0.6430697292627956 
0.7128836500747389 0.46025017755979764 , 0.726284813086226 0.6128926460966854 , 0.6147134659219604 0.665485440225588 
0.6932719014121524 0.4624898346937565 , 0.747573908185868 0.5908880857828287 , 0.6130361194849049 0.6852503434054859 
0.6742628750491181 0.46858401623655915 , 0.7658977264343388 0.5676665938589799 , 0.6137213275994684 0.702377653786532 
0.6568484146867635 0.478077983840445 , 0.7809784716760297 0.5435136178569973 , 0.6160550427201321 0.7170366621846288 
0.6416341166146379 0.4901761893095626 , 0.7926884169435622 0.5190752242893945 , 0.6195593955247253 0.729376850283114 
0.6287413551820032 0.5041003221429794 , 0.8012429242174668 0.495029450077503 , 0.6238976496834554 0.7394984916615887 
0.617989004664037 0.5193166890683243 , 0.8070773481773604 0.47185693368714055 , 0.6288155762415281 0.7474546411266062 
0.6091041775027769 0.5355537857182868 , 0.8106728152866914 0.4498178595501656 , 0.634104936293457 0.7532566186136186 
