0.19410833313566622 0.19481928765285916 , 0.3833982221769424 0.12331191450822365 , 0.1767354071639875 0.5227053524896254 
0.18144336287743412 0.19690684873494108 , 0.3841337007581584 0.13132971642670171 , 0.18866489884100363 0.5125999894890654 
0.17035336925782824 0.1993599819547686 , 0.3830845634922139 0.14029831786005467 , 0.20080402972655398 0.501178254835885 
0.1608509869649257 0.20232448885751328 , 0.3802889477269432 0.15018128247351448 , 0.2131020277847272 0.4883307833196805 
0.15298950574412137 0.2059258643398554 , 0.3757509128050123 0.16098039040178608 , 0.2255015439274624 0.47393029990906677 
0.14686570354961648 0.21027644098168105 , 0.36943869663916495 0.17273690851585388 , 0.2379375622878147 0.4578232051531733 
0.1426268496485181 0.21548034948871297 , 0.3612796496360467 0.18553986499726677 , 0.2503354631920313 0.4398163401647285 
0.14048356808825976 0.22163669444853043 , 0.3511507786466622 0.19954480616038814 , 0.2626076157416741 0.4196550540417896 
0.14073146581809098 0.22884058672641308 , 0.33886399347642904 0.21501132085534685 , 0.27464650318207606 0.3969846470689482 
0.143786269884821 0.23718056907216986 , 0.32414980590076586 0.23237603189240985 , 0.2863058866910092 0.3712799536861284 
0.15023857149941638 0.2467293348032415 , 0.3066783423539841 0.25237444108806195 , 0.29732504862319553 0.34173277875940467 
0.16092559038448292 0.25752491620328194 , 0.2863811702575283 0.2759627747750192 , 0.30693520183458484 0.30734886367240694 
0.1769410223191863 0.26956004514012377 , 0.26479209719501773 0.30168932640353335 , 0.31250884296239206 0.26958718310705093 
0.19921391116834128 0.28284714002591305 , 0.24288967189317867 0.3240732946369457 , 0.31213837941507616 0.23391611998784928 
0.22707033630624396 0.29750444002985627 , 0.22023081562513527 0.3412623625678414 , 0.3069408105452169 0.2020697520530103 
0.25636688662407664 0.3131611367871343 , 0.19931839951013813 0.35314233373001186 , 0.2985566763423813 0.1745330841335618 
0.2832849642904062 0.32848638269853964 , 0.18240050065040347 0.36129641536841955 , 0.2885564975357864 0.15105375658374878 
0.3070095713671733 0.34277250786206875 , 0.16937208416430083 0.3671366241212578 , 0.277860306945122 0.13092742266738142 
0.32780134015342394 0.3559282674955486 , 0.1595571461453731 0.3714034350945254 , 0.26688347617779906 0.11350485206063393 
0.346057723222709 0.3680461607388969 , 0.15237632407384571 0.3744783436802794 , 0.2558079151800414 0.09831205023153167 
0.3621170985938903 0.3792418903444662 , 0.1474057617868031 0.3765766026251716 , 0.24471910209590272 0.08501806168107015 
0.3762406765189219 0.3896149278789462 , 0.14433890521239331 0.3778315411737114 , 0.23366238074528092 0.07339008559805033 
0.3886261304239687 0.39924292768464076 , 0.14294976920580715 0.37833241247521926 , 0.22266606284682028 0.06326121449084793 
0.39942285676732175 0.40818403931593383 , 0.14306765855305892 0.37814292449158615 , 0.21175144715621547 0.054509590843187974 
0.4087438396320544 0.4164802864612918 , 0.14456062347560814 0.3773112156936338 , 0.20093749936893363 0.04704505249578239 
0.4166741658412866 0.42416039422730245 , 0.14732455387466228 0.37587576655770516 , 0.1902432427606473 0.04080039386570038 
0.4232770141237677 0.4312418147599871 , 0.15127582550431176 0.3738692801792661 , 0.17968912284851668 0.03572545971145485 
0.4285978542359661 0.4377320225217291 , 0.15634621195490309 0.37132153896421494 , 0.169297896285727 0.031782993164764003 
0.43266739053274034 0.4436291898975826 , 0.1624792807021091 0.3682617887091348 , 0.15909529124174673 0.028945576043990694 
0.43550361895934664 0.4489223222934495 , 0.16962779631879274 0.36472099051331625 , 0.14911054719845682 0.027193241843942326 
0.43711325247706717 0.4535908861144206 , 0.1777518398767331 0.36073418318203376 , 0.13937687012279593 0.026511485354253704 
0.43749269817788006 0.4576039152188662 , 0.18681746958499104 0.35634315723209287 , 0.12993179471372507 0.026889482199749043 
0.43662873042239625 0.46091853070282374 , 0.19679581983922148 0.35159963024168034 , 0.12081741221497844 0.02831839370620403 
0.4344989943879288 0.4634777497231424 , 0.20766257378064235 0.34656911993472456 , 0.11208039430802502 0.030789684992841158 
0.43107249738784065 0.4652073834931909 , 0.21939774323988126 0.34133573168348186 , 0.10377172184887432 0.03429343947403534 
0.4263103173346355 0.466011722218517 , 0.2319856265261808 0.3360081132715219 , 0.09594601861577995 0.038816719160669214 
0.4201669176264698 0.46576756422655174 , 0.24541463765079394 0.3307268909274673 , 0.08866040719933249 0.044342099496689075 
0.4125927914485184 0.46431596372010453 , 0.2596763087379675 0.32567399822207105 , 0.08197286229011033 0.05084659270853257 
0.40353985273008924 0.4614508825198455 , 0.2747619611294495 0.3210844270875277 , 0.07594014861705753 0.05830124504333492 
0.39297244564610545 0.4569039289238977 , 0.29065392004514906 0.3172609053056827 , 0.07061559678534177 0.06667172042112776 
0.3808898681716771 0.4503252892238402 , 0.3073049246242283 0.31459112925771393 , 0.06604716968069092 0.07592013616915408 
0.36737221386279706 0.44126529046985674 , 0.32459328032443474 0.3135629785483097 , 0.062276468289364534 0.08600828563254176 
0.35267033869890124 0.4291761433730721 , 0.3422321311708003 0.31475822453585606 , 0.059339492606894785 0.09690218674178007 
0.33736037497441834 0.41349497022221393 , 0.3596114594531022 0.31876394129467606 , 0.05727012804907581 0.10857764313381821 
0.3225070508809683 0.393932037930421 , 0.37562743469734977 0.32587846914295726 , 0.05610747689827826 0.1210260475773299 
0.30952290135795313 0.37097231239249184 , 0.38881114938150096 0.3356057219755404 , 0.05590791173714228 0.1342585202826759 
0.2994138501784472 0.3459868166676882 , 0.3980673162846885 0.34654515995880714 , 0.05676079601346074 0.1483045780242128 
0.2921797373194516 0.3204641742878852 , 0.40325887507109737 0.3571707868880376 , 0.05880335008604744 0.1632015934747853 
0.28711672240567615 0.2953581359436391 , 0.40489522659803623 0.36650337674603095 , 0.062230013472884024 0.17897504196103808 
0.2833323663035347 0.27112093110816055 , 0.40361575804899374 0.37410432387985926 , 0.06729383812406799 0.1956112996626883 
0.27999237519494635 0.2479668204347074 , 0.3999538150408564 0.3798448769507108 , 0.07429577224079369 0.2130248572652899 
0.27639621351566634 0.2260747101037333 , 0.3942905898943985 0.383735654697261 , 0.08355515906653158 0.23102618984971382 
0.27201531411722396 0.20569533977324206 , 0.3868683870286373 0.3858356958400411 , 0.0953582613307352 0.24930551903742498 
0.26653582945145643 0.18717568318287522 , 0.3778099517245523 0.3862067502081775 , 0.10989618130058776 0.26745412125965545 
0.25988907364514774 0.1709130910820077 , 0.36712823940563943 0.3848884270731698 , 0.1272246494258093 0.2850350364955307 
0.25223647963810214 0.15727026865131494 , 0.35472067964755216 0.38188153503805916 , 0.1472848031909422 0.3016847509613341 
0.24390115514985256 0.14650145821742572 , 0.3403402199583009 0.3771331099366877 , 0.1700005873684431 0.31720198649659487 
0.23527534383916557 0.13872660993502514 , 0.3235288313914257 0.37052159787970473 , 0.19543778724600527 0.3315883468359785 
0.2267412315506159 0.1339536891742651 , 0.30351081196008556 0.3618637346791817 , 0.2239899189658951 0.3450191307972616 
0.2186200318948791 0.13212704929172767 , 0.27934266117358375 0.3511288695817806 , 0.25627926940813367 0.3575806357772002 
0.21113801815969493 0.1331828314287624 , 0.2526565595264132 0.33955667263298 , 0.2904473847904884 0.3680970505889661 
0.20439905133207018 0.1370983544436866 , 0.22843224104433063 0.32846100055990185 , 0.32141067010019575 0.37527719964712003 
0.19840754196078866 0.14392453926080284 , 0.2070648073242368 0.31705553394763336 , 0.3487696131915711 0.3798564814422723 
0.1930973714382992 0.1538104637684281 , 0.1878472459654011 0.30449057823316 , 0.37329734507289636 0.38253551264912045 
0.18831603517338355 0.1670246212449837 , 0.17035332131286046 0.2900692269718803 , 0.39557260599035265 0.38374270643384456 
0.1837487727787282 0.18395326452822153 , 0.15453075070541875 0.2731307894700329 , 0.4159624389924497 0.38375250065245425 
0.17874254239387638 0.20493677971247135 , 0.14080001073908838 0.2531403108805509 , 0.43469940934363194 0.38275946405768646 
0.17211634056402725 0.22941276750739045 , 0.13019104535170858 0.23050488560317434 , 0.4519345765608609 0.3809189015401439 
0.1629562627024078 0.2543826913105116 , 0.12351052161390716 0.20808324122273286 , 0.4677751781602818 0.37837062211746425 
0.15208542944454073 0.2767699389373692 , 0.1198407024506861 0.1888214347905024 , 0.4823158305813699 0.37524518092283715 
0.1406759883456003 0.2959515750046556 , 0.11791463917518039 0.17323057915015508 , 0.49565133495581604 0.3716544004958981 
0.12937537253093795 0.3122751852655749 , 0.11699376370814345 0.1608753643742504 , 0.5078728262375154 0.3676860050108835 
0.11848126549028924 0.3261715091861345 , 0.11669813989745169 0.15125899002721135 , 0.5190625570888558 0.363406055437363 
0.10812764870114919 0.3379817876757488 , 0.11682262348772429 0.14399093524877787 , 0.5292916902877233 0.3588638317261822 
0.09837490737637221 0.3479560900061741 , 0.11724680928366077 0.1387841078370022 , 0.5386202458165638 0.3540963568075326 
0.08925042196495622 0.3562751882716382 , 0.11789351796050739 0.13542947462392096 , 0.5470980225511332 0.34913189175514986 
0.08076750791471551 0.36306927341080775 , 0.11870864420695339 0.13377480471545053 , 0.5547658103549279 0.3439924765244507 
0.07293482207907866 0.3684309338674435 , 0.11965056155328992 0.13370987207070523 , 0.5616565788442283 0.33869574871256025 
0.0657614536700214 0.3724236557066965 , 0.12068398436338859 0.1351566439317897 , 0.5677965244431868 0.33325625501222284 
0.05926007152348326 0.37508719239295063 , 0.12177594314230791 0.13806294443792685 , 0.5732059478108057 0.32768641781983154 
0.05344930700516084 0.376440726070444 , 0.12289268357259248 0.1423985562656434 , 0.5778999718988436 0.32199727231462166 
0.04835605663760539 0.3764843663110248 , 0.12399678053236216 0.1481531339010207 , 0.5818891253066294 0.31619905443866364 
0.044018221387741675 0.375199258353422 , 0.12504392081566698 0.15533560029242682 , 0.5851798202731883 0.3103016960048603 
0.04048843048031826 0.37254637001140317 , 0.1259787756985772 0.1639749181973673 , 0.5877747562977015 0.30431526644193874 
0.03783951383424637 0.368463870010608 , 0.12672916638461926 0.17412229626036455 , 0.5896732822577313 0.29825038837973666 
0.03617296798127722 0.3628629183078088 , 0.1271972408293901 0.18585499283089318 , 0.5908717536659296 0.2921186435120072 
0.035632606571997974 0.35562181121949754 , 0.1272454277119039 0.19928177068459646 , 0.591363928192695 0.2859329727466152 
0.03642737735865807 0.3465793842708619 , 0.1266731334526612 0.21454911429256723 , 0.5911414516652777 0.27970805608728017 
0.03887037013754424 0.33553280931710294 , 0.12517709635763946 0.23184311971813296 , 0.5901944959814133 0.2734606256154734 
0.04344355647121194 0.3222620505440108 , 0.12228579592006425 0.2513648978135141 , 0.5885126100853207 0.26720960629318447 
0.05087887953869222 0.3066694967208486 , 0.11727728107191308 0.2731911859239408 , 0.5860858018659917 0.26097587200592004 
0.062073311331789116 0.28931901192096393 , 0.10926298245359033 0.2967363124959679 , 0.5829056686912175 0.25478123023377763 
0.07708165725393352 0.2724904598772107 , 0.09819458776823037 0.3196999273977094 , 0.578965717454433 0.24864616737578937 
0.09394289788546381 0.2589526912083649 , 0.08604014514464292 0.3392968574148051 , 0.5742589194464902 0.24258700602753955 
0.11083791943758058 0.24918579560049342 , 0.07463114968808245 0.3550351572884688 , 0.568772893350934 0.23661560176174737 
0.1271054195980559 0.2425398469128081 , 0.06464964087456715 0.367555058726593 , 0.5624869020039739 0.23074164901130848 
0.14263000103647988 0.23834432225296404 , 0.05624123066138948 0.37751724657755237 , 0.5553707307787276 0.22497498582019324 
0.15747052474909323 0.23610022766821118 , 0.0493875462266896 0.38540892835699697 , 0.5473838915008141 0.21932739862550152 
0.17173525196147427 0.23544959285919576 , 0.044032224701966195 0.39157267790957434 , 0.5384744858131565 0.2138142838819396 
0.18554520725380955 0.2361280568028173 , 0.04011927059479503 0.39625195394376095 , 0.5285774846279924 0.20845654390413149 
0.19902579518024557 0.23792962794282807 , 0.037603910417447234 0.39962383124296486 , 0.5176122568789041 0.20328309546491685 
