0.7489269269929524 0.3400637381131396 , 0.6545142759492758 0.6738470961079045 , 0.11044242782196134 0.19236996809828255 
0.7375354709752934 0.34499600710775125 , 0.6454265684083625 0.6816900400950341 , 0.1309215913805336 0.17959475511654138 
0.7257165545484452 0.35056746626810875 , 0.6363967013535428 0.6886983902552377 , 0.1517703748622015 0.16701494579598017 
0.7134602082429014 0.3567609610006564 , 0.6274220631223919 0.6948638346305982 , 0.1730013593988962 0.15465600668807203 
0.7007547675559996 0.36356110008692144 , 0.618502022426856 0.7001729436999745 , 0.19462684078133377 0.14254675853243068 
0.6875877267320836 0.37095377776814703 , 0.6096376486745233 0.7046070800136284 , 0.2166582553575826 0.13071994453755126 
0.673946915222421 0.37892594969070187 , 0.6008314353634915 0.7081420874121389 , 0.23910528017827704 0.11921276521648588 
0.659822103229159 0.38746582321166034 , 0.592087007190855 0.7107477328785532 , 0.26197452034417545 0.10806724622911311 
0.6452071086939342 0.39656372151876473 , 0.5834087884466659 0.7123868532991124 , 0.2852677336235895 0.0973302275014495 
0.6301023872457079 0.40621398683042487 , 0.574801602972926 0.7130141310324642 , 0.30897964054555555 0.0870526844564376 
0.6145179208063661 0.4164183606687589 , 0.5662701620875367 0.7125743799411728 , 0.3330955478702868 0.07728806170939495 
0.5984759996025618 0.4271912529482369 , 0.5578183712125618 0.7110001570772067 , 0.35758925994906593 0.0680893922938831 
0.5820133175754468 0.4385671287635981 , 0.5494483372234051 0.7082084072061087 , 0.3824219759653376 0.05950526634961991 
0.5651818719981961 0.450609939430229 , 0.5411588620407582 0.7040956690349133 , 0.40754289672523525 0.05157519385418444 
0.548048700441942 0.4634243311724944 , 0.5329430084244225 0.6985310772661528 , 0.4328919218978252 0.044325393880679534 
0.5306956108222831 0.47716867429452553 , 0.5247838924714568 0.6913459180897725 , 0.4584041274704498 0.037766209935028675 
0.5132217580798556 0.4920710479554607 , 0.516646875941907 0.6823177932978309 , 0.4840149967424272 0.03189196106603511 
0.4957545843362034 0.5084507803682334 , 0.5084639655702918 0.6711467986788402 , 0.5096650808576945 0.02668322327225312 
0.4784803508074166 0.5267471341428234 , 0.5001002115150482 0.6574229068824513 , 0.5353030684417248 0.022110761294052067 
0.46172005729635235 0.5475382031697632 , 0.4912766738482065 0.6406025841854732 , 0.5608868996196308 0.018140014964090408 
0.4461026378948413 0.5714158585416252 , 0.48139786367671217 0.6201297109179958 , 0.5863831291926362 0.014735232859705672 
