0.927394503842792 0.6622323703704773 , 0.2690839402395111 0.3451129367886646 , 0.49611496932514765 0.8097574930304742 
0.9331655727100816 0.671817752728959 , 0.2777875262573313 0.34162018319377124 , 0.4816403144400379 0.8036648642668859 
0.9383693213450527 0.6814404176352322 , 0.2868018228184864 0.3385473239389878 , 0.46742226924391167 0.7971150586153962 
0.943026305054487 0.6910747871737594 , 0.2961169538777942 0.3359185917003417 , 0.45345015447516956 0.7901094213155152 
0.9471563036558045 0.7006980931054038 , 0.3057216497347552 0.333759635834026 , 0.43971546001689116 0.7826450712501866 
0.9507782266606063 0.7102899805191474 , 0.315602940814585 0.33209757805485546 , 0.42621224593225954 0.7747152416156134 
0.9539100592523794 0.7198321618708954 , 0.3257458039985514 0.3309610467812953 , 0.41293755015652 0.7663095915374256 
0.9565688366403794 0.7293081156061452 , 0.336132754246267 0.3303801786329926 , 0.39989182252080446 0.7574145059504784 
0.9587706375630699 0.738702823596031 , 0.3467433745967656 0.3303865714821442 , 0.3870794012476153 0.7480134051114411 
0.9605305901064211 0.7480025419767301 , 0.35755377893260587 0.3310131682239167 , 0.37450904436842386 0.7380870899889695 
0.9618628847799175 0.7571946005009351 , 0.3685360047580381 0.3322940439100581 , 0.3621945238694951 0.7276141557786231 
0.9627807911066552 0.7662672260891579 , 0.37965733856726075 0.3342640610975709 , 0.35015528373353483 0.7165715130028876 
0.9632966749527969 0.7752093868556535 , 0.39087958538132245 0.3369583495309783 , 0.3384171530733314 0.7049350638029844 
0.9634220145401873 0.7840106534548121 , 0.40215830827024385 0.34041155752457203 , 0.32701309059701966 0.6926805892102321 
0.9631674136292582 0.7926610751423545 , 0.41344208492333456 0.3446568155646756 , 0.3159839148548581 0.6797849094825862 
0.9625426107890048 0.8011510684746576 , 0.42467185817438924 0.3497243511734792 , 0.3053789444440568 0.6662273805414795 
0.9615564840387614 0.8094713170858443 , 0.4357804963474729 0.35563970351150065 , 0.2952564330212165 0.6519917795922712 
0.9602170504976681 0.8176126814907692 , 0.4466927251973564 0.36242151440154596 , 0.2856836377124262 0.6370686042973009 
0.9585314610497729 0.8255661183591071 , 0.4573256387962918 0.37007892881739374 , 0.27673631356138606 0.6214577530131152 
0.9565059904522462 0.8333226091716004 , 0.46759002677842354 0.37860873043199644 , 0.26849739617678114 0.6051714605860192 
0.9541460237884501 0.8408730985601229 , 0.47739274526832554 0.38799246716455343 , 0.2610546443506752 0.5882372344649397 
0.9514560406719806 0.8482084428755331 , 0.48664027753119454 0.3981939717332247 , 0.2544970952042757 0.5707003855808582 
0.9484395990728945 0.8553193695236575 , 0.49524345209596843 0.40915781132029755 , 0.24891036223858798 0.552625619345661 
0.9450993209438755 0.8621964472595124 , 0.5031230121128879 0.42080924123710806 , 0.24437108035068755 0.5340971116929956 
0.9414368818182208 0.8688300668718312 , 0.5102154126399523 0.43305611712754855 , 0.24094111894927783 0.5152166161902363 
0.9374530060900897 0.8752104305568615 , 0.5164779726014891 0.4457929042939896 , 0.23866243471587212 0.4960994653387648 
0.933147468707513 0.881327546937809 , 0.5218924582006741 0.4589064629657938 , 0.2375534864992639 0.47686879028601314 
0.9285191025906585 0.8871712274183824 , 0.5264664051830955 0.4722828329140646 , 0.2376079056336969 0.457648739857169 
0.9235658094665573 0.892731078681823 , 0.5302319568390351 0.4858139748193572 , 0.23879564710185847 0.4385577466884358 
0.9182845703071177 0.8979964858784193 , 0.533242537857768 0.49940346601965696 , 0.24106630524256523 0.4197028482915397 
0.9126714504500065 0.9029565814011263 , 0.5355680982128533 0.5129704695794345 , 0.24435386474459106 0.4011757492090552 
