0.5990755862510264 0.20878975990811632 , 0.7681413810702685 0.27081790522756055 , 0.7069270723987972 0.5490163843391748 
0.6053417191383321 0.22190972949681875 , 0.7636975570630132 0.2661178667841714 , 0.7051047635187466 0.5405964531938615 
0.6140655940812129 0.23640243440497558 , 0.7568099823649591 0.2618352128838719 , 0.70326846327392 0.5303864021860042 
0.6256663603702246 0.25223230372812017 , 0.7470939130100516 0.2581710429971699 , 0.7013837663398158 0.5182207027495616 
0.640677757224529 0.2692602625713301 , 0.7340618319491296 0.25551005918811814 , 0.6994044505464334 0.5038537277154034 
0.6596081083888871 0.28706843943064675 , 0.7172623200292814 0.2546402133916783 , 0.6972736113019236 0.4869153966525266 
0.6822070510129054 0.30471228745690687 , 0.6969953914808771 0.25707465628626935 , 0.6949415972263095 0.4668371057316754 
0.7060487013337988 0.32127260640523064 , 0.6756524099405313 0.264594078193912 , 0.6924429284457618 0.442757364875709 
0.7277365067661503 0.3375445112103245 , 0.6563128069162126 0.27755377744955595 , 0.690094726037729 0.41352576081497117 
0.7449611610657068 0.35484174058940143 , 0.6404285719517243 0.295525403064054 , 0.6887543067026609 0.37825690582139615 
0.7559485431159759 0.37204604381955697 , 0.6290986359315749 0.31816357229140474 , 0.6890968606725412 0.3384144333638899 
0.7609356160814079 0.38643291527092066 , 0.623956198480097 0.34311434622785175 , 0.6892522251585871 0.2990767879760792 
0.7612823224218721 0.3974696024219549 , 0.624533695879902 0.36673762625850403 , 0.6883280214183178 0.26441682079439266 
0.7577342696242969 0.4056872540488032 , 0.6294499321008152 0.38830123281740325 , 0.68695983799498 0.23463556260864515 
0.7504956762296418 0.4116711962697105 , 0.6381074911677043 0.40809594090248347 , 0.6855408723227461 0.20885691230265765 
0.7394599797750028 0.4159928509518367 , 0.6504640211065664 0.42631272676513116 , 0.6842200388385229 0.18631847175788374 
0.724420025461492 0.4193802054815425 , 0.6666848590356608 0.44277139752447103 , 0.6830391552229393 0.16647244646883808 
0.7056508178880087 0.42298303091510003 , 0.6865003337364095 0.4567156885342775 , 0.6819928880956739 0.14892533002547403 
0.6852353331892266 0.4282264991370917 , 0.7078544385975215 0.4670185363571449 , 0.681054267933344 0.133379013980615 
0.6665231609022513 0.4354382268589864 , 0.7274285147029022 0.47359379656562406 , 0.6801923641149387 0.11959202605024113 
0.6511096922129845 0.4438266340155043 , 0.7436487867699544 0.47743205774513486 , 0.6793855607371532 0.10736535771421239 
0.6391095792997669 0.4526605814397922 , 0.756411020195928 0.4794240862205906 , 0.6786234402243972 0.0965393818144688 
