0.9035897503484437 0.14649195804011284 , 0.9126151043159811 0.7780302768314475 , 0.41840137096503993 0.24497267415716328 
0.9009165793936731 0.1513022901593559 , 0.9244396876813595 0.770009537369346 , 0.40924995855443214 0.24818308150002183 
0.8978844705035145 0.15643601999829204 , 0.9361276419110527 0.7616092748705944 , 0.40059411321489763 0.2514496141598373 
0.8945070180373793 0.16189959375848526 , 0.9476703150303052 0.7528255958011058 , 0.3924288925617804 0.25476971946913274 
0.8907975038603074 0.16770039447836793 , 0.9590583091156655 0.7436537712150965 , 0.38475041265349197 0.2581407433352594 
0.8867691517414729 0.17384668548941368 , 0.970281291333937 0.7340882310719432 , 0.3775557825540549 0.26155999246736683 
0.8824353837825936 0.18034754502406986 , 0.981327784384621 0.7241225763544015 , 0.3708430574622504 0.26502478765025245 
0.8778100844634312 0.18721278386676568 , 0.9921849340306863 0.7137496146010968 , 0.36461120713534734 0.2685325105608613 
0.8729078766319646 0.19445283635702834 , 1.0028382519364611 0.7029614264217092 , 0.3588600970610391 0.2720806462499862 
0.8677444121406572 0.20207861297227753 , 1.0132713331357788 0.6917494729181602 , 0.35359048035302887 0.275666823138286 
0.8623366775219381 0.21010130017831147 , 1.0234655494024099 0.6801047566744555 , 0.34880399870511697 0.27928885217595684 
0.8567033117116418 0.21853209036833765 , 1.033399722954125 0.6680180519930189 , 0.3445031909636981 0.28294476666736723 
0.8508649278926577 0.2273818218126996 , 1.0430497897482933 0.6554802230708464 , 0.340691507988514 0.28663286414517775 
0.8448444245137744 0.23666050618067125 , 1.052388468634793 0.6424826512767047 , 0.3373733324808976 0.29035175157134785 
0.8386672609539909 0.24637672035322633 , 1.0613849622934655 0.6290177936549493 , 0.33455400238200883 0.2941003950205482 
0.8323616609107048 0.25653684145688094 , 1.0700047284182386 0.615079892735376 , 0.3322398363005218 0.29787817483646684 
0.8259586917675328 0.2671441114882499 , 1.0782093746098331 0.6006658505289603 , 0.33043815925209946 0.30168494701151355 
0.8194921525011617 0.2781975332693943 , 1.0859567462935602 0.5857762645657427 , 0.3291573268347434 0.30552111119358666 
0.8129981895595225 0.28969062547541075 , 1.0932012901632155 0.5704165983075258 , 0.3284067459067272 0.3093876852457872 
0.8065145555043395 0.30161010258608406 , 1.0998947801318977 0.554598420768552 , 0.32819688999322816 0.3132863856740876 
0.8000794373519168 0.3139345940316133 , 1.1059874801083087 0.5383406024626455 , 0.3285393081692397 0.3172197125344649 
0.7937298194472151 0.3266335678885808 , 1.111429778979826 0.521670304398202 , 0.32944662720242396 0.3211910367419409 
0.787499414960352 0.33966666298373005 , 1.1161742622652415 0.5046235588242286 , 0.3309325484038714 0.32520468722076495 
0.7814162967211056 0.3529836376876812 , 1.1201780859744097 0.48724523601213454 , 0.3330118429339496 0.32926603532890786 
0.7755004629144524 0.36652509321766147 , 1.1234054106400053 0.46958824104317076 , 0.3357003520750071 0.3333815747678913 
0.7697616518398147 0.3802240160526255 , 1.1258295719513687 0.45171189597219025 , 0.3390150018382815 0.3375589970039078 
0.7641977336837145 0.3940080252117333 , 1.1274346482453839 0.4336796186482024 , 0.34297384370036654 0.34180726516878784 
0.7587939326008859 0.40780204958744115 , 1.1282161582580947 0.415556166102113 , 0.3475961347704843 0.3461366933391694 
0.7535229793922766 0.4215310536439226 , 1.1281807752069475 0.3974048127059675 , 0.35290247103024086 0.3505590426788334 
0.7483461090554648 0.4351224160903349 , 1.1273451299298884 0.3792848421075593 , 0.3589149866441117 0.3550876508308294 
0.7432146591135099 0.4485076472920436 , 1.1257339351870583 0.3612496456612724 , 0.36565763132889667 0.3597376160754076 
0.7380719398645916 0.46162327055852403 , 1.123377748491152 0.3433455749237871 , 0.3731565372737213 0.3645260635464125 
0.7328550480349614 0.47441083596022443 , 1.120310689598243 0.32561154475026965 , 0.38144048799626046 0.3694725283182295 
0.7274963594186699 0.48681613771889976 , 1.1165683617537305 0.30807926998003976 , 0.39054150445706454 0.3745995013297841 
0.7219245271984983 0.49878774588933844 , 1.1121861293898267 0.2907739613293719 , 0.40049556904113986 0.3799332018100133 
