0.7213205093513056 0.28704794727597827 , 0.2481934015074625 0.8052535119691908 , 0.7224628259169705 0.8271735296872762 
0.720685821209643 0.2799073821542394 , 0.24818113727849186 0.8061485648270666 , 0.7231097782876038 0.8334190419511393 
0.7199228346905043 0.27322225972316144 , 0.24871199049696413 0.8069229520848396 , 0.7233419115882702 0.8393297771244443 
0.7190348429802901 0.2669787215221016 , 0.24978278542368515 0.8075819264916388 , 0.7231591083717634 0.8449143409187049 
0.718024632708613 0.2611647524031884 , 0.251392108210962 0.8081304146550135 , 0.7225599958561636 0.8501798218742435 
0.7168945486266345 0.25576997054118833 , 0.2535403007407662 0.8085731029640157 , 0.7215418874083379 0.8551319154272413 
0.7156465457460691 0.2507854566178437 , 0.2562294857652994 0.8089145208333316 , 0.7201007052643701 0.85977501148127 
0.7142822316939986 0.24620361482125278 , 0.25946362510304566 0.8091591247404784 , 0.7182308799786944 0.8641122493707142 
0.7128029013656562 0.2420180600454307 , 0.26324861413881573 0.8093113867558952 , 0.7159252212712668 0.8681455421311195 
0.7112095654776633 0.23822352698645344 , 0.26759241767639386 0.8093758917963625 , 0.7131747536216815 0.8718755701496295 
0.7095029742816292 0.23481579783139175 , 0.2725052544652269 0.8093574487447981 , 0.7099685080288826 0.8753017423562556 
0.707683637455566 0.2317916460098226 , 0.2779998407046976 0.809261222010432 , 0.7062932586154751 0.8784221209121909 
0.7057518410241335 0.22914879408525846 , 0.28409170686546203 0.8090928922757054 , 0.7021331888861432 0.8812333025714817 
0.7037076620532212 0.22688588434801313 , 0.290799607772818 0.8088588584512737 , 0.6974694669496995 0.8837302461331586 
0.7015509818114971 0.22500246106171587 , 0.29814605386219306 0.8085664978280994 , 0.6922797011020485 0.8859060300426302 
0.6992814980886155 0.22349896363283928 , 0.30615800307821767 0.8082245090555598 , 0.6865372356089056 0.8877515162440465 
0.696898737409371 0.22237673022744592 , 0.31486777002221794 0.8078433745519067 , 0.6802102293441498 0.8892548841530928 
0.6944020679935804 0.2216380115539806 , 0.32431423487867783 0.8074359981761992 , 0.6732604339034804 0.8904009792022657 
0.6917907144982991 0.22128599465578724 , 0.33454447471860066 0.8070186056969048 , 0.6656415475588389 0.8911703885797535 
0.6890637758669945 0.221324836585026 , 0.3456160030173645 0.8066120495491917 , 0.6572969578913797 0.8915381027982278 
0.6862202480375428 0.22175970770429013 , 0.3575999050251596 0.8062437545076094 , 0.6481565837130363 0.8914715267205459 
0.6832590538841032 0.2225968439739412 , 0.3705853230157568 0.805950715467464 , 0.6381323598758787 0.8909274294910402 
0.6801790836695912 0.22384360672192893 , 0.3846860181384007 0.8057842934162718 , 0.6271116349677468 0.8898470887942447 
0.6769792505801482 0.2255085466485924 , 0.40005016818015837 0.8058182299611405 , 0.6149473180154321 0.8881482123227125 
0.6736585677389475 0.22760146536344844 , 0.4168751469392655 0.8061627267661646 , 0.6014430220975256 0.8857107968028324 
0.6702162555342981 0.23013346083279815 , 0.4354292399119341 0.8069905712113286 , 0.5863312413295064 0.8823509568883188 
0.6666518907566307 0.2331169288366807 , 0.45607830960430923 0.8085880887483119 , 0.5692465364147987 0.8777699713474529 
0.6629656091213171 0.23656546189041194 , 0.4792843575201295 0.8114545341820008 , 0.549726770134292 0.8714549928600328 
0.6591583556746613 0.24049352079936093 , 0.505356055627421 0.8164423939014704 , 0.5274623254736563 0.8625390742316141 
0.6552320737485942 0.24491564168782848 , 0.5330578707526022 0.824423424724019 , 0.5036867922745423 0.850135922520598 
0.6511893366499748 0.2498451124633177 , 0.5584418187870569 0.8342155127505031 , 0.482345581338707 0.8354143637186248 
0.647031994377664 0.25529362661660815 , 0.5800342275414181 0.8437975709867075 , 0.46491051485665646 0.82038379132913 
0.6427602945564611 0.2612725810781235 , 0.5985224320329764 0.8524704906990364 , 0.4506940101863011 0.8057319171552858 
0.6383727636613149 0.2677942171975332 , 0.6146769352779788 0.8601271010611345 , 0.4389270378364449 0.7915536706737779 
0.6338662331897305 0.2748723298479294 , 0.6290368928139572 0.8668066532840112 , 0.4290736107720509 0.777796005800505 
0.6292358136166678 0.28252278109728884 , 0.641964121501563 0.8725738775991553 , 0.4207768016575078 0.7643783302360014 
0.6244747780258322 0.2907639623351734 , 0.6537070629692247 0.8774896085244339 , 0.4137948957806818 0.7512214180728383 
0.6195743407913976 0.2996172816023489 , 0.6644419051113803 0.88160476513258 , 0.4079604908729606 0.7382529421975167 
0.6145233105381385 0.309107728009349 , 0.67429732412003 0.8849602707205906 , 0.4031561021175701 0.7254069902025061 
0.6093075816022856 0.3192645607780859 , 0.6833695550664156 0.8875883011275794 , 0.39929960010703724 0.7126221270267804 
0.603909405362093 0.3301221775332189 , 0.6917318402821913 0.8895136183906311 , 0.3963354911314542 0.6998391930085957 
0.5983063474042343 0.3417212329078767 , 0.6994405298232954 0.8907546839903089 , 0.3942298595482088 0.6869990720342601 
0.5924697789838564 0.3541101056163649 , 0.7065391164094069 0.8913245113911713 , 0.3929678413824752 0.6740403719249095 
0.586362653758028 0.36734685329230693 , 0.7130609439151577 0.8912312870234398 , 0.3925531391025528 0.660896848616699 
0.5799361489609247 0.3815018538785424 , 0.7190310246092513 0.8904788007967035 , 0.3930095632055626 0.6474943342571997 
0.573124435490329 0.39666141067509225 , 0.724467223780495 0.8890667243449345 , 0.3943850775049146 0.6337468539124188 
