0.12478375475705794 0.8245680283759671 , 0.832128199279442 0.2521595200007657 , 0.03645126717457636 0.7375096107049105 
0.12980755619334283 0.8193639842639111 , 0.8214941598932011 0.26338913927310625 , 0.04206150512453248 0.7314840355446259 
0.13276372799017322 0.811913833297567 , 0.8106611520463861 0.27475798794558337 , 0.049938341174517016 0.727565337838493 
0.1335914310126012 0.8021100972630897 , 0.7996178637971254 0.28627225090708164 , 0.0601539264013497 0.725854810911472 
0.13215045083476729 0.789752864252204 , 0.7883516473109139 0.2979386764262228 , 0.07286112306539513 0.7265456184032165 
0.12826707547835453 0.7745805324874191 , 0.7768483362839763 0.30976464089438177 , 0.08824780944874547 0.7298919856998425 
0.12198476910180549 0.7565007378761422 , 0.7650920880277301 0.3217582143463354 , 0.10628636408154073 0.7359782068591657 
0.1144117919746697 0.7364676255103574 , 0.753065310921618 0.333928220085795 , 0.12588611831478858 0.743841313485491 
0.10809957376761958 0.7170606233878098 , 0.7407487058996253 0.34628428430629954 , 0.14451494154383143 0.750892251387534 
0.1045583008176729 0.6999914952451831 , 0.7281211529319911 0.3588369173473036 , 0.16068376746141227 0.7554087464891566 
0.10390231878516501 0.6855125134605118 , 0.7151591735344528 0.3715976832772866 , 0.1743017288914584 0.7571269623438449 
0.10590216582369343 0.6734557276031669 , 0.7018361517201017 0.38457942767959186 , 0.18562490366728107 0.7562020037988846 
0.11035603082452608 0.6636440108313749 , 0.6881213983232345 0.39779653794490466 , 0.1948857920633157 0.7527966103053637 
0.11715292483619003 0.6559754825743853 , 0.6739789925667408 0.4112652373159612 , 0.20223130380814552 0.7469964391912968 
0.12627408264120044 0.650434698485161 , 0.659366286009978 0.4250039177949538 , 0.20772285255989784 0.7387985428015285 
0.13778976629261794 0.6470950961030586 , 0.6442319159999539 0.439033511882501 , 0.21134153891850446 0.7281085510960836 
0.15185736673586953 0.646122080065302 , 0.6285131256818342 0.45337789316614235 , 0.21299272879337264 0.7147371858501987 
0.1686970303633636 0.6477538708037295 , 0.6121321366344774 0.46806428458761684 , 0.21253405421323535 0.6984190036902969 
0.1884300160549025 0.6521369424472192 , 0.5949913257077482 0.4831236657253639 , 0.2099418794484257 0.6789765509090601 
0.21042371261596426 0.6586058960633694 , 0.5769671644461458 0.49859130955951925 , 0.2059723441489663 0.6570399534587545 
0.23249688553889022 0.6646904042868617 , 0.5579031390544544 0.5145080184901573 , 0.2029631966177317 0.6350387363046243 
0.2528834091114636 0.668155749735734 , 0.5375995434931523 0.5309226929447416 , 0.2028802686064604 0.6151587164011676 
0.27141161243550166 0.6684465100336447 , 0.515793114132525 0.5478955859555324 , 0.20615849464304964 0.5978950630924659 
0.28849312406475447 0.6655997999198696 , 0.4921195406874668 0.5655015469426473 , 0.21275055645885507 0.583135812219126 
0.3046716374740465 0.6596591834702649 , 0.46604662616700443 0.5838312324809108 , 0.22264495757002542 0.5707467431304672 
0.32061743914513985 0.6505313464795516 , 0.4367539722665723 0.6029769251816828 , 0.23599180979936427 0.5607288874204086 
0.33726183613085026 0.6380111999404533 , 0.4029618732919254 0.6229181820477563 , 0.2531395117883008 0.5533077770934334 
0.35542441554994836 0.6223877310064532 , 0.3633437281315676 0.6427533166203834 , 0.27459507752956047 0.5490961114548064 
0.37183223819526945 0.6064025307782162 , 0.32094700088510864 0.6585365056717772 , 0.30058398213069837 0.5492981226316496 
0.3826839116368356 0.5908704417305637 , 0.28062760965647565 0.6682970530345679 , 0.3300516999177652 0.5550696643165114 
0.3879980280631828 0.5749930424108892 , 0.24391688794648608 0.6734338263964482 , 0.3614483052014076 0.5658102902743054 
0.38917204123491794 0.5595062922835967 , 0.21074208881448875 0.6757444675695512 , 0.3934490911616698 0.5789863992284949 
0.3893791761475056 0.5467495133732495 , 0.1804458948267605 0.6763636607719123 , 0.4235381502368104 0.591123984936481 
0.39073792999120455 0.537633266687684 , 0.15241903325207162 0.6758857745003602 , 0.4502062579678004 0.6007181178935986 
0.3937154702714787 0.5317873021843154 , 0.12622232430487693 0.6746357745279523 , 0.473425426634721 0.6078140823693752 
0.3982920149693656 0.5286889011864038 , 0.10154710843425269 0.6728123068923803 , 0.4935240978074583 0.6127359510028588 
0.4043983539583856 0.5279318133061746 , 0.07816937553385672 0.6705491668241665 , 0.5107954917188343 0.6157561789513017 
0.4120104011679229 0.5292319787502532 , 0.055919726021096114 0.6679428688885352 , 0.5254330940220576 0.6170623114428545 
0.4211658817926946 0.5323997059395753 , 0.03466514938861974 0.6650663050065769 , 0.5375321900297624 0.6167711481354906 
0.43196984694298 0.5373172239690713 , 0.014297865757835551 0.6619761983201962 , 0.5470955085102611 0.6149437367923754 
0.44460464650211945 0.5439235061128578 , -0.0052717084587751185 0.6587175153765312 , 0.5540302831677324 0.6115961375922538 
0.45934843145262366 0.5522009143590964 , -0.024119531748658694 0.6553262504901614 , 0.5581343215071117 0.6067099942323851 
0.4765980757870855 0.5621493464286147 , -0.042310980158643145 0.6518312645628774 , 0.5590761255826343 0.6002565480901507 
0.49685482286189614 0.5737010606281124 , -0.05990288771649669 0.6482555245558865 , 0.5564112860656772 0.5922805738976439 
0.5204490710412563 0.5864276094133278 , -0.07694486152912852 0.6446169231664742 , 0.549859011698949 0.5831926265018408 
0.5463713081143058 0.5988947496798411 , -0.09347997788191471 0.6409288083974325 , 0.5404718909786858 0.5744136010043692 
0.5715214875546366 0.6091448329493271 , -0.10954500179202695 0.6372005536999283 , 0.5313867354484673 0.5678917724323874 
0.5938504713557837 0.6167177731422517 , -0.12517090565824132 0.633438756593583 , 0.5246836555135345 0.564080629345808 
0.6130178897512332 0.6220319920221095 , -0.14038415132809481 0.6296485931588116 , 0.5207294827879385 0.5625565739007217 
0.6291959660047686 0.6255320436646135 , -0.15520793856339926 0.6258345854369469 , 0.5193751937697076 0.5628705299800822 
0.6425939080374288 0.6275363859567734 , -0.16966307440354764 0.6220009147208257 , 0.5204323875771958 0.5646998584040435 
0.6533535414542042 0.628258863654715 , -0.18376853933431217 0.6181515231531878 , 0.5237782190911848 0.5678267722737399 
0.6615339168188944 0.6278418650597062 , -0.19754185723855794 0.6142901277625529 , 0.5293711616307404 0.5721051662593836 
0.6671093146903712 0.6263801623552331 , -0.21099933964561302 0.6104202009029915 , 0.5372532461663188 0.5774367958234179 
0.6699628264696277 0.6239381782985659 , -0.22415624605281714 0.606544939970672 , 0.5475566407942665 0.5837540408124047 
0.6698718141286675 0.6205674463341494 , -0.2370268840221416 0.6026672355883396 , 0.5605182911045511 0.5910024771591538 
0.6664918372212025 0.6163374129242473 , -0.24962466046017465 0.5987896410828872 , 0.5764960444500491 0.5991101050745082 
0.6593879527429488 0.6114146898001327 , -0.26196208462410236 0.5949143430647021 , 0.5959373530922305 0.6079081262168079 
0.6483536315052234 0.6062790750412835 , -0.2740507105770935 0.5910431330017832 , 0.6190603002829471 0.616914951038576 
0.6346547699919577 0.6020670840942001 , -0.2859009982471399 0.587177389832577 , 0.6446094494662592 0.6249926851548657 
0.6217489853845966 0.5999465933881208 , -0.2975221406958418 0.5833181234788296 , 0.6691363765223223 0.6309724422146924 
0.6118487478232115 0.5998679012960411 , -0.30892213115209244 0.5794661326894678 , 0.690436604539958 0.6349031250961339 
0.6052556459252233 0.6013126248786562 , -0.3201081186416901 0.57562215498479 , 0.7082156939275439 0.6373023792181965 
0.6017256655578098 0.6038649526800834 , -0.33108672652526805 0.5717869228020498 , 0.7227242821785353 0.6385852835995095 
0.6009948772003406 0.6072489854738887 , -0.34186424382810787 0.5679611669300149 , 0.7342325878388444 0.6390270066777392 
