0.443523359910199 0.6522715355882595 , 0.45898745009060193 0.9578848284988307 , 0.6606580796467874 0.5990290460357797 
0.4400759567676707 0.6438814664752619 , 0.46930955820845294 0.9619668535064418 , 0.6537833746714646 0.603337090141166 
0.43826398503778513 0.636044167739394 , 0.4798108659377473 0.9647006926540298 , 0.6450940386720558 0.608440549729446 
0.43822179137260475 0.6287772446330634 , 0.49046022285298846 0.9661061018094877 , 0.634486875421995 0.6143020636803186 
0.4401202230728369 0.6221253331675237 , 0.5012306431340561 0.9661826819444103 , 0.6218180234406953 0.6208773950109358 
0.44418254047793393 0.6161759525622608 , 0.5120949885379896 0.9649093567357724 , 0.6068913606316646 0.6281001008248366 
0.45070212095915224 0.6110903372874577 , 0.523020976007947 0.9622435406116715 , 0.5894457926804889 0.6358515322237406 
0.46005047791526565 0.6071655258649337 , 0.5339646419769754 0.9581207325295554 , 0.569153769755347 0.6438991517283806 
0.4726189947699253 0.6049565990397503 , 0.544861601494223 0.9524564161076091 , 0.5456882933834397 0.6517723949755103 
0.4884795634144186 0.6054576417468613 , 0.5556170790033488 0.9451540419235426 , 0.5190722472298206 0.6585737264524658 
0.5063794555700962 0.6099760121060647 , 0.5661012603984257 0.9361231559745143 , 0.4906881736790661 0.6630862420422907 
0.5233726193431807 0.6188352200077017 , 0.5761634518528806 0.9252998015082758 , 0.46363281845152654 0.6650503886068921 
0.537481804442578 0.6309218596021363 , 0.5856601285062085 0.9126396364349079 , 0.44002695669880143 0.6656239140858256 
0.54849266576475 0.6451883057870738 , 0.594463292154204 0.8980827665695924 , 0.42021293172863394 0.6659143377662036 
0.5568126828264083 0.6611303037558588 , 0.6024452741866849 0.8815183183119952 , 0.40391093263449473 0.6665367880550157 
0.562934193863868 0.6786362324898048 , 0.6094504560986899 0.8627515530944839 , 0.39078423968503007 0.667797624538581 
0.5673542808083483 0.6978678133268577 , 0.6152479096301222 0.8414651330320749 , 0.3805666992091174 0.6698524637639371 
0.5706628865263215 0.7192171725376331 , 0.6194357888003451 0.8171834301895248 , 0.3730702143209213 0.6727848073957119 
0.5737629759166838 0.7431728305512623 , 0.6212371352726566 0.7893733143860692 , 0.3681687784582475 0.6766392651855383 
0.578090819294998 0.7693125438168766 , 0.6192973686377605 0.7584450961238469 , 0.36578070171482946 0.6814277701821462 
0.5842777411069384 0.7940477194621784 , 0.6130332836472672 0.7280238851519704 , 0.3658578648933823 0.6871138055087208 
0.5907998691608768 0.8146666791392395 , 0.6039734529016868 0.7009223170488048 , 0.36839556758502434 0.6935964139348253 
0.5965948306291329 0.8314483101347409 , 0.5931349936481618 0.6770144701764188 , 0.3734390653702933 0.70072262981171 
0.6012875653714903 0.8451383422545564 , 0.5808123398798847 0.6557512162166261 , 0.38106898439621295 0.7082958516516871 
0.6047484674499158 0.8562888813151283 , 0.5670423011614054 0.6368246048028506 , 0.39137812103626657 0.7160719240048907 
0.6069151983304935 0.8652504658806689 , 0.5518150675067225 0.6201811681561277 , 0.4044386238103719 0.7237537760860732 
0.6077332645285299 0.8722243074105919 , 0.5351814344235981 0.6059621642090203 , 0.42025419069545983 0.7309989385032576 
0.6071355649865395 0.8772949474898344 , 0.5173333941688183 0.5944293289350563 , 0.43869993049223005 0.737461133697979 
0.6050372764214625 0.8804416044864648 , 0.49865660783409016 0.5858566999379805 , 0.45947500539203523 0.7428871056984243 
0.6013419849860774 0.8815330958562649 , 0.47971011981648876 0.5803934642198236 , 0.48211678484502185 0.7472588500467809 
0.595963597058613 0.8803107350294654 , 0.461106263907034 0.5779636626099329 , 0.506099028681941 0.750911012483471 
0.5888760869720021 0.8763658391901328 , 0.4433523849909386 0.5782787860668152 , 0.5309404176846473 0.7545407848659214 
0.5802150972314036 0.8691313192168902 , 0.42676242343112547 0.5809487639682507 , 0.5561913689850588 0.7591053269377283 
0.5704654548404589 0.8579522805853561 , 0.411472827080398 0.5856019662477376 , 0.5812306077267311 0.7656311632897754 
0.5606997849161732 0.8423931505794263 , 0.39751530063273455 0.5919543160245646 , 0.6049538040986802 0.7748379435188781 
0.5524967879998519 0.8228532908179108 , 0.3848946037388265 0.5998255777931917 , 0.6257774979089095 0.7865065415117665 
0.5470482051871438 0.8007710994421 , 0.37364781962725596 0.609119411430457 , 0.6424728648331881 0.799294899250312 
0.5443976079619839 0.7777325124493191 , 0.3638753504698091 0.6197803494783044 , 0.6548959312157948 0.8116725481952456 
0.5438130218120725 0.7547444914223682 , 0.35574158990896376 0.6317435611660236 , 0.6636142779265516 0.8226973575344771 
0.5443942352976665 0.7323080289190469 , 0.349451613413639 0.6448930410866935 , 0.6693230409362824 0.8319843401171285 
0.5453546691540424 0.7106931308116563 , 0.345212507971015 0.6590393663986981 , 0.6726017125225304 0.8394529129125146 
0.5461004982817436 0.6901072301337191 , 0.3431916112198317 0.6739237293580584 , 0.6738767801460125 0.8451544506310913 
0.5462372356045696 0.6707542692749742 , 0.343487080119991 0.6892455310584691 , 0.6734445739230271 0.8491856097894256 
0.545546848289782 0.6528365233928327 , 0.34612089757245784 0.7047002008325843 , 0.671501143785348 0.8516486858974517 
