0.46197428534826845 0.30447577786974167 , 0.9753842770380501 0.1698274669700085 , 0.06299514460187294 0.3974782981279934 
0.46851770527784764 0.30837217051844656 , 0.9720623167690424 0.1737924566013598 , 0.05977368494130148 0.38961691584793723 
0.4748787089646933 0.31228174830426675 , 0.968294646660725 0.1778732276823494 , 0.05718035136277324 0.38162656698112746 
0.4810812217319718 0.31618053685924763 , 0.9640681783505413 0.18207360926043867 , 0.05520430690567846 0.3735273968480573 
0.4871495414660742 0.3200456731587657 , 0.9593685475731505 0.1863978993993672 , 0.053835617948966796 0.3653379704096107 
0.4931085699334761 0.32385514549413075 , 0.9541799205238447 0.19085092152257888 , 0.05306521653087064 0.357075475951034 
0.4989840782926794 0.3275875496245893 , 0.9484847608348719 0.19543809535668638 , 0.05288486786064021 0.348755897986468 
0.5048030163593242 0.3312218516675333 , 0.9422635469050629 0.20016552629075143 , 0.05328714372380446 0.34039416500945896 
0.5105938788082511 0.3347371479915319 , 0.9354944258681219 0.20504011833810415 , 0.05426540231181854 0.3320042766381076 
0.5163871464045802 0.338112411252108 , 0.9281527856340009 0.2100697178372978 , 0.055813774949610505 0.32359941387833785 
0.5222158272543372 0.34132620951089904 , 0.9202107195095816 0.2152632978529728 , 0.05792716022427273 0.31519203560387177 
0.5281161330389884 0.3443563816676658 , 0.9116363478271726 0.22063119740809575 , 0.060601226122030456 0.30679396389198205 
0.534128339974739 0.34717964645940524 , 0.9023929460572164 0.22618543596903395 , 0.06383242095623612 0.29841646053930443 
0.5402979066500293 0.34977111275097306 , 0.8924378062145168 0.23194013331152583 , 0.06761799412364529 0.2900702969052447 
0.546676955722747 0.3521036435087332 , 0.8817207231882417 0.23791208025785307 , 0.07195602807720274 0.28176581920115734 
0.5533262819905984 0.3541470006990549 , 0.870181941615761 0.24412153077620208 , 0.076845483381832 0.27351301149248664 
0.5603181403629138 0.3558666560031042 , 0.8577493072501818 0.25059332789197253 , 0.08228625937509583 0.2653215590726669 
0.5677402208304331 0.35722207863991284 , 0.8443342122913515 0.2573585487056444 , 0.0882792738664069 0.2572009156221864 
0.5757014843535999 0.3581641790556682 , 0.8298256560298557 0.2644569850058269 , 0.09482656660473587 0.2491603789062485 
0.5843410093847689 0.3586313393887992 , 0.8140812644654081 0.2719410214697095 , 0.10193143313801446 0.24120918210923495 
0.593841857640795 0.3585429813189633 , 0.796913250803172 0.27988194957158424 , 0.10959859854422435 0.23335661207719613 
0.6044534642511321 0.3577886721325809 , 0.7780657977418295 0.288380697383037 , 0.11783444499522976 0.22561217345212575 
0.6165280842013098 0.35620897307755095 , 0.757178308325545 0.2975867371406541 , 0.1266473144613366 0.21798583274953862 
0.6305748082213765 0.3535620140743717 , 0.7337309783358006 0.3077311208076408 , 0.13604792043101435 0.21048840808573113 
0.6472865529679193 0.3494794940677414 , 0.7070172299940527 0.319169806277191 , 0.14604992402621944 0.20313224262281124 
0.6670904987286125 0.34356122916508597 , 0.6765924516309517 0.33228783884998336 , 0.15667075662862723 0.19593247495267432 
0.6874915292767649 0.336458003117138 , 0.6449294950412198 0.3464139890064171 , 0.1679326826702068 0.1889095508441885 
0.704304747684917 0.33003166115433874 , 0.6161858394004585 0.3596570003741842 , 0.17986311990281598 0.18209288143922073 
0.7173476831980922 0.32468218369874513 , 0.5905133466349186 0.3715771484806856 , 0.19249267715518067 0.1755222107883129 
0.7274170420042451 0.3202310758178163 , 0.5670839053274762 0.3823031599199402 , 0.20585275965647018 0.16924730722998715 
0.7351387740839822 0.31647914727637655 , 0.5452414361449431 0.3919744262019097 , 0.21997349675926617 0.1633279694894574 
0.7409325980194333 0.31327456954704697 , 0.5245395109690717 0.4006727832244333 , 0.23488159799968653 0.15783419019626346 
0.7450807034326721 0.31050456400603343 , 0.5046750728887623 0.4084308841665416 , 0.2505979306667572 0.15284609479516872 
0.747777162419524 0.30808269176677316 , 0.4854417399362253 0.4152455338382466 , 0.2671348046324423 0.14845331736272402 
0.7491575416532935 0.3059396880681086 , 0.46670304584738564 0.42108836270444694 , 0.2844931194875124 0.14475349219518824 
0.7493164067923981 0.30401732525234765 , 0.44837757602713957 0.42591463387024053 , 0.30265972416865394 0.14184958384515564 
0.7483177590524583 0.30226418789440196 , 0.43043039053401105 0.4296714439332682 , 0.32160555740172225 0.13984591114007366 
0.7462012000684995 0.30063254964245634 , 0.41286717966068925 0.43230600352682136 , 0.34128532725900285 0.13884298979846615 
0.7429853244027775 0.299075805336934 , 0.39572882516135494 0.4337740093774634 , 0.36163955742405923 0.13893172825334646 
0.7386691056231082 0.29754605051538696 , 0.37908492383530673 0.434047502728795 , 0.38259967752977675 0.1401879897235619 
0.7332315867957849 0.29599143044022996 , 0.3630256858296295 0.43312118678180733 , 0.4040964343627772 0.14266892574570655 
0.7266298393739864 0.2943528027486238 , 0.34765249831751516 0.4310161162644037 , 0.42607136929669015 0.14641262395471633 
0.7187947988333038 0.29255902857193045 , 0.3330681766136782 0.4277800558644031 , 0.4484907315412097 0.15144245853141028 
0.7096241111846255 0.2905197021225531 , 0.3193682673971015 0.423484512235739 , 0.4713613284064647 0.15777732860945168 
0.6989704107871696 0.28811304611716887 , 0.3066346064048247 0.4182191781220903 , 0.4947486897961974 0.16544931872848462 
0.6866224795953276 0.28516432038009004 , 0.29493178421538946 0.4120849737701651 , 0.5187994431774746 0.17453224881748863 
0.6722765898528867 0.2814047946943493 , 0.2843065220108387 0.40518688093401206 , 0.5437705951244662 0.18518986733938242 
0.6555051108907793 0.276390992931752 , 0.2747894739239638 0.39762739440812744 , 0.5700591221734486 0.1977631556278643 
0.6358143684439037 0.26936578046836845 , 0.2663987634663834 0.38950081195620034 , 0.5981405750779045 0.212914950543175 
0.613417018558689 0.25932874663219935 , 0.25914448128943035 0.3808878462354216 , 0.6277922071400722 0.2315649501001229 
0.5916614437166483 0.24708642641454726 , 0.25303269464756784 0.3718497661432792 , 0.6556595686239755 0.25284535040991746 
0.5730717395275031 0.23542458930352925 , 0.24806655276779643 0.3624260818665152 , 0.679215414692892 0.2739308717976995 
0.5568959383565395 0.22515053148243713 , 0.24424886177907357 0.3526406061547 , 0.6992089068525785 0.29399040533060683 
0.5421783068125443 0.21622013276835936 , 0.24158678292166672 0.3425064915057073 , 0.7165886172539805 0.3130549186936773 
0.5282723902591754 0.20847957600375927 , 0.2400955754273205 0.3320283730069876 , 0.7319857413016956 0.331273593956997 
0.5147438660123199 0.20180042642432705 , 0.2398017590147117 0.3212030528880663 , 0.7458080819611598 0.3487780636553506 
0.5012764584785239 0.19609287676480996 , 0.24074651658019797 0.3100193074202437 , 0.7583307319294695 0.36566935878269025 
0.4876150315037128 0.19130092912161517 , 0.24299010115348904 0.2984569167970645 , 0.7697485743309895 0.38202369704906425 
0.4735297957950882 0.18739759126015482 , 0.2466181643626993 0.28648477447599036 , 0.7802057468304039 0.39789917723159873 
0.4587895479487327 0.18438299260431362 , 0.2517513912266979 0.2740577131626896 , 0.7898127678127608 0.41334083720074066 
0.44313597038713215 0.18228595840970208 , 0.2585607718710087 0.26111140028689983 , 0.7986569647300505 0.42838418427114205 
0.4262520681278176 0.1811695908528567 , 0.26729251591812125 0.2475543272730757 , 0.8068091229422525 0.4430576248418116 
0.40771709886737945 0.1811412545822827 , 0.278308692872054 0.23325614916407153 , 0.8143279152487578 0.45738413922138976 
0.38694531023681383 0.18236227508422448 , 0.29214540837346714 0.21803683659513204 , 0.8212629883779102 0.47138243128838747 
0.36317584685701376 0.18501323827823993 , 0.309520626029816 0.20170061938394127 , 0.8276572341013614 0.4850676853055628 
0.3361129807204749 0.1889389923366559 , 0.3306921250340625 0.18439057469689243 , 0.8335486012336538 0.4984519759341957 
0.3087490113860417 0.1925607254074447 , 0.35263302051302003 0.16767647193088225 , 0.8389716750891295 0.5115443456294171 
0.28472354023099183 0.1945409942432056 , 0.3716714788697889 0.1528894479275095 , 0.8439586878874106 0.524351100797029 
0.2641394903421615 0.19508354156887459 , 0.3876747680379521 0.13982085062818317 , 0.8485394486080777 0.5368771507706863 
0.2463305636062708 0.1945728586495521 , 0.4012819683485168 0.1280815912426921 , 0.8527411750334036 0.5491270930754999 
0.23074810698214498 0.19327887726489204 , 0.41301704575860543 0.11739703618944211 , 0.8565885542474408 0.5611056295134099 
0.21700615197661535 0.19137835671201323 , 0.42324364723658814 0.10758552806524284 , 0.8601039077749877 0.572817658190488 
0.2048330231225654 0.18899015197207503 , 0.4322132929450949 0.09852314815675257 , 0.8633073909205309 0.5842682428389165 
0.19403237609411003 0.18619736207648496 , 0.44010413369333495 0.09012163726532466 , 0.8662171972007462 0.5954625436259345 
0.18445832508776253 0.1830602068080138 , 0.4470456268265336 0.08231559283041967 , 0.8688497550738951 0.6064057433293107 
0.17599990238432275 0.1796236507910386 , 0.4531338934461758 0.07505491042863849 , 0.8712199111576926 0.6171029817480671 
0.1685711576120467 0.1759220857921282 , 0.45844145181404145 0.0683001549128888 , 0.873341097562103 0.6275593022627273 
0.16210467172852908 0.1719823167327534 , 0.4630235524550236 0.06201961555922411 , 0.8752254828046384 0.6377796106757667 
0.1565471919133644 0.16782553206542816 , 0.46692240828800663 0.056187365920507326 , 0.87688410678682 0.6477686449818087 
0.1518566266029803 0.16346864271574327 , 0.47017007953844775 0.05078194597830869 , 0.878327000846763 0.6575309542736922 
0.14799994277517028 0.15892521428676548 , 0.4727904700571015 0.04578544367769048 , 0.8795632941559192 0.6670708850032883 
0.1449516831144354 0.1542061284238844 , 0.4748007160625771 0.04118284153216685 , 0.8806013078111784 0.676392573011693 
0.14269292547280538 0.14932005801356182 , 0.4762121435583669 0.03696154495989906 , 0.8814486379570187 0.6854999399942834 
0.14121057186252423 0.1442738102911213 , 0.4770309059252194 0.033111039362280915 , 0.8821122292004473 0.6943966933143421 
0.14049689610194843 0.13907257301749695 , 0.4772583714043519 0.029622641649263325 , 0.8825984394818905 0.703086328300984 
0.1405493079226462 0.13372008677146566 , 0.4768913016103238 0.026489323840444126 , 0.8829130974552208 0.7115721323558346 
0.14137031270720007 0.12821875833438273 , 0.47592184096078 0.023705594284544756 , 0.8830615533202107 0.7198571903488169 
0.14296766393717764 0.12256972450358673 , 0.47433731910401805 0.021267427553949853 , 0.8830487239469951 0.7279443909102078 
0.14535472286479492 0.11677287147542252 , 0.47211985108533794 0.019172238163752364 , 0.8828791330380579 0.7358364333285695 
0.14855105973069627 0.1108268115682598 , 0.4692457002667718 0.01741889655239033 , 0.8825569469907226 0.7435358348470943 
0.15258335648714355 0.10472881611468243 , 0.46568434344780496 0.016007788634237578 , 0.8820860070532421 0.7510449382188245 
0.15748670744991944 0.09847470063061792 , 0.4613971412269581 0.014940922898850241 , 0.8814698583113131 0.7583659194382764 
0.16330646966146278 0.09205865592241161 , 0.45633546132615216 0.014222091428245067 , 0.8807117760005756 0.7655007956170878 
0.17010090287978477 0.08547301726396982 , 0.4504380144914814 0.013857092685469362 , 0.8798147896169244 0.7724514330183053 
0.17794498488263563 0.07870796536114205 , 0.44362701681055455 0.013854022294495807 , 0.8787817052950003 0.7792195553121066 
0.18693603701408454 0.07175116407169198 , 0.43580254301907906 0.014223626725632165 , 0.8776151269550269 0.7858067521704204 
0.19720223298360368 0.06458738012248062 , 0.42683399720825566 0.014979674458898543 , 0.8763174767963311 0.7922144883863654 
0.20891584560786808 0.057198258552209245 , 0.4165468455040919 0.016139170617953048 , 0.8748910158762304 0.7984441137975823 
0.22231444849260998 0.04956283671057445 , 0.4047013926703724 0.017721831830235645 , 0.873337865825208 0.8044968744269345 
0.23773527738703495 0.041660747589167095 , 0.39095839623498757 0.01974686992583766 , 0.8716600333661679 0.8103739254527399 
