0.9976130684442833 0.3757212543895666 , 0.45224352495096876 0.06482746914410265 , 0.8445096969096003 0.9068344142491473 
0.8709019940034507 0.08455036567484277 , 0.8072970150488561 0.4288729864616341 , 0.6161672812525455 0.8339597856463393 
0.8584415739947092 0.09049128607116043 , 0.821899038564623 0.43490459228455763 , 0.6140256777455201 0.821987259427098 
0.8458511903452393 0.0973228865142171 , 0.8363518616943983 0.4406241061760503 , 0.6121632382652148 0.8094361450925487 
0.8331859914308835 0.10506934759602313 , 0.8505676370600445 0.44601760487233943 , 0.6106126618139245 0.7962961853144535 
0.8205028956559274 0.11374866668294444 , 0.8644556921084086 0.45107576934895516 , 0.6094077025405165 0.7825587017509165 
0.8078590252088205 0.12337282227024138 , 0.8779244404305074 0.45579403029074106 , 0.6085828246655245 0.7682162852218336 
0.7953101745235207 0.13394846300756547 , 0.8908831880307962 0.4601724044978352 , 0.6081729277505354 0.7532622702774153 
0.7829094450428418 0.1454781027680389 , 0.9032436594061242 0.46421505138035196 , 0.6082131858558865 0.7376899836344252 
0.7707061416391464 0.1579617734649514 , 0.9149211136238821 0.46792961136368344 , 0.6087390350418239 0.7214917529541812 
0.7587449765116705 0.17139908867688275 , 0.9258349810554285 0.47132640447999224 , 0.6097863327377534 0.704657644625941 
0.7470655759074556 0.18579171097336142 , 0.9359090113895887 0.4744175662969613 , 0.6113917030078082 0.6871738605124933 
0.7357022435781035 0.20114630029069844 , 0.9450709707571537 0.4772161830292552 , 0.6135930759695952 0.6690206544628624 
0.724683908097539 0.21747816283708093 , 0.9532519543751832 0.4797354639003352 , 0.6164304278321303 0.6501695110453999 
0.7140341718056641 0.23481605383134568 , 0.9603853916661276 0.4819879619399939 , 0.6199467268330608 0.6305791220114765 
0.7037713936676244 0.25320899388214085 , 0.9664058186598069 0.4839848276616566 , 0.6241890779774213 0.6101893162390186 
0.6939088053691107 0.2727367213440771 , 0.9712474860337137 0.48573505392092686 , 0.6292099989020282 0.5889113625178121 
0.6844548916368379 0.2935269341362143 , 0.9748428719338169 0.4872446425029216 , 0.6350685267341978 0.5666115611436802 
0.6754150972034619 0.31578568768490695 , 0.9771211955796839 0.4885155893736681 , 0.6418299975217068 0.543081860724241 
0.6667991809481174 0.3398538951896362 , 0.9780071201679675 0.4895445419575081 , 0.6495599891887677 0.5179847006356718 
0.6586528589337015 0.3663116644566591 , 0.9774200915260607 0.49032093550704925 , 0.6582933398450904 0.49075053781910777 
0.6512020932146408 0.3961020781232961 , 0.9752754608748905 0.4908244492646325 , 0.6678887362153213 0.4604566103948875 
0.6454572061339224 0.4298259274725319 , 0.971490417279784 0.49102228625316746 , 0.6774186668911462 0.42653492405711674 
0.6432544017388632 0.46341290934239315 , 0.9660003538558976 0.4908709917475379 , 0.6851115347100919 0.39309923669288505 
0.6438202750473841 0.49381110748104606 , 0.9587726274084144 0.49033274054219594 , 0.6917733878490542 0.3632392897595741 
0.6462126131398958 0.521602675582922 , 0.9497943944343781 0.4893862892513673 , 0.6983592827305789 0.3363941729485268 
0.6500320856550909 0.5474806460373538 , 0.9390633405298165 0.4880276517001304 , 0.7052708641199453 0.3118748400453318 
0.6551148914421352 0.571849644473826 , 0.9265868108023939 0.48627047441586857 , 0.7126645880603236 0.28926301889312134 
0.6613886532941103 0.5949132955930498 , 0.9123861774431713 0.4841475784370225 , 0.7205914595675712 0.2683222637527436 
0.6688125936943866 0.6167480681247508 , 0.8965052016309831 0.4817130185009455 , 0.7290484949794831 0.24892205115711957 
0.677346136581234 0.6373469199355022 , 0.879021614475913 0.479043295811082 , 0.7379985392477059 0.23099292203623162 
0.6869275655586389 0.6566487519796543 , 0.8600601471699962 0.47623569932510723 , 0.7473785775762177 0.21449868647805426 
0.6974586523822278 0.6745645958224024 , 0.8398031150509832 0.47340156456259525 , 0.757104522871642 0.19941697739781825 
0.7087974281743123 0.6910051622071886 , 0.8184925296221304 0.47065352453005227 , 0.7670763325084101 0.18572445104557508 
0.7207629588134497 0.7059080138139888 , 0.7964181342432398 0.46808906752291346 , 0.7771851972481634 0.17338605644591362 
0.7331527019048591 0.7192576809078158 , 0.7738909798338114 0.46577620229862265 , 0.7873226085661823 0.16234925457637744 
0.7457667177428439 0.7310921601517258 , 0.7512101318380198 0.46374721760071863 , 0.7973894407239892 0.15254376003037143 
0.7584293411412839 0.7414950903376275 , 0.728634248522977 0.46200219693053174 , 0.807302700640592 0.14388585051465663 
0.7710015122106205 0.7505793952585169 , 0.7063661763233529 0.46051879379927346 , 0.8169986017708794 0.13628494872502545 
0.7833829285760622 0.758470004137235 , 0.6845511693339725 0.45926305469801076 , 0.8264321923948179 0.1296500789475701 
0.7955073744631305 0.76529056757532 , 0.6632841426103565 0.4581978373368962 , 0.8355747732313658 0.12389473287059966 
0.8073352874897923 0.7711554534850228 , 0.642620553872419 0.4572879114276705 , 0.8444104489426413 0.11893977287012251 
