0.7986105437511435 0.133461178463673 , 0.8322541050912718 0.4442016889747077 , 0.6897894142584496 0.03275839944509096 
0.7985102437597027 0.1329082655615029 , 0.8229047097923515 0.4508213988023528 , 0.6992391095488107 0.02669160251961597 
0.7966685068937149 0.1312741249846696 , 0.8133568775166212 0.4561327581239625 , 0.7106286786905288 0.023014383774839605 
0.7931379229964953 0.12828597511561102 , 0.803658523106724 0.4601637550989862 , 0.7238576169976456 0.021971536668874456 
0.787989762314643 0.1235727002558607 , 0.7938510478082049 0.46293824372827047 , 0.7388132529780171 0.023910322899340523 
0.7813831476881213 0.11664289909276176 , 0.783971380101665 0.4644763738889394 , 0.7552995353110787 0.029301993901770507 
0.7737291135128915 0.10692118869372125 , 0.7740542449254828 0.46479503678744366 , 0.7728707046624907 0.038705041402306774 
0.7660273234621832 0.0940515784631328 , 0.764135064325795 0.46390793483214415 , 0.790491675312887 0.05246175358819472 
0.7601094105989665 0.07880121756866962 , 0.7542537659389165 0.46182439264675534 , 0.8062908865629822 0.06979565666804674 
0.7576033528457047 0.06350092762277672 , 0.7444585702560658 0.45854603788974335 , 0.8185921399990947 0.08837430137095165 
0.7586301442739449 0.05023223420460619 , 0.734807223946526 0.45406337444034667 , 0.8272166948803942 0.10612565823851887 
0.7625052442090421 0.03986963277298482 , 0.7253659691388297 0.4483555566193259 , 0.8327828497529933 0.12219607749116097 
0.7685269762074033 0.032622348130942225 , 0.7162088551358461 0.4413919991539508 , 0.8359182317576157 0.13640691959857873 
0.7761534757168084 0.028488134996798333 , 0.7074181465619592 0.43313370703693443 , 0.8370824408220975 0.148799424849739 
0.784976303468329 0.027432966822909542 , 0.6990856770908866 0.4235337632616415 , 0.8365920825416494 0.15945453679892072 
0.7946697732117135 0.029451127676920503 , 0.6913150847764338 0.41253702030649664 , 0.8346692051127178 0.16843311890005463 
0.8049482244527093 0.03458515539375868 , 0.6842250752808713 0.4000791129854062 , 0.8314807633672845 0.1757569985043069 
0.8155296069297544 0.042933281092566 , 0.6779540647553678 0.38608488199142815 , 0.8271703914157429 0.18140310379947766 
0.826098083124634 0.05465184078143773 , 0.6726668091033156 0.3704663091540771 , 0.8218891708729156 0.18530311694795698 
0.8362568184466389 0.06995009035699733 , 0.6685640153896831 0.3531202115823321 , 0.815833229264543 0.18735096494414238 
0.8454609445974158 0.08906272401949432 , 0.6658965806558973 0.33392643038682235 , 0.809296537847552 0.18743211247715513 
0.8529257899888977 0.11216084862166299 , 0.664987215702441 0.3127486437000517 , 0.8027410574095264 0.18551177456175716 
0.8575439193376367 0.13912365809404575 , 0.666263991303456 0.2894437384013826 , 0.7968461524597723 0.18185387038804351 
0.8579685850085922 0.1691246641433308 , 0.6703119608417847 0.26389558461451307 , 0.7923735172504882 0.17740101812562803 
0.8530985001027883 0.20035720044667546 , 0.6779421271404801 0.23611184180637823 , 0.7896134358575967 0.17395222463041823 
0.8426384141395802 0.2305283821596788 , 0.6902233982753374 0.20645754495815982 , 0.7877922506859474 0.1734353397656333 
0.8270832813778298 0.25756071958316484 , 0.7082538922110038 0.1760743898999859 , 0.7853168895120314 0.1767861574003212 
0.8076341138457004 0.27981146827672854 , 0.7323165138332888 0.1472370184433374 , 0.7807034354218758 0.183372780163406 
0.7859923126773958 0.2964724104756882 , 0.7606565220965401 0.12285300023992991 , 0.774005228326929 0.19109585616785382 
0.7636558949032819 0.3076232337519808 , 0.7900428687783853 0.10435353479948582 , 0.7669552994191977 0.19844449833200525 
0.7416434999423033 0.31369890560654007 , 0.8183514383470311 0.09105342614936413 , 0.7606591248115306 0.20566893512756768 
0.7206706381598956 0.3151416450543968 , 0.8448619378195179 0.08174499921626396 , 0.7551214871214514 0.21353462261281114 
0.7013396637142789 0.3123303165016611 , 0.8694764149051024 0.0754468881834648 , 0.7498379844814835 0.222644062198346 
0.6842535570457687 0.3056229940257033 , 0.8922976175033507 0.07145864994931203 , 0.7441028885517454 0.23333962290845658 
0.6700732014021045 0.2954543422428208 , 0.9134772218849881 0.06928304535587695 , 0.7371036398137721 0.24568387928477414 
0.6595075691854131 0.28249296404351504 , 0.933165531624253 0.06855762620355851 , 0.7279809622911987 0.25937067663639835 
0.653166910098938 0.2678475676188369 , 0.9514951919665618 0.06900982307640362 , 0.7159919610353649 0.2735638761882314 
0.6512057241720979 0.25316239256348 , 0.9685762949175343 0.07042958187860812 , 0.7008720440112326 0.28682929244138383 
0.6529560744809171 0.24026589631857795 , 0.984496095533933 0.07265316304597678 , 0.6832018930860146 0.2975022075189172 
0.657077827769159 0.2304608525333685 , 0.9993218996877191 0.0755530174672955 , 0.6642543356439866 0.30440739688280793 
0.6621533015030074 0.22421684005165096 , 1.0131060783816463 0.0790301046825893 , 0.6453946832162109 0.3071743221492317 
0.667062758770741 0.2214227153306604 , 1.0258912259199078 0.08300725836183574 , 0.6277000784102158 0.3059912931909758 
0.6710048766273986 0.2217147816876777 , 1.0377141127402982 0.08742363462021303 , 0.6119350737331677 0.30128285057558124 
0.673389859290641 0.22465335673814804 , 1.0486082635291645 0.0922303266005106 , 0.5986559402810592 0.29353758354481335 
0.6737400365847381 0.2297765128728796 , 1.058605469277315 0.09738697840182683 , 0.5883085572388116 0.2832577756087656 
0.6716281796246479 0.23658838053226625 , 1.067736531374702 0.10285916361222511 , 0.5812893521015148 0.2709737227389807 
0.6666570487987904 0.24451001541898226 , 1.076031411950167 0.1086163465243504 , 0.5779656023519072 0.2572949049401394 
0.6584939520898535 0.2528032080207219 , 1.0835188641703108 0.11463032727606823 , 0.5786412468407004 0.24298773158668194 
0.6469964139659954 0.2604882924592296 , 1.0902255690347042 0.12087415512500854 , 0.5834320801001652 0.22905881929923394 
0.6324613110726072 0.26633739711910565 , 1.096174841693477 0.12732156948852877 , 0.5920179103347807 0.2167623002758377 
0.6158928324030345 0.2691083443370783 , 1.1013851606151421 0.13394706117403857 , 0.6033760700826882 0.20736586137235527 
0.5989241775397464 0.26803985913461026 , 1.1058691213059586 0.14072652141656689 , 0.6158607642551599 0.20165488633229503 
0.5832427687680555 0.2631598244448845 , 1.1096335230112286 0.1476381033053646 , 0.6277777713215807 0.1996233391332231 
0.5700773491806216 0.25507621301403444 , 1.112680645846293 0.15466273504888423 , 0.6378960680739504 0.20068231882055357 
0.5601345450702805 0.24459772142200062 , 1.1150100180409928 0.16178404955912207 , 0.6455094999895918 0.20403949590234954 
0.5537685422433659 0.2325177246148717 , 1.116619992482788 0.16898787462943018 , 0.6502655283747113 0.20891566763917035 
0.5511438724190094 0.21956160012268988 , 1.1175088481784021 0.1762615010121645 , 0.6520013425034537 0.21459816574861787 
0.552328250658798 0.2064099818582284 , 1.117675379239085 0.1835928718347569 , 0.6506504332029822 0.220418413190487 
0.5573227782347118 0.19374672219282682 , 1.1171190024747004 0.19096977285904815 , 0.646212282391453 0.22570477183159732 
0.5660366109832831 0.1823096940102744 , 1.1158394072395024 0.19837907597350335 , 0.6387780448780797 0.22973249689969455 
0.5781964351876987 0.17292329024312375 , 1.1138357479467937 0.20580608891027097 , 0.6286218799663728 0.23169188773007757 
0.5931779164486986 0.16646185231010024 , 1.1111053779753504 0.21323408978618302 , 0.6163707686768163 0.23072532478718905 
0.609813752729979 0.16364951327833593 , 1.1076422057906306 0.22064417404408984 , 0.6031981045802556 0.22612757956104654 
0.6264211252158285 0.16467299118672493 , 1.103435013626861 0.22801556563210412 , 0.5907979242581756 0.21773271006464326 
0.6412990780028479 0.16892421107774708 , 1.0984664404030635 0.23532638971464345 , 0.5808885446949534 0.20617066609108178 
0.65333366934472 0.17525832870346486 , 1.0927132278176805 0.2425545198538152 , 0.5746071659384643 0.19260841832619224 
0.66211800110558 0.18248229123985993 , 1.0861474882272804 0.24967795204860554 , 0.5723885737680046 0.17826102359500684 
0.6677031085655885 0.18961090694240829 , 1.078738188162377 0.25667448841453655 , 0.5742127663728994 0.16413587152652748 
0.6703486117954301 0.19588132014493212 , 1.0704522646425114 0.26352083532468296 , 0.5798531866629233 0.1510191114138572 
0.6703906330996506 0.20068201461772017 , 1.0612551744166363 0.2701912688314577 , 0.5890082555845779 0.1395479834342944 
0.6682010487805501 0.20347973749897605 , 1.0511108532452407 0.2766559417150734 , 0.6013421610750742 0.13028558766942283 
0.6642041188450933 0.20376806427889846 , 1.0399810761271477 0.2828788164668995 , 0.6164688681286239 0.12377438613767439 
0.6589385030207937 0.20104918700969823 , 1.027824139516645 0.28881512843489315 , 0.6338914205634262 0.12055695143888098 
0.6531651035503417 0.19487820830617728 , 1.0145926648967851 0.29440821585805815 , 0.652896294653738 0.12113484271923695 
0.6479965046355369 0.1850332278324763 , 1.000230187878906 0.29958552645828296 , 0.6724273705864219 0.12580251259271313 
0.6449100409395986 0.17185535831995774 , 0.9846662124626506 0.3042536925023378 , 0.6910778096986157 0.13431221606117688 
0.6453820953719455 0.15653978857946327 , 0.9678099791415211 0.30829273589700057 , 0.7074619885873983 0.14558874240700861 
0.6502482524931453 0.1408605692102735 , 0.9495443981601077 0.3115491275769511 , 0.7208614124476118 0.1580115700962479 
0.659500939522489 0.12645898931510027 , 0.9297218654663411 0.3138257096740852 , 0.7314312581120348 0.17013656789428705 
0.672641134304905 0.11447533314228128 , 0.9081622937115438 0.3148643685186734 , 0.7398506350844161 0.1810815652225178 
0.6890431135864634 0.1056280014033407 , 0.884654232245554 0.3143158598800458 , 0.7469567172688475 0.190477405600086 
0.7081136279115149 0.10041033058584235 , 0.8589660857912423 0.3116889170764021 , 0.7535743493981076 0.19832201922122802 
0.7293115116786718 0.09924680599863933 , 0.8308932304337859 0.3062691844156326 , 0.7604493209884071 0.20490527646920056 
0.7520947210529313 0.10259573064561688 , 0.8004236131986335 0.29701746049350214 , 0.7681357288493 0.21080807574435353 
0.7758011304944412 0.11100021171290352 , 0.768237666059054 0.28260066698668734 , 0.7766152665473698 0.2168203881838817 
0.7994375878921242 0.12501876424689015 , 0.7366330034744524 0.26219050870110566 , 0.7845834717342883 0.22321199393547675 
0.821484242849217 0.14485840522410326 , 0.7090393864210857 0.2370674598437803 , 0.7901304338305623 0.22849540181558903 
0.8401845793306705 0.1698451421209107 , 0.6872660977865874 0.209867891286607 , 0.793203385983607 0.2307082334759549 
0.8542073683439718 0.19847587127346936 , 0.6711535245706016 0.18271061522422488 , 0.7952931701862914 0.22923478038577833 
0.8628269177879649 0.22871124684690394 , 0.6597518566419556 0.15674159483395422 , 0.7980752886709443 0.2249684252026144 
0.8661071971091626 0.25818854600524976 , 0.6520926898514204 0.13240813423202885 , 0.8024541761402818 0.21982458664619392 
0.8649799094838113 0.28502611633322894 , 0.6474120596121341 0.10981340413727655 , 0.8082620940049193 0.21558174641296704 
0.8606787767219358 0.3083267303440373 , 0.6451399681868301 0.08892550860226925 , 0.814835318192099 0.213169027937166 
0.854250725877954 0.32788648888249333 , 0.644848677857395 0.0696699535199175 , 0.8215546593655157 0.21286482448106167 
0.8464590177280217 0.34379246609218306 , 0.6462099932502822 0.05196516947811118 , 0.8279850521225609 0.21466363131317825 
0.8378487312156734 0.3562037662022777 , 0.6489656689810185 0.035734745062144135 , 0.8338396629041728 0.21848275561905062 
0.8288267166215247 0.36526321882219 , 0.6529074627571193 0.020910827475565198 , 0.8389198837222206 0.22424722058571733 
0.8197229682682038 0.3710666547818433 , 0.6578636019670697 0.007434360927256941 , 0.8430674928655911 0.2319202511743723 
0.8108364254787267 0.3736536022840048 , 0.663689475897731 -0.004745657729198525 , 0.846128161724407 0.2415133223286663 
0.8024742112270012 0.37300611167755005 , 0.6702611583582624 -0.01567305793077979 , 0.847918693515601 0.2530882131367023 
0.7949934632075031 0.36905505015234896 , 0.6774708856815695 -0.02538515791990932 , 0.848189714211792 0.26675137465103294 
