0.6062440084641697 0.716866049332652 , 0.6575922265876415 0.7707290723065696 , 0.9644061524362307 0.08685996781225724 
0.6112039624751012 0.7256615689292121 , 0.6584463670795918 0.7632893862109875 , 0.9585920579333488 0.0855041343112792 
0.6192144203190435 0.7366560236238358 , 0.6564091531336504 0.7533276942667992 , 0.9526188140353479 0.0844713715608438 
0.6302610306050227 0.7488129442208331 , 0.6514919104950626 0.7418759163428964 , 0.9464894463879566 0.08376622888774928 
0.6433582640390125 0.7601629804241132 , 0.6446775174632433 0.7308984903029715 , 0.9402066059857861 0.08339361872439414 
0.656643671711879 0.7687633673681409 , 0.6378261173944426 0.7223331466211766 , 0.9337725983817202 0.08335857546216131 
0.6686509379355513 0.773880342283492 , 0.6324018522877932 0.7169085585149839 , 0.9271895972646973 0.08366618865300293 
0.6786577211990749 0.7755867297536381 , 0.629124806493141 0.714546581146316 , 0.920459859795826 0.08432177855152481 
0.6863175314774256 0.7741559238844343 , 0.6283390201431736 0.714968020066841 , 0.9135858358674428 0.08533114550020358 
0.6913879639696889 0.7698471559209527 , 0.6302842289478353 0.7179071449060644 , 0.9065701945705177 0.08670078862446184 
0.6936142436970004 0.7628917893231139 , 0.6352123447000741 0.7231252266229307 , 0.8994157990909674 0.08843807350543444 
0.6927160004680653 0.7535834138324247 , 0.643400748745493 0.7303203298517454 , 0.8921256382744837 0.09055134576730875 
0.6885385741346376 0.7425070251129795 , 0.6550011042190119 0.7388980921890609 , 0.8847027091343924 0.09304997214943854 
0.6815687757602003 0.7309222236093992 , 0.66952375548456 0.7475886044006419 , 0.8771498562432817 0.09594426144143776 
0.6735315043888548 0.720694336848741 , 0.6852412337142537 0.7545155268999442 , 0.8694696493849335 0.09924522570279369 
0.6665399196298747 0.7130722589178775 , 0.7000379913233746 0.7584184995719254 , 0.8616644765347927 0.10296433096167588 
0.6618341883389797 0.7082236950979686 , 0.7126713541741477 0.7591178393640079 , 0.8537368449749146 0.10711355498950227 
0.6599216440432415 0.705867253751738 , 0.7226310839534924 0.756882104605952 , 0.8456896594913081 0.11170573109378887 
0.6610325693856626 0.7056730982640166 , 0.7296834219222499 0.7520270288507885 , 0.8375263961801297 0.11675496233667364 
0.6653519559624594 0.7073523264204526 , 0.7336392281966748 0.7448257495435503 , 0.829251203328908 0.12227701348747579 
0.6730944420746487 0.7106209162436693 , 0.7342789941633786 0.735544505772749 , 0.8208689512500149 0.12828966743506048 
0.6844561558478964 0.7150794059024829 , 0.7314010112732805 0.7245626466030655 , 0.8123852203668654 0.13481303694593053 
0.6993203311952256 0.7199683722375121 , 0.7251158637130167 0.7126169315768697 , 0.8038061925798001 0.14186978563709712 
0.7165581456400043 0.7239217696063905 , 0.7165458055637457 0.701048169091202 , 0.7951384362842925 0.14948515075388635 
0.7338334014483061 0.725474196246194 , 0.7080202262621232 0.691294187440364 , 0.7863887597776131 0.15768670576492086 
0.7491307582974162 0.7240791170686394 , 0.7015471182151626 0.6838717473568631 , 0.7775645109754636 0.16650422502597642 
0.7615340920223196 0.7199198860048904 , 0.6980339902951073 0.6785650370017758 , 0.7686743051706156 0.17597016644481264 
0.7707267678706133 0.713345489872034 , 0.6977867720093335 0.6749889505162158 , 0.7597288476080958 0.18612064906322912 
0.7765601091896821 0.7046673144241817 , 0.7009404999750984 0.6727911290805425 , 0.750741778323262 0.19699664594675464 
0.7788817218394751 0.69415155031613 , 0.7076300489561109 0.6716582208031843 , 0.7417306166924565 0.20864531833216465 
0.7775101560293282 0.6820841699020864 , 0.7180143658908439 0.6712493961709998 , 0.7327178655678706 0.22112152337839275 
0.7723687309958056 0.6689045566770425 , 0.7321414057060137 0.6710609912311228 , 0.7237322507862233 0.23448954154331356 
0.7639630339950414 0.6554152610732572 , 0.7494694235212174 0.6702148163578616 , 0.7148099299717838 0.24882501202036014 
0.7541308976419544 0.6427728932576215 , 0.7681160215745585 0.6674652901691881 , 0.7059954682715297 0.2642169060246693 
0.7454654733274854 0.6317123019319923 , 0.7854337013266364 0.6619733894924387 , 0.6973432128339209 0.2807693980270479 
0.7395589161444145 0.6221098098776404 , 0.7997622441440558 0.6537407488670683 , 0.6889212271995723 0.2986045307067702 
0.7369300984730037 0.6134896577346389 , 0.8104929999775424 0.6430985142332443 , 0.6808192890374964 0.3178669174835958 
0.7376640231322803 0.6053665392979081 , 0.8174164214812402 0.6303583116883889 , 0.6731619428745221 0.33873023846518213 
0.7417416669514911 0.5973013147972771 , 0.8203712047720022 0.6157495800729202 , 0.6661295157645493 0.3614041945812817 
0.7491248530699477 0.5888673342035966 , 0.8191247576030012 0.5994492614947852 , 0.6599927768150937 0.3861384937530972 
0.7596925339133802 0.5795956231212153 , 0.8133800150115362 0.5816453025541349 , 0.655169838563126 0.4132141637761288 
0.7729549021173453 0.5689114737502394 , 0.802974181567206 0.5626461299295309 , 0.6523133038034912 0.4428974857717087 
0.7873567712064865 0.5561299246133484 , 0.7884682389897321 0.5430206779410708 , 0.6524173772918239 0.47530448689705973 
0.7997831054088583 0.5408225846452864 , 0.771594270805242 0.5235481212544492 , 0.6568650112739421 0.5100843835517433 
0.8072245318632996 0.5234834949593549 , 0.7539163086779508 0.5051766083434437 , 0.6671015469467921 0.5457949861486804 
0.8084627162948428 0.5053606630987404 , 0.73649606465039 0.4895437515869622 , 0.6832836065428097 0.5795506747657764 
0.8036716311215507 0.4877604541091252 , 0.7210738103910468 0.47770807338987303 , 0.703496945975445 0.6089865619524807 
0.7935810837101958 0.47157659109909056 , 0.7090187924047303 0.4692009456259718 , 0.7256425113731164 0.6336775527264166 
0.778905930157836 0.4572473101392159 , 0.7009572890594251 0.4630800667673453 , 0.7483791682707814 0.6541277125449177 
0.7601431050532302 0.44498053604257964 , 0.6971484884683152 0.4584489661788267 , 0.7709507939664972 0.6710255872300727 
0.7377089706957992 0.4350065016259169 , 0.6975766449964665 0.4544413897802465 , 0.792956771795777 0.6850071980453156 
0.7124834394521038 0.42771692446010195 , 0.7015532884442645 0.45014023261176594 , 0.8142056595916745 0.6965979323796112 
0.6866202527295338 0.4234290759895874 , 0.7069957783741487 0.4448135594985844 , 0.8346263563843602 0.7062124539633073 
0.6629498972294279 0.4217832482111715 , 0.711079500408195 0.4384987266844069 , 0.8542129898504199 0.7141731145559007 
0.6430826556588995 0.42192902510296587 , 0.7121705142477924 0.43179482436444605 , 0.8729892175813508 0.7207312399840672 
0.6274127498630189 0.42312238356362686 , 0.7098416664365532 0.42524764997104303 , 0.8909879711884707 0.7260850559168092 
0.6159005023358324 0.42484082630831516 , 0.7040991962781996 0.4192208878586558 , 0.9082426888740107 0.7303933752845081 
0.6084551436538932 0.4266952178130091 , 0.6950028471487931 0.41397431144475905 , 0.9247843966853564 0.7337855601937109 
0.6050423955440879 0.4283396024870239 , 0.6825588677061158 0.4097469519122883 , 0.940641124237839 0.7363685350521668 
0.6056667608617736 0.4293986729092959 , 0.6667375006145537 0.40682479934079463 , 0.9558381260117154 0.7382316172013885 
0.6102069925077662 0.4294128753925058 , 0.6476370494752891 0.40559244093640245 , 0.9703983455049874 0.7394497731225709 
0.6179203502524849 0.42787848346574764 , 0.625979062180069 0.4064908345707103 , 0.9843429750554887 0.7400857714150212 
0.6266886121627679 0.42462527674799033 , 0.6038616530336443 0.40963806120257484 , 0.9976921222916306 0.740191751500914 
0.6337094278801588 0.42028332779138405 , 0.5840675393281315 0.4143607516124019 , 1.0104654202797525 0.7398110100476932 
0.6374721392315855 0.41576710722765026 , 0.5680882352276778 0.419707587027215 , 1.0226820130287795 0.7389803951966138 
0.6376786500518432 0.4117089239306214 , 0.5562037723805022 0.42501377015196534 , 1.0343599650556974 0.7377323953688923 
0.6344257152681573 0.4084886722474172 , 0.5483009056438632 0.42987003121998113 , 1.0455157665760224 0.7360963859840808 
0.6278372068811541 0.40637695595247497 , 0.5442410388501672 0.4339788495280651 , 1.0561641417567216 0.734099283970939 
0.6179733051338099 0.4056309960169889 , 0.5439510185487674 0.4370582128214862 , 1.0663180638054655 0.7317658806130041 
0.604857142987066 0.4065546949333337 , 0.547396375995904 0.43878141495033207 , 1.0759888685050727 0.7291189795678134 
0.5886368034568356 0.4095206324789738 , 0.5544191757326028 0.43875507599106794 , 1.0851864082986045 0.7261793809814373 
0.5700546655794636 0.41485199631528547 , 0.5642684783178363 0.4366373683228193 , 1.0939192435907428 0.7229657248133743 
0.5511595591512924 0.42233768140305206 , 0.5748879024733197 0.4326231376572736 , 1.1021949258634307 0.7194942703911533 
0.5346339323809004 0.43087333660646226 , 0.5835880501223514 0.4278028316285918 , 1.110020404984791 0.715778921216425 
0.5218608027635924 0.43929061982004486 , 0.5889792579206344 0.42333265886247673 , 1.117402326803816 0.7118318107689574 
0.5130355649295822 0.44691166372268015 , 0.5908598209665639 0.4198793581805733 , 1.1243470015918968 0.7076640675482255 
0.5079897064399942 0.45337577804433 , 0.5893924518320698 0.41779299351935445 , 1.130860229215979 0.7032863178877945 
